STAR:020,2,GIR34B,RW34,D151I,UT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,GIR34B,RW34,REGDI,UT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,GIR34B,RW34,LBK,UT,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PEN16A,RW16,PENJI,UT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,UTAE,UT,P,A, , , , ;
STAR:020,2,PEN16A,RW16,LBK,UT,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PEN16B,RW16,PENJI,UT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,UTAE,UT,P,A, , , , ;
STAR:020,2,PEN16B,RW16,D340I,UT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,PEN16B,RW16,LBK,UT,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PEN16C,ALL,PENJI,UT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,UTAE,UT,P,A, , , , ;
STAR:020,2,PEN16C,ALL,FK,UT,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PEN34A,RW34,PENJI,UT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,UTAE,UT,P,A, , , , ;
STAR:020,2,PEN34A,RW34,LBK,UT,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RAP16A,RW16,RAPTA,UT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,UTAE,UT,P,A, , , , ;
STAR:020,2,RAP16A,RW16,LBK,UT,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RAP16C,ALL,RAPTA,UT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,UTAE,UT,P,A, , , , ;
STAR:020,2,RAP16C,ALL,FK,UT,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RAP34A,RW34,RAPTA,UT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,UTAE,UT,P,A, , , , ;
STAR:020,2,RAP34A,RW34,LBK,UT,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RAP34B,RW34,RAPTA,UT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,UTAE,UT,P,A, , , , ;
STAR:020,2,RAP34B,RW34,REGDI,UT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,RAP34B,RW34,LBK,UT,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RAR16A,RW16,RARUN,UT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,UTAE,UT,P,A, , , , ;
STAR:020,2,RAR16A,RW16,LBK,UT,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RAR16B,RW16,RARUN,UT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,UTAE,UT,P,A, , , , ;
STAR:020,2,RAR16B,RW16,D262K,UT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,2,RAR16B,RW16,D262I,UT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,RAR16B,RW16,D331I,UT,P,C,E   ,R,   ,AF, ,LBK,UT,D, ,      ,3310,0090,2620,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,RAR16B,RW16,FD16,UT,P,C,E   , ,   ,CF, ,LBK,UT,D, ,      ,3394,0063,1600,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,RAR16B,RW16,LBK,UT,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RAR16C,ALL,RARUN,UT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,UTAE,UT,P,A, , , , ;
STAR:020,2,RAR16C,ALL,FK,UT,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RAR34A,RW34,RARUN,UT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,UTAE,UT,P,A, , , , ;
STAR:020,2,RAR34A,RW34,LBK,UT,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RAR34B,RW34,RARUN,UT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,UTAE,UT,P,A, , , , ;
STAR:020,2,RAR34B,RW34,D185H,UT,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,RAR34B,RW34,LBK,UT,D, ,VE H,L,   ,CF, ,LBK,UT,D, ,      ,0000,0000,3400,0050, ,02200,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D16,LBK,LBK,UT,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,05000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D16,LBK,LBK,UT,D, ,V   , ,   ,FD, ,LBK,UT,D, ,      ,0000,0000,3180,0085, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D16,LBK,FD16,UT,P,C,EE  ,R,   ,CF,Y,LBK,UT,D, ,      ,3394,0063,1600,0030, ,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D16, ,FD16,UT,P,C,E  F, ,   ,IF, ,LBK,UT,D, ,      ,3394,0063,    ,    , ,02200,     ,05000, ,   ,    ,   ,UTAE,UT,P,A, ,0, ,S;
APPCH:030,D,D16, ,RW16,UT,P,G,G  M, ,   ,CF, ,LBK,UT,D, ,      ,3393,0021,1600,0042, ,00847,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D16, ,LBK,UT,D, ,VYM , ,   ,CF, ,LBK,UT,D, ,      ,0000,0000,1600,0021, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D16, ,LBK,UT,D, ,V   , ,   ,FD, ,LBK,UT,D, ,      ,0000,0000,1600,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D16, ,LBK,UT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:070,D,D16, ,LBK,UT,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,3180,T010,+,02200,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:010,A,D34,LBK,LBK,UT,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,05000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D34,LBK,D127F,UT,P,C,EY  , ,   ,CF, ,LBK,UT,D, ,      ,1264,0060,1270,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D34,LBK,FD34,UT,P,C,EE  ,R,   ,CF,Y,LBK,UT,D, ,      ,1597,0036,3400,0030, ,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D34, ,FD34,UT,P,C,E  F, ,   ,IF, ,LBK,UT,D, ,      ,1597,0036,    ,    , ,02200,     ,05000, ,   ,    ,   ,LBK,UT,D, , ,0, ,S;
APPCH:030,D,D34, ,LBK,UT,D, ,V  M, ,   ,CF, ,LBK,UT,D, ,      ,0000,0000,3400,0036, ,01053,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D34, ,LBK,UT,D, ,V M , ,   ,FD, ,LBK,UT,D, ,      ,0000,0000,3400,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D34, ,LBK,UT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:060,D,D34, ,LBK,UT,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1270,T010,+,02200,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:010,A,N16,FK,FK,UT,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,05000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N16,FK,D311F,UT,P,C,EY  , ,   ,CF, ,LBK,UT,D, ,      ,3192,0084,3110,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N16,FK,FN16,UT,P,C,EE  ,R,   ,CF,Y,LBK,UT,D, ,      ,3391,0063,1600,0030, ,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N16, ,FN16,UT,P,C,E  F, ,   ,IF, ,FK,UT,D,B,      ,    ,    ,    ,    , ,02200,     ,05000, ,   ,    ,   ,UTAE,UT,P,A, ,0, ,S;
APPCH:030,N,N16, ,FK,UT,D,B,E  M, ,   ,CF, ,FK,UT,D,B,      ,    ,    ,1600,0037, ,01006,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N16, ,FK,UT,D,B,EYM , ,   ,FC, ,LBK,UT,D, ,      ,3393,0026,1600,0053, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N16, ,FK,UT,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:060,N,N16, ,FK,UT,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,3110,T010,+,02200,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:010,A,N34,FK,FK,UT,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,05000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N34,FK,D138H,UT,P,C,EY  , ,   ,CF, ,LBK,UT,D, ,      ,1270,0052,1380,0075, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N34,FK,FN34,UT,P,C,EE  ,R,   ,CF,Y,LBK,UT,D, ,      ,1595,0037,3400,0020, ,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N34, ,FN34,UT,P,C,E  F, ,   ,IF, ,FK,UT,D,B,      ,    ,    ,    ,    , ,02200,     ,05000, ,   ,    ,   ,UTAE,UT,P,A, ,0, ,S;
APPCH:030,N,N34, ,RW34,UT,P,G,G  M, ,   ,CF, ,FK,UT,D,B,      ,    ,    ,3400,0043, ,00847,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N34, ,FK,UT,D,B,E M , ,   ,CF, ,LBK,UT,D, ,      ,3393,0026,3400,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N34, ,FK,UT,D,B,EY  , ,   ,FC, ,LBK,UT,D, ,      ,3393,0026,3400,0053, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N34, ,FK,UT,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:070,N,N34, ,FK,UT,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,1380,T010,+,02200,     ,     ,-,200,    ,   , , , , , ,0, ,S;
RWY:RW16 ,     ,      ,00797, ,    , ,   ;N37500231,E065075225,0000;
RWY:RW34 ,     ,      ,00797, ,    , ,   ;N37483796,E065082190,0000;
