SID:010,4,TELE2F,RW16R, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,1570,    ,+,00500,     ,10000, ,   ,    ,   ,JCL,SP,D, ,B, , , ;
SID:020,4,TELE2F,RW16R,JC921,SP,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,TELE2F,RW16R,GELIM,SP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TELE2F, ,GELIM,SP,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,10000, ,   ,    ,   ,JCL,SP,D, ,B, , , ;
SID:020,5,TELE2F, ,GAVOX,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TELE2F, ,TELEB,SP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,TELE2F,ATATU,TELEB,SP,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,JCL,SP,D, ,B, , , ;
SID:020,6,TELE2F,ATATU,ATATU,SP,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,TELE2F,ISREN,TELEB,SP,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,JCL,SP,D, ,B, , , ;
SID:020,6,TELE2F,ISREN,ISREN,SP,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,TISLI2,RW16L,JC832,SP,P,C,EY  , ,010,CF, ,JCL,SP,D, ,      ,1571,0056,1570,0060,+,02600,     ,10000, ,   ,    ,   ,JCL,SP,D, ,B, , , ;
SID:030,4,TISLI2,RW16L,GELIM,SP,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,TISLI2,RW16L,TISLI,SP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,TISLI2,RW16R, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,1570,    ,+,00500,     ,10000, ,   ,    ,   ,JCL,SP,D, ,B, , , ;
SID:020,4,TISLI2,RW16R,JC921,SP,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,TISLI2,RW16R,GELIM,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,TISLI2,RW16R,TISLI,SP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,TISLI2,AMVEX,TISLI,SP,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,10000, ,   ,    ,   ,JCL,SP,D, ,B, , , ;
SID:020,6,TISLI2,AMVEX,JC925,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,TISLI2,AMVEX,JC927,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,TISLI2,AMVEX,JC929,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,TISLI2,AMVEX,AMVEX,SP,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,TISLI2,ILROL,TISLI,SP,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,10000, ,   ,    ,   ,JCL,SP,D, ,B, , , ;
SID:025,6,TISLI2,ILROL,JC925,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,6,TISLI2,ILROL,JC927,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:045,6,TISLI2,ILROL,JC929,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,TISLI2,ILROL,ILROL,SP,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,TISLI2,OPROS,TISLI,SP,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,10000, ,   ,    ,   ,JCL,SP,D, ,B, , , ;
SID:020,6,TISLI2,OPROS,JC928,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,TISLI2,OPROS,OPROS,SP,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ATATU4,RW16B,ATATU,SP,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   ,JCL,SP,D, ,B, , , ;
STAR:020,5,ATATU4,RW16B,BOGAG,SP,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ATATU4,RW16B,KALAR,SP,E,A,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,ATATU4,RW16B,VUMOX,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:050,5,ATATU4,RW16B,ROGOK,SP,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,04000,02100,     ,-,200,    ,   , , , , , , , , ;
STAR:010,4,ESEDI3,ASOXI,ASOXI,SP,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   ,JCL,SP,D, ,B, , , ;
STAR:020,4,ESEDI3,ASOXI,ESEDI,SP,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,FL150,     ,-,250,    ,   , , , , , , , , ;
STAR:010,4,ESEDI3,SCO,SCO,SP,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   ,JCL,SP,D, ,B, , , ;
STAR:020,4,ESEDI3,SCO,ESEDI,SP,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,FL150,     ,-,250,    ,   , , , , , , , , ;
STAR:010,5,ESEDI3,RW16B,ESEDI,SP,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL200,FL150,     ,-,250,    ,   ,JCL,SP,D, ,B, , , ;
STAR:020,5,ESEDI3,RW16B,EKEKO,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:030,5,ESEDI3,RW16B,SULTA,SP,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ESEDI3,RW16B,OPRAX,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ESEDI3,RW16B,SIRUP,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,ESEDI3,RW16B,ROGOK,SP,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,04000,02100,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,ILMA7A,RW16B,ILMAR,SP,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   ,JCL,SP,D, ,B, , , ;
STAR:020,5,ILMA7A,RW16B,SCO,SP,D, ,V  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ILMA7A,RW16B,ESEDI,SP,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,FL150,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,ILMA7A,RW16B,EKEKO,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:050,5,ILMA7A,RW16B,SULTA,SP,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,ILMA7A,RW16B,OPRAX,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:065,5,ILMA7A,RW16B,SIRUP,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,ILMA7A,RW16B,ROGOK,SP,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,04000,02100,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,ILMA7B,RW16B,ILMAR,SP,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   ,JCL,SP,D, ,B, , , ;
STAR:020,5,ILMA7B,RW16B,ESEDI,SP,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,FL150,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,ILMA7B,RW16B,EKEKO,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,ILMA7B,RW16B,SULTA,SP,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ILMA7B,RW16B,OPRAX,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,ILMA7B,RW16B,SIRUP,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,ILMA7B,RW16B,ROGOK,SP,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,04000,02100,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,ILRO6A,RW16B,ILROL,SP,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL230,     ,     , ,   ,    ,   ,JCL,SP,D, ,B, , , ;
STAR:020,5,ILRO6A,RW16B,JC601,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL250,FL180,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ILRO6A,RW16B,JC603,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ILRO6A,RW16B,KALAR,SP,E,A,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,ILRO6A,RW16B,VUMOX,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:060,5,ILRO6A,RW16B,ROGOK,SP,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,04000,02100,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,ILRO6B,RW16B,ILROL,SP,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL230,     ,     , ,   ,    ,   ,JCL,SP,D, ,B, , , ;
STAR:020,5,ILRO6B,RW16B,JC610,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL250,FL180,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ILRO6B,RW16B,JC612,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ILRO6B,RW16B,JC614,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,ILRO6B,RW16B,JC616,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,ILRO6B,RW16B,VUMOX,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:070,5,ILRO6B,RW16B,ROGOK,SP,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,04000,02100,     ,-,200,    ,   , , , , , , , , ;
STAR:010,2,KOMGO4,RW16B,KOMGO,SP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   ,JCL,SP,D, ,B, , , ;
STAR:020,2,KOMGO4,RW16B,SLS40,SP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,KOMGO4,RW16B,SLS,SP,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,KOMGO4,RW16B,SLS19,SP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,KOMGO4,RW16B,ROGOK,SP,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,04000,02100,     ,-,200,    ,   , , , , , , , , ;
STAR:005,2,MONKU1,RW16B,MONKU,SP,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   ,JCL,SP,D, ,B, , , ;
STAR:010,2,MONKU1,RW16B,ALDAL,SP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL240,FL200,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,MONKU1,RW16B,JCL33,SP,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MONKU1,RW16B,JCL25,SP,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,2,MONKU1,RW16B,JCL19,SP,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL150,FL140,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,MONKU1,RW16B,JCL07,SP,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,MONKU1,RW16B,JCL,SP,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:070,2,MONKU1,RW16B,SULTA,SP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,2,MONKU1,RW16B,SIRUP,SP,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,2,MONKU1,RW16B,ROGOK,SP,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,04000,02100,     ,-,200,    ,   , , , , , , , , ;
STAR:010,4,PADIS2,RENON,RENON,SP,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL280,FL200,     , ,   ,    ,   ,JCL,SP,D, ,B, , , ;
STAR:020,4,PADIS2,RENON,PADIS,SP,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL230,FL200,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,PADIS2,VADOS,VADOS,SP,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL280,FL250,     , ,   ,    ,   ,JCL,SP,D, ,B, , , ;
STAR:020,4,PADIS2,VADOS,PADIS,SP,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL230,FL200,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PADIS2,RW16B,PADIS,SP,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL230,FL200,     , ,   ,    ,   ,JCL,SP,D, ,B, , , ;
STAR:020,5,PADIS2,RW16B,JC511,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PADIS2,RW16B,JC512,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,PADIS2,RW16B,JC513,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL160,FL130,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,PADIS2,RW16B,JC514,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,PADIS2,RW16B,VUMOX,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:070,5,PADIS2,RW16B,ROGOK,SP,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,04000,02100,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,PEROV6,RW16B,PEROV,SP,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL280,FL220,     , ,   ,    ,   ,JCL,SP,D, , , , , ;
STAR:020,5,PEROV6,RW16B,JC672,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PEROV6,RW16B,JC691,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,PEROV6,RW16B,JC693,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,PEROV6,RW16B,JC831,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,FL110,     , ,   ,    ,   , , , , , , , , ;
STAR:055,5,PEROV6,RW16B,JC832,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,PEROV6,RW16B,EKEKO,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:070,5,PEROV6,RW16B,SULTA,SP,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,PEROV6,RW16B,OPRAX,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:085,5,PEROV6,RW16B,SIRUP,SP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,PEROV6,RW16B,ROGOK,SP,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,04000,02100,     ,-,200,    ,   , , , , , , , , ;
STAR:010,2,SLS8,RW16B,SLS,SP,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   ,JCL,SP,D, ,B, , , ;
STAR:020,2,SLS8,RW16B,SLS19,SP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SLS8,RW16B,ROGOK,SP,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,04000,02100,     ,-,200,    ,   , , , , , , , , ;
APPCH:010,A,D16LU,JCL,JCL,SP,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D16LU,JCL,D323J,SP,P,C,EYC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:030,A,D16LU,JCL,CF16L,SP,P,C,EE  ,R,   ,CF,Y,JCL,SP,D, ,      ,3371,0100,1570,0010,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D16LU, ,CF16L,SP,P,C,E  I, ,   ,IF, ,JCL,SP,D, ,      ,3371,0100,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D16LU, ,SIMUR,SP,P,C,E CF, ,   ,CF, ,JCL,SP,D, ,      ,3371,0072,1570,0029,+,01700,     ,     , ,   ,    ,   ,JCL,SP,D, , ,0, ,S;
APPCH:030,D,D16LU, ,RW16L,SP,P,G,G  M, ,   ,CF, ,JCL,SP,D, ,      ,3371,0021,1570,0050, ,00096,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D16LU, ,JCL,SP,D, ,V M , ,   ,CF, ,JCL,SP,D, ,      ,0000,0000,1570,0021, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D16LU, ,JCL,SP,D, ,V   , ,   ,FD, ,JCL,SP,D, ,      ,0000,0000,1570,0029, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D16LU, , , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,3340,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:070,D,D16LU, ,ILVAG,SP,P,C,EECH, ,   ,CF, ,LPA,SP,D, ,      ,3040,0250,3040,0130,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D16LV,ROGOK,ROGOK,SP,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,04000,02100,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:020,A,D16LV,ROGOK,LUTPI,SP,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D16LV, ,LUTPI,SP,P,C,E  I, ,   ,IF, ,JCL,SP,D, ,      ,3371,0122,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D16LV, ,SIMUR,SP,P,C,E CF, ,   ,CF, ,JCL,SP,D, ,      ,3371,0072,1570,0050,+,01700,     ,     , ,   ,    ,   ,JCL,SP,D, , ,0, ,S;
APPCH:030,D,D16LV, ,RW16L,SP,P,G,G  M, ,   ,CF, ,JCL,SP,D, ,      ,3371,0021,1570,0050, ,00096,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D16LV, ,JCL,SP,D, ,V M , ,   ,CF, ,JCL,SP,D, ,      ,0000,0000,1570,0021, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D16LV, ,JCL,SP,D, ,V   , ,   ,FD, ,JCL,SP,D, ,      ,0000,0000,1570,0029, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D16LV, , , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,3340,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:070,D,D16LV, ,ILVAG,SP,P,C,EECH, ,   ,CF, ,LPA,SP,D, ,      ,3040,0250,3040,0130,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D34R,SILIN,SILIN,SP,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D34R,SILIN,CF34R,SP,P,C,EE B, ,   ,CF, ,JCL,SP,D, ,      ,1570,0090,3370,0055,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D34R, ,CF34R,SP,P,C,E  I, ,   ,IF, ,JCL,SP,D, ,      ,1570,0090,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D34R, ,SIPUN,SP,P,C,E CF, ,   ,CF, ,JCL,SP,D, ,      ,1570,0045,3370,0045,+,01750,     ,     , ,   ,    ,   ,JCL,SP,D, , ,0, ,S;
APPCH:030,D,D34R, ,JCL,SP,D, ,V  M, ,   ,CF, ,JCL,SP,D, ,      ,0000,0000,3370,0045, ,00325,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D34R, , , , , ,  M , ,   ,VD, ,JCL,SP,D, ,      ,    ,    ,3370,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D34R, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2700,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I16LV,ROGOK,ROGOK,SP,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,04000,02100,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I16LV,ROGOK,LUTPI,SP,P,C,EE B, ,   ,TF, ,IJCH,SP,P,I,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I16LV, ,LUTPI,SP,P,C,E  I, ,   ,IF, ,IJCH,SP,P,I,      ,3371,0120,    ,    ,J,02100,01700,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I16LV, ,SIMUR,SP,P,C,E CF, ,   ,CF, ,IJCH,SP,P,I,      ,3371,0070,1570,0050,H,01700,01700,     , ,   ,-300,   ,JCL,SP,D, , ,0,D,S;
APPCH:030,I,I16LV, ,RW16L,SP,P,G,G  M, ,   ,CF, ,IJCH,SP,P,I,      ,3371,0020,1570,0050, ,00096,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I16LV, ,JCL,SP,D, ,V M , ,   ,CF, ,JCL,SP,D, ,      ,0000,0000,1570,0021, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
