SID:040,4,JEEMY4,RW17R,MDUSA,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,JEEMY4,RW18L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1850,    , ,     ,     ,18000, ,   ,    ,   ,KMCO,K7,P,A, , , , ;
SID:020,4,JEEMY4,RW18L,VILNS,K7,P,C,E   , ,   ,CF, ,SGJ,K7,D, ,      ,1866,0960,2140,0031,+,01500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,JEEMY4,RW18L,VILNS,K7,P,C,E   , ,   ,FM, ,SGJ,K7,D, ,      ,1866,0960,2370,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,JEEMY4,RW18L,MDUSA,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,JEEMY4,RW18R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1850,    , ,     ,     ,18000, ,   ,    ,   ,KMCO,K7,P,A, , , , ;
SID:020,4,JEEMY4,RW18R,VILNS,K7,P,C,E   , ,   ,CF, ,SGJ,K7,D, ,      ,1866,0960,2090,0030,+,01500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,JEEMY4,RW18R,VILNS,K7,P,C,E   , ,   ,FM, ,SGJ,K7,D, ,      ,1866,0960,2370,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,JEEMY4,RW18R,MDUSA,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,JEEMY4,RW35L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0050,    , ,     ,     ,18000, ,   ,    ,   ,KMCO,K7,P,A, , , , ;
SID:020,4,JEEMY4,RW35L,JWOLF,K7,P,C,E   , ,   ,CF, ,SGJ,K7,D, ,      ,1833,0864,0370,0043,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,JEEMY4,RW35L,JIRAN,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,JEEMY4,RW35L,BIGSE,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,JEEMY4,RW35L,ALOHH,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,JEEMY4,RW35L,SNOBE,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,JEEMY4,RW35L,MDUSA,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,JEEMY4,RW35R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0050,    , ,     ,     ,18000, ,   ,    ,   ,KMCO,K7,P,A, , , , ;
SID:020,4,JEEMY4,RW35R,JWOLF,K7,P,C,E   , ,   ,CF, ,SGJ,K7,D, ,      ,1833,0864,0320,0036,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,JEEMY4,RW35R,JIRAN,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,JEEMY4,RW35R,BIGSE,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,JEEMY4,RW35R,ALOHH,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,JEEMY4,RW35R,SNOBE,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,JEEMY4,RW35R,MDUSA,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,JEEMY4,RW36L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0050,    ,+,00596,     ,18000, ,   ,    ,   ,KMCO,K7,P,A, , , , ;
SID:020,4,JEEMY4,RW36L,KYOTE,K7,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,JEEMY4,RW36L,EARRS,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,4,JEEMY4,RW36L,CHUKG,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,JEEMY4,RW36L,SNOBE,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,JEEMY4,RW36L,MDUSA,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,JEEMY4,RW36R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0050,    ,+,00596,     ,18000, ,   ,    ,   ,KMCO,K7,P,A, , , , ;
SID:020,4,JEEMY4,RW36R,FACTS,K7,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,JEEMY4,RW36R,HANDD,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,4,JEEMY4,RW36R,CHUKG,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,JEEMY4,RW36R,SNOBE,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,JEEMY4,RW36R,MDUSA,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,JEEMY4, ,MDUSA,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,KMCO,K7,P,A, , , , ;
SID:020,5,JEEMY4, ,JEEMY,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,JEEMY4,PAINN,JEEMY,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,18000, ,   ,    ,   ,KMCO,K7,P,A, , , , ;
SID:020,6,JEEMY4,PAINN,ACCHE,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,JEEMY4,PAINN,PAINN,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MZULO3,RW17L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1850,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,MZULO3,RW17L,KAAPE,K7,P,C,E   , ,   ,CF, ,SGJ,K7,D, ,      ,1841,0963,1680,0024,+,01500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MZULO3,RW17L,KAAPE,K7,P,C,E   , ,   ,FM, ,SGJ,K7,D, ,      ,1841,0963,1400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,MZULO3,RW17L,GERCK,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MZULO3,RW17R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1850,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,MZULO3,RW17R,KAAPE,K7,P,C,E   , ,   ,CF, ,SGJ,K7,D, ,      ,1841,0963,1540,0027,+,01500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MZULO3,RW17R,KAAPE,K7,P,C,E   , ,   ,FM, ,SGJ,K7,D, ,      ,1841,0963,1400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,MZULO3,RW17R,GERCK,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MZULO3,RW18L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1850,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,MZULO3,RW18L,KAAPE,K7,P,C,E   , ,   ,CF, ,SGJ,K7,D, ,      ,1841,0963,1400,0039,+,01500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MZULO3,RW18L,KAAPE,K7,P,C,E   , ,   ,FM, ,SGJ,K7,D, ,      ,1841,0963,1400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,MZULO3,RW18L,GERCK,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MZULO3,RW18R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1850,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,MZULO3,RW18R,KAAPE,K7,P,C,E   , ,   ,CF, ,SGJ,K7,D, ,      ,1841,0963,1390,0042,+,01500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MZULO3,RW18R,KAAPE,K7,P,C,E   , ,   ,FM, ,SGJ,K7,D, ,      ,1841,0963,1400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,MZULO3,RW18R,GERCK,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MZULO3,RW35L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0050,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,MZULO3,RW35L,GOHOM,K7,E,A,E   , ,   ,CF, ,SGJ,K7,D, ,      ,1821,0872,0600,0051,+,02600,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,4,MZULO3,RW35L,MIEGS,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,MZULO3,RW35L,ASKUE,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,MZULO3,RW35L,GERCK,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MZULO3,RW35R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0050,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,MZULO3,RW35R,GOHOM,K7,E,A,E   , ,   ,CF, ,SGJ,K7,D, ,      ,1821,0872,0610,0042,+,02600,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,4,MZULO3,RW35R,MIEGS,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,MZULO3,RW35R,ASKUE,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,MZULO3,RW35R,GERCK,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MZULO3,RW36B, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0050,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,MZULO3,RW36B,GOHOM,K7,E,A,E   , ,   ,CF, ,SGJ,K7,D, ,      ,1821,0872,0750,0061,+,02600,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,4,MZULO3,RW36B,MIEGS,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,MZULO3,RW36B,ASKUE,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,MZULO3,RW36B,GERCK,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MZULO3, ,GERCK,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,MZULO3, ,MZULO,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,MZULO3,ETECK,MZULO,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,MZULO3,ETECK,HESTA,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,MZULO3,ETECK,LENDS,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,MZULO3,ETECK,ETECK,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,MZULO3,FAROV,MZULO,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,MZULO3,FAROV,FAROV,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,MZULO3,LENDS,MZULO,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,MZULO3,LENDS,HESTA,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,MZULO3,LENDS,LENDS,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,ORLA6,RW17B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1850,    ,+,00500,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,ORLA6,RW17B, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1850,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,ORLA6,RW18B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1850,    ,+,00500,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,ORLA6,RW18B, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1850,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,ORLA6,RW35B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0050,    ,+,00500,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,ORLA6,RW35B, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,ORLA6,RW36B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0050,    ,+,00500,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,ORLA6,RW36B, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OSPRY1,RW17L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1850,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,OSPRY1,RW17L,VILNS,K7,P,C,E   , ,   ,CF, ,SGJ,K7,D, ,      ,1866,0960,2360,0046,+,01500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OSPRY1,RW17L,VILNS,K7,P,C,E   , ,   ,FM, ,SGJ,K7,D, ,      ,1866,0960,2370,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,OSPRY1,RW17L,OSPRY,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OSPRY1,RW17R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1850,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,OSPRY1,RW17R,VILNS,K7,P,C,E   , ,   ,CF, ,SGJ,K7,D, ,      ,1866,0960,2370,0037,+,01500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OSPRY1,RW17R,VILNS,K7,P,C,E   , ,   ,FM, ,SGJ,K7,D, ,      ,1866,0960,2370,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,OSPRY1,RW17R,OSPRY,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OSPRY1,RW18L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1850,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,OSPRY1,RW18L,VILNS,K7,P,C,E   , ,   ,CF, ,SGJ,K7,D, ,      ,1866,0960,2140,0031,+,01500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OSPRY1,RW18L,VILNS,K7,P,C,E   , ,   ,FM, ,SGJ,K7,D, ,      ,1866,0960,2370,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,OSPRY1,RW18L,OSPRY,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OSPRY1,RW18R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1850,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,OSPRY1,RW18R,VILNS,K7,P,C,E   , ,   ,CF, ,SGJ,K7,D, ,      ,1866,0960,2090,0030,+,01500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OSPRY1,RW18R,VILNS,K7,P,C,E   , ,   ,FM, ,SGJ,K7,D, ,      ,1866,0960,2370,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,OSPRY1,RW18R,OSPRY,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OSPRY1,RW35L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0050,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,OSPRY1,RW35L,SAWZZ,K7,E,A,E   , ,   ,CF, ,SGJ,K7,D, ,      ,1853,0862,3550,0037,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OSPRY1,RW35L,HANDD,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,4,OSPRY1,RW35L,LEFTI,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:050,4,OSPRY1,RW35L,BLOSM,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,OSPRY1,RW35L,OSPRY,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OSPRY1,RW35R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0050,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,OSPRY1,RW35R,SAWZZ,K7,E,A,E   , ,   ,CF, ,SGJ,K7,D, ,      ,1853,0862,3430,0036,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OSPRY1,RW35R,HANDD,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,4,OSPRY1,RW35R,LEFTI,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:050,4,OSPRY1,RW35R,BLOSM,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,OSPRY1,RW35R,OSPRY,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OSPRY1,RW36L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0050,    ,+,00600,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,OSPRY1,RW36L,KYOTE,K7,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OSPRY1,RW36L,EARRS,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,OSPRY1,RW36L,LEFTI,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:050,4,OSPRY1,RW36L,BLOSM,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,OSPRY1,RW36L,OSPRY,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OSPRY1,RW36R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0050,    ,+,00600,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,OSPRY1,RW36R,FACTS,K7,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OSPRY1,RW36R,EARRS,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,OSPRY1,RW36R,LEFTI,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:050,4,OSPRY1,RW36R,BLOSM,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,OSPRY1,RW36R,OSPRY,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,OSPRY1,CIGAR,OSPRY,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,OSPRY1,CIGAR,GDUNN,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,OSPRY1,CIGAR,KNOST,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,OSPRY1,CIGAR,CIGAR,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,OSPRY1,REMIS,OSPRY,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,OSPRY1,REMIS,GDUNN,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,OSPRY1,REMIS,KNOST,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,OSPRY1,REMIS,REMIS,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,RDSOX1,RW17L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1850,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,RDSOX1,RW17L,VILNS,K7,P,C,E   , ,   ,CF, ,SGJ,K7,D, ,      ,1866,0960,2360,0046,+,01500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,RDSOX1,RW17L,VILNS,K7,P,C,E   , ,   ,FM, ,SGJ,K7,D, ,      ,1866,0960,2370,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,RDSOX1,RW17L,RDSOX,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,RDSOX1,RW17R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1850,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,RDSOX1,RW17R,VILNS,K7,P,C,E   , ,   ,CF, ,SGJ,K7,D, ,      ,1866,0960,2370,0037,+,01500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,RDSOX1,RW17R,VILNS,K7,P,C,E   , ,   ,FM, ,SGJ,K7,D, ,      ,1866,0960,2370,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,RDSOX1,RW17R,RDSOX,K7,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,RDSOX1,RW18L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1850,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,RDSOX1,RW18L,VILNS,K7,P,C,E   , ,   ,CF, ,SGJ,K7,D, ,      ,1866,0960,2140,0031,+,01500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,RDSOX1,RW18L,VILNS,K7,P,C,E   , ,   ,FM, ,SGJ,K7,D, ,      ,1866,0960,2370,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
