APPCH:020,A,I34,QBL1,D186J,UB,P,C,EY  , ,   ,CF, ,QBL,UB,D, ,      ,1860,0101,1860,0101,+,03600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I34,QBL1,CI34,UB,P,C,EE B,L,   ,CF,Y,IQR,UB,P,I,      ,1600,0095,0250,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I34,QBL2,QBL,UB,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,06000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34,QBL2,D179K,UB,P,C,EY  , ,   ,CF, ,QBL,UB,D, ,      ,1796,0105,1790,0105,+,03600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I34,QBL2,CI34,UB,P,C,EE B,L,   ,CF,Y,IQR,UB,P,I,      ,1600,0095,0250,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I34,RAVEK,RAVEK,UB,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,06000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34,RAVEK, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0800,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I34,RAVEK,D175M,UB,P,C,E   ,L,   ,AF, ,QBL,UB,D, ,      ,1750,0125,2600,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I34,RAVEK,CI34,UB,P,C,EE B, ,   ,CF, ,IQR,UB,P,I,      ,1600,0095,0250,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I34,VAGIM,VAGIM,UB,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,06000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34,VAGIM, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0990,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I34,VAGIM,D175M,UB,P,C,E   ,L,   ,AF, ,QBL,UB,D, ,      ,1750,0125,2790,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I34,VAGIM,CI34,UB,P,C,EE B, ,   ,CF, ,IQR,UB,P,I,      ,1600,0095,0250,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I34, ,CI34,UB,P,C,E  I, ,   ,IF, ,IQR,UB,P,I,      ,1600,0095,    ,    ,J,03000,03000,06000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I34, ,FF34,UB,P,C,E  F, ,   ,CF, ,IQR,UB,P,I,      ,1600,0069,3400,0025,G,03000,03000,     , ,   ,-350,   ,QBL,UB,D, , ,0,D,S;
APPCH:030,I,I34, ,RW34,UB,P,G,G  M, ,   ,CF, ,IQR,UB,P,I,      ,1601,0021,3400,0049, ,01171,     ,     , ,   ,-350,   , , , , , ,0,D,S;
APPCH:040,I,I34, ,D340C,UB,P,C,E M , ,   ,CF, ,QBL,UB,D, ,      ,3398,0033,3400,0057,+,02400,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:050,I,I34, , , , , , E  ,L,   ,VM,Y, , , , ,      ,    ,    ,1600,    , ,03600,     ,     ,-,220,    ,   , , , , , ,0,D,S;
RWY:RW16 ,-0114,      ,01129, ,IQL ,2,   ;N40492649,E047431412,0000;
RWY:RW34 ,+0114,      ,01116, ,IQR ,1,   ;N40473657,E047434729,0000;
