STAR:020,2,UPMAT8,RW01B,DHB,ZH,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,UPMAT8,RW01B,DHB49,ZH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,UPMAT8,RW01B,AGUXI,ZH,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,UPMAT8,RW01B,D195Z,ZH,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,UPMAT9,RW01B,UPMAT,ZH,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZHEC,ZH,P,A, , , , ;
STAR:020,5,UPMAT9,RW01B,DHB,ZH,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,UPMAT9,RW01B,EC407,ZH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,UPMAT9,RW01B,AGUXI,ZH,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,UPMAT9,RW01B,EC404,ZH,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,2,WTM8,RW01B,WTM,ZH,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,KGF,ZH,D, , , , , ;
STAR:020,2,WTM8,RW01B,DHB,ZH,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,WTM8,RW01B,DHB49,ZH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,WTM8,RW01B,AGUXI,ZH,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,WTM8,RW01B,D195Z,ZH,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,WTM9,RW01B,WTM,ZH,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZHEC,ZH,P,A, , , , ;
STAR:020,5,WTM9,RW01B,DHB,ZH,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,WTM9,RW01B,EC407,ZH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,WTM9,RW01B,AGUXI,ZH,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,WTM9,RW01B,EC404,ZH,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,205,    ,   , , , , , , , , ;
APPCH:010,A,I01LW,D195Z,D195Z,ZH,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I01LW,D195Z,D131H,ZH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I01LW,D195Z,CI0LW,ZH,P,C,EE B, ,   ,TF, ,IDC,ZH,P,I,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I01LW,D207S,D207S,ZH,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I01LW,D207S,XSH25,ZH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I01LW,D207S,CI0LW,ZH,P,C,EE B, ,   ,TF, ,IDC,ZH,P,I,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I01LW, ,CI0LW,ZH,P,C,E  I, ,   ,IF, ,IDC,ZH,P,I,      ,1950,0179,    ,    ,J,03940,03940,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I01LW, ,FF01L,ZH,P,C,E  F, ,   ,CF, ,IDC,ZH,P,I,      ,1950,0140,0150,0039,H,03940,03940,     , ,   ,-300,   ,XGD,ZH,D, , ,0,D,S;
APPCH:030,I,I01LW, ,RW01L,ZH,P,G,G  M, ,   ,CF, ,IDC,ZH,P,I,      ,1950,0021,0150,0119, ,00130,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I01LW, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0150,    ,+,00830,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I01LW, ,AGUXI,ZH,E,A,E C , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02960,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:070,I,I01LW, ,AGUXI,ZH,E,A,EECH,L,   ,HM, , , , , ,      ,    ,    ,1950,T010,+,02960,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:010,A,I01LX,EC404,EC404,ZH,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I01LX,EC404,EC426,ZH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I01LX,EC404,EC419,ZH,P,C,EE B, ,   ,TF, ,IDC,ZH,P,I,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I01LX,EC423,EC423,ZH,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I01LX,EC423,EC421,ZH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I01LX,EC423,EC419,ZH,P,C,EE B, ,   ,TF, ,IDC,ZH,P,I,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I01LX, ,EC419,ZH,P,C,E  I, ,   ,IF, ,IDC,ZH,P,I,      ,1950,0180,    ,    ,J,03940,03940,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I01LX, ,FF01L,ZH,P,C,E  F, ,   ,CF, ,IDC,ZH,P,I,      ,1950,0140,0150,0039,H,03940,03940,     , ,   ,-300,   ,XGD,ZH,D, , ,0,D,S;
APPCH:030,I,I01LX, ,RW01L,ZH,P,G,G  M, ,   ,CF, ,IDC,ZH,P,I,      ,1950,0021,0150,0119, ,00130,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I01LX, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0150,    ,+,00830,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I01LX, ,AGUXI,ZH,E,A,E C , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02960,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:070,I,I01LX, ,AGUXI,ZH,E,A,EECH,L,   ,HM, , , , , ,      ,    ,    ,1950,T010,+,02960,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:010,A,I01LY,D195Z,D195Z,ZH,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I01LY,D195Z,D105G,ZH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I01LY,D195Z,D105G,ZH,P,C,E   , ,   ,FD, ,KGF,ZH,D, ,      ,1050,0070,1050,0102, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I01LY,D195Z, , , , , E  , ,   ,CI, ,IDC,ZH,P,I,      ,    ,    ,0450,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I01LY,D207S,D207S,ZH,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I01LY,D207S,D105R,ZH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I01LY,D207S,D105R,ZH,P,C,E   , ,   ,FD, ,KGF,ZH,D, ,      ,1050,0184,2850,0134, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I01LY,D207S, , , , , E  , ,   ,CI, ,IDC,ZH,P,I,      ,    ,    ,3450,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I01LY, ,CI0LY,ZH,P,C,E  I, ,   ,IF, ,IDC,ZH,P,I,      ,1950,0148,    ,    ,J,02960,02960,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I01LY, ,FI01L,ZH,P,C,E  F, ,   ,CF, ,IDC,ZH,P,I,      ,1950,0110,0150,0038,H,02960,02960,     , ,   ,-300,   ,XGD,ZH,D, , ,0,D,S;
APPCH:030,I,I01LY, ,RW01L,ZH,P,G,G  M, ,   ,CF, ,IDC,ZH,P,I,      ,1950,0021,0150,0089, ,00130,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I01LY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0150,    ,+,00830,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I01LY, ,AGUXI,ZH,E,A,E C , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02960,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:070,I,I01LY, ,AGUXI,ZH,E,A,EECH,L,   ,HM, , , , , ,      ,    ,    ,1950,T010,+,02960,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:010,A,I01LZ,EC404,EC404,ZH,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I01LZ,EC404,EC403,ZH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I01LZ,EC404,EC402,ZH,P,C,EE B, ,   ,TF, ,IDC,ZH,P,I,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I01LZ,EC423,EC423,ZH,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I01LZ,EC423,EC414,ZH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I01LZ,EC423,EC402,ZH,P,C,EE B, ,   ,TF, ,IDC,ZH,P,I,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I01LZ, ,EC402,ZH,P,C,E  I, ,   ,IF, ,IDC,ZH,P,I,      ,1950,0149,    ,    ,J,02960,02960,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I01LZ, ,FI01L,ZH,P,C,E  F, ,   ,CF, ,IDC,ZH,P,I,      ,1950,0110,0150,0038,H,02960,02960,     , ,   ,-300,   ,XGD,ZH,D, , ,0,D,S;
APPCH:030,I,I01LZ, ,RW01L,ZH,P,G,G  M, ,   ,CF, ,IDC,ZH,P,I,      ,1950,0021,0150,0089, ,00130,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I01LZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0150,    ,+,00830,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I01LZ, ,AGUXI,ZH,E,A,E C , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02960,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:070,I,I01LZ, ,AGUXI,ZH,E,A,EECH,L,   ,HM, , , , , ,      ,    ,    ,1950,T010,+,02960,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:010,A,I01RW,D195Z,D195Z,ZH,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I01RW,D195Z,D131H,ZH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I01RW,D195Z,CI0RW,ZH,P,C,EE B, ,   ,TF, ,IFP,ZH,P,I,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I01RW,D207S,D207S,ZH,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I01RW,D207S,XSH25,ZH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I01RW,D207S,CI0RW,ZH,P,C,EE B, ,   ,TF, ,IFP,ZH,P,I,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I01RW, ,CI0RW,ZH,P,C,E  I, ,   ,IF, ,IFP,ZH,P,I,      ,1950,0178,    ,    ,J,03940,03940,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I01RW, ,FF01R,ZH,P,C,E  F, ,   ,CF, ,IFP,ZH,P,I,      ,1950,0140,0150,0038,H,03940,03940,     , ,   ,-300,   ,XGD,ZH,D, , ,0,D,S;
APPCH:030,I,I01RW, ,RW01R,ZH,P,G,G  M, ,   ,CF, ,IFP,ZH,P,I,      ,1950,0021,0150,0119, ,00126,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I01RW, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0150,    ,+,00830,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I01RW, ,XSH,ZH,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03940,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:070,I,I01RW, ,XSH,ZH,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2070,T010,+,03940,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:010,A,I01RX,EC404,EC404,ZH,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I01RX,EC404,EC426,ZH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I01RX,EC404,EC420,ZH,P,C,EE B, ,   ,TF, ,IFP,ZH,P,I,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I01RX,EC423,EC423,ZH,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I01RX,EC423,EC421,ZH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I01RX,EC423,EC420,ZH,P,C,EE B, ,   ,TF, ,IFP,ZH,P,I,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I01RX, ,EC420,ZH,P,C,E  I, ,   ,IF, ,IFP,ZH,P,I,      ,1950,0179,    ,    ,J,03940,03940,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I01RX, ,FF01R,ZH,P,C,E  F, ,   ,CF, ,IFP,ZH,P,I,      ,1950,0140,0150,0038,H,03940,03940,     , ,   ,-300,   ,XGD,ZH,D, , ,0,D,S;
APPCH:030,I,I01RX, ,RW01R,ZH,P,G,G  M, ,   ,CF, ,IFP,ZH,P,I,      ,1950,0021,0150,0119, ,00126,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I01RX, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0150,    ,+,00830,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I01RX, ,XSH,ZH,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03940,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:070,I,I01RX, ,XSH,ZH,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2070,T010,+,03940,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:010,A,I01RY,D195Z,D195Z,ZH,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I01RY,D195Z,D105G,ZH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I01RY,D195Z,D105G,ZH,P,C,E   , ,   ,FD, ,KGF,ZH,D, ,      ,1050,0070,1050,0112, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I01RY,D195Z, , , , , E  , ,   ,CI, ,IFP,ZH,P,I,      ,    ,    ,0450,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I01RY,D207S,D207S,ZH,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I01RY,D207S,D105R,ZH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I01RY,D207S,D105R,ZH,P,C,E   , ,   ,FD, ,KGF,ZH,D, ,      ,1050,0184,2850,0144, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I01RY,D207S, , , , , E  , ,   ,CI, ,IFP,ZH,P,I,      ,    ,    ,3450,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I01RY, ,CI0RY,ZH,P,C,E  I, ,   ,IF, ,IFP,ZH,P,I,      ,1950,0147,    ,    ,J,02960,02960,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I01RY, ,FI01R,ZH,P,C,E  F, ,   ,CF, ,IFP,ZH,P,I,      ,1950,0110,0150,0037,H,02960,02960,     , ,   ,-300,   ,XGD,ZH,D, , ,0,D,S;
APPCH:030,I,I01RY, ,RW01R,ZH,P,G,G  M, ,   ,CF, ,IFP,ZH,P,I,      ,1950,0021,0150,0089, ,00126,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I01RY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0150,    ,+,00830,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I01RY, ,XSH,ZH,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03940,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:070,I,I01RY, ,XSH,ZH,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2070,T010,+,03940,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:010,A,I01RZ,EC404,EC404,ZH,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I01RZ,EC404,EC403,ZH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I01RZ,EC404,EC413,ZH,P,C,EE B, ,   ,TF, ,IFP,ZH,P,I,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I01RZ,EC423,EC423,ZH,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I01RZ,EC423,EC414,ZH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I01RZ,EC423,EC413,ZH,P,C,EE B, ,   ,TF, ,IFP,ZH,P,I,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I01RZ, ,EC413,ZH,P,C,E  I, ,   ,IF, ,IFP,ZH,P,I,      ,1950,0148,    ,    ,J,02960,02960,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I01RZ, ,FI01R,ZH,P,C,E  F, ,   ,CF, ,IFP,ZH,P,I,      ,1950,0110,0150,0037,H,02960,02960,     , ,   ,-300,   ,XGD,ZH,D, , ,0,D,S;
APPCH:030,I,I01RZ, ,RW01R,ZH,P,G,G  M, ,   ,CF, ,IFP,ZH,P,I,      ,1950,0021,0150,0089, ,00126,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I01RZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0150,    ,+,00830,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I01RZ, ,XSH,ZH,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03940,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:070,I,I01RZ, ,XSH,ZH,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2070,T010,+,03940,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19LY,D343I,D343I,ZH,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19LY,D343I,D343I,ZH,P,C,E   , ,   ,FD, ,MOU,ZH,D, ,      ,1059,0112,2850,0075, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19LY,D343I, , , , , E  , ,   ,CI, ,IYU,ZH,P,I,      ,    ,    ,2250,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19LY,XGD,XGD,ZH,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19LY,XGD,CI19L,ZH,P,C,EE B, ,   ,CF, ,IYU,ZH,P,I,      ,0150,0166,1960,0060,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I19LY, ,CI19L,ZH,P,C,E  I, ,   ,IF, ,IYU,ZH,P,I,      ,0150,0166,    ,    ,J,02960,02960,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I19LY, ,FI19L,ZH,P,C,E  F, ,   ,CF, ,IYU,ZH,P,I,      ,0150,0109,1950,0057,H,02960,02960,     , ,   ,-300,   ,XGD,ZH,D, , ,0,D,S;
APPCH:030,I,I19LY, ,RW19L,ZH,P,G,G  M, ,   ,CF, ,IYU,ZH,P,I,      ,0150,0021,1950,0088, ,00133,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I19LY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1950,    ,+,00990,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I19LY, ,D218L,ZH,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:060,I,I19LY, ,XSH,ZH,D, ,V   , ,   ,CF, ,XSH,ZH,D, ,      ,0000,0000,0380,0115, ,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I19LY, ,XSH,ZH,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3430,T010,+,04930,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19LZ,EC513,EC513,ZH,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19LZ,EC513,EC512,ZH,P,C,EE B, ,   ,TF, ,IYU,ZH,P,I,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19LZ,XGD,XGD,ZH,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19LZ,XGD,EC512,ZH,P,C,EE B, ,   ,TF, ,IYU,ZH,P,I,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I19LZ, ,EC512,ZH,P,C,E  I, ,   ,IF, ,IYU,ZH,P,I,      ,0150,0167,    ,    ,J,02960,02960,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I19LZ, ,FI19L,ZH,P,C,E  F, ,   ,CF, ,IYU,ZH,P,I,      ,0150,0109,1950,0057,H,02960,02960,     , ,   ,-300,   ,XGD,ZH,D, , ,0,D,S;
APPCH:030,I,I19LZ, ,RW19L,ZH,P,G,G  M, ,   ,CF, ,IYU,ZH,P,I,      ,0150,0021,1950,0088, ,00133,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I19LZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1950,    ,+,00990,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I19LZ, ,EC518,ZH,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:060,I,I19LZ, ,XSH,ZH,D, ,V   , ,   ,CF, ,XSH,ZH,D, ,      ,0000,0000,0380,0117, ,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I19LZ, ,XSH,ZH,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3430,T010,+,04930,     ,     ,-,205,    ,   , , , , , ,0,D,S;
