SID:070,5,PUMU9X,RW23R,PUMUR,ZL,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PUMU9Y,RW24L,XY699,ZL,P,C,E   , ,010,CF, ,FNH,ZL,D, ,      ,1808,0130,2320,0080,+,04600,     ,     , ,   ,    ,   ,ZNX,ZL,D, , , , , ;
SID:020,4,PUMU9Y,RW24L,XY620,ZL,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,220,    ,   , , , , , , , , ;
SID:010,4,PUMU9Y,RW24R,XY630,ZL,P,C,E   , ,010,CF, ,FNH,ZL,D, ,      ,1814,0128,2320,0070,+,04600,     ,     , ,   ,    ,   ,ZNX,ZL,D, , , , , ;
SID:020,4,PUMU9Y,RW24R,XY620,ZL,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,220,    ,   , , , , , , , , ;
SID:010,5,PUMU9Y, ,XY620,ZL,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,220,    ,   ,ZNX,ZL,D, , , , , ;
SID:020,5,PUMU9Y, ,ZNX,ZL,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,PUMU9Y, ,XY605,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PUMU9Y, ,UGSUT,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PUMU9Y, ,PUMUR,ZL,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PUMU9Z,RW06L,XY510,ZL,P,C,E   , ,010,CF, ,FNH,ZL,D, ,      ,0960,0141,0520,0090,+,04270,     ,     , ,   ,    ,   ,MIZ,ZL,D, , , , , ;
SID:020,4,PUMU9Z,RW06L,XY420,ZL,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05250,     ,     ,-,220,    ,   , , , , , , , , ;
SID:010,4,PUMU9Z,RW06R,XY599,ZL,P,C,E   , ,010,CF, ,FNH,ZL,D, ,      ,0966,0143,0520,0090,+,04270,     ,     , ,   ,    ,   ,MIZ,ZL,D, , , , , ;
SID:020,4,PUMU9Z,RW06R,XY420,ZL,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05250,     ,     ,-,220,    ,   , , , , , , , , ;
SID:020,5,PUMU9Z, ,XY420,ZL,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05250,     ,     ,-,220,    ,   ,MIZ,ZL,D, , , , , ;
SID:030,5,PUMU9Z, ,XY520,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PUMU9Z, ,KLX,ZL,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PUMU9Z, ,XY404,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,PUMU9Z, ,UGSUT,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,PUMU9Z, ,PUMUR,ZL,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,TEBI1A,RW06L, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,0520,0082,+,04270,     ,     , ,   ,    ,   ,MIZ,ZL,D, , , , , ;
SID:020,1,TEBI1A,RW06L, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,0520,0114,+,05250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,TEBI1A,RW06L, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,3030,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,TEBI1A,RW06L,DOVOP,ZL,E,A,EEC , ,   ,CF, ,LCZ,ZL,D, ,      ,3501,0188,3150,0020,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,TEBI1A,RW06R, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,0520,0082,+,04270,     ,     , ,   ,    ,   ,MIZ,ZL,D, , , , , ;
SID:020,1,TEBI1A,RW06R, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,0520,0114,+,05250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,TEBI1A,RW06R, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,3030,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,TEBI1A,RW06R,DOVOP,ZL,E,A,EEC , ,   ,CF, ,LCZ,ZL,D, ,      ,3501,0188,3150,0020,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TEBI1A, ,DOVOP,ZL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   ,MIZ,ZL,D, , , , , ;
SID:020,2,TEBI1A, ,TEBIB,ZL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,TEBI1B,RW24L, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,2320,0101,+,04600,     ,     , ,   ,    ,   ,FNH,ZL,D, , , , , ;
SID:020,1,TEBI1B,RW24L, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,2320,0161,+,05910,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,1,TEBI1B,RW24L,ZNX32,ZL,P,C,EE  ,R,   ,CF, ,ZNX,ZL,D, ,      ,3480,0320,3480,0210,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,TEBI1B,RW24R, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,2320,0101,+,04600,     ,     , ,   ,    ,   ,FNH,ZL,D, , , , , ;
SID:020,1,TEBI1B,RW24R, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,2320,0161,+,05910,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,1,TEBI1B,RW24R,ZNX32,ZL,P,C,EE  ,R,   ,CF, ,ZNX,ZL,D, ,      ,3480,0320,3480,0210,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TEBI1B, ,ZNX32,ZL,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   ,FNH,ZL,D, , , , , ;
SID:020,2,TEBI1B, ,ZNX66,ZL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TEBI1B, ,TEBIB,ZL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TEBI1C,RW23R,DE23R,ZL,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,FNH,ZL,D, , , , , ;
SID:020,2,TEBI1C,RW23R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2320,    ,+,02140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TEBI1C,RW23R,D262K,ZL,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TEBI1C,RW23R, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,2620,0158, ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:050,2,TEBI1C,RW23R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3180,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,TEBI1C,RW23R,ZNX32,ZL,P,C,E   , ,   ,CF, ,ZNX,ZL,D, ,      ,3480,0320,3480,0120,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,TEBI1C,RW23R,ZNX66,ZL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,TEBI1C,RW23R,TEBIB,ZL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TEBI1D,RW05L,DE05L,ZL,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MIZ,ZL,D, , , , , ;
SID:020,2,TEBI1D,RW05L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0520,    ,+,02140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TEBI1D,RW05L, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,0160,0114,+,04930,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,2,TEBI1D,RW05L,DOVOP,ZL,E,A,E C , ,   ,CF, ,LCZ,ZL,D, ,      ,3501,0188,3150,0090,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,TEBI1D,RW05L,TEBIB,ZL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,TEBI2E,RW06L, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,0520,0082,+,04270,     ,     , ,   ,    ,   ,MIZ,ZL,D, , , , , ;
SID:020,1,TEBI2E,RW06L, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,0520,0114,+,05250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,TEBI2E,RW06L,MIZ,ZL,D, ,VE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,TEBI2E,RW06R, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,0520,0082,+,04270,     ,     , ,   ,    ,   ,MIZ,ZL,D, , , , , ;
SID:020,1,TEBI2E,RW06R, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,0520,0114,+,05250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,TEBI2E,RW06R,MIZ,ZL,D, ,VE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TEBI2E, ,MIZ,ZL,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   ,MIZ,ZL,D, , , , , ;
SID:020,2,TEBI2E, ,TEBIB,ZL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TEBI2H,RW05L,DE05L,ZL,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MIZ,ZL,D, , , , , ;
SID:020,2,TEBI2H,RW05L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0520,    ,+,02140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TEBI2H,RW05L, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,0160,0114,+,04930,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,2,TEBI2H,RW05L,MIZ,ZL,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,TEBI2H,RW05L,TEBIB,ZL,E,A,EEC ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,TEBI7R,RW05L,DE05L,ZL,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MIZ,ZL,D, , , , , ;
SID:010,5,TEBI7R,RW05L, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,0520,    ,+,02140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,TEBI7R,RW05L,XY410,ZL,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TEBI7R,RW05L,MIZ,ZL,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TEBI7R,RW05L,TEBIB,ZL,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,TEBI7U,RW06L,XY510,ZL,P,C,E   , ,010,CF, ,FNH,ZL,D, ,      ,0960,0141,0520,0090,+,04270,     ,     , ,   ,    ,   ,MIZ,ZL,D, , , , , ;
SID:020,4,TEBI7U,RW06L,XY420,ZL,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,TEBI7U,RW06R,XY599,ZL,P,C,E   , ,010,CF, ,FNH,ZL,D, ,      ,0966,0143,0520,0090,+,04270,     ,     , ,   ,    ,   ,MIZ,ZL,D, , , , , ;
SID:020,4,TEBI7U,RW06R,XY420,ZL,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TEBI7U, ,XY420,ZL,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05250,     ,     , ,   ,    ,   ,MIZ,ZL,D, , , , , ;
SID:020,5,TEBI7U, ,MIZ,ZL,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TEBI7U, ,TEBIB,ZL,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,TEBI9W,RW05L,DE05L,ZL,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MIZ,ZL,D, , , , , ;
SID:010,5,TEBI9W,RW05L, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,0520,    ,+,02140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,TEBI9W,RW05L,XY410,ZL,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TEBI9W,RW05L,DOVOP,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TEBI9W,RW05L,TEBIB,ZL,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,TEBI9X,RW23R,DE23R,ZL,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,FNH,ZL,D, , , , , ;
SID:010,5,TEBI9X,RW23R, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,2320,    ,+,02140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,TEBI9X,RW23R,XY701,ZL,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TEBI9X,RW23R,XY702,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:035,5,TEBI9X,RW23R,XY703,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,220,    ,   , , , , , , , , ;
SID:037,5,TEBI9X,RW23R,XY610,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TEBI9X,RW23R,TEBIB,ZL,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,TEBI9Y,RW24L,XY699,ZL,P,C,E   , ,010,CF, ,LCZ,ZL,D, ,      ,2307,0102,2320,0080,+,04600,     ,     , ,   ,    ,   ,FNH,ZL,D, , , , , ;
SID:020,4,TEBI9Y,RW24L,XY620,ZL,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,220,    ,   , , , , , , , , ;
SID:010,4,TEBI9Y,RW24R,XY630,ZL,P,C,E   , ,010,CF, ,LCZ,ZL,D, ,      ,2318,0102,2320,0070,+,04600,     ,     , ,   ,    ,   ,FNH,ZL,D, , , , , ;
SID:020,4,TEBI9Y,RW24R,XY620,ZL,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,220,    ,   , , , , , , , , ;
SID:010,5,TEBI9Y, ,XY620,ZL,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,220,    ,   ,FNH,ZL,D, , , , , ;
SID:020,5,TEBI9Y, ,XY960,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,TEBI9Y, ,XY610,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TEBI9Y, ,TEBIB,ZL,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,TEBI9Z,RW06L,XY510,ZL,P,C,E   , ,010,CF, ,FNH,ZL,D, ,      ,0960,0141,0520,0090,+,04270,     ,     , ,   ,    ,   ,MIZ,ZL,D, , , , , ;
SID:020,4,TEBI9Z,RW06L,XY420,ZL,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,TEBI9Z,RW06R,XY599,ZL,P,C,E   , ,010,CF, ,FNH,ZL,D, ,      ,0966,0143,0520,0090,+,04270,     ,     , ,   ,    ,   ,MIZ,ZL,D, , , , , ;
SID:020,4,TEBI9Z,RW06R,XY420,ZL,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TEBI9Z, ,XY420,ZL,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05250,     ,     , ,   ,    ,   ,MIZ,ZL,D, , , , , ;
SID:020,5,TEBI9Z, ,XY530,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TEBI9Z, ,DOVOP,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TEBI9Z, ,TEBIB,ZL,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,UPDU1A,RW06L, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,0520,0082,+,04270,     ,     , ,   ,    ,   ,KLX,ZL,D, , , , , ;
SID:020,1,UPDU1A,RW06L, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,0520,0114,+,05250,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,1,UPDU1A,RW06L,D336S,ZL,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,UPDU1A,RW06R, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,0520,0082,+,04270,     ,     , ,   ,    ,   ,KLX,ZL,D, , , , , ;
SID:020,1,UPDU1A,RW06R, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,0520,0114,+,05250,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,1,UPDU1A,RW06R,D336S,ZL,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UPDU1A, ,D336S,ZL,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   ,KLX,ZL,D, , , , , ;
SID:020,2,UPDU1A, ,KLX,ZL,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UPDU1A, ,D155J,ZL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,UPDU1A, ,UGSUT,ZL,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,UPDU1A, ,PIKEM,ZL,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,UPDU1A, ,UPDUM,ZL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,UPDU1B,RW24L, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,2320,0101,+,04600,     ,     , ,   ,    ,   ,ZNX,ZL,D, , , , , ;
SID:020,1,UPDU1B,RW24L, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,2320,0161,+,05910,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,1,UPDU1B,RW24L,ZNX,ZL,D, ,VE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,UPDU1B,RW24R, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,2320,0101,+,04600,     ,     , ,   ,    ,   ,ZNX,ZL,D, , , , , ;
SID:020,1,UPDU1B,RW24R, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,2320,0161,+,05910,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,1,UPDU1B,RW24R,ZNX,ZL,D, ,VE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UPDU1B, ,ZNX,ZL,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   ,ZNX,ZL,D, , , , , ;
SID:020,2,UPDU1B, ,D157H,ZL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UPDU1B, ,PIKEM,ZL,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,UPDU1B, ,UPDUM,ZL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UPDU1C,RW23R,DE23R,ZL,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZNX,ZL,D, , , , , ;
SID:020,2,UPDU1C,RW23R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2320,    ,+,02140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UPDU1C,RW23R,D262K,ZL,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,UPDU1C,RW23R, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,2620,0158, ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:050,2,UPDU1C,RW23R,ZNX,ZL,D, ,V   ,L,   ,CF, ,ZNX,ZL,D, ,      ,0000,0000,1680,0150,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,UPDU1C,RW23R,D157H,ZL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,UPDU1C,RW23R,PIKEM,ZL,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,UPDU1C,RW23R,UPDUM,ZL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UPDU1D,RW05L,DE05L,ZL,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MIZ,ZL,D, , , , , ;
SID:020,2,UPDU1D,RW05L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0520,    ,+,02140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UPDU1D,RW05L, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,0160,0114,+,04930,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,2,UPDU1D,RW05L,D336X,ZL,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,UPDU1D,RW05L,KLX,ZL,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,UPDU1D,RW05L,D155J,ZL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,UPDU1D,RW05L,UGSUT,ZL,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,UPDU1D,RW05L,PIKEM,ZL,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,2,UPDU1D,RW05L,UPDUM,ZL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,UPDU2E,RW06L, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,0520,0082,+,04270,     ,     , ,   ,    ,   ,KLX,ZL,D, , , , , ;
SID:020,1,UPDU2E,RW06L, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,0520,0114,+,05250,     ,     , ,   ,    ,   , , , , , , , , ;
