STAR:010,3,TR1A,RW23,TR,UN,D,B,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   ,PS,UN,D,B, , , , ;
STAR:020,3,TR1A,RW23,PS,UN,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08690,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TR1B, ,TR,UN,D,B,EEC , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   ,P,UN,P,N, , , , ;
STAR:010,3,TR1B,RW05,TR,UN,D,B,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   ,P,UN,P,N, , , , ;
STAR:020,3,TR1B,RW05,P,UN,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08700,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,TR1B,RW23,TR,UN,D,B,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   ,P,UN,P,N, , , , ;
STAR:020,3,TR1B,RW23,P,UN,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08690,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TR1C,RW05,TR,UN,D,B,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   ,UNKY,UN,P,A, , , , ;
STAR:020,5,TR1C,RW05,KY003,UN,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TR1D,RW23,TR,UN,D,B,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   ,UNKY,UN,P,A, , , , ;
STAR:020,5,TR1D,RW23,KY003,UN,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08690,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,UDRE1A, ,UDREN,UN,E,A,EEC , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   ,PS,UN,D,B, , , , ;
STAR:010,3,UDRE1A,RW05,UDREN,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   ,PS,UN,D,B, , , , ;
STAR:020,3,UDRE1A,RW05,PS,UN,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08700,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,UDRE1A,RW23,UDREN,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   ,PS,UN,D,B, , , , ;
STAR:020,3,UDRE1A,RW23,PS,UN,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08690,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,UDRE1B, ,UDREN,UN,E,A,EEC , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   ,P,UN,P,N, , , , ;
STAR:010,3,UDRE1B,RW05,UDREN,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   ,P,UN,P,N, , , , ;
STAR:020,3,UDRE1B,RW05,P,UN,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08700,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,UDRE1B,RW23,UDREN,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   ,P,UN,P,N, , , , ;
STAR:020,3,UDRE1B,RW23,P,UN,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08690,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,UDRE1C,RW05,UDREN,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   ,UNKY,UN,P,A, , , , ;
STAR:020,5,UDRE1C,RW05,KY003,UN,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,UDRE1D,RW23,UDREN,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   ,UNKY,UN,P,A, , , , ;
STAR:020,5,UDRE1D,RW23,KY013,UN,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08690,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,UDRE1Z,RW05,UDREN,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   ,UNKY,UN,P,A, , , , ;
STAR:020,5,UDRE1Z,RW05,KY020,UN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08700,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,UDRE1Z,RW05,KY001,UN,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07710,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I05-Y,PS1,PS,UN,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I05-Y,PS1,D217S,UN,P,C,EY  , ,   ,CF, ,KRS,UN,D, ,      ,1639,2888,2170,0190,+,06400,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:030,A,I05-Y,PS1,CI05,UN,P,C,EE  ,R,   ,CF,Y,IKL,UN,P,I,      ,2300,0100,0500,0080,+,04430,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I05-Y,PS2,PS,UN,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I05-Y,PS2,D224R,UN,P,C,EY  , ,   ,CF, ,KRS,UN,D, ,      ,1640,2863,2240,0179,+,05910,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I05-Y,PS2,CI05,UN,P,C,EE  ,R,   ,CF,Y,IKL,UN,P,I,      ,2300,0100,0500,0070,+,04430,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I05-Y, ,CI05,UN,P,C,E  I, ,   ,IF, ,IKL,UN,P,I,      ,2300,0100,    ,    ,J,04430,04430,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I05-Y, ,FF05,UN,P,C,E  F, ,   ,CF, ,IKL,UN,P,I,      ,2301,0080,0500,0020,G,04430,04430,     , ,   ,-350,   ,PS,UN,D,B, ,0,D,S;
APPCH:030,I,I05-Y, ,RW05,UN,P,G,G  M, ,   ,CF, ,IKL,UN,P,I,      ,2300,0020,0500,0060, ,02181,     ,     , ,   ,-350,   , , , , , ,0,D,S;
APPCH:040,I,I05-Y, ,PS,UN,D,B,EYM , ,   ,CF, ,KRS,UN,D, ,      ,1609,2768,0500,0036, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I05-Y, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0500,    ,+,06890,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I05-Y, ,PS,UN,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08700,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:070,I,I05-Y, ,PS,UN,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,2300,T010,-,FL140,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I05-Z,KY001,KY001,UN,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07710,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I05-Z,KY001,KY002,UN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05740,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I05-Z,KY001,KY005,UN,P,C,EE B, ,   ,TF, ,IKL,UN,P,I,      ,    ,    ,    ,    ,+,05740,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:010,A,I05-Z,KY003,KY003,UN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I05-Z,KY003,KY004,UN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05740,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I05-Z,KY003,KY005,UN,P,C,EE B, ,   ,TF, ,IKL,UN,P,I,      ,    ,    ,    ,    ,+,05740,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:010,I,I05-Z, ,KY005,UN,P,C,E  I, ,   ,IF, ,IKL,UN,P,I,      ,2300,0136,    ,    ,J,05740,04430,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:020,I,I05-Z, ,FF05,UN,P,C,E  F, ,   ,CF, ,IKL,UN,P,I,      ,2301,0080,0500,0056,G,04430,04430,     , ,   ,-350,   ,UNKY,UN,P,A, ,0,N,S;
APPCH:030,I,I05-Z, ,RW05,UN,P,G,G  M, ,   ,CF, ,IKL,UN,P,I,      ,2300,0020,0500,0060, ,02181,     ,     , ,   ,-350,   , , , , , ,0,N,S;
APPCH:040,I,I05-Z, ,KY008,UN,P,C,EYM , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I05-Z, ,KY001,UN,P,C,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07710,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,J05,KY001,KY001,UN,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07710,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:020,A,J05,KY001,KY002,UN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05740,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:030,A,J05,KY001,KY005,UN,P,C,EE B, ,   ,TF, ,G05A,UN,P,T,      ,    ,    ,    ,    ,+,05740,     ,     ,-,230,    ,   , , , , , ,0,L,S;
APPCH:010,A,J05,KY003,KY003,UN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:020,A,J05,KY003,KY004,UN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05740,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:030,A,J05,KY003,KY005,UN,P,C,EE B, ,   ,TF, ,G05A,UN,P,T,      ,    ,    ,    ,    ,+,05740,     ,     ,-,230,    ,   , , , , , ,0,L,S;
APPCH:010,J,J05, ,KY005,UN,P,C,E  I, ,   ,IF, ,G05A,UN,P,T,      ,    ,    ,    ,    ,J,05740,04430,     ,-,230,    ,   , , , , , ,0,L,S;
APPCH:020,J,J05, ,KY006,UN,P,C,E  F, ,   ,TF, ,G05A,UN,P,T,      ,    ,    ,0500,0056,G,04430,04430,     , ,   ,-350,   ,UNKY,UN,P,A, ,0,L,S;
APPCH:030,J,J05, ,RW05,UN,P,G,GY M, ,   ,TF, ,G05A,UN,P,T,      ,    ,    ,0500,0061, ,02181,     ,     , ,   ,-350,   , , , , , ,0,L,S;
APPCH:040,J,J05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0500,    ,+,02530,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:050,J,J05, ,KY008,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:060,J,J05, ,KY001,UN,P,C,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07710,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:020,N,NDBA, ,FU05,UN,P,C,E  F, ,   ,IF, ,P,UN,P,N,      ,    ,    ,    ,    ,+,05740,     ,     , ,   ,    ,   ,P,UN,P,N, ,0, ,C;
APPCH:030,N,NDBA, ,P,UN,P,N,E  M, ,   ,CF, ,P,UN,P,N,      ,    ,    ,0500,0083, ,04300,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,N,NDBA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0500,    ,+,05740,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,N,NDBA, ,P,UN,P,N,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05740,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,N,NDBB, ,FU23,UN,P,C,E  F, ,   ,IF, ,P,UN,P,N,      ,    ,    ,    ,    ,+,05740,     ,     , ,   ,    ,   ,P,UN,P,N, ,0, ,C;
APPCH:030,N,NDBB, ,P,UN,P,N,E  M, ,   ,CF, ,P,UN,P,N,      ,    ,    ,3160,0100, ,04240,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,N,NDBB, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3160,    ,+,05740,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,N,NDBB, ,P,UN,P,N,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05740,     ,     ,-,215,    ,   , , , , , ,0, ,C;
APPCH:010,A,Q05-Z,P1,P,UN,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q05-Z,P1,D215Q,UN,P,C,EY  , ,   ,CF, ,KRS,UN,D, ,      ,1639,2889,2150,0174,+,06560,     ,     ,-,215,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q05-Z,P1,FF05,UN,P,C,EE  ,R,   ,CF,Y,KRS,UN,D, ,      ,1627,2809,0500,0100, ,04430,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q05-Z,P2,P,UN,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q05-Z,P2,D224R,UN,P,C,EY  , ,   ,CF, ,KRS,UN,D, ,      ,1640,2863,2230,0163,+,05740,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q05-Z,P2,FF05,UN,P,C,EE  ,R,   ,CF,Y,KRS,UN,D, ,      ,1627,2809,0500,0090, ,04430,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q05-Z, ,FF05,UN,P,C,E  F, ,   ,IF, ,P,UN,P,N,      ,    ,    ,    ,    , ,04430,     ,     , ,   ,    ,   ,P,UN,P,N, ,0, ,S;
APPCH:025,Q,Q05-Z, ,44DME,UN,P,C,E S , ,   ,CF, ,P,UN,P,N,      ,    ,    ,0500,0027, ,03450,     ,     , ,   ,-350,   , , , , , ,0, ,S;
APPCH:030,Q,Q05-Z, ,MQ05,UN,P,C,E  M, ,   ,CF, ,KZL,UN,D, ,      ,    ,0063,0500,0019, ,02725,     ,     , ,   ,-350,   , , , , , ,0, ,S;
APPCH:040,Q,Q05-Z, ,P,UN,P,N,E M , ,   ,CF, ,KRS,UN,D, ,      ,1612,2775,0500,0035, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q05-Z, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0500,    ,+,06890,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q05-Z, ,P,UN,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08700,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:070,Q,Q05-Z, ,P,UN,P,N,EE H,L,   ,HM, , , , , ,      ,    ,    ,2300,T010,-,FL140,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q23-Y,PS1,PS,UN,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08690,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q23-Y,PS1,D073O,UN,P,C,EY  , ,   ,CF, ,KRS,UN,D, ,      ,1578,2768,0730,0153,+,08530,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q23-Y,PS1,CQ23,UN,P,C,EE  ,L,   ,CF,Y,KRS,UN,D, ,      ,1581,2710,2300,0010,+,08530,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q23-Y,PS2,PS,UN,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08690,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q23-Y,PS2,D058O,UN,P,C,EY  , ,   ,CF, ,KRS,UN,D, ,      ,1579,2729,0580,0149,+,08530,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q23-Y,PS2,CQ23,UN,P,C,EE  ,L,   ,CF,Y,KRS,UN,D, ,      ,1581,2710,2300,0010,+,08530,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,Q,Q23-Y, ,CQ23,UN,P,C,E  I, ,   ,IF, ,PS,UN,D,B,      ,    ,    ,    ,    ,+,08530,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:015,Q,Q23-Y, ,DME23,UN,P,C,E S , ,   ,CF, ,PS,UN,D,B,      ,    ,    ,2300,0034,+,07210,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:017,Q,Q23-Y, ,DME21,UN,P,C,E S , ,   ,CF, ,PS,UN,D,B,      ,    ,    ,2300,0023,+,06390,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:018,Q,Q23-Y, ,DME18,UN,P,C,E S , ,   ,CF, ,PS,UN,D,B,      ,    ,    ,2300,0030,+,05240,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q23-Y, ,FQ23,UN,P,C,E  F, ,   ,CF, ,PS,UN,D,B,      ,    ,    ,2300,0023, ,04420,     ,     , ,   ,-353,   ,PS,UN,D,B, ,0, ,S;
APPCH:025,Q,Q23-Y, ,DME13,UN,P,C,E S , ,   ,CF, ,PS,UN,D,B,      ,    ,    ,2300,0022, ,03600,     ,     , ,   ,-350,   , , , , , ,0, ,S;
APPCH:030,Q,Q23-Y, ,P,UN,P,N,E  M, ,   ,CF, ,KZL,UN,D, ,      ,    ,0097,2300,0034, ,02369,     ,     , ,   ,-350,   , , , , , ,0, ,S;
APPCH:040,Q,Q23-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2300,    ,+,05740,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q23-Y, ,PS,UN,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08690,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q23-Y, ,PS,UN,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,0500,T010,-,FL140,     ,     ,-,205,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q23-Z,P1,P,UN,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08690,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q23-Z,P1,D071Q,UN,P,C,EY  , ,   ,CF, ,KRS,UN,D, ,      ,1578,2769,0710,0168,+,08530,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,Q23-Z,P1,CQ23,UN,P,C,EE  ,L,   ,CF,Y,KRS,UN,D, ,      ,1581,2710,2300,0010,+,08530,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q23-Z,P2,P,UN,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08690,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q23-Z,P2,D057Q,UN,P,C,EY  , ,   ,CF, ,KRS,UN,D, ,      ,1579,2729,0570,0165,+,08530,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,Q23-Z,P2,CQ23,UN,P,C,EE  ,L,   ,CF,Y,KRS,UN,D, ,      ,1581,2710,2300,0010,+,08530,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,Q,Q23-Z, ,CQ23,UN,P,C,E  I, ,   ,IF, ,P,UN,P,N,      ,    ,    ,    ,    ,+,08530,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:015,Q,Q23-Z, ,DME23,UN,P,C,E S , ,   ,CF, ,P,UN,P,N,      ,    ,    ,2300,0034,+,07210,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:017,Q,Q23-Z, ,DME21,UN,P,C,E S , ,   ,CF, ,P,UN,P,N,      ,    ,    ,2300,0023,+,06390,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:018,Q,Q23-Z, ,DME18,UN,P,C,E S , ,   ,CF, ,P,UN,P,N,      ,    ,    ,2300,0030,+,05240,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q23-Z, ,FQ23,UN,P,C,E  F, ,   ,CF, ,P,UN,P,N,      ,    ,    ,2300,0023, ,04420,     ,     , ,   ,-353,   ,P,UN,P,N, ,0, ,S;
APPCH:025,Q,Q23-Z, ,DME13,UN,P,C,E S , ,   ,CF, ,P,UN,P,N,      ,    ,    ,2300,0022, ,03600,     ,     , ,   ,-350,   , , , , , ,0, ,S;
APPCH:030,Q,Q23-Z, ,P,UN,P,N,E  M, ,   ,CF, ,KZL,UN,D, ,      ,    ,0097,2300,0034, ,02369,     ,     , ,   ,-350,   , , , , , ,0, ,S;
APPCH:040,Q,Q23-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2300,    ,+,05410,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q23-Z, ,P,UN,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08690,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q23-Z, ,P,UN,P,N,EE H,R,   ,HM, , , , , ,      ,    ,    ,0500,T010,-,FL140,     ,     ,-,240,    ,   , , , , , ,0, ,S;
APPCH:010,A,R05,KY001,KY001,UN,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07710,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05,KY001,KY002,UN,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05740,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R05,KY001,KY005,UN,P,C,EE B,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05740,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R05,KY003,KY003,UN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05,KY003,KY004,UN,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05740,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R05,KY003,KY005,UN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05740,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,R,R05, ,KY005,UN,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05740,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,R,R05, ,KY006,UN,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0500,0056, ,04430,     ,     , ,   ,    ,   ,UNKY,UN,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R05, ,KY007,UN,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0500,0057, ,02310,     ,     , ,   ,-350,   , , , , , ,B,J,S;
APPCH:040,R,R05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0500,    ,+,02530,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R05, ,KY008,UN,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R05, ,KY001,UN,P,C,EE H,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,07710,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,KY003,KY003,UN,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08690,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,KY003,KY014,UN,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08690,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R23,KY003,KY013,UN,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08690,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:040,A,R23,KY003,KY017,UN,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07210,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,A,R23,KY003,KY018,UN,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06390,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,A,R23,KY003,KY019,UN,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05240,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,A,R23,KY003,KY009,UN,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04420,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,KY013,KY013,UN,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08690,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,KY013,KY017,UN,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07210,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R23,KY013,KY018,UN,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06390,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R23,KY013,KY019,UN,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05240,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,A,R23,KY013,KY009,UN,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04420,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,KY016,KY016,UN,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08690,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,KY016,KY015,UN,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08690,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R23,KY016,KY013,UN,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08690,     ,     ,-,200,    ,   , , , , , ,B,J,S;
