APPCH:010,A,I34-Y,ODBAX,ODBAX,OE,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3420,T010,+,02500,     ,15000,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,I,I34-Y, ,ODBAX,OE,P,C,E  I, ,   ,IF, ,IHSA,OE,P,I,      ,1619,0118,    ,    ,J,02500,02200,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I34-Y, ,FF34,OE,P,C,E  F, ,   ,CF, ,IHSA,OE,P,I,      ,1619,0068,3420,0050,H,02200,02200,     , ,   ,-300,   ,HSA,OE,D, , ,0,D,S;
APPCH:030,I,I34-Y, ,RW34,OE,P,G,GY M, ,   ,CF, ,IHSA,OE,P,I,      ,1619,0018,3420,0049, ,00629,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I34-Y, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,3420,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I34-Y, ,ODBAX,OE,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I34-Y, ,ODBAX,OE,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3420,T010,+,02500,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I34-Z,HSA,HSA,OE,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34-Z,HSA,D161I,OE,P,C,E   , ,   ,CF, ,HSA,OE,D, ,      ,1610,0092,1610,0092, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I34-Z,HSA,D161I,OE,P,C,EY  , ,   ,FC, ,HSA,OE,D, ,      ,1610,0092,1160,0062, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I34-Z,HSA,CF34,OE,P,C,EE B,R,   ,CF,Y,IHSA,OE,P,I,      ,1619,0168,3420,0010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I34-Z, ,CF34,OE,P,C,E  I, ,   ,IF, ,IHSA,OE,P,I,      ,1619,0168,    ,    ,J,02500,02200,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I34-Z, ,FF34,OE,P,C,E  F, ,   ,CF, ,IHSA,OE,P,I,      ,1619,0068,3420,0100,H,02200,02200,     , ,   ,-300,   ,HSA,OE,D, , ,0,D,S;
APPCH:030,I,I34-Z, ,RW34,OE,P,G,G  M, ,   ,CF, ,IHSA,OE,P,I,      ,1619,0018,3420,0049, ,00629,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I34-Z, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,3420,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I34-Z, ,HSA,OE,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I34-Z, ,HSA,OE,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1610,T010,+,02500,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,L34,HSA,HSA,OE,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L34,HSA,D161I,OE,P,C,E   , ,   ,CF, ,HSA,OE,D, ,      ,1610,0092,1610,0092, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L34,HSA,D161I,OE,P,C,EY  , ,   ,FC, ,HSA,OE,D, ,      ,1610,0092,1160,0062, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L34,HSA,CF34,OE,P,C,EE B,R,   ,CF,Y,IHSA,OE,P,I,      ,1619,0168,3420,0010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L34, ,CF34,OE,P,C,E  I, ,   ,IF, ,IHSA,OE,P,I,      ,1619,0168,    ,    ,+,02500,     ,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L34, ,FF34,OE,P,C,E  F, ,   ,CF, ,IHSA,OE,P,I,      ,1619,0068,3420,0100,+,02200,     ,     , ,   ,    ,   ,HSA,OE,D, , ,0,D,S;
APPCH:030,L,L34, ,ML34,OE,P,C,E  M, ,   ,CF, ,IHSA,OE,P,I,      ,1619,0021,3420,0046, ,00733,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L34, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,3420,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L34, ,HSA,OE,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L34, ,HSA,OE,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1610,T010,+,02500,     ,     ,-,230,    ,   , , , , , ,0,D,S;
RWY:RW16 ,-0140,      ,00588, ,    , ,   ;N25175555,E049285264,0000;
RWY:RW34 ,+0140,      ,00574, ,IHSA,1,   ;N25161954,E049292120,0000;
