SID:100,5,KOGO3H, ,MOLZI,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:110,5,KOGO3H, ,KOGOM,UU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,4,KOGO3J,RW24C,DE24C,UU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,UUEE,UU,P,A, , , , ;
SID:010,4,KOGO3J,RW24C, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2280,    ,+,01200,     ,     ,-,220,    ,   , , , , , , , , ;
SID:020,4,KOGO3J,RW24C,EE813,UU,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:005,4,KOGO3J,RW24L,DE24L,UU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,UUEE,UU,P,A, , , , ;
SID:010,4,KOGO3J,RW24L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2280,    ,+,01200,     ,     ,-,220,    ,   , , , , , , , , ;
SID:020,4,KOGO3J,RW24L,EE813,UU,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:010,5,KOGO3J, ,EE813,UU,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000,-,220,    ,   ,UUEE,UU,P,A, , , , ;
SID:020,5,KOGO3J, ,KS,UU,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,05000,     , ,240,    ,   , , , , , , , , ;
SID:030,5,KOGO3J, ,FUKAS,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,08000,     , ,250,    ,   , , , , , , , , ;
SID:040,5,KOGO3J, ,BESTA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,250,    ,   , , , , , , , , ;
SID:050,5,KOGO3J, ,MONIK,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL150,FL140,     , ,250,    ,   , , , , , , , , ;
SID:060,5,KOGO3J, ,EE802,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL160,FL150,     , ,270,    ,   , , , , , , , , ;
SID:070,5,KOGO3J, ,FAPAS,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL190,     ,     , ,270,    ,   , , , , , , , , ;
SID:080,5,KOGO3J, ,MOLZI,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,KOGO3J, ,KOGOM,UU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,KOGO3K,RW24R,DE24R,UU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,UUEE,UU,P,A, , , , ;
SID:010,5,KOGO3K,RW24R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2580,    ,+,01100,     ,     ,-,205,    ,   , , , , , , , , ;
SID:020,5,KOGO3K,RW24R,EE058,UU,P,C,E   , ,   ,CF, ,MR,UU,D, ,      ,2891,0080,2890,0080,+,03000,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,5,KOGO3K,RW24R,EE700,UU,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,06000,04000,     , ,230,    ,   , , , , , , , , ;
SID:040,5,KOGO3K,RW24R,EE130,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,250,    ,   , , , , , , , , ;
SID:050,5,KOGO3K,RW24R,BESTA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,250,    ,   , , , , , , , , ;
SID:060,5,KOGO3K,RW24R,MONIK,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL150,FL140,     , ,250,    ,   , , , , , , , , ;
SID:070,5,KOGO3K,RW24R,EE802,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL160,FL150,     , ,270,    ,   , , , , , , , , ;
SID:080,5,KOGO3K,RW24R,FAPAS,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL190,     ,     , ,270,    ,   , , , , , , , , ;
SID:090,5,KOGO3K,RW24R,MOLZI,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,5,KOGO3K,RW24R,KOGOM,UU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,LIDR3E,RW06C,EE306,UU,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,07000,05000,10000, ,230,    ,   ,UUEE,UU,P,A, , , , ;
SID:010,4,LIDR3E,RW06R,EE306,UU,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,07000,05000,10000, ,230,    ,   ,UUEE,UU,P,A, , , , ;
SID:010,5,LIDR3E, ,EE306,UU,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,07000,05000,10000, ,230,    ,   ,UUEE,UU,P,A, , , , ;
SID:020,5,LIDR3E, ,RATKE,UU,E,A,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,08000,     , ,250,    ,   , , , , , , , , ;
SID:030,5,LIDR3E, ,OVVIM,UU,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL130,FL120,     , ,270,    ,   , , , , , , , , ;
SID:040,5,LIDR3E, ,IMIZO,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,270,    ,   , , , , , , , , ;
SID:050,5,LIDR3E, ,PUFIK,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,LIDR3E, ,ROLAZ,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,LIDR3E, ,EE804,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,LIDR3E, ,LIDRI,UU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,LIDR3F,RW06C, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0630,    ,+,01030,     ,10000, ,   ,    ,   ,UUEE,UU,P,A, , , , ;
SID:020,4,LIDR3F,RW06C,EE810,UU,P,C,EE  , ,   ,CF, ,MR,UU,D, ,      ,0780,0122,0770,0080,-,04000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,4,LIDR3F,RW06R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0630,    ,+,01030,     ,10000, ,   ,    ,   ,UUEE,UU,P,A, , , , ;
SID:020,4,LIDR3F,RW06R,EE810,UU,P,C,EE  , ,   ,CF, ,MR,UU,D, ,      ,0780,0122,0770,0080,-,04000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,LIDR3F, ,EE810,UU,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,10000,-,250,    ,   ,UUEE,UU,P,A, , , , ;
SID:020,5,LIDR3F, ,EE300,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,250,    ,   , , , , , , , , ;
SID:030,5,LIDR3F, ,RATKE,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,06000,05000,     , ,250,    ,   , , , , , , , , ;
SID:040,5,LIDR3F, ,OVVIM,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LIDR3F, ,DESMO,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,250,    ,   , , , , , , , , ;
SID:060,5,LIDR3F, ,LIGVA,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,250,    ,   , , , , , , , , ;
SID:070,5,LIDR3F, ,ROLAZ,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,LIDR3F, ,EE804,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,LIDR3F, ,LIDRI,UU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,LIDR3G,RW06L,DE06L,UU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,UUEE,UU,P,A, , , , ;
SID:010,5,LIDR3G,RW06L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0480,    ,+,01100,     ,     ,-,205,    ,   , , , , , , , , ;
SID:020,5,LIDR3G,RW06L,EE130,UU,P,C,E   , ,   ,CF, ,MR,UU,D, ,      ,0193,0059,3190,0040,-,04000,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,5,LIDR3G,RW06L,EE803,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,215,    ,   , , , , , , , , ;
SID:040,5,LIDR3G,RW06L,DESMO,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,230,    ,   , , , , , , , , ;
SID:050,5,LIDR3G,RW06L,LIGVA,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,250,    ,   , , , , , , , , ;
SID:060,5,LIDR3G,RW06L,ROLAZ,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,LIDR3G,RW06L,EE804,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,LIDR3G,RW06L,LIDRI,UU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,LIDR3H,RW24C,KUSIP,UU,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,UUEE,UU,P,A, , , , ;
SID:010,4,LIDR3H,RW24L,KUSIP,UU,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,UUEE,UU,P,A, , , , ;
SID:010,5,LIDR3H, ,KUSIP,UU,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,UUEE,UU,P,A, , , , ;
SID:020,5,LIDR3H, ,DEFAL,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,09000,     , ,250,    ,   , , , , , , , , ;
SID:030,5,LIDR3H, ,ROLAZ,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LIDR3H, ,EE804,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LIDR3H, ,LIDRI,UU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,4,LIDR3J,RW24C,DE24C,UU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,UUEE,UU,P,A, , , , ;
SID:010,4,LIDR3J,RW24C, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2280,    ,+,01200,     ,     ,-,220,    ,   , , , , , , , , ;
SID:020,4,LIDR3J,RW24C,EE813,UU,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:005,4,LIDR3J,RW24L,DE24L,UU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,UUEE,UU,P,A, , , , ;
SID:010,4,LIDR3J,RW24L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2280,    ,+,01200,     ,     ,-,220,    ,   , , , , , , , , ;
SID:020,4,LIDR3J,RW24L,EE813,UU,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:010,5,LIDR3J, ,EE813,UU,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000,-,220,    ,   ,UUEE,UU,P,A, , , , ;
SID:020,5,LIDR3J, ,IMIZO,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,05000,     , ,250,    ,   , , , , , , , , ;
SID:030,5,LIDR3J, ,DEFAL,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,07000,     , ,250,    ,   , , , , , , , , ;
SID:040,5,LIDR3J, ,ROLAZ,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LIDR3J, ,EE804,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,LIDR3J, ,LIDRI,UU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,LIDR3K,RW24R,DE24R,UU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,UUEE,UU,P,A, , , , ;
SID:010,5,LIDR3K,RW24R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2580,    ,+,01100,     ,     ,-,205,    ,   , , , , , , , , ;
SID:020,5,LIDR3K,RW24R,EE058,UU,P,C,E   , ,   ,CF, ,MR,UU,D, ,      ,2891,0080,2890,0080,+,03000,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,5,LIDR3K,RW24R,LIGVA,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,250,    ,   , , , , , , , , ;
SID:040,5,LIDR3K,RW24R,ROLAZ,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LIDR3K,RW24R,EE804,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,LIDR3K,RW24R,LIDRI,UU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OLMU3E,RW06C,EE306,UU,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,07000,05000,10000, ,230,    ,   ,UUEE,UU,P,A, , , , ;
SID:010,4,OLMU3E,RW06R,EE306,UU,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,07000,05000,10000, ,230,    ,   ,UUEE,UU,P,A, , , , ;
SID:010,5,OLMU3E, ,EE306,UU,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,07000,05000,10000, ,230,    ,   ,UUEE,UU,P,A, , , , ;
SID:020,5,OLMU3E, ,BESTA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,08000,     , ,250,    ,   , , , , , , , , ;
SID:030,5,OLMU3E, ,RUGEL,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,250,    ,   , , , , , , , , ;
SID:040,5,OLMU3E, ,MONIK,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL150,FL140,     , ,250,    ,   , , , , , , , , ;
SID:050,5,OLMU3E, ,EE802,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL160,FL150,     , ,270,    ,   , , , , , , , , ;
SID:120,5,OLMU3E, ,FAPAS,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL190,     ,     , ,270,    ,   , , , , , , , , ;
SID:130,5,OLMU3E, ,MOLZI,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:140,5,OLMU3E, ,OLMUN,UU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OLMU3F,RW06C, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0630,    ,+,01030,     ,10000, ,   ,    ,   ,UUEE,UU,P,A, , , , ;
SID:020,4,OLMU3F,RW06C,EE824,UU,P,C,EE  , ,   ,CF, ,MR,UU,D, ,      ,0779,0093,0770,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OLMU3F,RW06R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0630,    ,+,01030,     ,10000, ,   ,    ,   ,UUEE,UU,P,A, , , , ;
SID:020,4,OLMU3F,RW06R,EE824,UU,P,C,EE  , ,   ,CF, ,MR,UU,D, ,      ,0779,0093,0770,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OLMU3F, ,EE824,UU,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,UUEE,UU,P,A, , , , ;
SID:020,5,OLMU3F, ,BESTA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,05000,04000,     , ,250,    ,   , , , , , , , , ;
SID:030,5,OLMU3F, ,RUGEL,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,05000,     , ,250,    ,   , , , , , , , , ;
SID:040,5,OLMU3F, ,RW,UU,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,08000,     , ,250,    ,   , , , , , , , , ;
SID:050,5,OLMU3F, ,EE807,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,OLMU3F, ,LUPTE,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL150,FL110,     , ,270,    ,   , , , , , , , , ;
SID:070,5,OLMU3F, ,FAPAS,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL190,     ,     , ,270,    ,   , , , , , , , , ;
SID:090,5,OLMU3F, ,MOLZI,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,5,OLMU3F, ,OLMUN,UU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,OLMU3G,RW06L,DE06L,UU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,UUEE,UU,P,A, , , , ;
SID:010,5,OLMU3G,RW06L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0480,    ,+,01100,     ,     ,-,205,    ,   , , , , , , , , ;
SID:020,5,OLMU3G,RW06L,EE130,UU,P,C,E   , ,   ,CF, ,MR,UU,D, ,      ,0193,0059,3190,0040,-,04000,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,5,OLMU3G,RW06L,EE803,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,215,    ,   , , , , , , , , ;
SID:040,5,OLMU3G,RW06L,EE805,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,05000,04000,     , ,230,    ,   , , , , , , , , ;
SID:050,5,OLMU3G,RW06L,MR,UU,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,OLMU3G,RW06L,FUKAS,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,07000,     , ,250,    ,   , , , , , , , , ;
SID:070,5,OLMU3G,RW06L,BESTA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,08000,     , ,250,    ,   , , , , , , , , ;
SID:080,5,OLMU3G,RW06L,RUGEL,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,250,    ,   , , , , , , , , ;
SID:090,5,OLMU3G,RW06L,MONIK,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL150,FL140,     , ,250,    ,   , , , , , , , , ;
SID:100,5,OLMU3G,RW06L,EE802,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL160,FL150,     , ,270,    ,   , , , , , , , , ;
SID:110,5,OLMU3G,RW06L,FAPAS,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL190,     ,     , ,270,    ,   , , , , , , , , ;
SID:120,5,OLMU3G,RW06L,MOLZI,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:130,5,OLMU3G,RW06L,OLMUN,UU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OLMU3H,RW24C,KUSIP,UU,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,UUEE,UU,P,A, , , , ;
SID:010,4,OLMU3H,RW24L,KUSIP,UU,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,UUEE,UU,P,A, , , , ;
SID:010,5,OLMU3H, ,KUSIP,UU,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,UUEE,UU,P,A, , , , ;
SID:020,5,OLMU3H, ,DUFAR,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,08000,     , ,250,    ,   , , , , , , , , ;
SID:030,5,OLMU3H, ,TIRDE,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,FL120,     , ,250,    ,   , , , , , , , , ;
SID:040,5,OLMU3H, ,KEZVU,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL150,FL140,     , ,270,    ,   , , , , , , , , ;
SID:050,5,OLMU3H, ,FUKAS,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,FL190,     , ,270,    ,   , , , , , , , , ;
SID:060,5,OLMU3H, ,BESTA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL220,     ,     , ,270,    ,   , , , , , , , , ;
SID:070,5,OLMU3H, ,MONIK,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,270,    ,   , , , , , , , , ;
SID:080,5,OLMU3H, ,EE802,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,OLMU3H, ,FAPAS,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,5,OLMU3H, ,MOLZI,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:110,5,OLMU3H, ,OLMUN,UU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,4,OLMU3J,RW24C,DE24C,UU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,UUEE,UU,P,A, , , , ;
SID:010,4,OLMU3J,RW24C, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2280,    ,+,01200,     ,     ,-,220,    ,   , , , , , , , , ;
SID:020,4,OLMU3J,RW24C,EE813,UU,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:005,4,OLMU3J,RW24L,DE24L,UU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,UUEE,UU,P,A, , , , ;
SID:010,4,OLMU3J,RW24L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2280,    ,+,01200,     ,     ,-,220,    ,   , , , , , , , , ;
SID:020,4,OLMU3J,RW24L,EE813,UU,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:010,5,OLMU3J, ,EE813,UU,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000,-,220,    ,   ,UUEE,UU,P,A, , , , ;
SID:020,5,OLMU3J, ,KS,UU,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,05000,     , ,240,    ,   , , , , , , , , ;
SID:030,5,OLMU3J, ,FUKAS,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,08000,     , ,250,    ,   , , , , , , , , ;
SID:040,5,OLMU3J, ,BESTA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,250,    ,   , , , , , , , , ;
SID:050,5,OLMU3J, ,MONIK,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL150,FL140,     , ,250,    ,   , , , , , , , , ;
SID:060,5,OLMU3J, ,EE802,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL160,FL150,     , ,270,    ,   , , , , , , , , ;
SID:070,5,OLMU3J, ,FAPAS,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL190,     ,     , ,270,    ,   , , , , , , , , ;
SID:080,5,OLMU3J, ,MOLZI,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
