STAR:010,5,LIMV3Y,RW26,LIMVI,EP,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL200,     ,     ,-,280,    ,   ,EPMO,EP,P,A, , , , ;
STAR:020,5,LIMV3Y,RW26,MO696,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LIMV3Y,RW26,ENZAM,EP,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,LIMV3Y,RW26,ZIXNE,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,LIMV3Y,RW26,MO842,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,LIMV3Y,RW26,AQALE,EP,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,LIMV3Y,RW26,MO994,EP,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LIMV5R,RW08,LIMVI,EP,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL200,     ,     ,-,280,    ,   ,EPMO,EP,P,A, , , , ;
STAR:020,5,LIMV5R,RW08,MO696,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,LIMV5R,RW08,ENZAM,EP,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,LIMV5R,RW08,ZIXNE,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,LIMV5R,RW08,MO842,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:070,5,LIMV5R,RW08,VECNU,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,LIMV5R,RW08,PAVZA,EP,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,LIMV5R,RW08,MO804,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,LIMV5R,RW08,MO803,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,LIMV5R,RW08,KUXEN,EP,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LOGD1W,RW08,LOGDA,EP,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL210,     ,     ,-,280,    ,   ,EPMO,EP,P,A, , , , ;
STAR:020,5,LOGD1W,RW08,KACBU,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LOGD1W,RW08,MO696,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,LOGD1W,RW08,ENZAM,EP,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,LOGD1W,RW08,ZIXNE,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,LOGD1W,RW08,MO842,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:070,5,LOGD1W,RW08,VECNU,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:075,5,LOGD1W,RW08,MO807,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:077,5,LOGD1W,RW08,MO809,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,LOGD1W,RW08,PAVZA,EP,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,LOGD1W,RW08,MO804,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,LOGD1W,RW08,MO803,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,LOGD1W,RW08,KUXEN,EP,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LOGD4Y,RW26,LOGDA,EP,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL210,     ,     ,-,280,    ,   ,EPMO,EP,P,A, , , , ;
STAR:020,5,LOGD4Y,RW26,KACBU,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,LOGD4Y,RW26,MO696,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,LOGD4Y,RW26,ENZAM,EP,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:060,5,LOGD4Y,RW26,ZIXNE,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,LOGD4Y,RW26,MO842,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:080,5,LOGD4Y,RW26,AQALE,EP,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,LOGD4Y,RW26,MO994,EP,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LOGD5R,RW08,LOGDA,EP,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL210,     ,     ,-,280,    ,   ,EPMO,EP,P,A, , , , ;
STAR:020,5,LOGD5R,RW08,KACBU,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LOGD5R,RW08,MO696,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,LOGD5R,RW08,ENZAM,EP,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,LOGD5R,RW08,ZIXNE,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,LOGD5R,RW08,MO842,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:070,5,LOGD5R,RW08,VECNU,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,LOGD5R,RW08,PAVZA,EP,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,LOGD5R,RW08,MO804,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,LOGD5R,RW08,MO803,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,LOGD5R,RW08,KUXEN,EP,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NEPO1W,RW08,NEPOX,EP,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL180,     ,     ,-,280,    ,   ,EPMO,EP,P,A, , , , ;
STAR:020,5,NEPO1W,RW08,ENZAM,EP,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,NEPO1W,RW08,ZIXNE,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NEPO1W,RW08,MO842,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,NEPO1W,RW08,VECNU,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:055,5,NEPO1W,RW08,MO807,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:057,5,NEPO1W,RW08,MO809,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,NEPO1W,RW08,PAVZA,EP,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,NEPO1W,RW08,MO804,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,NEPO1W,RW08,MO803,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,NEPO1W,RW08,KUXEN,EP,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NEPO3Y,RW26,NEPOX,EP,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL180,     ,     ,-,280,    ,   ,EPMO,EP,P,A, , , , ;
STAR:020,5,NEPO3Y,RW26,ENZAM,EP,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,NEPO3Y,RW26,ZIXNE,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NEPO3Y,RW26,MO842,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,NEPO3Y,RW26,AQALE,EP,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,NEPO3Y,RW26,MO994,EP,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NEPO5R,RW08,NEPOX,EP,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL180,     ,     ,-,280,    ,   ,EPMO,EP,P,A, , , , ;
STAR:020,5,NEPO5R,RW08,ENZAM,EP,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,NEPO5R,RW08,ZIXNE,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NEPO5R,RW08,MO842,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,NEPO5R,RW08,VECNU,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,NEPO5R,RW08,PAVZA,EP,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,NEPO5R,RW08,MO804,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,NEPO5R,RW08,MO803,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,NEPO5R,RW08,KUXEN,EP,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NUBL1R,RW08,NUBLI,EP,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     ,-,280,    ,   ,EPMO,EP,P,A, , , , ;
STAR:020,5,NUBL1R,RW08,GIPOS,EP,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,FL120,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NUBL1R,RW08,FALNE,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NUBL1R,RW08,ADOXO,EP,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,NUBL1R,RW08,BIMPA,EP,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:120,5,NUBL1R,RW08,KUXEN,EP,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NUBL1Y,RW26,NUBLI,EP,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     ,-,280,    ,   ,EPMO,EP,P,A, , , , ;
STAR:020,5,NUBL1Y,RW26,GIPOS,EP,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,FL120,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NUBL1Y,RW26,FALNE,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NUBL1Y,RW26,ADOXO,EP,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,NUBL1Y,RW26,BIMPA,EP,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:080,5,NUBL1Y,RW26,KUXEN,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,NUBL1Y,RW26,MO804,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,NUBL1Y,RW26,PAVZA,EP,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,NUBL1Y,RW26,IMWEG,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,NUBL1Y,RW26,MO994,EP,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NUBL1Z,RW26,NUBLI,EP,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     ,-,280,    ,   ,EPMO,EP,P,A, , , , ;
STAR:020,5,NUBL1Z,RW26,GIPOS,EP,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,FL120,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NUBL1Z,RW26,FALNE,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NUBL1Z,RW26,ADOXO,EP,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,NUBL1Z,RW26,BIMPA,EP,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,NUBL1Z,RW26,KUXEN,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,NUBL1Z,RW26,MO804,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,NUBL1Z,RW26,PAVZA,EP,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,NUBL1Z,RW26,MO809,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,NUBL1Z,RW26,MO807,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,NUBL1Z,RW26,MO808,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,NUBL1Z,RW26,MO994,EP,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SORI1Z,RW26,SORIX,EP,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL130,     ,     ,-,280,    ,   ,EPMO,EP,P,A, , , , ;
STAR:020,5,SORI1Z,RW26,BIMPA,EP,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:030,5,SORI1Z,RW26,KUXEN,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SORI1Z,RW26,MO804,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,SORI1Z,RW26,PAVZA,EP,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,SORI1Z,RW26,MO809,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,SORI1Z,RW26,MO807,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,SORI1Z,RW26,MO808,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,SORI1Z,RW26,MO994,EP,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SORI3Y,RW26,SORIX,EP,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL130,     ,     ,-,280,    ,   ,EPMO,EP,P,A, , , , ;
STAR:020,5,SORI3Y,RW26,BIMPA,EP,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:030,5,SORI3Y,RW26,KUXEN,EP,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SORI3Y,RW26,MO804,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,SORI3Y,RW26,PAVZA,EP,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,SORI3Y,RW26,IMWEG,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,SORI3Y,RW26,MO994,EP,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SORI4R,RW08,SORIX,EP,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL130,     ,     ,-,280,    ,   ,EPMO,EP,P,A, , , , ;
STAR:020,5,SORI4R,RW08,BIMPA,EP,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:090,5,SORI4R,RW08,KUXEN,EP,P,C,EE  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D08,MO884,MO884,EP,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D08,MO884,MO883,EP,P,C,EE B, ,   ,CF, ,MOL,EP,D, ,      ,2581,0148,0780,0050,+,03400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D08, ,MO883,EP,P,C,E  I, ,   ,IF, ,MOL,EP,D, ,      ,2581,0148,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:015,D,D08, ,MO882,EP,P,C,E S , ,   ,CF, ,MOL,EP,D, ,      ,2581,0113,0780,0035,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D08, ,MO881,EP,P,C,E  F, ,   ,CF, ,MOL,EP,D, ,      ,2581,0098,0780,0015,+,03000,     ,     , ,   ,-300,   ,MOL,EP,D, , ,0, ,S;
APPCH:025,D,D08, ,41VOR,EP,P,C,E S , ,   ,CF, ,MOL,EP,D, ,      ,2581,0041,0780,0057,+,01180,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D08, ,RW08,EP,P,G,G  M, ,   ,CF, ,MOL,EP,D, ,      ,2589,0016,0780,0025, ,00397,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D08, ,MO806,EP,P,C,EYM , ,   ,CF, ,MOL,EP,D, ,      ,0782,0010,0780,0026, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D08, , , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,3370,    ,+,03000,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:060,D,D08, ,MOL,EP,D, ,VE  , ,   ,FM, ,MOL,EP,D, ,      ,0000,0000,0070,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D26,MO927,MO927,EP,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D26,MO927,MO926,EP,P,C,EE B, ,   ,CF, ,MOL,EP,D, ,      ,0673,0108,2470,0040,+,03400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D26, ,MO926,EP,P,C,E  I, ,   ,IF, ,MOL,EP,D, ,      ,0673,0108,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:015,D,D26, ,XENIS,EP,P,C,E S , ,   ,CF, ,MOL,EP,D, ,      ,0673,0083,2470,0025,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D26, ,FD26,EP,P,C,E  F, ,   ,CF, ,MOL,EP,D, ,      ,0673,0068,2470,0015,+,03000,     ,     , ,   ,-350,   ,MOL,EP,D, , ,0, ,S;
APPCH:025,D,D26, ,27VOR,EP,P,C,E S , ,   ,CF, ,MOL,EP,D, ,      ,0673,0027,2470,0041,+,01490,     ,     , ,   ,-350,   , , , , , ,0, ,S;
APPCH:030,D,D26, ,MOL,EP,D, ,V  M, ,   ,CF, ,MOL,EP,D, ,      ,0000,0000,2470,0027, ,00487,     ,     , ,   ,-350,   , , , , , ,0, ,S;
APPCH:040,D,D26, ,MOL,EP,D, ,V M , ,   ,FD, ,MOL,EP,D, ,      ,0000,0000,2470,0055, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D26, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2990,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:060,D,D26, ,MOL,EP,D, ,VE  , ,   ,FM, ,MOL,EP,D, ,      ,0000,0000,2690,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I08,KUXEN,KUXEN,EP,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I08,KUXEN,OGRAR,EP,P,C,E  B, ,   ,CF, ,MOL,EP,D, ,      ,2566,0138,0760,0040,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I08,KUXEN,GODIL,EP,P,C,EE  , ,   ,CF, ,IMDX,EP,P,I,      ,2563,0112,0760,0025,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I08, ,GODIL,EP,P,C,E  I, ,   ,IF, ,IMDX,EP,P,I,      ,2563,0112,    ,    ,J,03000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I08, ,FF08,EP,P,C,E  F, ,   ,CF, ,IMDX,EP,P,I,      ,2563,0097,0760,0015,H,03000,03000,     , ,   ,-300,   ,MOL,EP,D, , ,0,D,S;
