APPCH:030,D,D01, ,MD01,EP,P,C,E  M, ,   ,CF, ,SYN,EP,D, ,      ,1928,0096,0120,0037, ,00812,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D01, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0120,    ,+,01400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D01, , , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2450,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:060,D,D01, ,SYN,EP,D, ,VE  , ,   ,FM, ,SYN,EP,D, ,      ,0000,0000,2150,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D19-Y,SYN,SYN,EP,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D19-Y,SYN,SYN,EP,D, ,VE H,R,   ,HF, , , , , ,      ,    ,    ,1850,0046,+,03500,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:020,D,D19-Y, ,SYN,EP,D, ,V  F, ,   ,IF, ,SYN,EP,D, ,      ,0000,0000,    ,    ,+,02800,     ,     , ,   ,    ,   ,SYN,EP,D, , ,0, ,S;
APPCH:025,D,D19-Y, ,SY808,EP,P,C,E S , ,   ,CF, ,SYN,EP,D, ,      ,1929,0042,1920,0042,+,01481,     ,     , ,   ,-296,   , , , , , ,0, ,S;
APPCH:030,D,D19-Y, ,MA19,EP,P,C,E  M, ,   ,CF, ,SYN,EP,D, ,      ,1929,0063,1920,0021, ,00829,     ,     , ,   ,-296,   , , , , , ,0, ,S;
APPCH:040,D,D19-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1920,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D19-Y, ,SYN,EP,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:010,D,D19-Z, ,SY802,EP,P,C,E  I, ,   ,IF, ,SYN,EP,D, ,      ,0126,0055,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D19-Z, ,SYN,EP,D, ,V  F, ,   ,CF, ,SYN,EP,D, ,      ,0000,0000,1920,0055,+,02800,     ,     , ,   ,    ,   ,SYN,EP,D, , ,0, ,S;
APPCH:025,D,D19-Z, ,SY808,EP,P,C,E S , ,   ,CF, ,SYN,EP,D, ,      ,1929,0042,1920,0042,+,01481,     ,     , ,   ,-296,   , , , , , ,0, ,S;
APPCH:030,D,D19-Z, ,MA19,EP,P,C,E  M, ,   ,CF, ,SYN,EP,D, ,      ,1929,0063,1920,0021, ,00829,     ,     , ,   ,-296,   , , , , , ,0, ,S;
APPCH:040,D,D19-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1920,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D19-Z, ,SYN,EP,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:010,A,I01-Y,SY366,SY366,EP,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I01-Y,SY366,SY367,EP,P,C,E  B,L,   ,AF, ,MRA,EP,D, ,      ,1951,0306,2090,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I01-Y,SY366,CF01,EP,P,C,EE  , ,   ,CF, ,SZY,EP,P,I,      ,1925,0077,0120,0042,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I01-Y, ,CF01,EP,P,C,E  I, ,   ,IF, ,SZY,EP,P,I,      ,1925,0077,    ,    ,J,02000,02000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I01-Y, ,SY368,EP,P,C,E  F, ,   ,CF, ,SZY,EP,P,I,      ,1925,0062,0120,0015,H,02000,02000,     , ,   ,-300,   ,SYN,EP,D, , ,0,D,S;
APPCH:030,I,I01-Y, ,RW01,EP,P,G,G  M, ,   ,CF, ,SZY,EP,P,I,      ,1925,0015,0120,0047, ,00493,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I01-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0120,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I01-Y, , , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2390,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:060,I,I01-Y, ,MRA,EP,D, ,VE  , ,   ,FM, ,MRA,EP,D, ,      ,0000,0000,2090,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I01-Z,SY366,SY366,EP,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I01-Z,SY366,SY373,EP,P,C,E  B,L,   ,AF, ,SYN,EP,D, ,      ,1926,0194,2150,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I01-Z,SY366,CF01,EP,P,C,EE  , ,   ,CF, ,SZY,EP,P,I,      ,1925,0077,0120,0046,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I01-Z, ,CF01,EP,P,C,E  I, ,   ,IF, ,SZY,EP,P,I,      ,1925,0077,    ,    ,J,02000,02000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I01-Z, ,SY368,EP,P,C,E  F, ,   ,CF, ,SZY,EP,P,I,      ,1925,0062,0120,0015,H,02000,02000,     , ,   ,-300,   ,SYN,EP,D, , ,0,D,S;
APPCH:030,I,I01-Z, ,RW01,EP,P,G,G  M, ,   ,CF, ,SZY,EP,P,I,      ,1925,0015,0120,0047, ,00493,     ,     , ,   ,-300,   , , , , , ,0,D,S;
