RWY:RW15 ,     ,      ,07361, ,    , ,   ;N27243927,E089251144,0525;
RWY:RW33 ,+0810,      ,07310, ,    , ,   ;N27234320,E089254714,0394;
APPCH:010,A,R15-Z,GTSHO,GTSHO,VQ,P,C,E  C, ,302,IF, , , , , ,      ,    ,    ,    ,    ,+,17500,     ,     ,-,230,    ,   , , , , , ,B,P,S;
APPCH:020,A,R15-Z,GTSHO,PR854,VQ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R15-Z,GTSHO,PR852,VQ,P,C,E   ,L,302,RF, , , , , ,008000,    ,    ,    ,0061,+,16100,     ,     , ,   ,    ,   ,PRC67,VQ,P,C, ,B,P,S;
APPCH:040,A,R15-Z,GTSHO,PR850,VQ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,15300,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,A,R15-Z,GTSHO,PR820,VQ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , ,B,P,S;
APPCH:060,A,R15-Z,GTSHO,PR724,VQ,P,C,E   ,R,302,RF, , , , , ,004500,    ,    ,    ,0044, ,     ,     ,     , ,   ,    ,   ,PRC58,VQ,P,C, ,B,P,S;
APPCH:070,A,R15-Z,GTSHO,PR826,VQ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:080,A,R15-Z,GTSHO,PR728,VQ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:090,A,R15-Z,GTSHO,PR730,VQ,P,C,E   ,R,302,RF, , , , , ,004000,    ,    ,    ,0058, ,     ,     ,     , ,   ,    ,   ,PRC57,VQ,P,C, ,B,P,S;
APPCH:100,A,R15-Z,GTSHO,PR799,VQ,P,C,E   ,L,302,RF, , , , , ,004000,    ,    ,    ,0030,+,13800,     ,     , ,   ,    ,   ,PRC56,VQ,P,C, ,B,P,S;
APPCH:110,A,R15-Z,GTSHO,PR818,VQ,P,C,EE B, ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R15-Z,PR777,PR777,VQ,P,C,E  C, ,302,IF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,     ,-,185,    ,   , , , , , ,B,P,S;
APPCH:020,A,R15-Z,PR777,PR848,VQ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R15-Z,PR777,PR830,VQ,P,C,E   ,L,302,RF, , , , , ,004500,    ,    ,    ,0043, ,     ,     ,     , ,   ,    ,   ,PRC66,VQ,P,C, ,B,P,S;
APPCH:040,A,R15-Z,PR777,PR828,VQ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,A,R15-Z,PR777,PR826,VQ,P,C,E   ,L,302,RF, , , , , ,005000,    ,    ,    ,0010, ,     ,     ,     , ,   ,    ,   ,PRC65,VQ,P,C, ,B,P,S;
APPCH:060,A,R15-Z,PR777,PR728,VQ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:070,A,R15-Z,PR777,PR730,VQ,P,C,E   ,R,302,RF, , , , , ,004000,    ,    ,    ,0058, ,     ,     ,     , ,   ,    ,   ,PRC57,VQ,P,C, ,B,P,S;
APPCH:080,A,R15-Z,PR777,PR799,VQ,P,C,E   ,L,302,RF, , , , , ,004000,    ,    ,    ,0030,+,13800,     ,     , ,   ,    ,   ,PRC56,VQ,P,C, ,B,P,S;
APPCH:090,A,R15-Z,PR777,PR818,VQ,P,C,EE B, ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R15-Z,PR888,PR888,VQ,P,C,E  C, ,302,IF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     ,-,185,    ,   , , , , , ,B,P,S;
APPCH:020,A,R15-Z,PR888,PR744,VQ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R15-Z,PR888,PR842,VQ,P,C,E   ,L,302,RF, , , , , ,007500,    ,    ,    ,0067,+,15200,     ,     , ,   ,    ,   ,PRC64,VQ,P,C, ,B,P,S;
APPCH:040,A,R15-Z,PR888,PR730,VQ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,A,R15-Z,PR888,PR799,VQ,P,C,E   ,L,302,RF, , , , , ,004000,    ,    ,    ,0030,+,13800,     ,     , ,   ,    ,   ,PRC56,VQ,P,C, ,B,P,S;
APPCH:060,A,R15-Z,PR888,PR818,VQ,P,C,EE B, ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,R,R15-Z, ,PR818,VQ,P,C,E  I, ,302,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,R,R15-Z, ,PR816,VQ,P,C,E  F,R,302,RF, , , , , ,003000,    ,    ,    ,0049, ,13800,     ,     ,-,145,    ,   ,PRC55,VQ,P,C, ,B,P,S;
APPCH:023,R,R15-Z, ,PR814,VQ,P,C,E   ,R,302,RF, , , , , ,003000,    ,    ,    ,0013, ,     ,     ,     , ,   ,-350,   ,PRC55,VQ,P,C, ,B,P,S;
APPCH:025,R,R15-Z, ,PR812,VQ,P,C,E   ,R,302,RF, , , , , ,003000,    ,    ,    ,0035, ,     ,     ,     , ,   ,-350,   ,PRC55,VQ,P,C, ,B,P,S;
APPCH:027,R,R15-Z, ,PR810,VQ,P,C,E   ,L,302,RF, , , , , ,002500,    ,    ,    ,0020, ,     ,     ,     , ,   ,-350,   ,PRC54,VQ,P,C, ,B,P,S;
APPCH:030,R,R15-Z, ,PR808,VQ,P,C,E  M,R,302,RF, , , , , ,003000,    ,    ,    ,0030, ,10200,     ,     , ,   ,-350,   ,PRC53,VQ,P,C, ,B,P,S;
APPCH:040,R,R15-Z, ,PR706,VQ,P,C,E M , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R15-Z, ,PR710,VQ,P,C,E   ,L,302,RF, , , , , ,002500,    ,    ,    ,0035, ,     ,     ,     , ,   ,    ,   ,PRC52,VQ,P,C, ,B,P,S;
APPCH:060,R,R15-Z, ,PR712,VQ,P,C,E   ,R,302,RF, , , , , ,002100,    ,    ,    ,0046, ,     ,     ,     ,-,185,    ,   ,PRC51,VQ,P,C, ,B,P,S;
APPCH:070,R,R15-Z, ,PR714,VQ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:080,R,R15-Z, ,PR746,VQ,P,C,E   ,L,302,RF, , , , , ,005600,    ,    ,    ,0033, ,     ,     ,     , ,   ,    ,   ,PRC62,VQ,P,C, ,B,P,S;
APPCH:090,R,R15-Z, ,PR848,VQ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:100,R,R15-Z, ,PR777,VQ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:110,R,R15-Z, ,PR794,VQ,P,C,E   ,L,302,RF, , , , , ,005000,    ,    ,    ,0057, ,     ,     ,     , ,   ,    ,   ,PRC70,VQ,P,C, ,B,P,S;
APPCH:120,R,R15-Z, ,PR796,VQ,P,C,E   ,R,302,RF, , , , , ,005000,    ,    ,    ,0262, ,     ,     ,     , ,   ,    ,   ,PRC71,VQ,P,C, ,B,P,S;
APPCH:130,R,R15-Z, ,PR798,VQ,P,C,E   ,L,302,RF, , , , , ,005000,    ,    ,    ,0047, ,     ,     ,     ,-,220,    ,   ,PRC72,VQ,P,C, ,B,P,S;
APPCH:140,R,R15-Z, ,PR777,VQ,P,C,EE H, ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,     ,-,185,    ,   , , , , , ,B,P,S;
APPCH:010,A,R33-X,GTSHO,GTSHO,VQ,P,C,E  C, ,302,IF, , , , , ,      ,    ,    ,    ,    ,+,17500,     ,     ,-,230,    ,   , , , , , ,B,P,S;
APPCH:020,A,R33-X,GTSHO,PR754,VQ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,15700,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R33-X,GTSHO,PR752,VQ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , ,B,P,S;
APPCH:040,A,R33-X,GTSHO,PR750,VQ,P,C,E   ,L,302,RF, , , , , ,005800,    ,    ,    ,0060,+,15400,     ,     , ,   ,    ,   ,PRC63,VQ,P,C, ,B,P,S;
APPCH:050,A,R33-X,GTSHO,PR730,VQ,P,C,E   ,L,302,RF, , , , , ,005800,    ,    ,    ,0025,+,13800,     ,     , ,   ,    ,   ,PRC63,VQ,P,C, ,B,P,S;
APPCH:060,A,R33-X,GTSHO,PR728,VQ,P,C,E   ,L,302,RF, , , , , ,004000,    ,    ,    ,0058, ,     ,     ,     , ,   ,    ,   ,PRC57,VQ,P,C, ,B,P,S;
APPCH:070,A,R33-X,GTSHO,PR724,VQ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,13100,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:080,A,R33-X,GTSHO,PR722,VQ,P,C,E  B,L,302,RF, , , , , ,004500,    ,    ,    ,0024,+,12600,     ,     , ,   ,    ,   ,PRC58,VQ,P,C, ,B,P,S;
APPCH:090,A,R33-X,GTSHO,PR714,VQ,P,C,E   ,L,302,RF, , , , , ,004500,    ,    ,    ,0038, ,     ,     ,     , ,   ,    ,   ,PRC58,VQ,P,C, ,B,P,S;
APPCH:100,A,R33-X,GTSHO,PR712,VQ,P,C,EE  , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,11800,     ,     ,-,145,    ,   , , , , , ,B,P,S;
APPCH:010,A,R33-X,PR777,PR777,VQ,P,C,E  C, ,302,IF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,     ,-,185,    ,   , , , , , ,B,P,S;
APPCH:020,A,R33-X,PR777,PR746,VQ,P,C,E  B, ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R33-X,PR777,PR714,VQ,P,C,E   ,R,302,RF, , , , , ,005600,    ,    ,    ,0033, ,     ,     ,     , ,   ,    ,   ,PRC62,VQ,P,C, ,B,P,S;
APPCH:040,A,R33-X,PR777,PR712,VQ,P,C,EE  , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,11800,     ,     ,-,145,    ,   , , , , , ,B,P,S;
APPCH:010,A,R33-X,PR888,PR888,VQ,P,C,E  C, ,302,IF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     ,-,185,    ,   , , , , , ,B,P,S;
APPCH:020,A,R33-X,PR888,PR744,VQ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R33-X,PR888,PR742,VQ,P,C,E   ,R,302,RF, , , , , ,007000,    ,    ,    ,0029, ,     ,     ,     , ,   ,    ,   ,PRC61,VQ,P,C, ,B,P,S;
APPCH:040,A,R33-X,PR888,PR740,VQ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,14400,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,A,R33-X,PR888,PR738,VQ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,13600,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:060,A,R33-X,PR888,PR736,VQ,P,C,E   ,L,302,RF, , , , , ,006500,    ,    ,    ,0010,+,13100,     ,     , ,   ,    ,   ,PRC60,VQ,P,C, ,B,P,S;
APPCH:070,A,R33-X,PR888,PR734,VQ,P,C,E  B,L,302,RF, , , , , ,006500,    ,    ,    ,0045,+,12400,     ,     , ,   ,    ,   ,PRC60,VQ,P,C, ,B,P,S;
APPCH:080,A,R33-X,PR888,PR732,VQ,P,C,E   ,L,302,RF, , , , , ,006500,    ,    ,    ,0010, ,     ,     ,     , ,   ,    ,   ,PRC60,VQ,P,C, ,B,P,S;
APPCH:090,A,R33-X,PR888,PR714,VQ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:100,A,R33-X,PR888,PR712,VQ,P,C,EE  , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,11800,     ,     ,-,145,    ,   , , , , , ,B,P,S;
APPCH:020,R,R33-X, ,PR712,VQ,P,C,E  F, ,302,IF, , , , , ,      ,    ,    ,    ,    , ,11800,     ,     ,-,145,    ,   , , , , , ,B,P,S;
APPCH:025,R,R33-X, ,PR710,VQ,P,C,E   ,L,302,RF, , , , , ,002100,    ,    ,    ,0046, ,     ,     ,     , ,   ,-300,   ,PRC51,VQ,P,C, ,B,P,S;
APPCH:030,R,R33-X, ,PR708,VQ,P,C,E  M,R,302,RF, , , , , ,002500,    ,    ,    ,0015, ,09850,     ,     , ,   ,-300,   ,PRC52,VQ,P,C, ,B,P,S;
APPCH:040,R,R33-X, ,PR706,VQ,P,C,E M ,R,302,RF, , , , , ,002500,    ,    ,    ,0020, ,     ,     ,     , ,   ,    ,   ,PRC52,VQ,P,C, ,B,P,S;
APPCH:050,R,R33-X, ,PR704,VQ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:060,R,R33-X, ,PR808,VQ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:070,R,R33-X, ,PR810,VQ,P,C,E   ,L,302,RF, , , , , ,003000,    ,    ,    ,0030, ,     ,     ,     , ,   ,    ,   ,PRC53,VQ,P,C, ,B,P,S;
APPCH:080,R,R33-X, ,PR812,VQ,P,C,E   ,R,302,RF, , , , , ,002500,    ,    ,    ,0020, ,     ,     ,     , ,   ,    ,   ,PRC54,VQ,P,C, ,B,P,S;
APPCH:090,R,R33-X, ,PR818,VQ,P,C,E   ,L,302,RF, , , , , ,003000,    ,    ,    ,0096, ,     ,     ,     ,-,185,    ,   ,PRC55,VQ,P,C, ,B,P,S;
APPCH:100,R,R33-X, ,PR799,VQ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:110,R,R33-X, ,PR730,VQ,P,C,E   ,R,302,RF, , , , , ,004000,    ,    ,    ,0030, ,     ,     ,     , ,   ,    ,   ,PRC56,VQ,P,C, ,B,P,S;
APPCH:120,R,R33-X, ,PR728,VQ,P,C,E   ,L,302,RF, , , , , ,004000,    ,    ,    ,0058, ,     ,     ,     , ,   ,    ,   ,PRC57,VQ,P,C, ,B,P,S;
APPCH:130,R,R33-X, ,PR826,VQ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:140,R,R33-X, ,PR828,VQ,P,C,E   ,R,302,RF, , , , , ,005000,    ,    ,    ,0010, ,     ,     ,     , ,   ,    ,   ,PRC65,VQ,P,C, ,B,P,S;
APPCH:150,R,R33-X, ,PR830,VQ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:160,R,R33-X, ,PR848,VQ,P,C,E   ,R,302,RF, , , , , ,004500,    ,    ,    ,0043, ,     ,     ,     ,-,220,    ,   ,PRC66,VQ,P,C, ,B,P,S;
APPCH:170,R,R33-X, ,PR777,VQ,P,C,EE H, ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,     ,-,185,    ,   , , , , , ,B,P,S;
APPCH:010,A,R33-Y,GTSHO,GTSHO,VQ,P,C,E  C, ,302,IF, , , , , ,      ,    ,    ,    ,    ,+,17500,     ,     ,-,230,    ,   , , , , , ,B,P,S;
APPCH:020,A,R33-Y,GTSHO,PR754,VQ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,15700,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R33-Y,GTSHO,PR752,VQ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , ,B,P,S;
APPCH:040,A,R33-Y,GTSHO,PR750,VQ,P,C,E   ,L,302,RF, , , , , ,005800,    ,    ,    ,0060,+,15400,     ,     , ,   ,    ,   ,PRC63,VQ,P,C, ,B,P,S;
APPCH:050,A,R33-Y,GTSHO,PR730,VQ,P,C,E   ,L,302,RF, , , , , ,005800,    ,    ,    ,0025,+,13800,     ,     , ,   ,    ,   ,PRC63,VQ,P,C, ,B,P,S;
APPCH:060,A,R33-Y,GTSHO,PR728,VQ,P,C,E   ,L,302,RF, , , , , ,004000,    ,    ,    ,0058, ,     ,     ,     , ,   ,    ,   ,PRC57,VQ,P,C, ,B,P,S;
APPCH:070,A,R33-Y,GTSHO,PR724,VQ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,0040,+,13100,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:080,A,R33-Y,GTSHO,PR722,VQ,P,C,E  B,L,302,RF, , , , , ,004500,    ,    ,    ,0024,+,12600,     ,     , ,   ,    ,   ,PRC58,VQ,P,C, ,B,P,S;
APPCH:090,A,R33-Y,GTSHO,PR714,VQ,P,C,E   ,L,302,RF, , , , , ,004500,    ,    ,    ,0038, ,     ,     ,     , ,   ,    ,   ,PRC58,VQ,P,C, ,B,P,S;
APPCH:100,A,R33-Y,GTSHO,PR712,VQ,P,C,EE  , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,11800,     ,     ,-,145,    ,   , , , , , ,B,P,S;
APPCH:010,A,R33-Y,PR777,PR777,VQ,P,C,E  C, ,302,IF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,     ,-,185,    ,   , , , , , ,B,P,S;
APPCH:020,A,R33-Y,PR777,PR746,VQ,P,C,E  B, ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R33-Y,PR777,PR714,VQ,P,C,E   ,R,302,RF, , , , , ,005600,    ,    ,    ,0033, ,     ,     ,     , ,   ,    ,   ,PRC62,VQ,P,C, ,B,P,S;
APPCH:040,A,R33-Y,PR777,PR712,VQ,P,C,EE  , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,11800,     ,     ,-,145,    ,   , , , , , ,B,P,S;
APPCH:010,A,R33-Y,PR888,PR888,VQ,P,C,E  C, ,302,IF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     ,-,185,    ,   , , , , , ,B,P,S;
APPCH:020,A,R33-Y,PR888,PR744,VQ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R33-Y,PR888,PR742,VQ,P,C,E   ,R,302,RF, , , , , ,007000,    ,    ,    ,0029, ,     ,     ,     , ,   ,    ,   ,PRC61,VQ,P,C, ,B,P,S;
APPCH:040,A,R33-Y,PR888,PR740,VQ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,14400,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,A,R33-Y,PR888,PR738,VQ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,13600,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:060,A,R33-Y,PR888,PR736,VQ,P,C,E   ,L,302,RF, , , , , ,006500,    ,    ,    ,0010,+,13100,     ,     , ,   ,    ,   ,PRC60,VQ,P,C, ,B,P,S;
APPCH:070,A,R33-Y,PR888,PR734,VQ,P,C,E  B,L,302,RF, , , , , ,006500,    ,    ,    ,0045,+,12400,     ,     , ,   ,    ,   ,PRC60,VQ,P,C, ,B,P,S;
APPCH:080,A,R33-Y,PR888,PR732,VQ,P,C,E   ,L,302,RF, , , , , ,006500,    ,    ,    ,0010, ,     ,     ,     , ,   ,    ,   ,PRC60,VQ,P,C, ,B,P,S;
APPCH:090,A,R33-Y,PR888,PR714,VQ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:100,A,R33-Y,PR888,PR712,VQ,P,C,EE  , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,11800,     ,     ,-,145,    ,   , , , , , ,B,P,S;
APPCH:020,R,R33-Y, ,PR712,VQ,P,C,E  F, ,302,IF, , , , , ,      ,    ,    ,    ,    , ,11800,     ,     ,-,145,    ,   , , , , , ,B,P,S;
APPCH:025,R,R33-Y, ,PR710,VQ,P,C,E   ,L,302,RF, , , , , ,002100,    ,    ,    ,0046, ,     ,     ,     , ,   ,-300,   ,PRC51,VQ,P,C, ,B,P,S;
APPCH:030,R,R33-Y, ,PR708,VQ,P,C,E  M,R,302,RF, , , , , ,002500,    ,    ,    ,0015, ,09850,     ,     , ,   ,-300,   ,PRC52,VQ,P,C, ,B,P,S;
APPCH:040,R,R33-Y, ,PR706,VQ,P,C,E M ,R,302,RF, , , , , ,002500,    ,    ,    ,0020, ,     ,     ,     , ,   ,    ,   ,PRC52,VQ,P,C, ,B,P,S;
APPCH:050,R,R33-Y, ,PR704,VQ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:060,R,R33-Y, ,PR790,VQ,P,C,E   ,R,302,RF, , , , , ,003000,    ,    ,    ,0095, ,     ,     ,     ,-,185,    ,   ,PRC68,VQ,P,C, ,B,P,S;
APPCH:070,R,R33-Y, ,PR792,VQ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:080,R,R33-Y, ,PR712,VQ,P,C,E   ,R,302,RF, , , , , ,009000,    ,    ,    ,0071, ,     ,     ,     , ,   ,    ,   ,PRC69,VQ,P,C, ,B,P,S;
APPCH:090,R,R33-Y, ,PR714,VQ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:100,R,R33-Y, ,PR746,VQ,P,C,E   ,L,302,RF, , , , , ,005600,    ,    ,    ,0033, ,     ,     ,     , ,   ,    ,   ,PRC62,VQ,P,C, ,B,P,S;
APPCH:110,R,R33-Y, ,PR777,VQ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:120,R,R33-Y, ,PR794,VQ,P,C,E   ,L,302,RF, , , , , ,005000,    ,    ,    ,0057, ,     ,     ,     , ,   ,    ,   ,PRC70,VQ,P,C, ,B,P,S;
APPCH:130,R,R33-Y, ,PR796,VQ,P,C,E   ,R,302,RF, , , , , ,005000,    ,    ,    ,0262, ,     ,     ,     , ,   ,    ,   ,PRC71,VQ,P,C, ,B,P,S;
APPCH:140,R,R33-Y, ,PR798,VQ,P,C,E   ,L,302,RF, , , , , ,005000,    ,    ,    ,0047, ,     ,     ,     ,-,220,    ,   ,PRC72,VQ,P,C, ,B,P,S;
APPCH:150,R,R33-Y, ,PR777,VQ,P,C,EE H, ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,     ,-,185,    ,   , , , , , ,B,P,S;
