SID:010,4,REVSS6,RW33L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3300,    , ,     ,     ,18000, ,   ,    ,   ,KBOS,K6,P,A, , , , ;
SID:020,4,REVSS6,RW33L,TEKKK,K6,P,C,E   , ,   ,CF, ,CON,K6,D, ,      ,1713,0528,3140,0033, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,REVSS6,RW33L,DUBYU,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,REVSS6,RW33L,REVSS,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SSOXS7,RW04R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0350,    ,+,00520,     ,18000, ,   ,    ,   ,KBOS,K6,P,A, , , , ;
SID:020,4,SSOXS7,RW04R,NHANT,K6,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,SSOXS7,RW04R,HURBE,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,SSOXS7,RW04R,ORRRR,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,SSOXS7,RW04R,BUCYK,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,SSOXS7,RW04R,JSTER,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,SSOXS7,RW04R,SSOXS,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SSOXS7,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0920,    ,+,00520,     ,18000, ,   ,    ,   ,KBOS,K6,P,A, , , , ;
SID:020,4,SSOXS7,RW09,CLAWW,K6,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,4,SSOXS7,RW09,FENWY,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,SSOXS7,RW09,BUCYK,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,SSOXS7,RW09,JSTER,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,SSOXS7,RW09,SSOXS,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SSOXS7,RW15R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1500,    , ,     ,     ,18000,-,210,    ,   ,KBOS,K6,P,A, , , , ;
SID:020,4,SSOXS7,RW15R,TASKT,K6,P,C,E   , ,   ,CF, ,CON,K6,D, ,      ,1647,0623,1200,0049, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,SSOXS7,RW15R,BRRRO,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,4,SSOXS7,RW15R,BUCYK,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,SSOXS7,RW15R,JSTER,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,SSOXS7,RW15R,SSOXS,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SSOXS7,RW22L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2150,    , ,     ,     ,18000,-,210,    ,   ,KBOS,K6,P,A, , , , ;
SID:020,4,SSOXS7,RW22L,TJAYY,K6,P,C,E   , ,   ,CF, ,CON,K6,D, ,      ,1685,0608,1370,0028,+,01200,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,4,SSOXS7,RW22L,BRRRO,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,4,SSOXS7,RW22L,BUCYK,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,SSOXS7,RW22L,JSTER,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,SSOXS7,RW22L,SSOXS,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SSOXS7,RW22R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2150,    , ,     ,     ,18000,-,210,    ,   ,KBOS,K6,P,A, , , , ;
SID:020,4,SSOXS7,RW22R,TJAYY,K6,P,C,E   , ,   ,CF, ,CON,K6,D, ,      ,1685,0608,1420,0031,+,01200,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,4,SSOXS7,RW22R,BRRRO,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,4,SSOXS7,RW22R,BUCYK,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,SSOXS7,RW22R,JSTER,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,SSOXS7,RW22R,SSOXS,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SSOXS7,RW27, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2720,    , ,     ,     ,18000, ,   ,    ,   ,KBOS,K6,P,A, , , , ;
SID:020,4,SSOXS7,RW27,KIRAA,K6,P,C,E   , ,   ,CF, ,CON,K6,D, ,      ,1756,0600,2370,0062, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,SSOXS7,RW27,COLYN,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,SSOXS7,RW27,SSOXS,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SSOXS7,RW33L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3300,    , ,     ,     ,18000, ,   ,    ,   ,KBOS,K6,P,A, , , , ;
SID:020,4,SSOXS7,RW33L,TEKKK,K6,P,C,E   , ,   ,CF, ,CON,K6,D, ,      ,1713,0528,3140,0033, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,SSOXS7,RW33L,COUSY,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,SSOXS7,RW33L,CBEAR,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,SSOXS7,RW33L,COLYN,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,SSOXS7,RW33L,SSOXS,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,WYLYY5,RW27, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2720,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,WYLYY5,RW27,WYLYY,K6,E,A,E   , ,   ,CF, ,CON,K6,D, ,      ,1740,0590,2340,0038,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,WYLYY5,RW27,CYOTI,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,JFUND2,ONDEC,ONDEC,K6,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,JFUND2,ONDEC,JFUND,K6,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,JFUND2,PONCT,PONCT,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,JFUND2,PONCT,STOLI,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,JFUND2,PONCT,MNSTA,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,JFUND2,PONCT,SEETS,K6,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,280,    ,   , , , , , , , , ;
STAR:050,4,JFUND2,PONCT,DUBLE,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,JFUND2,PONCT,BASEZ,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,JFUND2,PONCT,JFUND,K6,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,JFUND2,WHATE,WHATE,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,JFUND2,WHATE,ONDEC,K6,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,JFUND2,WHATE,JFUND,K6,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,JFUND2,RW04B,JFUND,K6,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,JFUND2,RW04B,AUTUM,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,12000,11000,     , ,270,    ,   , , , , , , , , ;
STAR:030,6,JFUND2,RW04B,WINTA,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,08000,     , ,250,    ,   , , , , , , , , ;
STAR:040,6,JFUND2,RW04B,HRRIS,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,JFUND2,RW04B,SPYSD,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:060,6,JFUND2,RW04B,GRIFI,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,JFUND2,RW04B,GGABE,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:080,6,JFUND2,RW04B,JOBEE,K6,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:090,6,JFUND2,RW04B,JOBEE,K6,P,C,EE  , ,   ,FM, ,CON,K6,D, ,      ,1724,0676,2130,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,JFUND2,RW15R,JFUND,K6,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,JFUND2,RW15R,BADCA,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:030,6,JFUND2,RW15R,WACHU,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:040,6,JFUND2,RW15R,SSAAM,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,JFUND2,RW15R,AADMS,K6,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,JFUND2,RW15R,AADMS,K6,E,A,EE  , ,   ,FM, ,CON,K6,D, ,      ,1784,0397,1480,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,JFUND2,RW22B,JFUND,K6,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,JFUND2,RW22B,AUTUM,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,12000,11000,     , ,270,    ,   , , , , , , , , ;
STAR:030,6,JFUND2,RW22B,WINTA,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,08000,     , ,250,    ,   , , , , , , , , ;
STAR:040,6,JFUND2,RW22B,HRRIS,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,JFUND2,RW22B,ISLAY,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:060,6,JFUND2,RW22B,LWLND,K6,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:070,6,JFUND2,RW22B,LWLND,K6,P,C,EE  , ,   ,FM, ,CON,K6,D, ,      ,1621,0455,0350,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,JFUND2,RW27,JFUND,K6,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,JFUND2,RW27,AUTUM,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,12000,11000,     , ,270,    ,   , , , , , , , , ;
STAR:030,6,JFUND2,RW27,WINTA,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,08000,     , ,250,    ,   , , , , , , , , ;
STAR:040,6,JFUND2,RW27,HRRIS,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,JFUND2,RW27,SPYSD,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:060,6,JFUND2,RW27,REVER,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,JFUND2,RW27,SEHAG,K6,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:080,6,JFUND2,RW27,SEHAG,K6,P,C,EE  , ,   ,FM, ,CON,K6,D, ,      ,1570,0570,0930,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,JFUND2,RW32,JFUND,K6,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,JFUND2,RW32,AUTUM,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,12000,11000,     , ,270,    ,   , , , , , , , , ;
STAR:030,6,JFUND2,RW32,WINTA,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,08000,     , ,250,    ,   , , , , , , , , ;
STAR:040,6,JFUND2,RW32,HRRIS,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,JFUND2,RW32,SPYSD,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:060,6,JFUND2,RW32,BRODI,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,JFUND2,RW32,BECHH,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:080,6,JFUND2,RW32,SCITU,K6,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:090,6,JFUND2,RW32,SCITU,K6,P,C,EE  , ,   ,FM, ,CON,K6,D, ,      ,1622,0670,1500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,JFUND2,RW33L,JFUND,K6,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,JFUND2,RW33L,AUTUM,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,12000,11000,     , ,270,    ,   , , , , , , , , ;
STAR:030,6,JFUND2,RW33L,WINTA,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,08000,     , ,250,    ,   , , , , , , , , ;
STAR:040,6,JFUND2,RW33L,HRRIS,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,JFUND2,RW33L,SPYSD,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:060,6,JFUND2,RW33L,BRODI,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,JFUND2,RW33L,BECHH,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:080,6,JFUND2,RW33L,SCITU,K6,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:090,6,JFUND2,RW33L,SCITU,K6,P,C,EE  , ,   ,FM, ,CON,K6,D, ,      ,1622,0670,1500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,OOSHN5,AJJAY,AJJAY,K6,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL290,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,OOSHN5,AJJAY,SUFFI,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,OOSHN5,AJJAY,NIKKO,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,OOSHN5,AJJAY,EURRO,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,OOSHN5,ENE,ENE,K6,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,OOSHN5,ENE,NIKKO,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,OOSHN5,ENE,EURRO,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,OOSHN5,FERNZ,FERNZ,K6,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,OOSHN5,FERNZ,LONEY,K6,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,OOSHN5,FERNZ,RODEE,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,OOSHN5,FERNZ,EURRO,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,OOSHN5,FEXXX,FEXXX,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,OOSHN5,FEXXX,FOSTY,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,OOSHN5,FEXXX,IYANA,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,OOSHN5,FEXXX,KLEBB,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,OOSHN5,FEXXX,SOBAH,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,OOSHN5,FEXXX,LONEY,K6,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,OOSHN5,FEXXX,RODEE,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,4,OOSHN5,FEXXX,EURRO,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,OOSHN5,MERIT,MERIT,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,OOSHN5,MERIT,FOSTY,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,OOSHN5,MERIT,IYANA,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,OOSHN5,MERIT,KLEBB,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,OOSHN5,MERIT,SOBAH,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,OOSHN5,MERIT,LONEY,K6,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,OOSHN5,MERIT,RODEE,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,4,OOSHN5,MERIT,EURRO,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,OOSHN5,PROVI,PROVI,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,OOSHN5,PROVI,IYANA,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,OOSHN5,PROVI,KLEBB,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,OOSHN5,PROVI,SOBAH,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,OOSHN5,PROVI,LONEY,K6,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,OOSHN5,PROVI,RODEE,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,OOSHN5,PROVI,EURRO,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,OOSHN5,RIFLE,RIFLE,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,OOSHN5,RIFLE,KYSKY,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,OOSHN5,RIFLE,CUTOX,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,OOSHN5,RIFLE,CUJKE,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,OOSHN5,RIFLE,FERNZ,K6,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,OOSHN5,RIFLE,LONEY,K6,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,OOSHN5,RIFLE,RODEE,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
