APPCH:020,A,R13,DALMI,KOVEX,SA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,A,R13,PUNOX,PUNOX,SA,P,C,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R13,PUNOX,KOVEX,SA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,R,R13, ,KOVEX,SA,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:020,R,R13, ,IVREK,SA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1310,0050,+,01700,     ,     , ,   ,    ,   ,SAZM,SA,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R13, ,RW13,SA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1310,0050, ,00121,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R13, ,ZM110,SA,P,C,EYM , ,010,CF, ,MDP,SA,D, ,      ,1334,0047,1310,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R13, ,PUMTO,SA,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R13, ,PUMTO,SA,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2920,0040,+,03000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R31,GAVIK,GAVIK,SA,P,C,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R31,GAVIK,SIRUR,SA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,A,R31,NIRSU,NIRSU,SA,P,C,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R31,NIRSU,SIRUR,SA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,R,R31, ,SIRUR,SA,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:020,R,R31, ,TENOV,SA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3110,0044,+,01700,     ,     , ,   ,    ,   ,SAZM,SA,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R31, ,RW31,SA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3110,0050, ,00112,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R31, ,AKROG,SA,P,C,EYM , ,010,CF, ,MDP,SA,D, ,      ,3112,0163,3110,0172,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R31, ,AKROG,SA,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,1310,0040,+,03000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
RWY:RW13 ,     ,      ,00071, ,MP  ,1,   ;S37554388,W057350165,0000;
RWY:RW31 ,     ,      ,00062, ,    , ,   ;S37562240,W057334582,0000;
