APPCH:020,A,I31-Z,BOMBR,BOMBR,K3,E,A,E   , ,   ,FC, ,OFF,K3,D, ,      ,1279,0250,3080,0090,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I31-Z,BOMBR,SHACK,K3,P,C,EE B, ,   ,CF, ,IOFF,K3,P,I,      ,1271,0134,3080,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I31-Z,SHACK,SHACK,K3,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,3080,0080, ,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I31-Z, ,SHACK,K3,P,C,E  I, ,   ,IF, ,IOFF,K3,P,I,      ,1271,0134,    ,    ,J,03000,02300,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I31-Z, ,TERPS,K3,P,C,E  F, ,   ,CF, ,IOFF,K3,P,I,      ,1271,0061,3070,0073,H,02300,02300,     , ,   ,-280,   ,OFF,K3,D, , ,0,N,S;
APPCH:030,I,I31-Z, ,RW31,K3,P,G,G  M, ,   ,CF, ,IOFF,K3,P,I,      ,1271,0018,3070,0043, ,01030,     ,     , ,   ,-280,   , , , , , ,0,N,S;
APPCH:040,I,I31-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3070,    ,+,01450,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I31-Z, ,SARPY,K3,P,C,E   , ,   ,CF, ,OFF,K3,D, ,      ,3020,0150,3020,0140,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I31-Z, ,SARPY,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1220,0090,-,10000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R13,BEJOU,BEJOU,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,BEJOU,RALVE,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,LECIP,LECIP,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,LECIP,RALVE,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,RALVE,RALVE,K3,P,C,EE C,R,010,HF, , , , , ,      ,    ,    ,1270,0040, ,04300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R13, ,RALVE,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R13, ,AGATT,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1270,0099,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R13, ,RW13,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1270,0054, ,01089,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R13, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1270,    ,+,01298,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R13, ,WONSI,K3,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R13, ,SLPRS,K3,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R13, ,SLPRS,K3,P,C,EE H,L,020,HM, , , , , ,      ,    ,    ,3070,0090,-,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,OPORT,OPORT,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,03900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R31,OPORT,SLOON,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,SLOON,SLOON,K3,P,C,EE C,R,010,HF, , , , , ,      ,    ,    ,3070,0040, ,03900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,WAKAN,WAKAN,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R31,WAKAN,SLOON,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R31, ,SLOON,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,03900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R31, ,ARESE,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3070,0099,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R31, ,RW31,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3070,0043, ,01031,     ,     , ,   ,-280,   , , , , , ,A,J,S;
APPCH:040,R,R31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3070,    ,+,01192,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R31, ,WOPGA,K3,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R31, ,SUNNI,K3,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R31, ,SUNNI,K3,P,C,EE H,R,020,HM, , , , , ,      ,    ,    ,1270,0090,-,10000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,T13-Y,LEMAY,LEMAY,K3,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T13-Y,LEMAY,SARPY,K3,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T13-Y,SARPY,SARPY,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1220,0090,+,04000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,T,T13-Y, ,SARPY,K3,P,C,E  I, ,   ,IF, ,OFF,K3,D, ,      ,3020,0150,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T13-Y, ,KATAE,K3,P,C,E  F, ,   ,CF, ,OFF,K3,D, ,      ,3020,0070,1220,0080,+,02900,     ,     , ,   ,    ,   ,OFF,K3,D, , ,0,D,S;
APPCH:030,T,T13-Y, ,COTGO,K3,P,C,E  M, ,   ,CF, ,OFF,K3,D, ,      ,3020,0017,1220,0053, ,01250,     ,     , ,   ,-293,   , , , , , ,0,D,S;
APPCH:040,T,T13-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1220,    ,+,01450,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T13-Y, ,TYTAN,K3,P,C,E   , ,   ,CF, ,OFF,K3,D, ,      ,1360,0120,1360,0127,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,T,T13-Y, ,TYTAN,K3,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,3160,0080,-,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T13-Z,LEMAY,LEMAY,K3,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T13-Z,LEMAY,SARPY,K3,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T13-Z,SARPY,SARPY,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1220,0090,+,04000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,T,T13-Z, ,SARPY,K3,P,C,E  I, ,   ,IF, ,OFF,K3,D, ,      ,3020,0150,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T13-Z, ,KATAE,K3,P,C,E  F, ,   ,CF, ,OFF,K3,D, ,      ,3020,0070,1220,0080,+,02900,     ,     , ,   ,    ,   ,OFF,K3,D, , ,0,D,S;
APPCH:030,T,T13-Z, ,COTGO,K3,P,C,E  M, ,   ,CF, ,OFF,K3,D, ,      ,3020,0017,1220,0053, ,01250,     ,     , ,   ,-293,   , , , , , ,0,D,S;
APPCH:040,T,T13-Z, ,TYTAN,K3,P,C,E M , ,   ,CF, ,OFF,K3,D, ,      ,1360,0120,1360,0137,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T13-Z, ,TYTAN,K3,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,3160,0080,-,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T31-Y,LOOKR,LOOKR,K3,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T31-Y,LOOKR,TYTAN,K3,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T31-Y,TYTAN,TYTAN,K3,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,3160,0080,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,T,T31-Y, ,TYTAN,K3,P,C,E  I, ,   ,IF, ,OFF,K3,D, ,      ,1360,0120,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T31-Y, ,WOLFE,K3,P,C,E  F, ,   ,CF, ,OFF,K3,D, ,      ,1360,0060,3160,0060,+,02700,     ,     , ,   ,    ,   ,OFF,K3,D, , ,0,D,S;
APPCH:025,T,T31-Y, ,CIMAK,K3,P,C,E S , ,   ,CF, ,OFF,K3,D, ,      ,1360,0035,3160,0025,+,01940,     ,     , ,   ,-282,   , , , , , ,0,D,S;
APPCH:030,T,T31-Y, ,COLIB,K3,P,C,E  M, ,   ,CF, ,OFF,K3,D, ,      ,1360,0010,3160,0025, ,01203,     ,     , ,   ,-282,   , , , , , ,0,D,S;
APPCH:040,T,T31-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3160,    ,+,01450,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T31-Y, ,SARPY,K3,P,C,E   , ,   ,CF, ,OFF,K3,D, ,      ,3020,0150,3020,0150,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,T,T31-Y, ,SARPY,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1220,0080,-,10000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T31-Z,LOOKR,LOOKR,K3,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T31-Z,LOOKR,TYTAN,K3,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T31-Z,TYTAN,TYTAN,K3,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,3160,0080,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,T,T31-Z, ,TYTAN,K3,P,C,E  I, ,   ,IF, ,OFF,K3,D, ,      ,1360,0120,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T31-Z, ,WOLFE,K3,P,C,E  F, ,   ,CF, ,OFF,K3,D, ,      ,1360,0060,3160,0060,+,02700,     ,     , ,   ,    ,   ,OFF,K3,D, , ,0,D,S;
APPCH:025,T,T31-Z, ,CIMAK,K3,P,C,E S , ,   ,CF, ,OFF,K3,D, ,      ,1360,0035,3160,0025,+,01940,     ,     , ,   ,-282,   , , , , , ,0,D,S;
APPCH:030,T,T31-Z, ,COLIB,K3,P,C,E  M, ,   ,CF, ,OFF,K3,D, ,      ,1360,0010,3160,0025, ,01203,     ,     , ,   ,-282,   , , , , , ,0,D,S;
APPCH:040,T,T31-Z, ,SARPY,K3,P,C,E M , ,   ,CF, ,OFF,K3,D, ,      ,3020,0150,3020,0160,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T31-Z, ,SARPY,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1220,0090,-,10000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
RWY:RW13 ,-0700,      ,01038, ,IATB,1,   ;N41073978,W095551976,1008;
RWY:RW31 ,+0600,      ,00973, ,IOFF,1,   ;N41063990,W095534242,1091;
