APPCH:040,D,D05-Z, ,TAP,MM,D, ,VYM , ,   ,CF, ,TAP,MM,D, ,      ,0000,0000,0540,0002, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D05-Z, ,TAP,MM,D, ,V   , ,   ,FD, ,TAP,MM,D, ,      ,0000,0000,0540,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D05-Z, ,TAP,MM,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D23-Y,IKDOL,IKDOL,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D23-Y,IKDOL,D339T,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D23-Y,IKDOL,D339M,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D23-Y,IKDOL, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1590,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D23-Y,IKDOL,D011K,MM,P,C,E   ,R,   ,AF, ,TAP,MM,D, ,      ,0110,0110,3390,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D23-Y,IKDOL,D043K,MM,P,C,EY  ,R,   ,AF, ,TAP,MM,D, ,      ,0430,0110,0110,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,A,D23-Y,IKDOL,CF23,MM,P,C,EE  , ,   ,CF, ,TAP,MM,D, ,      ,0540,0090,2340,0020,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
