SID:080,5,LKN7B,RW28,LKN,VI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LKN7C,RW29R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2830,    ,+,01700,     ,05000,-,250,    ,   ,VIDP,VI,P,A, , , , ;
SID:020,5,LKN7C,RW29R,DP673,VI,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,LKN7C,RW29R,DP760,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LKN7C,RW29R,DP761,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LKN7C,RW29R,DP505,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,LKN7C,RW29R,DP762,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,LKN7C,RW29R,ITBAN,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,LKN7C,RW29R,DP763,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,LKN7C,RW29R,DP764,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,5,LKN7C,RW29R,LKN,VI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LKN7D,RW29L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2830,    ,+,01700,     ,05000,-,250,    ,   ,VIDP,VI,P,A, , , , ;
SID:020,5,LKN7D,RW29L,DP673,VI,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,LKN7D,RW29L,DP760,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,5,LKN7D,RW29L,DP761,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LKN7D,RW29L,DP505,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LKN7D,RW29L,DP762,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,LKN7D,RW29L,ITBAN,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,LKN7D,RW29L,DP763,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,LKN7D,RW29L,DP764,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,LKN7D,RW29L,LKN,VI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LKN7E,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0910,    ,+,01300,     ,05000,-,250,    ,   ,VIDP,VI,P,A, , , , ;
SID:020,5,LKN7E,RW09,DP751,VI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     ,-,250,    ,   , , , , , , , , ;
SID:025,5,LKN7E,RW09,DP981,VI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,LKN7E,RW09,GUGEX,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LKN7E,RW09,ALI,VI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LKN7E,RW09,ND151,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,LKN7E,RW09,LKN,VI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LKN7F,RW10, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1040,    ,+,01300,     ,05000,-,250,    ,   ,VIDP,VI,P,A, , , , ;
SID:020,5,LKN7F,RW10,DP980,VI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:025,5,LKN7F,RW10,DP981,VI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,LKN7F,RW10,GUGEX,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LKN7F,RW10,ALI,VI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LKN7F,RW10,ND151,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,LKN7F,RW10,LKN,VI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LKN7G,RW11L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1030,    ,+,01700,     ,05000,-,250,    ,   ,VIDP,VI,P,A, , , , ;
SID:020,5,LKN7G,RW11L,AVPIN,VI,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,LKN7G,RW11L,ND452,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,LKN7G,RW11L,DP795,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LKN7G,RW11L,DP951,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,LKN7G,RW11L,ITBAN,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,LKN7G,RW11L,DP763,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,LKN7G,RW11L,DP764,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,LKN7G,RW11L,LKN,VI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LKN7H,RW11R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1030,    ,+,01700,     ,05000,-,250,    ,   ,VIDP,VI,P,A, , , , ;
SID:020,5,LKN7H,RW11R,AVPIN,VI,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,LKN7H,RW11R,ND452,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,LKN7H,RW11R,DP795,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LKN7H,RW11R,DP951,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,LKN7H,RW11R,ITBAN,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,LKN7H,RW11R,DP763,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,LKN7H,RW11R,DP764,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,LKN7H,RW11R,LKN,VI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OROT7A,RW27, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2710,    ,+,01300,     ,05000,-,250,    ,   ,VIDP,VI,P,A, , , , ;
SID:015,5,OROT7A,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3090,    ,+,02600,     ,     ,-,250,    ,   , , , , , , , , ;
SID:020,5,OROT7A,RW27,BIPAN,VI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,OROT7A,RW27,DP688,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,OROT7A,RW27,OROTI,VI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OROT7B,RW28, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2840,    ,+,01300,     ,05000,-,250,    ,   ,VIDP,VI,P,A, , , , ;
SID:020,5,OROT7B,RW28,BIPAN,VI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,OROT7B,RW28,DP688,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,OROT7B,RW28,OROTI,VI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OROT7C,RW29R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2830,    ,+,01700,     ,05000,-,250,    ,   ,VIDP,VI,P,A, , , , ;
SID:020,5,OROT7C,RW29R,MUNUV,VI,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,OROT7C,RW29R,DP659,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,OROT7C,RW29R,OROTI,VI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OROT7D,RW29L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2830,    ,+,01700,     ,05000,-,250,    ,   ,VIDP,VI,P,A, , , , ;
SID:020,5,OROT7D,RW29L,MUNUV,VI,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,OROT7D,RW29L,DP659,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,OROT7D,RW29L,OROTI,VI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OROT7E,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0910,    ,+,01300,     ,05000,-,250,    ,   ,VIDP,VI,P,A, , , , ;
SID:020,5,OROT7E,RW09,DP751,VI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,OROT7E,RW09,DP612,VI,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,OROT7E,RW09,UXABA,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,OROT7E,RW09,DP613,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,OROT7E,RW09,DP414,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,OROT7E,RW09,SURAM,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,OROT7E,RW09,OROTI,VI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OROT7F,RW10, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1040,    ,+,01300,     ,05000,-,250,    ,   ,VIDP,VI,P,A, , , , ;
SID:020,5,OROT7F,RW10,DP980,VI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,OROT7F,RW10,DP421,VI,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,OROT7F,RW10,UXABA,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     ,-,250,    ,   , , , , , , , , ;
SID:045,5,OROT7F,RW10,DP613,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OROT7F,RW10,DP414,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,OROT7F,RW10,SURAM,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,OROT7F,RW10,OROTI,VI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OROT7G,RW11L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1030,    ,+,01700,     ,05000,-,250,    ,   ,VIDP,VI,P,A, , , , ;
SID:020,5,OROT7G,RW11L,UXABA,VI,E,A,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,OROT7G,RW11L,DP614,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OROT7G,RW11L,DP414,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OROT7G,RW11L,SURAM,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,OROT7G,RW11L,OROTI,VI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OROT7H,RW11R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1030,    ,+,01700,     ,05000,-,250,    ,   ,VIDP,VI,P,A, , , , ;
SID:020,5,OROT7H,RW11R,UXABA,VI,E,A,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,OROT7H,RW11R,DP614,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OROT7H,RW11R,DP414,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OROT7H,RW11R,SURAM,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,OROT7H,RW11R,OROTI,VI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SP7J,RW27, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2710,    ,+,01300,     ,05000,-,250,    ,   ,VIDP,VI,P,A, , , , ;
SID:020,5,SP7J,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3090,    ,+,02600,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,SP7J,RW27,DP405,VI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,SP7J,RW27,SP,VI,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SP7K,RW28, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2840,    ,+,02600,     ,05000,-,250,    ,   ,VIDP,VI,P,A, , , , ;
SID:030,5,SP7K,RW28,DP405,VI,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,SP7K,RW28,SP,VI,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SP7U,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0910,    ,+,01300,     ,05000,-,250,    ,   ,VIDP,VI,P,A, , , , ;
SID:020,5,SP7U,RW09,DP751,VI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,SP7U,RW09,DONAT,VI,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,SP7U,RW09,SP,VI,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SP7V,RW10, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1040,    ,+,01300,     ,05000,-,250,    ,   ,VIDP,VI,P,A, , , , ;
SID:020,5,SP7V,RW10,DP980,VI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,SP7V,RW10,DONAT,VI,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,SP7V,RW10,SP,VI,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SURA7A,RW27, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2710,    ,+,01300,     ,05000,-,250,    ,   ,VIDP,VI,P,A, , , , ;
SID:015,5,SURA7A,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3090,    ,+,02600,     ,     ,-,250,    ,   , , , , , , , , ;
SID:020,5,SURA7A,RW27,BIPAN,VI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,SURA7A,RW27,DP403,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,SURA7A,RW27,SURAM,VI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SURA7B,RW28, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2840,    ,+,01300,     ,05000,-,250,    ,   ,VIDP,VI,P,A, , , , ;
SID:020,5,SURA7B,RW28,BIPAN,VI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,SURA7B,RW28,DP403,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,SURA7B,RW28,SURAM,VI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SURA7C,RW29R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2830,    ,+,01700,     ,05000,-,250,    ,   ,VIDP,VI,P,A, , , , ;
SID:020,5,SURA7C,RW29R,MUNUV,VI,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,SURA7C,RW29R,DP659,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,SURA7C,RW29R,SURAM,VI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SURA7D,RW29L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2830,    ,+,01700,     ,05000,-,250,    ,   ,VIDP,VI,P,A, , , , ;
SID:020,5,SURA7D,RW29L,MUNUV,VI,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,SURA7D,RW29L,DP659,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,SURA7D,RW29L,SURAM,VI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SURA7E,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0910,    ,+,01300,     ,05000,-,250,    ,   ,VIDP,VI,P,A, , , , ;
SID:020,5,SURA7E,RW09,DP751,VI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,SURA7E,RW09,DP612,VI,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,SURA7E,RW09,UXABA,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,SURA7E,RW09,DP613,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,SURA7E,RW09,DP414,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,SURA7E,RW09,SURAM,VI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SURA7F,RW10, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1040,    ,+,01300,     ,05000,-,250,    ,   ,VIDP,VI,P,A, , , , ;
SID:020,5,SURA7F,RW10,DP980,VI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,SURA7F,RW10,DP421,VI,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,SURA7F,RW10,UXABA,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     ,-,250,    ,   , , , , , , , , ;
SID:045,5,SURA7F,RW10,DP613,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SURA7F,RW10,DP414,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,SURA7F,RW10,SURAM,VI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SURA7G,RW11L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1030,    ,+,01700,     ,05000,-,250,    ,   ,VIDP,VI,P,A, , , , ;
SID:020,5,SURA7G,RW11L,UXABA,VI,E,A,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,SURA7G,RW11L,DP614,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SURA7G,RW11L,DP414,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SURA7G,RW11L,SURAM,VI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SURA7H,RW11R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1030,    ,+,01700,     ,05000,-,250,    ,   ,VIDP,VI,P,A, , , , ;
SID:020,5,SURA7H,RW11R,UXABA,VI,E,A,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,SURA7H,RW11R,DP614,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SURA7H,RW11R,DP414,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
