SID:030,2,IGA12D,RW23R,IGADO,ZY,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IGA16D,RW23R,HB650,ZY,P,C,EY  , ,   ,CF, ,HRB,ZY,D, ,      ,2385,0014,2310,0010, ,     ,     ,     , ,   ,    ,   ,HRB,ZY,D, , , , , ;
SID:020,5,IGA16D,RW23R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2310,    ,+,00990,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IGA16D,RW23R,VETEX,ZY,E,A,E C ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IGA16D,RW23R,SAREV,ZY,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IGA16D,RW23R,IGADO,ZY,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IGA17D,RW23R,HB650,ZY,P,C,EY  , ,   ,CF, ,HRB,ZY,D, ,      ,2385,0014,2310,0010, ,     ,     ,     , ,   ,    ,   ,HRB,ZY,D, , , , , ;
SID:020,5,IGA17D,RW23R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2310,    ,+,00990,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IGA17D,RW23R,HB651,ZY,P,C,E   , ,   ,CF, ,HRB,ZY,D, ,      ,2447,0144,2460,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IGA17D,RW23R,HB509,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IGA17D,RW23R,HB652,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,IGA17D,RW23R,HB507,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,IGA17D,RW23R,HRB,ZY,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL128,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,IGA17D,RW23R,HB402,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,IGA17D,RW23R,IGADO,ZY,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IGA18D,RW23L,HB850,ZY,P,C,EY  , ,   ,CF, ,HRB,ZY,D, ,      ,2272,0038,2310,0010, ,     ,     ,     , ,   ,    ,   ,HRB,ZY,D, , , , , ;
SID:020,5,IGA18D,RW23L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2160,    ,+,00990,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IGA18D,RW23L,VETEX,ZY,E,A,E C ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IGA18D,RW23L,SAREV,ZY,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IGA18D,RW23L,IGADO,ZY,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IGA19D,RW23L,HB850,ZY,P,C,EY  , ,   ,CF, ,HRB,ZY,D, ,      ,2272,0038,2310,0010, ,     ,     ,     , ,   ,    ,   ,HRB,ZY,D, , , , , ;
SID:020,5,IGA19D,RW23L,HB851,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IGA19D,RW23L,HB509,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IGA19D,RW23L,HB652,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IGA19D,RW23L,HB507,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,IGA19D,RW23L,HRB,ZY,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL128,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,IGA19D,RW23L,HB402,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,IGA19D,RW23L,IGADO,ZY,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KET01D,RW05L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0360,    ,+,01480,     ,     , ,   ,    ,   ,HRB,ZY,D, , , , , ;
SID:020,2,KET01D,RW05L,HRB,ZY,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KET01D,RW05L,KETOV,ZY,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KET02D,RW05R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0510,    ,+,01480,     ,     , ,   ,    ,   ,HRB,ZY,D, , , , , ;
SID:015,2,KET02D,RW05R, , , , ,    , ,   ,CR, ,HRB,ZY,D, ,      ,0200,    ,3500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,KET02D,RW05R,HRB,ZY,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KET02D,RW05R,KETOV,ZY,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KET06D,RW05R,HB750,ZY,P,C,EY  , ,   ,CF, ,HRB,ZY,D, ,      ,2228,0016,0510,0020, ,     ,     ,     , ,   ,    ,   ,HRB,ZY,D, , , , , ;
SID:020,5,KET06D,RW05R,HB751,ZY,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KET06D,RW05R,VETEX,ZY,E,A,E C , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KET06D,RW05R,NOKUV,ZY,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KET06D,RW05R,KETOV,ZY,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KET07D,RW05R,HB750,ZY,P,C,EY  , ,   ,CF, ,HRB,ZY,D, ,      ,2228,0016,0510,0020, ,     ,     ,     , ,   ,    ,   ,HRB,ZY,D, , , , , ;
SID:020,5,KET07D,RW05R,HB706,ZY,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,KET07D,RW05R,HB551,ZY,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KET07D,RW05R,HB552,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KET07D,RW05R,HB604,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,KET07D,RW05R,HRB,ZY,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL128,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,KET07D,RW05R,HB401,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,KET07D,RW05R,KETOV,ZY,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KET08D,RW05L,HB550,ZY,P,C,EY  , ,   ,CF, ,HRB,ZY,D, ,      ,0313,0006,0510,0010, ,     ,     ,     , ,   ,    ,   ,HRB,ZY,D, , , , , ;
SID:015,5,KET08D,RW05L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0510,    ,+,01480,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,KET08D,RW05L,VETEX,ZY,E,A,E C ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KET08D,RW05L,NOKUV,ZY,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KET08D,RW05L,KETOV,ZY,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KET09D,RW05L,HB550,ZY,P,C,EY  , ,   ,CF, ,HRB,ZY,D, ,      ,0313,0006,0510,0010, ,     ,     ,     , ,   ,    ,   ,HRB,ZY,D, , , , , ;
SID:015,5,KET09D,RW05L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0360,    ,+,01480,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,KET09D,RW05L,HB508,ZY,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,KET09D,RW05L,HB551,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KET09D,RW05L,HB552,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KET09D,RW05L,HB604,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,KET09D,RW05L,HRB,ZY,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL128,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,KET09D,RW05L,HB401,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,KET09D,RW05L,KETOV,ZY,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KET11D,RW23L, , , , ,    , ,   ,CD, ,HRB,ZY,D, ,      ,    ,    ,2310,0080, ,     ,     ,     , ,   ,    ,   ,HRB,ZY,D, , , , , ;
SID:020,2,KET11D,RW23L,HRB,ZY,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KET11D,RW23L,KETOV,ZY,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KET12D,RW23R, , , , ,    , ,   ,CD, ,HRB,ZY,D, ,      ,    ,    ,2310,0080, ,     ,     ,     , ,   ,    ,   ,HRB,ZY,D, , , , , ;
SID:020,2,KET12D,RW23R,HRB,ZY,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KET12D,RW23R,KETOV,ZY,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KET16D,RW23R,HB650,ZY,P,C,EY  , ,   ,CF, ,HRB,ZY,D, ,      ,2385,0014,2310,0010, ,     ,     ,     , ,   ,    ,   ,HRB,ZY,D, , , , , ;
SID:015,5,KET16D,RW23R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2310,    ,+,00990,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,KET16D,RW23R,IDIMO,ZY,E,A,E C ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KET16D,RW23R,UKDIN,ZY,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KET16D,RW23R,KETOV,ZY,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KET17D,RW23R,HB650,ZY,P,C,EY  , ,   ,CF, ,HRB,ZY,D, ,      ,2385,0014,2310,0010, ,     ,     ,     , ,   ,    ,   ,HRB,ZY,D, , , , , ;
SID:020,5,KET17D,RW23R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2310,    ,+,00990,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KET17D,RW23R,HB651,ZY,P,C,E   , ,   ,CF, ,HRB,ZY,D, ,      ,2447,0144,2460,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KET17D,RW23R,HB509,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KET17D,RW23R,HB652,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,KET17D,RW23R,HB507,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,KET17D,RW23R,HRB,ZY,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL128,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,KET17D,RW23R,HB401,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,KET17D,RW23R,KETOV,ZY,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KET18D,RW23L,HB850,ZY,P,C,EY  , ,   ,CF, ,HRB,ZY,D, ,      ,2272,0038,2310,0010, ,     ,     ,     , ,   ,    ,   ,HRB,ZY,D, , , , , ;
SID:020,5,KET18D,RW23L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2160,    ,+,00990,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KET18D,RW23L,IDIMO,ZY,E,A,E C ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KET18D,RW23L,UKDIN,ZY,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KET18D,RW23L,KETOV,ZY,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KET19D,RW23L,HB850,ZY,P,C,EY  , ,   ,CF, ,HRB,ZY,D, ,      ,2272,0038,2310,0010, ,     ,     ,     , ,   ,    ,   ,HRB,ZY,D, , , , , ;
SID:020,5,KET19D,RW23L,HB851,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KET19D,RW23L,HB509,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KET19D,RW23L,HB652,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KET19D,RW23L,HB507,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,KET19D,RW23L,HRB,ZY,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL128,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,KET19D,RW23L,HB401,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,KET19D,RW23L,KETOV,ZY,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LEG01D,RW05L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0360,    ,+,01480,     ,     , ,   ,    ,   ,HRB,ZY,D, , , , , ;
SID:020,2,LEG01D,RW05L,LS,ZY,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LEG01D,RW05L,DUBIK,ZY,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LEG01D,RW05L,LEGAG,ZY,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LEG02D,RW05R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0510,    ,+,01480,     ,     , ,   ,    ,   ,HRB,ZY,D, , , , , ;
SID:020,2,LEG02D,RW05R,LS,ZY,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LEG02D,RW05R,DUBIK,ZY,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LEG02D,RW05R,LEGAG,ZY,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LEG08D,RW05R,HB750,ZY,P,C,EY  , ,   ,CF, ,HRB,ZY,D, ,      ,2228,0016,0510,0020, ,     ,     ,     , ,   ,    ,   ,HRB,ZY,D, , , , , ;
SID:020,5,LEG08D,RW05R,HB706,ZY,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,LEG08D,RW05R,HB551,ZY,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LEG08D,RW05R,IGDOS,ZY,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LEG08D,RW05R,HB451,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL177,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,LEG08D,RW05R,DUBIK,ZY,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,LEG08D,RW05R,LEGAG,ZY,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LEG09D,RW05L,HB550,ZY,P,C,EY  , ,   ,CF, ,HRB,ZY,D, ,      ,0313,0006,0510,0010, ,     ,     ,     , ,   ,    ,   ,HRB,ZY,D, , , , , ;
SID:015,5,LEG09D,RW05L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0360,    ,+,01480,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,LEG09D,RW05L,HB508,ZY,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,LEG09D,RW05L,HB551,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LEG09D,RW05L,IGDOS,ZY,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:045,5,LEG09D,RW05L,HB451,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL177,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LEG09D,RW05L,DUBIK,ZY,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,LEG09D,RW05L,LEGAG,ZY,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LEG11D,RW23L, , , , ,    , ,   ,CD, ,HRB,ZY,D, ,      ,    ,    ,2310,0080, ,     ,     ,     , ,   ,    ,   ,HRB,ZY,D, , , , , ;
SID:020,2,LEG11D,RW23L,LS,ZY,D,B,E   , ,   ,CF, ,HRB,ZY,D, ,      ,2316,0140,2350,0060,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LEG11D,RW23L,DUBIK,ZY,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LEG11D,RW23L,LEGAG,ZY,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LEG12D,RW23R, , , , ,    , ,   ,CD, ,HRB,ZY,D, ,      ,    ,    ,2310,0080, ,     ,     ,     , ,   ,    ,   ,HRB,ZY,D, , , , , ;
SID:020,2,LEG12D,RW23R,LS,ZY,D,B,E   , ,   ,CF, ,HRB,ZY,D, ,      ,2316,0140,2310,0060,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LEG12D,RW23R,DUBIK,ZY,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LEG12D,RW23R,LEGAG,ZY,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LEG18D,RW23R,HB650,ZY,P,C,EY  , ,   ,CF, ,HRB,ZY,D, ,      ,2385,0014,2310,0010, ,     ,     ,     , ,   ,    ,   ,HRB,ZY,D, , , , , ;
SID:020,5,LEG18D,RW23R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2310,    ,+,00990,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LEG18D,RW23R,HB651,ZY,P,C,E   , ,   ,CF, ,HRB,ZY,D, ,      ,2447,0144,2460,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LEG18D,RW23R,HB654,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LEG18D,RW23R,DUBIK,ZY,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,LEG18D,RW23R,LEGAG,ZY,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LEG19D,RW23L,HB850,ZY,P,C,EY  , ,   ,CF, ,HRB,ZY,D, ,      ,2272,0038,2310,0010, ,     ,     ,     , ,   ,    ,   ,HRB,ZY,D, , , , , ;
SID:020,5,LEG19D,RW23L,HB851,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LEG19D,RW23L,HB852,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LEG19D,RW23L,HB704,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LEG19D,RW23L,EMVIG,ZY,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,LEG19D,RW23L,DUBIK,ZY,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,LEG19D,RW23L,LEGAG,ZY,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ONI01D,RW05L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0360,    ,+,01480,     ,     , ,   ,    ,   ,HRB,ZY,D, , , , , ;
SID:020,2,ONI01D,RW05L, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2670,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ONI01D,RW05L,ONINA,ZY,E,A,EEC , ,   ,CF, ,HRB,ZY,D, ,      ,3263,0547,3250,0500, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ONI02D,RW05R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0510,    ,+,01480,     ,     , ,   ,    ,   ,HRB,ZY,D, , , , , ;
SID:020,2,ONI02D,RW05R, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2670,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ONI02D,RW05R,ONINA,ZY,E,A,EEC , ,   ,CF, ,HRB,ZY,D, ,      ,3263,0547,3250,0500, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ONI06D,RW05R,HB750,ZY,P,C,EY  , ,   ,CF, ,HRB,ZY,D, ,      ,2228,0016,0510,0020, ,     ,     ,     , ,   ,    ,   ,HRB,ZY,D, , , , , ;
SID:020,5,ONI06D,RW05R,HB706,ZY,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,ONI06D,RW05R,HB551,ZY,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ONI06D,RW05R,ONINA,ZY,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
