APPCH:050,R,R32-Y, ,IO721,LG,P,C,EY  , ,010,CF, ,YNN,LG,D, ,      ,2604,0142,2650,0022,+,04800,     ,     ,-,200,    ,   , , , , , ,A,W,S;
APPCH:060,R,R32-Y, ,IO723,LG,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,07100,     ,     ,-,200,    ,   , , , , , ,A,W,S;
APPCH:070,R,R32-Y, ,YNN,LG,D, ,VY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:080,R,R32-Y, ,YNN,LG,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1050,0030,+,09000,     ,     ,-,220,    ,   , , , , , ,A,W,S;
APPCH:010,A,R32-Z,AMIVI,AMIVI,LG,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07600,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R32-Z,AMIVI,IO713,LG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:030,A,R32-Z,AMIVI,IO714,LG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:040,A,R32-Z,AMIVI,IO716,LG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32-Z,YNN,YNN,LG,D, ,V  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R32-Z,YNN,IO711,LG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:030,A,R32-Z,YNN,IO712,LG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08500,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:040,A,R32-Z,YNN,AMIVI,LG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07600,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:050,A,R32-Z,YNN,IO713,LG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:060,A,R32-Z,YNN,IO714,LG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:070,A,R32-Z,YNN,IO716,LG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R32-Z, ,IO716,LG,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R32-Z, ,IO717,LG,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3170,0028,+,03200,     ,     , ,   ,    ,   ,LGIO,LG,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R32-Z, ,IO722,LG,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,3170,0036, ,01958,     ,     , ,   ,-330,   , , , , , ,B,J,S;
APPCH:040,R,R32-Z, ,IO719,LG,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:050,R,R32-Z, ,IO721,LG,P,C,EY  , ,010,CF, ,YNN,LG,D, ,      ,2604,0142,2650,0022,+,04800,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:060,R,R32-Z, ,IO723,LG,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,07100,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:070,R,R32-Z, ,YNN,LG,D, ,VY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:080,R,R32-Z, ,YNN,LG,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1050,0030,+,09000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
RWY:RW14 ,     ,      ,01550, ,    , ,   ;N39422091,E020484764,0000;
RWY:RW32 ,     ,      ,01557, ,    , ,   ;N39412287,E020494699,0394;
