APPCH:010,A,R13-Z,COPAN,COPAN,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R13-Z,COPAN,YEHEC,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R13-Z,COPAN,ITONY,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     ,-,180,    ,   , , , , , ,A,P,S;
APPCH:040,A,R13-Z,COPAN,WUBAM,K4,P,C,EE  ,L,502,RF, , , , , ,002190,    ,    ,    ,0039,+,01100,     ,     , ,   ,    ,   ,CFBVM,K4,P,C, ,A,P,S;
APPCH:010,A,R13-Z,SKIDS,SKIDS,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R13-Z,SKIDS,JAGRU,K4,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R13-Z,SKIDS,CEVUS,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:040,A,R13-Z,SKIDS,WUBAM,K4,P,C,EE  , ,902,TF, , , , , ,      ,    ,    ,    ,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,R,R13-Z, ,WUBAM,K4,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01100,     ,18000, ,   ,    ,   ,RW13,K4,P,G,A,A,P,S;
APPCH:030,R,R13-Z, ,RW13,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1320,0032, ,00096,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R13-Z, ,JOGAT,K4,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
