STAR:020,2,BIBE2B,RW21B,KEA,LG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NEME1A,RW21B,NEMES,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SPA,LG,D, , , , , ;
STAR:020,2,NEME1A,RW21B,DDM,LG,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,NEME1A,RW21B,EGN,LG,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NEME1Q,RW03B,NEMES,LG,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   ,LGAV,LG,P,A,B, , , ;
STAR:020,5,NEME1Q,RW03B,DDM,LG,D, ,VE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NEME1R,RW21B,NEMES,LG,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   ,LGAV,LG,P,A,B, , , ;
STAR:020,5,NEME1R,RW21B,DDM,LG,D, ,V  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NEME1R,RW21B,EGN,LG,D,B,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NEME1W,RW21B,NEMES,LG,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   ,LGAV,LG,P,A,B, , , ;
STAR:020,5,NEME1W,RW21B,DDM,LG,D, ,V  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NEME1W,RW21B,KEA,LG,D, ,VE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NEME2B,RW21B,NEMES,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SPA,LG,D, , , , , ;
STAR:020,2,NEME2B,RW21B,DDM,LG,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,NEME2B,RW21B,KEA,LG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NEME2C,RW03B,NEMES,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SPA,LG,D, , , , , ;
STAR:020,2,NEME2C,RW03B,DDM,LG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NEVR1Q,RW03B,NEVRA,LG,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   ,LGAV,LG,P,A,B, , , ;
STAR:020,5,NEVR1Q,RW03B,KEA,LG,D, ,VE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NEVR1W,RW21B,NEVRA,LG,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   ,LGAV,LG,P,A,B, , , ;
STAR:020,5,NEVR1W,RW21B,KRO,LG,D, ,VE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NEVR2A,RW21B,NEVRA,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SPA,LG,D, , , , , ;
STAR:020,2,NEVR2A,RW21B,KRO,LG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NEVR3C,RW03B,NEVRA,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SPA,LG,D, , , , , ;
STAR:020,2,NEVR3C,RW03B,KEA,LG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OGSI1A,RW21B,OGSIL,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SPA,LG,D, , , , , ;
STAR:020,2,OGSI1A,RW21B,KRO,LG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OGSI1C,RW03B,OGSIL,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SPA,LG,D, , , , , ;
STAR:020,2,OGSI1C,RW03B,KEA,LG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OGSI1Q,RW03B,OGSIL,LG,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   ,LGAV,LG,P,A,B, , , ;
STAR:020,5,OGSI1Q,RW03B,KEA,LG,D, ,VE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OGSI1W,RW21B,OGSIL,LG,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   ,LGAV,LG,P,A,B, , , ;
STAR:020,5,OGSI1W,RW21B,KRO,LG,D, ,VE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PIKA1A,RW21B,PIKAD,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SPA,LG,D, , , , , ;
STAR:020,2,PIKA1A,RW21B,KOR,LG,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,PIKA1A,RW21B,DDM,LG,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,PIKA1A,RW21B,EGN,LG,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PIKA1Q,RW03B,PIKAD,LG,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   ,LGAV,LG,P,A,B, , , ;
STAR:020,5,PIKA1Q,RW03B,KOR,LG,D,B,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PIKA1Q,RW03B,AV502,LG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,PIKA1Q,RW03B,EGN,LG,D,B,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PIKA1R,RW21B,PIKAD,LG,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   ,LGAV,LG,P,A,B, , , ;
STAR:020,5,PIKA1R,RW21B,KOR,LG,D,B,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PIKA1R,RW21B,DDM,LG,D, ,V  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,PIKA1R,RW21B,EGN,LG,D,B,EE H,L,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PIKA1W,RW21B,PIKAD,LG,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   ,LGAV,LG,P,A,B, , , ;
STAR:020,5,PIKA1W,RW21B,KOR,LG,D,B,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PIKA1W,RW21B,DDM,LG,D, ,V  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,PIKA1W,RW21B,KEA,LG,D, ,VE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PIKA2B,RW21B,PIKAD,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SPA,LG,D, , , , , ;
STAR:020,2,PIKA2B,RW21B,KOR,LG,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,PIKA2B,RW21B,DDM,LG,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,PIKA2B,RW21B,KEA,LG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PIKA2C,RW03B,PIKAD,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SPA,LG,D, , , , , ;
STAR:020,2,PIKA2C,RW03B,KOR,LG,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,2,PIKA2C,RW03B,D002U,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,PIKA2C,RW03B,EGN,LG,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RILI1A,RW21B,RILIN,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SPA,LG,D, , , , , ;
STAR:020,2,RILI1A,RW21B,KOR,LG,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,RILI1A,RW21B,DDM,LG,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,RILI1A,RW21B,EGN,LG,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RILI1Q,RW03B,RILIN,LG,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   ,LGAV,LG,P,A,B, , , ;
STAR:020,5,RILI1Q,RW03B,KOR,LG,D,B,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RILI1Q,RW03B,AV502,LG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RILI1Q,RW03B,EGN,LG,D,B,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RILI1R,RW21B,RILIN,LG,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   ,LGAV,LG,P,A,B, , , ;
STAR:020,5,RILI1R,RW21B,KOR,LG,D,B,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RILI1R,RW21B,DDM,LG,D, ,V  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RILI1R,RW21B,EGN,LG,D,B,EE H,L,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RILI1W,RW21B,RILIN,LG,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   ,LGAV,LG,P,A,B, , , ;
STAR:020,5,RILI1W,RW21B,KOR,LG,D,B,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RILI1W,RW21B,DDM,LG,D, ,V  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RILI1W,RW21B,KEA,LG,D, ,VE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RILI2B,RW21B,RILIN,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SPA,LG,D, , , , , ;
STAR:020,2,RILI2B,RW21B,KOR,LG,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,RILI2B,RW21B,DDM,LG,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,RILI2B,RW21B,KEA,LG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RILI2C,RW03B,RILIN,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SPA,LG,D, , , , , ;
STAR:020,2,RILI2C,RW03B,KOR,LG,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,RILI2C,RW03B,D002U,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,RILI2C,RW03B,EGN,LG,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ROPO1B,RW21B,ROPOX,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SPA,LG,D, , , , , ;
STAR:020,2,ROPO1B,RW21B,KEA,LG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ROPO1C,RW03B,ROPOX,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SPA,LG,D, , , , , ;
STAR:015,2,ROPO1C,RW03B,D271L,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,ROPO1C,RW03B,EGN,LG,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ROPO1K,RW03B,ROPOX,LG,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   ,LGAV,LG,P,A,B, , , ;
STAR:020,5,ROPO1K,RW03B,KEA,LG,D, ,VE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ROPO1P,RW03B,ROPOX,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SPA,LG,D, , , , , ;
STAR:020,2,ROPO1P,RW03B,KEA,LG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ROPO1Q,RW03B,ROPOX,LG,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   ,LGAV,LG,P,A,B, , , ;
STAR:020,5,ROPO1Q,RW03B,AV504,LG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ROPO1Q,RW03B,EGN,LG,D,B,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ROPO1W,RW21B,ROPOX,LG,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   ,LGAV,LG,P,A,B, , , ;
STAR:020,5,ROPO1W,RW21B,KEA,LG,D, ,VE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SORE1Q,RW03B,SOREV,LG,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   ,LGAV,LG,P,A,B, , , ;
STAR:020,5,SORE1Q,RW03B,KEA,LG,D, ,VE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SORE1W,RW21B,SOREV,LG,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   ,LGAV,LG,P,A,B, , , ;
STAR:020,5,SORE1W,RW21B,KEA,LG,D, ,VE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SORE2B,RW21B,SOREV,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SPA,LG,D, , , , , ;
STAR:020,2,SORE2B,RW21B,KEA,LG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SORE2C,RW03B,SOREV,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SPA,LG,D, , , , , ;
STAR:020,2,SORE2C,RW03B,KEA,LG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VARI1Q,RW03B,VARIX,LG,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   ,LGAV,LG,P,A,B, , , ;
STAR:020,5,VARI1Q,RW03B,KEA,LG,D, ,VE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VARI1R,RW21B,VARIX,LG,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   ,LGAV,LG,P,A,B, , , ;
STAR:020,5,VARI1R,RW21B,KEA,LG,D, ,VE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VARI1W,RW21B,VARIX,LG,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   ,LGAV,LG,P,A,B, , , ;
STAR:020,5,VARI1W,RW21B,KRO,LG,D, ,VE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,VARI2B,RW21B,VARIX,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SPA,LG,D, , , , , ;
STAR:020,2,VARI2B,RW21B,KEA,LG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,VARI3A,RW21B,VARIX,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SPA,LG,D, , , , , ;
STAR:020,2,VARI3A,RW21B,KRO,LG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,VARI3C,RW03B,VARIX,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SPA,LG,D, , , , , ;
STAR:020,2,VARI3C,RW03B,KEA,LG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VELO1Q,RW03B,VELOP,LG,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   ,LGAV,LG,P,A,B, , , ;
STAR:020,5,VELO1Q,RW03B,DDM,LG,D, ,VE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VELO1W,RW21B,VELOP,LG,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   ,LGAV,LG,P,A,B, , , ;
STAR:020,5,VELO1W,RW21B,KEA,LG,D, ,VE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,VELO2B,RW21B,VELOP,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SPA,LG,D, , , , , ;
STAR:020,2,VELO2B,RW21B,KEA,LG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,VELO2C,RW03B,VELOP,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SPA,LG,D, , , , , ;
STAR:020,2,VELO2C,RW03B,DDM,LG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,XORK1K,RW03B,XORKI,LG,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   ,LGAV,LG,P,A,B, , , ;
STAR:020,5,XORK1K,RW03B,KEA,LG,D, ,VE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,XORK1Q,RW03B,XORKI,LG,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   ,LGAV,LG,P,A,B, , , ;
STAR:020,5,XORK1Q,RW03B,AV503,LG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,XORK1Q,RW03B,EGN,LG,D,B,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,XORK1W,RW21B,XORKI,LG,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   ,LGAV,LG,P,A,B, , , ;
STAR:030,5,XORK1W,RW21B,KEA,LG,D, ,VE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,XORK2C,RW03B,XORKI,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SPA,LG,D, , , , , ;
STAR:020,2,XORK2C,RW03B,D282Q,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,XORK2C,RW03B,EGN,LG,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,XORK2P,RW03B,XORKI,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SPA,LG,D, , , , , ;
STAR:020,2,XORK2P,RW03B,KEA,LG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,XORK3B,RW21B,XORKI,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SPA,LG,D, , , , , ;
STAR:030,2,XORK3B,RW21B,KEA,LG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D03LY,DDM,DDM,LG,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D03LY,DDM,D054M,LG,P,C,E   , ,   ,CF, ,DDM,LG,D, ,      ,0540,0130,0540,0130,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D03LY,DDM,D054M,LG,P,C,E   , ,   ,FC, ,DDM,LG,D, ,      ,0540,0130,0540,0160,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D03LY,DDM,CD03L,LG,P,C,EE B, ,   ,CF, ,SAT,LG,D, ,      ,2120,0110,0320,0030,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D03LY,EGN,EGN,LG,D,B,EY C, ,   ,FC, ,SAT,LG,D, ,      ,2439,0249,0910,0130,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D03LY,EGN,CD03L,LG,P,C,EE B, ,   ,CF, ,SAT,LG,D, ,      ,2120,0110,0320,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D03LY,KEA,KEA,LG,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D03LY,KEA, , , , ,    , ,   ,CR, ,ATV,LG,D, ,      ,1850,    ,2630,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
