SID:010,2,PAGA3B,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1810,    ,+,00440,     ,18500, ,   ,    ,   ,MID,MM,D, , , , , ;
SID:020,2,PAGA3B,RW18,MID,MM,D, ,V   , ,   ,FD, ,MID,MM,D, ,      ,0000,0000,1810,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PAGA3B,RW18,D188Q,MM,P,C,E   , ,   ,CF, ,MID,MM,D, ,      ,1876,0170,1970,0072, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PAGA3B,RW18,PAGAY,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PERG2A,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1050,    ,+,00440,     ,18500, ,   ,    ,   ,MID,MM,D, , , , , ;
SID:020,2,PERG2A,RW10,MID,MM,D, ,V   , ,   ,FD, ,MID,MM,D, ,      ,0000,0000,1050,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PERG2A,RW10, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PERG2A,RW10,D351J,MM,E,A,E   ,L,   ,AF, ,MID,MM,D, ,      ,3509,0100,1050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,PERG2A,RW10,PERGO,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PERG2B,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2850,    ,+,00440,     ,18500, ,   ,    ,   ,MID,MM,D, , , , , ;
SID:020,2,PERG2B,RW28,MID,MM,D, ,V   , ,   ,FD, ,MID,MM,D, ,      ,0000,0000,2850,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PERG2B,RW28, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2850,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PERG2B,RW28,D351J,MM,E,A,E   ,R,   ,AF, ,MID,MM,D, ,      ,3509,0100,2850,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,PERG2B,RW28,PERGO,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PERG2C,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0010,    ,+,00440,     ,18500, ,   ,    ,   ,MID,MM,D, , , , , ;
SID:020,2,PERG2C,RW36,MID,MM,D, ,V   , ,   ,FD, ,MID,MM,D, ,      ,0000,0000,0010,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PERG2C,RW36,D351O,MM,P,C,E   , ,   ,CF, ,MID,MM,D, ,      ,3509,0150,3320,0054, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PERG2C,RW36,PERGO,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RENE2A,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1050,    ,+,00440,     ,18500, ,   ,    ,   ,MID,MM,D, , , , , ;
SID:020,2,RENE2A,RW10,MID,MM,D, ,V   , ,   ,FD, ,MID,MM,D, ,      ,0000,0000,1050,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RENE2A,RW10, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,RENE2A,RW10,D153J,MM,P,C,E   ,R,   ,AF, ,MID,MM,D, ,      ,1525,0100,1050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,RENE2A,RW10,RENES,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RENE2B,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1810,    ,+,00440,     ,18500, ,   ,    ,   ,MID,MM,D, , , , , ;
SID:020,2,RENE2B,RW18,MID,MM,D, ,V   , ,   ,FD, ,MID,MM,D, ,      ,0000,0000,1810,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RENE2B,RW18, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1810,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,RENE2B,RW18,D153J,MM,P,C,E   ,L,   ,AF, ,MID,MM,D, ,      ,1525,0100,1810,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,RENE2B,RW18,RENES,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RUDM2A,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1050,    ,+,00440,     ,18500, ,   ,    ,   ,MID,MM,D, , , , , ;
SID:020,2,RUDM2A,RW10,MID,MM,D, ,V   , ,   ,FD, ,MID,MM,D, ,      ,0000,0000,1050,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RUDM2A,RW10, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,RUDM2A,RW10,D337J,MM,P,C,E   ,L,   ,AF, ,MID,MM,D, ,      ,3367,0100,1050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,RUDM2A,RW10,RUDMI,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RUDM2B,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2850,    ,+,00440,     ,18500, ,   ,    ,   ,MID,MM,D, , , , , ;
SID:015,2,RUDM2B,RW28,MID,MM,D, ,V   , ,   ,FD, ,MID,MM,D, ,      ,0000,0000,2850,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,RUDM2B,RW28, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2850,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RUDM2B,RW28,D337J,MM,P,C,E   ,R,   ,AF, ,MID,MM,D, ,      ,3367,0100,2850,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,RUDM2B,RW28,RUDMI,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RUDM2C,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0010,    ,+,00440,     ,18500, ,   ,    ,   ,MID,MM,D, , , , , ;
SID:020,2,RUDM2C,RW36,MID,MM,D, ,V   , ,   ,FD, ,MID,MM,D, ,      ,0000,0000,0010,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,RUDM2C,RW36,D337Q,MM,P,C,E   , ,   ,CF, ,MID,MM,D, ,      ,3367,0170,3090,0089, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,RUDM2C,RW36,RUDMI,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SIFT1A,RW10,MD600,MM,P,C,EY  , ,010,CF, ,MID,MM,D, ,      ,1065,0040,1050,0030, ,     ,     ,18500, ,   ,    ,   ,MID,MM,D, , , , , ;
SID:020,5,SIFT1A,RW10,MD609,MM,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SIFT1A,RW10,MD604,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SIFT1A,RW10,MD804,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SIFT1A,RW10,SIFTO,MM,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SIFT1B,RW28,MD700,MM,P,C,EY  , ,010,CF, ,MID,MM,D, ,      ,2835,0026,2850,0030, ,     ,     ,18500, ,   ,    ,   ,MID,MM,D, , , , , ;
SID:020,5,SIFT1B,RW28,MD704,MM,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,B,06000,05000,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SIFT1B,RW28,SIFTO,MM,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SIFT1C,RW36,MD950,MM,P,C,EY  , ,010,CF, ,MID,MM,D, ,      ,3593,0027,0010,0030, ,     ,     ,18500, ,   ,    ,   ,MID,MM,D, , , , , ;
SID:020,5,SIFT1C,RW36,HADOW,MM,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,B,06000,05000,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SIFT1C,RW36,MD954,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,08000,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SIFT1C,RW36,MD953,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:045,5,SIFT1C,RW36,MD955,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SIFT1C,RW36,SIFTO,MM,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,18000,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SISA2A,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1050,    ,+,00440,     ,18500, ,   ,    ,   ,MID,MM,D, , , , , ;
SID:020,2,SISA2A,RW10,MID,MM,D, ,V   , ,   ,FD, ,MID,MM,D, ,      ,0000,0000,1050,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SISA2A,RW10, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SISA2A,RW10,D357J,MM,P,C,E   ,L,   ,AF, ,MID,MM,D, ,      ,3573,0100,1050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,SISA2A,RW10,SISAL,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SISA2B,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2850,    ,+,00440,     ,18500, ,   ,    ,   ,MID,MM,D, , , , , ;
SID:020,2,SISA2B,RW28,MID,MM,D, ,V   , ,   ,FD, ,MID,MM,D, ,      ,0000,0000,2850,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SISA2B,RW28, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2850,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SISA2B,RW28,D357J,MM,P,C,E   ,R,   ,AF, ,MID,MM,D, ,      ,3573,0100,2850,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,SISA2B,RW28,SISAL,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SISA3C,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0010,    ,+,00440,     ,18500, ,   ,    ,   ,MID,MM,D, , , , , ;
SID:020,2,SISA3C,RW36,MID,MM,D, ,V   , ,   ,FD, ,MID,MM,D, ,      ,0000,0000,0010,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SISA3C,RW36,D357O,MM,P,C,E   , ,   ,CF, ,MID,MM,D, ,      ,3573,0150,3500,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SISA3C,RW36,SISAL,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TAXT2A,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1050,    ,+,00440,     ,18500, ,   ,    ,   ,MID,MM,D, , , , , ;
SID:020,2,TAXT2A,RW10,MID,MM,D, ,V   , ,   ,FD, ,MID,MM,D, ,      ,0000,0000,1050,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TAXT2A,RW10, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TAXT2A,RW10,D176J,MM,P,C,E   ,R,   ,AF, ,MID,MM,D, ,      ,1758,0100,1050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,TAXT2A,RW10,TAXTE,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TAXT4B,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1810,    ,+,00440,     ,18500, ,   ,    ,   ,MID,MM,D, , , , , ;
SID:020,2,TAXT4B,RW18,MID,MM,D, ,V   , ,   ,FD, ,MID,MM,D, ,      ,0000,0000,1810,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TAXT4B,RW18,D176Q,MM,P,C,E   , ,   ,CF, ,MID,MM,D, ,      ,1758,0170,1680,0071, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TAXT4B,RW18,TAXTE,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,URPU2A,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1810,    ,+,00440,     ,18500, ,   ,    ,   ,MID,MM,D, , , , , ;
SID:020,2,URPU2A,RW18,MID,MM,D, ,V   , ,   ,FD, ,MID,MM,D, ,      ,0000,0000,1810,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,URPU2A,RW18, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1810,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,URPU2A,RW18,D240J,MM,E,A,E   ,R,   ,AF, ,MID,MM,D, ,      ,2396,0100,1810,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,URPU2A,RW18,URPUP,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,URPU2B,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2850,    ,+,00440,     ,18500, ,   ,    ,   ,MID,MM,D, , , , , ;
SID:020,2,URPU2B,RW28,MID,MM,D, ,V   , ,   ,FD, ,MID,MM,D, ,      ,0000,0000,2850,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,URPU2B,RW28, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2850,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,URPU2B,RW28,D240J,MM,E,A,E   ,L,   ,AF, ,MID,MM,D, ,      ,2396,0100,2850,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,URPU2B,RW28,URPUP,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,USBU1A,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1050,    ,+,00440,     ,18500, ,   ,    ,   ,MID,MM,D, , , , , ;
SID:020,2,USBU1A,RW10,MID,MM,D, ,V   , ,   ,FD, ,MID,MM,D, ,      ,0000,0000,1050,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,USBU1A,RW10, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,USBU1A,RW10,D069J,MM,P,C,E   ,L,   ,AF, ,MID,MM,D, ,      ,0694,0100,1050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,USBU1A,RW10,USBUS,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,USBU1B,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0010,    ,+,00440,     ,18500, ,   ,    ,   ,MID,MM,D, , , , , ;
SID:020,2,USBU1B,RW36,MID,MM,D, ,V   , ,   ,FD, ,MID,MM,D, ,      ,0000,0000,0010,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,USBU1B,RW36, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0010,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,USBU1B,RW36,D069J,MM,P,C,E   ,R,   ,AF, ,MID,MM,D, ,      ,0694,0100,0010,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,USBU1B,RW36,USBUS,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VIVE1C,RW10,MD600,MM,P,C,EY  , ,010,CF, ,MID,MM,D, ,      ,1065,0040,1050,0030, ,     ,     ,18500, ,   ,    ,   ,MID,MM,D, , , , , ;
SID:020,5,VIVE1C,RW10,MD601,MM,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,B,06000,05000,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,VIVE1C,RW10,MD602,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,VIVE1C,RW10,MD603,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,VIVE1C,RW10,VIVEP,MM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VIVE1D,RW28,MD700,MM,P,C,EY  , ,010,CF, ,MID,MM,D, ,      ,2835,0026,2850,0030, ,     ,     ,18500, ,   ,    ,   ,MID,MM,D, , , , , ;
SID:020,5,VIVE1D,RW28,OTMAM,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,VIVE1D,RW28,VIVEP,MM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VIVE1E,RW36,MD950,MM,P,C,EY  , ,010,CF, ,MID,MM,D, ,      ,3593,0027,0010,0030, ,     ,     ,18500, ,   ,    ,   ,MID,MM,D, , , , , ;
SID:020,5,VIVE1E,RW36,MD951,MM,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,VIVE1E,RW36,VIVEP,MM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VIVE2A,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2850,    ,+,00440,     ,18500, ,   ,    ,   ,MID,MM,D, , , , , ;
SID:020,2,VIVE2A,RW28,MID,MM,D, ,V   , ,   ,FD, ,MID,MM,D, ,      ,0000,0000,2850,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,VIVE2A,RW28,VIVEP,MM,E,A,EEC , ,   ,CF, ,MID,MM,D, ,      ,2859,0501,2860,0500, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VIVE2B,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0010,    ,+,00440,     ,18500, ,   ,    ,   ,MID,MM,D, , , , , ;
SID:020,2,VIVE2B,RW36,MID,MM,D, ,V   , ,   ,FD, ,MID,MM,D, ,      ,0000,0000,0010,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VIVE2B,RW36, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0010,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,VIVE2B,RW36,D286J,MM,P,C,E   ,L,   ,AF, ,MID,MM,D, ,      ,2859,0100,0010,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,VIVE2B,RW36,VIVEP,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VOLE2A,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1050,    ,+,00440,     ,18500, ,   ,    ,   ,MID,MM,D, , , , , ;
SID:020,2,VOLE2A,RW10,MID,MM,D, ,V   , ,   ,FD, ,MID,MM,D, ,      ,0000,0000,1050,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VOLE2A,RW10, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,VOLE2A,RW10,D216J,MM,P,C,E   ,R,   ,AF, ,MID,MM,D, ,      ,2160,0100,1050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,VOLE2A,RW10,VOLEB,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VOLE2B,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1810,    ,+,00440,     ,18500, ,   ,    ,   ,MID,MM,D, , , , , ;
SID:020,2,VOLE2B,RW18,MID,MM,D, ,V   , ,   ,FD, ,MID,MM,D, ,      ,0000,0000,1810,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VOLE2B,RW18, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1810,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,VOLE2B,RW18,D216J,MM,P,C,E   ,R,   ,AF, ,MID,MM,D, ,      ,2160,0100,1810,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,VOLE2B,RW18,VOLEB,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VOLE2C,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2850,    ,+,00440,     ,18500, ,   ,    ,   ,MID,MM,D, , , , , ;
SID:020,2,VOLE2C,RW28,MID,MM,D, ,V   , ,   ,FD, ,MID,MM,D, ,      ,0000,0000,2850,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VOLE2C,RW28, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2850,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,VOLE2C,RW28,D216J,MM,P,C,E   ,L,   ,AF, ,MID,MM,D, ,      ,2160,0100,2850,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,VOLE2C,RW28,VOLEB,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,XOLR2A,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1810,    ,+,00440,     ,18500, ,   ,    ,   ,MID,MM,D, , , , , ;
SID:020,2,XOLR2A,RW18,MID,MM,D, ,V   , ,   ,FD, ,MID,MM,D, ,      ,0000,0000,1810,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,XOLR2A,RW18, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1810,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,XOLR2A,RW18,D255J,MM,E,A,E   ,R,   ,AF, ,MID,MM,D, ,      ,2549,0100,1810,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,XOLR2A,RW18,XOLRO,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,XOLR2B,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2850,    ,+,00440,     ,18500, ,   ,    ,   ,MID,MM,D, , , , , ;
SID:020,2,XOLR2B,RW28,MID,MM,D, ,V   , ,   ,FD, ,MID,MM,D, ,      ,0000,0000,2850,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,XOLR2B,RW28, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2850,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,XOLR2B,RW28,D255J,MM,E,A,E   ,L,   ,AF, ,MID,MM,D, ,      ,2549,0100,2850,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,XOLR2B,RW28,XOLRO,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AVOM1A,RW10,AVOMA,MM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL200,16000,19500, ,   ,    ,   ,MID,MM,D, , , , , ;
STAR:015,5,AVOM1A,RW10,ETGOT,MM,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:018,5,AVOM1A,RW10,MD805,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,AVOM1A,RW10,TEXOB,MM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AVOM1B,RW28,AVOMA,MM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,19500, ,   ,    ,   ,MID,MM,D, , , , , ;
STAR:020,5,AVOM1B,RW28,ETGOT,MM,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,18000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AVOM1B,RW28,MD805,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,AVOM1B,RW28,TEXOB,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
