STAR:015,2,DINR3F,ALL,DINRA,US,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USHS,US,P,A, , , , ;
STAR:030,2,DINR3F,ALL,UY,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,INSU3E,ALL,INSUD,US,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USHS,US,P,A, , , , ;
STAR:025,2,INSU3E,ALL,D173O,US,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,INSU3E,ALL,U,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,INSU3F,ALL,INSUD,US,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USHS,US,P,A, , , , ;
STAR:025,2,INSU3F,ALL,D350P,US,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,INSU3F,ALL,UY,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,LUTE3E,ALL,LUTEP,US,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USHS,US,P,A, , , , ;
STAR:030,2,LUTE3E,ALL,U,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:015,2,LUTE3F,ALL,LUTEP,US,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USHS,US,P,A, , , , ;
STAR:030,2,LUTE3F,ALL,UY,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NIGO3E,ALL,NIGOK,US,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,USHS,US,P,A, , , , ;
STAR:020,2,NIGO3E,ALL,U,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NIGO3F,ALL,NIGOK,US,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,USHS,US,P,A, , , , ;
STAR:030,2,NIGO3F,ALL,UY,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OBON3E,ALL,OBONI,US,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,USHS,US,P,A, , , , ;
STAR:020,2,OBON3E,ALL,U,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OBON3F,ALL,OBONI,US,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,USHS,US,P,A, , , , ;
STAR:030,2,OBON3F,ALL,UY,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OLEM3E,ALL,OLEMI,US,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USHS,US,P,A, , , , ;
STAR:020,2,OLEM3E,ALL,U,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OLEM3F,ALL,OLEMI,US,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USHS,US,P,A, , , , ;
STAR:030,2,OLEM3F,ALL,UY,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,TIRA3E,ALL,TIRAR,US,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USHS,US,P,A, , , , ;
STAR:030,2,TIRA3E,ALL,U,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:015,2,TIRA3F,ALL,TIRAR,US,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USHS,US,P,A, , , , ;
STAR:030,2,TIRA3F,ALL,UY,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:020,N,N12-X, ,FN12X,US,P,C,E  F, ,   ,IF, ,U,US,P,N,      ,    ,    ,    ,    , ,02100,     ,     , ,   ,    ,   ,USHS,US,P,A, ,0, ,S;
APPCH:030,N,N12-X, ,RW12,US,P,G,G  M, ,   ,CF, ,U,US,P,N,      ,    ,    ,1230,0054, ,00392,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N12-X, ,U,US,P,N,EYM , ,   ,CF, ,U,US,P,N,      ,0000,0000,1230,0019, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N12-X, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1230,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N12-X, ,U,US,P,N,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     ,-,215,    ,   , , , , , ,0, ,S;
APPCH:020,N,N30-X, ,FN30X,US,P,C,E  F, ,   ,IF, ,U,US,P,N,      ,    ,    ,    ,    , ,01700,     ,     , ,   ,    ,   ,USHS,US,P,A, ,0, ,S;
APPCH:030,N,N30-X, ,U,US,P,N,E  M, ,   ,CF, ,U,US,P,N,      ,    ,    ,3030,0036, ,00568,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N30-X, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3030,    ,+,01400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N30-X, ,U,US,P,N,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     ,-,215,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q12-Y, ,FQ12,US,P,C,E  F, ,   ,IF, ,UY,US,P,N,      ,    ,    ,    ,    , ,01900,     ,     , ,   ,    ,   ,USHS,US,P,A, ,0, ,S;
APPCH:025,Q,Q12-Y, ,55DME,US,P,C,E S , ,   ,CF, ,UY,US,P,N,      ,    ,    ,1230,0028, ,01010,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,Q,Q12-Y, ,RW12,US,P,G,G  M, ,   ,CF, ,SWT,US,D, ,      ,    ,0035,1230,0020, ,00392,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,Q,Q12-Y, ,UY,US,P,N,EYM , ,   ,CF, ,UY,US,P,N,      ,0000,0000,1230,0035, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q12-Y, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1230,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q12-Y, ,UY,US,P,N,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     ,-,215,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q12-Z, ,FQ12,US,P,C,E  F, ,   ,IF, ,U,US,P,N,      ,    ,    ,    ,    , ,01900,     ,     , ,   ,    ,   ,USHS,US,P,A, ,0, ,S;
APPCH:025,Q,Q12-Z, ,55DME,US,P,C,E S , ,   ,CF, ,U,US,P,N,      ,    ,    ,1230,0028, ,01010,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,Q,Q12-Z, ,RW12,US,P,G,G  M, ,   ,CF, ,SWT,US,D, ,      ,    ,0035,1230,0020, ,00392,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,Q,Q12-Z, ,U,US,P,N,EYM , ,   ,CF, ,U,US,P,N,      ,0000,0000,1230,0019, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q12-Z, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1230,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q12-Z, ,U,US,P,N,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     ,-,215,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q30-Y, ,FQ30,US,P,C,E  F, ,   ,IF, ,UY,US,P,N,      ,    ,    ,    ,    , ,01900,     ,     , ,   ,    ,   ,USHS,US,P,A, ,0, ,S;
APPCH:030,Q,Q30-Y, ,RW30,US,P,G,G  M, ,   ,CF, ,SWT,US,D, ,      ,    ,0022,3030,0053, ,00388,     ,     , ,   ,-267,   , , , , , ,0, ,S;
APPCH:040,Q,Q30-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3030,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q30-Y, ,UY,US,P,N,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     ,-,215,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q30-Z, ,FQ30,US,P,C,E  F, ,   ,IF, ,U,US,P,N,      ,    ,    ,    ,    , ,01900,     ,     , ,   ,    ,   ,USHS,US,P,A, ,0, ,S;
APPCH:030,Q,Q30-Z, ,U,US,P,N,E  M, ,   ,CF, ,SWT,US,D, ,      ,    ,0016,3030,0047, ,00549,     ,     , ,   ,-267,   , , , , , ,0, ,S;
APPCH:040,Q,Q30-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3030,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q30-Z, ,U,US,P,N,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     ,-,215,    ,   , , , , , ,0, ,S;
RWY:RW12 ,     ,      ,00342, ,    , ,   ;N61195989,E063352408,0000;
RWY:RW30 ,     ,      ,00338, ,    , ,   ;N61185602,E063370720,0000;
