APPCH:010,A,D23,VAGNA,VAGNA,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D23,VAGNA,D048U,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D23,VAGNA,D048N,LF,P,C,E   , ,   ,CF, ,BMC,LF,D, ,      ,0480,0140,2280,0070, ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D23,VAGNA,FD23,LF,P,C,EE  , ,   ,CF, ,BMC,LF,D, ,      ,0480,0100,2280,0040, ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D23, ,FD23,LF,P,C,E  F, ,   ,IF, ,BMC,LF,D, ,      ,0480,0100,    ,    , ,03000,     ,     , ,   ,    ,   ,BMC,LF,D, , ,0, ,S;
APPCH:030,D,D23, ,MD23,LF,P,C,E  M, ,   ,CF, ,BMC,LF,D, ,      ,0480,0020,2280,0080, ,00489,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D23, ,BMC,LF,D, ,V M , ,   ,CF, ,BMC,LF,D, ,      ,0000,0000,2280,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D23, ,BMC,LF,D, ,V   , ,   ,FD, ,BMC,LF,D, ,      ,0000,0000,2280,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D23, , , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0400,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:070,D,D23, ,BMC28,LF,P,C,EY  , ,   ,CF, ,BMC,LF,D, ,      ,3540,0280,3540,0240, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D23, ,ETPAR,LF,E,A,E C ,L,   ,CF,Y,BMC,LF,D, ,      ,3449,0229,1640,0050, ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:090,D,D23, ,ETPAR,LF,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,1640,0050,+,04000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:010,A,D29,LIBRU,LIBRU,LF,E,A,E CC, ,   ,FC, ,BMC,LF,D, ,      ,0804,0230,2160,0090, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D29,LIBRU,D101Q,LF,P,C,E   , ,   ,CF, ,BMC,LF,D, ,      ,1010,0170,2810,0010,-,04000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:030,A,D29,LIBRU,D101N,LF,P,C,E  B, ,   ,CF, ,BMC,LF,D, ,      ,1010,0140,2810,0030, ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D29,LIBRU,CD29,LF,P,C,EE  , ,   ,CF, ,BMC,LF,D, ,      ,1010,0134,2810,0006, ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D29, ,CD29,LF,P,C,E  I, ,   ,IF, ,BMC,LF,D, ,      ,1010,0134,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D29, ,FD29,LF,P,C,E  F, ,   ,CF, ,BMC,LF,D, ,      ,1015,0097,2810,0038, ,03000,     ,     , ,   ,    ,   ,BMC,LF,D, , ,0, ,S;
APPCH:030,D,D29, ,MD29,LF,P,C,E  M, ,   ,CF, ,BMC,LF,D, ,      ,1010,0016,2810,0080, ,00432,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D29, ,BMC,LF,D, ,VYM , ,   ,CF, ,BMC,LF,D, ,      ,0000,0000,2810,0016, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D29, , , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0400,    , ,     ,     ,     ,-,190,    ,   , , , , , ,0, ,S;
APPCH:060,D,D29, ,BMC28,LF,P,C,EY  , ,   ,CF, ,BMC,LF,D, ,      ,3540,0280,3540,0250, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D29, ,ETPAR,LF,E,A,E C ,L,   ,CF,Y,BMC,LF,D, ,      ,3449,0229,1640,0050, ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D29, ,ETPAR,LF,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,1640,0050,+,04000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:010,A,I23,DIRAX,DIRAX,LF,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LFBD,LF,P,A,A,0,D,S;
APPCH:020,A,I23,DIRAX,BD232,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:030,A,I23,DIRAX,IBD23,LF,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,04200,03000,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:040,A,I23,DIRAX,CF23,LF,P,C,EE  , ,   ,CF, ,BD,LF,P,I,      ,0455,0128,2250,0020, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I23,ETPAR,ETPAR,LF,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LFBD,LF,P,A,A,0,D,S;
APPCH:020,A,I23,ETPAR,BD231,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:030,A,I23,ETPAR,IBD23,LF,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,04200,03000,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:040,A,I23,ETPAR,CF23,LF,P,C,EE  , ,   ,CF, ,BD,LF,P,I,      ,0455,0128,2250,0020, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I23,LIBRU,LIBRU,LF,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LFBD,LF,P,A,A,0,D,S;
APPCH:020,A,I23,LIBRU,BD232,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:030,A,I23,LIBRU,IBD23,LF,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,04200,03000,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:040,A,I23,LIBRU,CF23,LF,P,C,EE  , ,   ,CF, ,BD,LF,P,I,      ,0455,0128,2250,0020, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I23,VAGN1,VAGNA,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LFBD,LF,P,A,A,0,D,S;
APPCH:020,A,I23,VAGN1,IBD23,LF,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,04200,03000,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:030,A,I23,VAGN1,CF23,LF,P,C,EE  , ,   ,CF, ,BD,LF,P,I,      ,0455,0128,2250,0020, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I23,VAGN2,VAGNA,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BMC,LF,D, , ,0,D,S;
APPCH:030,A,I23,VAGN2,D045N,LF,P,C,E   , ,   ,CF, ,BMC,LF,D, ,      ,0459,0140,2250,0090, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I23,VAGN2,CF23,LF,P,C,EE  , ,   ,CF, ,BD,LF,P,I,      ,0455,0128,2250,0022, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I23, ,CF23,LF,P,C,E  I, ,   ,IF, ,BD,LF,P,I,      ,0455,0128,    ,    ,I,03000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I23, ,FF23,LF,P,C,E  F, ,   ,CF, ,BD,LF,P,I,      ,0455,0108,2250,0020,G,03000,03000,     , ,   ,-300,   ,LFBD,LF,P,A,A,0,D,S;
APPCH:030,I,I23, ,RW23,LF,P,G,G  M, ,   ,CF, ,BD,LF,P,I,      ,0455,0020,2250,0088, ,00205,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I23, ,D225D,LF,P,C,EYM , ,   ,CF, ,BMC,LF,D, ,      ,2232,0030,2250,0041, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I23, , , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0400,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:060,I,I23, ,BMC28,LF,P,C,EY  , ,   ,CF, ,BMC,LF,D, ,      ,3540,0280,3540,0240, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I23, ,ETPAR,LF,E,A,E C ,L,   ,CF,Y,BMC,LF,D, ,      ,3449,0229,1640,0050, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I23, ,ETPAR,LF,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,1640,0050,+,04000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,A,I29,DIRAX,DIRAX,LF,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   ,LFBD,LF,P,A,A,0,D,S;
APPCH:020,A,I29,DIRAX,BD292,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,06000,03000,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:030,A,I29,DIRAX,IBD29,LF,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,04000,03000,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:040,A,I29,DIRAX,CF29,LF,P,C,EE  , ,   ,CF, ,BEI,LF,P,I,      ,1064,0122,2860,0022, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I29,ETPAR,ETPAR,LF,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   ,LFBD,LF,P,A,A,0,D,S;
APPCH:020,A,I29,ETPAR,BD291,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:030,A,I29,ETPAR,IBD29,LF,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,04000,03000,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:040,A,I29,ETPAR,CF29,LF,P,C,EE  , ,   ,CF, ,BEI,LF,P,I,      ,1064,0122,2860,0022, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I29,LIBR1,LIBRU,LF,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   ,LFBD,LF,P,A,A,0,D,S;
APPCH:020,A,I29,LIBR1,IBD29,LF,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,04000,03000,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:030,A,I29,LIBR1,CF29,LF,P,C,EE  , ,   ,CF, ,BEI,LF,P,I,      ,1064,0122,2860,0022, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I29,LIBR2,LIBRU,LF,E,A,E CC, ,   ,FC, ,BMC,LF,D, ,      ,0804,0230,2160,0100, ,     ,     ,     , ,   ,    ,   ,BMC,LF,D, , ,0,D,S;
APPCH:020,A,I29,LIBR2,D106P,LF,P,C,E   , ,   ,CF, ,BMC,LF,D, ,      ,1058,0167,2860,0010,-,04000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:030,A,I29,LIBR2,D106M,LF,P,C,E  B, ,   ,CF, ,BMC,LF,D, ,      ,1057,0140,2860,0027, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I29,LIBR2,CF29,LF,P,C,EE  , ,   ,CF, ,BEI,LF,P,I,      ,1064,0122,2860,0024, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I29,VAGNA,VAGNA,LF,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   ,LFBD,LF,P,A,A,0,D,S;
APPCH:020,A,I29,VAGNA,BD291,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:030,A,I29,VAGNA,IBD29,LF,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,04000,03000,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:040,A,I29,VAGNA,CF29,LF,P,C,EE  , ,   ,CF, ,BEI,LF,P,I,      ,1064,0122,2860,0022, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I29, ,CF29,LF,P,C,E  I, ,   ,IF, ,BEI,LF,P,I,      ,1064,0122,    ,    ,I,03000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I29, ,FF29,LF,P,C,E  F, ,   ,CF, ,BEI,LF,P,I,      ,1064,0102,2860,0020,G,03000,03000,     , ,   ,-300,   ,BMC,LF,D, , ,0,D,S;
APPCH:030,I,I29, ,RW29,LF,P,G,G  M, ,   ,CF, ,BEI,LF,P,I,      ,1064,0015,2860,0088, ,00210,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I29, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2860,    ,+,00700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I29, , , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0400,    , ,     ,     ,     ,-,190,    ,   , , , , , ,0,D,S;
APPCH:060,I,I29, ,BMC28,LF,P,C,EY  , ,   ,CF, ,BMC,LF,D, ,      ,3540,0280,3540,0250, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I29, ,ETPAR,LF,E,A,E   ,L,   ,CF,Y,BMC,LF,D, ,      ,3449,0229,1640,0050, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I29, ,ETPAR,LF,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,1640,0050,+,04000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,A,R05-A,ETPAR,ETPAR,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,B,B,V;
APPCH:020,A,R05-A,ETPAR,BOCEP,LF,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,B,V;
APPCH:030,A,R05-A,ETPAR,BD05S,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,05000,04000,     ,-,210,    ,   , , , , , ,B,B,V;
APPCH:040,A,R05-A,ETPAR,FD05A,LF,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,185,    ,   , , , , , ,B,B,V;
APPCH:010,A,R05-A,VAGNA,VAGNA,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,B,V;
APPCH:020,A,R05-A,VAGNA,BD057,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,B,V;
APPCH:030,A,R05-A,VAGNA,BD05R,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,B,B,V;
APPCH:040,A,R05-A,VAGNA,BOCEP,LF,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,B,V;
APPCH:050,A,R05-A,VAGNA,BD05S,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,05000,04000,     ,-,210,    ,   , , , , , ,B,B,V;
APPCH:060,A,R05-A,VAGNA,FD05A,LF,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,185,    ,   , , , , , ,B,B,V;
APPCH:020,R,R05-A, ,FD05A,LF,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,185,    ,   ,LFBD,LF,P,A,B,B,B,V;
APPCH:025,R,R05-A, ,BD05B,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,1930,0012, ,03560,     ,     ,-,185,-340,   , , , , , ,B,B,V;
APPCH:027,R,R05-A, ,BD05C,LF,P,C,E   ,L,   ,RF, , , , , ,002200,    ,    ,    ,0057, ,01510,     ,     ,-,185,-340,   ,CD051,LF,P,C, ,B,B,V;
APPCH:030,R,R05-A, ,RW05,LF,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0450,0036, ,00209,     ,     , ,   ,-340,   , , , , , ,B,B,V;
APPCH:040,R,R05-A, ,BD050,LF,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , ,B,B,V;
APPCH:050,R,R05-A, ,BD05D,LF,P,C,E   ,L,010,RF, , , , , ,003000,    ,    ,    ,0038,-,04000,     ,     ,-,200,    ,   ,CD052,LF,P,C, ,B,B,V;
APPCH:060,R,R05-A, ,ETPAR,LF,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     ,-,220,    ,   , , , , , ,B,B,V;
APPCH:070,R,R05-A, ,ETPAR,LF,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,1650,0046,-,04000,     ,     ,-,220,    ,   , , , , , ,B,B,V;
APPCH:010,A,R05-Y,ETPAR,ETPAR,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,B,P,S;
APPCH:020,A,R05-Y,ETPAR,BOCEP,LF,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,220,    ,   , , , , , ,B,P,S;
APPCH:030,A,R05-Y,ETPAR,ID05Y,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R05-Y,VAGNA,VAGNA,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R05-Y,VAGNA,BD057,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R05-Y,VAGNA,BD05R,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,B,P,S;
APPCH:040,A,R05-Y,VAGNA,BOCEP,LF,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,220,    ,   , , , , , ,B,P,S;
APPCH:050,A,R05-Y,VAGNA,ID05Y,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,R,R05-Y, ,ID05Y,LF,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,R,R05-Y, ,FD05Y,LF,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1930,0032, ,04000,     ,     , ,   ,    ,   ,LFBD,LF,P,A,A,B,P,S;
APPCH:025,R,R05-Y, ,BD05B,LF,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,1930,0012, ,03560,     ,     ,-,185,-340,   , , , , , ,B,P,S;
APPCH:027,R,R05-Y, ,BD05C,LF,P,C,E   ,L,302,RF, , , , , ,002200,    ,    ,    ,0057, ,01510,     ,     ,-,185,-340,   ,CD051,LF,P,C, ,B,P,S;
APPCH:030,R,R05-Y, ,RW05,LF,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0450,0036, ,00209,     ,     , ,   ,-340,   , , , , , ,B,P,S;
APPCH:040,R,R05-Y, ,BD050,LF,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , ,B,P,S;
APPCH:050,R,R05-Y, ,BD05D,LF,P,C,E   ,L,010,RF, , , , , ,003000,    ,    ,    ,0038,-,04000,     ,     ,-,200,    ,   ,CD052,LF,P,C, ,B,P,S;
APPCH:060,R,R05-Y, ,ETPAR,LF,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     ,-,220,    ,   , , , , , ,B,P,S;
APPCH:070,R,R05-Y, ,ETPAR,LF,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,1650,0046,-,04000,     ,     ,-,220,    ,   , , , , , ,B,P,S;
APPCH:010,A,R05-Z,DIRAX,DIRAX,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05-Z,DIRAX,BD054,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:030,A,R05-Z,DIRAX,BD052,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,04000,03000,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R05-Z,DIRAX,BDS05,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R05-Z,DIRAX,ID05Z,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,03000,     ,     ,-,185,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05-Z,ETPAR,ETPAR,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05-Z,ETPAR,BD055,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:030,A,R05-Z,ETPAR,BD053,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R05-Z,ETPAR,BD051,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R05-Z,ETPAR,BDN05,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,A,R05-Z,ETPAR,ID05Z,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,03000,     ,     ,-,185,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05-Z,LIBRU,LIBRU,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05-Z,LIBRU,BD058,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R05-Z,LIBRU,BD056,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R05-Z,LIBRU,BD054,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:050,A,R05-Z,LIBRU,BD052,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,04000,03000,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,A,R05-Z,LIBRU,BDS05,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,A,R05-Z,LIBRU,ID05Z,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,03000,     ,     ,-,185,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05-Z,VAGN1,VAGNA,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05-Z,VAGN1,BD057,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R05-Z,VAGN1,BD055,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:040,A,R05-Z,VAGN1,BD053,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R05-Z,VAGN1,BD051,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,A,R05-Z,VAGN1,BDN05,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,A,R05-Z,VAGN1,ID05Z,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,03000,     ,     ,-,185,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05-Z,VAGN2,VAGNA,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05-Z,VAGN2,BD058,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R05-Z,VAGN2,BD056,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R05-Z,VAGN2,BD054,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:050,A,R05-Z,VAGN2,BD052,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,04000,03000,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,A,R05-Z,VAGN2,BDS05,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
