SID:020,5,ZMR3B,RW14R,MD800,LE,P,C,EY  , ,   ,CF, ,PDT,LE,D, ,      ,3247,0138,1290,0010, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,ZMR3B,RW14R,MD801,LE,P,C,EY  , ,   ,CF, ,PDT,LE,D, ,      ,3318,0075,1370,0064,+,04500,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,5,ZMR3B,RW14R,MD810,LE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ZMR3B,RW14R,NVS,LE,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ZMR3B,RW14R,ZMR,LE,D, ,VB  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ZMR3V,RW14L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1430,    ,+,02400,     ,13000, ,   ,    ,   , , , , , , , , ;
SID:020,5,ZMR3V,RW14L,MD802,LE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,ZMR3V,RW14L,MD810,LE,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     ,-,240,    ,   , , , , , , , , ;
SID:040,5,ZMR3V,RW14L,NVS,LE,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ZMR3V,RW14L,ZMR,LE,D, ,VB  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ZMR3W,RW36R,MD900,LE,P,C,E   , ,   ,CF, ,SIE,LE,D, ,      ,1765,0338,3600,0040, ,     ,     ,13000,-,210,    ,   , , , , , , , , ;
SID:020,5,ZMR3W,RW36R,MD901,LE,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ZMR3W,RW36R,MD025,LE,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,5,ZMR3W,RW36R,DISKO,LE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     ,-,240,    ,   , , , , , , , , ;
SID:050,5,ZMR3W,RW36R,ZMR,LE,D, ,VB  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ZMR3X,RW36L,MD016,LE,P,C,E   , ,   ,CF, ,SSY,LE,D, ,      ,3600,0032,3600,0050,+,03600,     ,13000, ,   ,    ,   , , , , , , , , ;
SID:020,5,ZMR3X,RW36L,MD017,LE,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ZMR3X,RW36L,MD025,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07200,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,ZMR3X,RW36L,DISKO,LE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ZMR3X,RW36L,ZMR,LE,D, ,VB  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ZMR7L,RW36L,SSY,LE,D, ,VY  , ,   ,CF, ,SSY,LE,D, ,      ,0000,0000,3600,0010,+,02400,     ,13000, ,   ,    ,   , , , , , , , , ;
SID:020,5,ZMR7L,RW36L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2850,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,5,ZMR7L,RW36L,MD039,LE,P,C,E   , ,   ,CF, ,SSY,LE,D, ,      ,3200,0074,3200,0050,+,05200,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,ZMR7L,RW36L,MD044,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ZMR7L,RW36L,DISKO,LE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ZMR7L,RW36L,ZMR,LE,D, ,VB  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ADUX2D,RW32B,ADUXO,LE,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,ADUX2D,RW32B,MD001,LE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ADUX2D,RW32B,SIRGU,LE,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,10000,     ,-,220,    ,   , , , , , , , , ;
STAR:040,5,ADUX2D,RW32B,RUDBI,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,ADUX7B,RW18B,ADUXO,LE,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,ADUX7B,RW18B,MD505,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,ADUX7B,RW18B,NOSKO,LE,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,ADUX7B,RW18B,RBO,LE,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,ADUX7B,RW18B,LULER,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,08000,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,BANE3B,RW18B,BANEV,LE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,BANE3B,RW18B,BAN,LE,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,BANE3B,RW18B,VENUX,LE,P,C,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:040,5,BANE3B,RW18B,LULER,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,08000,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,BANE4D,RW32B,BANEV,LE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,BANE4D,RW32B,BAN,LE,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BANE4D,RW32B,PINAR,LE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL210,FL150,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BANE4D,RW32B,MD545,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,BANE4D,RW32B,NOSKO,LE,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,10000,     ,-,220,    ,   , , , , , , , , ;
STAR:070,5,BANE4D,RW32B,MD530,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,BANE4D,RW32B,RUDBI,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,MORA5C,RW32B,MORAL,LE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,MORA5C,RW32B,MD465,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,5,MORA5C,RW32B,MD450,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MORA5C,RW32B,BUREX,LE,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,12000,     ,-,220,    ,   , , , , , , , , ;
STAR:040,5,MORA5C,RW32B,MD440,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,MORA5C,RW32B,YUNYE,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,MORA5C,RW32B,FAFEQ,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,MORA7A,RW18B,MORAL,LE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,MORA7A,RW18B,MD410,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MORA7A,RW18B,TLD,LE,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,MORA7A,RW18B,NVS,LE,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,MORA7A,RW18B,SECQO,LE,P,C,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,MORA7A,RW18B,RILKO,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,NONT3A,RW18B,NONTU,LE,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,NONT3A,RW18B,ORBIS,LE,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,NONT3A,RW18B,RILKO,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,NONT4C,RW32B,NONTU,LE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,NONT4C,RW32B,ORBIS,LE,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NONT4C,RW32B,MD435,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NONT4C,RW32B,MD430,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,NONT4C,RW32B,DAQSE,LE,P,C,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,11000,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,NONT4C,RW32B,URRIF,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,NONT4C,RW32B,FAFEQ,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,PRAD3D,RW32B,PRADO,LE,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,PRAD3D,RW32B,MD550,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,PRAD3D,RW32B,SIRGU,LE,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,10000,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,PRAD3D,RW32B,RUDBI,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,PRAD8E,RW18B,PRADO,LE,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,PRAD8E,RW18B,CJN,LE,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,PRAD8E,RW18B,NOSKO,LE,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,PRAD8E,RW18B,RBO,LE,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:070,5,PRAD8E,RW18B,LULER,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,08000,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,RIDA3A,RW18B,RIDAV,LE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL245,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,RIDA3A,RW18B,MD400,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RIDA3A,RW18B,USATI,LE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,RIDA3A,RW18B,SECQO,LE,P,C,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,RIDA3A,RW18B,RILKO,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,RIDA4C,RW32B,RIDAV,LE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,RIDA4C,RW32B,MD455,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RIDA4C,RW32B,TLD,LE,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL210,FL150,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RIDA4C,RW32B,MD445,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,RIDA4C,RW32B,BUREX,LE,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,12000,     ,-,290,    ,   , , , , , , , , ;
STAR:070,5,RIDA4C,RW32B,MD440,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,RIDA4C,RW32B,YUNYE,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,RIDA4C,RW32B,FAFEQ,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,SOTU4C,RW32B,SOTUK,LE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,SOTU4C,RW32B,MD460,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SOTU4C,RW32B,MD450,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SOTU4C,RW32B,BUREX,LE,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,12000,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,SOTU4C,RW32B,MD440,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:055,5,SOTU4C,RW32B,YUNYE,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,SOTU4C,RW32B,FAFEQ,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,SOTU7A,RW18B,SOTUK,LE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SOTU7A,RW18B,MD405,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SOTU7A,RW18B,TLD,LE,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,SOTU7A,RW18B,NVS,LE,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,SOTU7A,RW18B,SECQO,LE,P,C,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:070,5,SOTU7A,RW18B,RILKO,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,TERS3Z,RW32B,TERSA,LE,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,TERS3Z,RW32B,MD540,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TERS3Z,RW32B,MD535,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TERS3Z,RW32B,NOSKO,LE,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,10000,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,TERS3Z,RW32B,MD530,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,TERS3Z,RW32B,RUDBI,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,TERS7E,RW18B,TERSA,LE,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,TERS7E,RW18B,NIKOV,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,TERS7E,RW18B,NOSKO,LE,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,TERS7E,RW18B,RBO,LE,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,TERS7E,RW18B,LULER,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,08000,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,TLD3C,RW32B,TLD,LE,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL210,FL150,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,TLD3C,RW32B,MD445,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TLD3C,RW32B,BUREX,LE,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,12000,     ,-,290,    ,   , , , , , , , , ;
STAR:040,5,TLD3C,RW32B,MD440,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,TLD3C,RW32B,YUNYE,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,TLD3C,RW32B,FAFEQ,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,TLD7A,RW18B,TLD,LE,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,TLD7A,RW18B,NVS,LE,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TLD7A,RW18B,SECQO,LE,P,C,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:040,5,TLD7A,RW18B,RILKO,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,VILA3D,RW32B,VILLA,LE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VILA3D,RW32B,SIRGU,LE,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL150,10000,     ,-,220,    ,   , , , , , , , , ;
STAR:040,5,VILA3D,RW32B,RUDBI,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,VILA7E,RW18B,VILLA,LE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,VILA7E,RW18B,CJN,LE,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,VILA7E,RW18B,NOSKO,LE,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,VILA7E,RW18B,RBO,LE,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:070,5,VILA7E,RW18B,LULER,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,08000,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,ZMR5A,RW18B,ZMR,LE,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,ZMR5A,RW18B,PODOG,LE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,ZMR5A,RW18B,ORBIS,LE,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,ZMR5A,RW18B,RILKO,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,ZMR5C,RW32B,ZMR,LE,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,ZMR5C,RW32B,AVILA,LE,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL210,FL150,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ZMR5C,RW32B,DAQSE,LE,P,C,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,11000,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ZMR5C,RW32B,URRIF,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ZMR5C,RW32B,FAFEQ,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,230,    ,   , , , , , , , , ;
APPCH:010,D,D18L, ,CD18L,LE,P,C,E  I, ,   ,IF, ,BRA,LE,D, ,      ,3596,0185,    ,    ,+,06300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D18L, ,FD18L,LE,P,C,E  F, ,   ,CF, ,BRA,LE,D, ,      ,3596,0135,1800,0050,+,05600,     ,     , ,   ,    ,   ,BRA,LE,D, , ,0, ,S;
APPCH:025,D,D18L, ,VOR11,LE,P,C,E S , ,   ,CF, ,BRA,LE,D, ,      ,3596,0110,1800,0025,+,04700,     ,     , ,   ,-343,   , , , , , ,0, ,S;
APPCH:030,D,D18L, ,MD18L,LE,P,C,E  M, ,   ,CF, ,BRA,LE,D, ,      ,3596,0037,1800,0073, ,02033,     ,     , ,   ,-343,   , , , , , ,0, ,S;
APPCH:040,D,D18L, ,BRA,LE,D, ,V M , ,   ,CF, ,BRA,LE,D, ,      ,0000,0000,1800,0037, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D18L, ,BRA,LE,D, ,V   , ,   ,FD, ,BRA,LE,D, ,      ,0000,0000,1800,0125,-,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
