STAR:020,5,KAPO3A,RW14,MX144,OO,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LABE2B,RW32,LABED,OO,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,15000, ,   ,    ,   , , , , , , , , ;
STAR:015,5,LABE2B,RW32,MXS01,OO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,LABE2B,RW32,MX323,OO,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LABE3A,RW14,LABED,OO,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,15000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,LABE3A,RW14,MX143,OO,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R14,MX143,MX143,OO,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,15000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14,MX143,MX142,OO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14,MX144,MX144,OO,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,15000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14,MX144,MX142,OO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R14, ,MX142,OO,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,15000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R14, ,MX141,OO,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1350,0050, ,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R14, ,RW14,OO,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1350,0050, ,00942,     ,     , ,   ,-290,   , , , , , ,B,J,S;
APPCH:040,R,R14, ,MX147,OO,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:050,R,R14, ,MX148,OO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:060,R,R14, ,LABED,OO,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:070,R,R14, ,LABED,OO,E,A,EE H,L,010,HM, , , , , ,      ,    ,    ,2620,T010,+,04400,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32,MX323,MX323,OO,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,15000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R32,MX323,MX322,OO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32,MX324,MX324,OO,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,15000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R32,MX324,MX322,OO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R32, ,MX322,OO,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,15000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R32, ,MX321,OO,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3150,0050, ,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R32, ,RW32,OO,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3150,0050, ,00965,     ,     , ,   ,-290,   , , , , , ,B,J,S;
APPCH:040,R,R32, ,MX327,OO,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R32, ,MX328,OO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R32, ,MX323,OO,P,C,EY  ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R32, ,MX323,OO,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,2250,T010,+,04000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
RWY:RW14 ,+0270,      ,00892, ,    , ,   ;N18085220,E055101311,0000;
RWY:RW32 ,-0270,      ,00915, ,    , ,   ;N18075208,E055111340,0000;
