APPCH:030,A,D32-X,AND2, , , , ,    , ,   ,CD, ,AND,EN,D, ,      ,    ,    ,1160,0060,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D32-X,AND2,FD32,EN,P,C,EE  ,R,   ,CF,Y,AND,EN,D, ,      ,1310,0044,3110,0020,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D32-X, ,FD32,EN,P,C,E  F, ,   ,IF, ,AND,EN,D, ,      ,1310,0044,    ,    ,+,01500,     ,     , ,   ,    ,   ,AND,EN,D, , ,0, ,S;
APPCH:030,D,D32-X, ,MD32,EN,P,C,E  M, ,   ,CF, ,AND,EN,D, ,      ,1310,0010,3110,0034, ,00427,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D32-X, ,AND,EN,D, ,V M , ,   ,CF, ,AND,EN,D, ,      ,0000,0000,3120,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D32-X, ,AND,EN,D, ,V   , ,   ,FD, ,AND,EN,D, ,      ,0000,0000,3120,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D32-X, ,AND,EN,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D32-X, ,AND,EN,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1440,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R14-X,BEKAB,BEKAB,EN,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14-X,BEKAB,ROBUM,EN,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14-X,OVBEX,OVBEX,EN,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14-X,OVBEX,ROBUM,EN,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,R,R14-X, ,ROBUM,EN,E,A,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,R,R14-X, ,AN810,EN,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1420,0044,+,01500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R14-X, ,AN800,EN,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,1420,0045, ,00079,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R14-X, ,AN410,EN,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R14-X, ,ROBUM,EN,E,A,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R14-X, ,ROBUM,EN,E,A,EE H,L,010,HM, , , , , ,      ,    ,    ,1420,T010, ,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32-X,GEVPI,GEVPI,EN,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R32-X,GEVPI,IPLUR,EN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32-X,IVGAM,IVGAM,EN,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R32-X,IVGAM,IPLUR,EN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32-X,RUTOD,RUTOD,EN,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R32-X,RUTOD,IPLUR,EN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R32-X, ,IPLUR,EN,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R32-X, ,AN710,EN,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3220,0057,+,01500,     ,     , ,   ,-300,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R32-X, ,AN700,EN,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,3220,0045, ,00070,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R32-X, ,ROBUM,EN,E,A,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R32-X, ,ROBUM,EN,E,A,EE H,L,010,HM, , , , , ,      ,    ,    ,1420,T010, ,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW14 ,     ,      ,00029, ,AN  ,0,   ;N69182067,E016071919,0000;
RWY:RW32 ,     ,      ,00020, ,    , ,   ;N69172941,E016084368,0492;
