SID:010,5,TIMO2P,RW24,LL24F,RP,P,C,E   , ,010,CF, ,MIA,RP,D, ,      ,2439,0095,2430,0082, ,     ,     ,11000,-,250,    ,   ,RPLL,RP,P,A, , , , ;
SID:020,5,TIMO2P,RW24,SAMPA,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,TIMO2P,RW24,SUBAY,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TIMO2P,RW24,BILIN,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TIMO2P,RW24,TIMON,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TIMO2R,RW06,LL06F,RP,P,C,E   , ,010,CF, ,MIA,RP,D, ,      ,0626,0076,0630,0071, ,     ,     ,11000, ,   ,    ,   ,RPLL,RP,P,A, , , , ;
SID:020,5,TIMO2R,RW06,TANAU,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TIMO2R,RW06,FALLS,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TIMO2R,RW06,BILIN,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TIMO2R,RW06,TIMON,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TIMO2V,RW13,CLAIR,RP,P,C,E   , ,010,CF, ,MIA,RP,D, ,      ,1383,0064,1380,0067, ,     ,     ,11000, ,   ,    ,   ,RPLL,RP,P,A, , , , ;
SID:020,5,TIMO2V,RW13,OGONG,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TIMO2V,RW13,BILIN,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TIMO2V,RW13,TIMON,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TIMO4V,RW13,CLAIR,RP,P,C,E   , ,010,CF, ,MIA,RP,D, ,      ,1383,0064,1380,0067, ,     ,     ,11000, ,   ,    ,   ,RPLL,RP,P,A, , , , ;
SID:020,5,TIMO4V,RW13,SUBAY,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TIMO4V,RW13,BILIN,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TIMO4V,RW13,TIMON,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VERD2A,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0630,    ,+,03000,     ,11000, ,   ,    ,   ,MIA,RP,D, ,B, , , ;
SID:020,2,VERD2A,RW06, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2120,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VERD2A,RW06,TAALA,RP,E,A,E C , ,   ,CF, ,MIA,RP,D, ,      ,1824,0275,1820,0160,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,VERD2A,RW06,VERDE,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VERD2B,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2430,    ,+,00580,     ,11000, ,   ,    ,   ,MIA,RP,D, ,B, , , ;
SID:020,2,VERD2B,RW24, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,1520,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VERD2B,RW24,TAALA,RP,E,A,E C , ,   ,CF, ,MIA,RP,D, ,      ,1824,0275,1820,0240,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,VERD2B,RW24,VERDE,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VERD2C,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1380,    ,+,00580,     ,11000, ,   ,    ,   ,MIA,RP,D, ,B, , , ;
SID:020,2,VERD2C,RW13, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1130,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VERD2C,RW13, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,2120,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,VERD2C,RW13,TAALA,RP,E,A,E C , ,   ,CF, ,MIA,RP,D, ,      ,1824,0275,1820,0140,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,VERD2C,RW13,VERDE,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VERD2P,RW24,LL24F,RP,P,C,E   , ,010,CF, ,MIA,RP,D, ,      ,2439,0095,2430,0082, ,     ,     ,11000, ,   ,    ,   ,RPLL,RP,P,A, , , , ;
SID:020,5,VERD2P,RW24,BUGAN,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,VERD2P,RW24,VERDE,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VERD2R,RW06,LL06F,RP,P,C,E   , ,010,CF, ,MIA,RP,D, ,      ,0626,0076,0630,0071, ,     ,     ,11000,-,260,    ,   ,RPLL,RP,P,A, , , , ;
SID:020,5,VERD2R,RW06,GONAN,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,260,    ,   , , , , , , , , ;
SID:030,5,VERD2R,RW06,CLENA,RP,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,VERD2R,RW06,TABLA,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL134,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,VERD2R,RW06,VERDE,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VERD2V,RW13,CLAIR,RP,P,C,E   , ,010,CF, ,MIA,RP,D, ,      ,1383,0064,1380,0067, ,     ,     ,11000, ,   ,    ,   ,RPLL,RP,P,A, , , , ;
SID:020,5,VERD2V,RW13,CLENA,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,VERD2V,RW13,TABLA,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,VERD2V,RW13,VERDE,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VERD4V,RW13,CLAIR,RP,P,C,E   , ,010,CF, ,MIA,RP,D, ,      ,1383,0064,1380,0067, ,     ,     ,11000,-,220,    ,   ,RPLL,RP,P,A, , , , ;
SID:020,5,VERD4V,RW13,BILID,RP,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,VERD4V,RW13,BUGAN,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,VERD4V,RW13,VERDE,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,AKDA1A, ,AKDAP,RP,E,A,EEC , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MIA,RP,D, ,B, , , ;
STAR:010,3,AKDA1A,RW06,AKDAP,RP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MIA,RP,D, ,B, , , ;
STAR:020,3,AKDA1A,RW06,MALEL,RP,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,AKDA1A,RW06,MIA,RP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,AKDA1A,RW13,AKDAP,RP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MIA,RP,D, ,B, , , ;
STAR:020,3,AKDA1A,RW13,MALEL,RP,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,AKDA1A,RW13,MIA,RP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,AKDA1A,RW24,AKDAP,RP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MIA,RP,D, ,B, , , ;
STAR:020,3,AKDA1A,RW24,MALEL,RP,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,AKDA1A,RW24,MIA,RP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AKDA3P,RW24,AKDAP,RP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,13000,-,250,    ,   ,RPLL,RP,P,A, , , , ;
STAR:020,5,AKDA3P,RW24,RENZE,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AKDA3P,RW24,ABESA,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,AKDA3P,RW24,NATAY,RP,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,AKDA3R,RW06,AKDAP,RP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,13000,-,250,    ,   ,RPLL,RP,P,A, , , , ;
STAR:020,5,AKDA3R,RW06,NATAY,RP,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:030,5,AKDA3R,RW06,TRECE,RP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,AKDA5P,RW24,AKDAP,RP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,13000,-,250,    ,   ,RPLL,RP,P,A, , , , ;
STAR:020,5,AKDA5P,RW24,RENZE,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AKDA5P,RW24,ABESA,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,AKDA5P,RW24,NATAY,RP,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:050,5,AKDA5P,RW24,ANTON,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,AKDA5P,RW24,MUTAN,RP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07200,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,AKDA5R,RW06,AKDAP,RP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,13000,-,250,    ,   ,RPLL,RP,P,A, , , , ;
STAR:020,5,AKDA5R,RW06,NATAY,RP,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:030,5,AKDA5R,RW06,TRECE,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:040,5,AKDA5R,RW06,ETSBI,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,AKDA5R,RW06,GONDO,RP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,AKDA7P,RW24,AKDAP,RP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,13000,-,250,    ,   ,RPLL,RP,P,A, , , , ;
STAR:020,5,AKDA7P,RW24,RENZE,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AKDA7P,RW24,ABESA,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,AKDA7P,RW24,NATAY,RP,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:050,5,AKDA7P,RW24,ANTON,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,AKDA7P,RW24,WEEDI,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,AKDA7P,RW24,PATCA,RP,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,AKDA7P,RW24,MUTAN,RP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07200,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,AKDA7R,RW06,AKDAP,RP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,13000,-,250,    ,   ,RPLL,RP,P,A, , , , ;
STAR:020,5,AKDA7R,RW06,NATAY,RP,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:030,5,AKDA7R,RW06,TRECE,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:040,5,AKDA7R,RW06,ETSBI,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,AKDA7R,RW06,ZEYEL,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,AKDA7R,RW06,ESTEL,RP,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,AKDA7R,RW06,GONDO,RP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,2,BUCA1A, ,BUCAL,RP,E,A,EEC , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MIA,RP,D, ,B, , , ;
STAR:010,3,BUCA1A,RW06,BUCAL,RP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MIA,RP,D, ,B, , , ;
STAR:020,3,BUCA1A,RW06,BALAY,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,BUCA1A,RW06,INDAN,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,3,BUCA1A,RW06,MIA,RP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,BUCA1A,RW13,BUCAL,RP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MIA,RP,D, ,B, , , ;
STAR:020,3,BUCA1A,RW13,BALAY,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,BUCA1A,RW13,INDAN,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,3,BUCA1A,RW13,MIA,RP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,BUCA1A,RW24,BUCAL,RP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MIA,RP,D, ,B, , , ;
STAR:020,3,BUCA1A,RW24,BALAY,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,BUCA1A,RW24,INDAN,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,3,BUCA1A,RW24,MIA,RP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BUCA3P,RW24,BUCAL,RP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,13000,-,250,    ,   ,RPLL,RP,P,A, , , , ;
STAR:020,5,BUCA3P,RW24,ESTEL,RP,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BUCA3P,RW24,MONRE,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BUCA3P,RW24,AYIFF,RP,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:050,5,BUCA3P,RW24,MEDAM,RP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,BUCA3R,RW06,BUCAL,RP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,13000,-,250,    ,   ,RPLL,RP,P,A, , , , ;
STAR:020,5,BUCA3R,RW06,RODEL,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BUCA3R,RW06,WAYEM,RP,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,BUCA3R,RW06,TRECE,RP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,BUCA5P,RW24,BUCAL,RP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,13000,-,250,    ,   ,RPLL,RP,P,A, , , , ;
STAR:020,5,BUCA5P,RW24,ESTEL,RP,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BUCA5P,RW24,MONRE,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BUCA5P,RW24,AYIFF,RP,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:050,5,BUCA5P,RW24,MEDAM,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:060,5,BUCA5P,RW24,DONIE,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,BUCA5P,RW24,MUTAN,RP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07200,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,BUCA5R,RW06,BUCAL,RP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,13000,-,250,    ,   ,RPLL,RP,P,A, , , , ;
STAR:020,5,BUCA5R,RW06,RODEL,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BUCA5R,RW06,WAYEM,RP,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,BUCA5R,RW06,TRECE,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:050,5,BUCA5R,RW06,ETSBI,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,BUCA5R,RW06,GONDO,RP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,BUCA7P,RW24,BUCAL,RP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,13000,-,250,    ,   ,RPLL,RP,P,A, , , , ;
STAR:020,5,BUCA7P,RW24,ESTEL,RP,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BUCA7P,RW24,MONRE,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BUCA7P,RW24,AYIFF,RP,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:050,5,BUCA7P,RW24,MEDAM,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:060,5,BUCA7P,RW24,DONIE,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,BUCA7P,RW24,MIKEY,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,07200,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,BUCA7P,RW24,PATCA,RP,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,BUCA7P,RW24,MUTAN,RP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07200,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,BUCA7R,RW06,BUCAL,RP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,13000,-,250,    ,   ,RPLL,RP,P,A, , , , ;
STAR:020,5,BUCA7R,RW06,RODEL,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BUCA7R,RW06,WAYEM,RP,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,BUCA7R,RW06,TRECE,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:050,5,BUCA7R,RW06,ETSBI,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,BUCA7R,RW06,ZEYEL,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,BUCA7R,RW06,ESTEL,RP,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,BUCA7R,RW06,GONDO,RP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,2,CAB1D, ,CAB,RP,D, ,VE  , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MIA,RP,D, ,B, , , ;
STAR:010,3,CAB1D,RW06,CAB,RP,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MIA,RP,D, ,B, , , ;
STAR:020,3,CAB1D,RW06,TARTA,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,CAB1D,RW06,GARAY,RP,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,3,CAB1D,RW06,MIA,RP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,CAB1D,RW13,CAB,RP,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MIA,RP,D, ,B, , , ;
