STAR:030,2,OLGA4N,RW22,AST,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,OSRO1C,RW04,OSROL,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     ,-,315,    ,   ,UACC,UA,P,A, , , , ;
STAR:030,5,OSRO1C,RW04,CC430,UA,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:040,5,OSRO1C,RW04,CC432,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL130,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:050,5,OSRO1C,RW04,CC434,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL130,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:060,5,OSRO1C,RW04,CC436,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL130,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:070,5,OSRO1C,RW04,CC438,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL130,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:080,5,OSRO1C,RW04,CC422,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:090,5,OSRO1C,RW04,CC424,UA,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:100,5,OSRO1C,RW04,ROPIM,UA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,OSRO1K,RW04,OSROL,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL240,FL140,     ,-,315,    ,   ,UACC,UA,P,A, , , , ;
STAR:020,5,OSRO1K,RW04,CC432,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL170,10000,     ,-,280,    ,   , , , , , , , , ;
STAR:030,5,OSRO1K,RW04,CC422,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,11000,07700,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,OSRO1K,RW04,CC424,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,05800,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,OSRO1K,RW04,ROPIM,UA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,05900,04500,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,VAGE1C,RW04,VAGEM,UA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL220,     ,     ,-,315,    ,   ,UACC,UA,P,A, , , , ;
STAR:020,5,VAGE1C,RW04,CC410,UA,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:030,5,VAGE1C,RW04,CC412,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:040,5,VAGE1C,RW04,CC414,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL150,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:050,5,VAGE1C,RW04,CC416,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL150,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:060,5,VAGE1C,RW04,CC418,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL150,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:070,5,VAGE1C,RW04,CC420,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL150,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:080,5,VAGE1C,RW04,CC422,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:090,5,VAGE1C,RW04,CC424,UA,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:100,5,VAGE1C,RW04,ROPIM,UA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,VAGE1D,RW22,VAGEM,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL190,     ,     ,-,315,    ,   ,UACC,UA,P,A, , , , ;
STAR:020,5,VAGE1D,RW22,CC250,UA,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:030,5,VAGE1D,RW22,CC252,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL130,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:040,5,VAGE1D,RW22,CC254,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL130,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:050,5,VAGE1D,RW22,CC256,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL130,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:060,5,VAGE1D,RW22,CC258,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL130,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:070,5,VAGE1D,RW22,CC270,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:080,5,VAGE1D,RW22,ASDEX,UA,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:090,5,VAGE1D,RW22,NEGMI,UA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,VAGE1H,RW22,VAGEM,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL260,FL160,     ,-,315,    ,   ,UACC,UA,P,A, , , , ;
STAR:020,5,VAGE1H,RW22,CC252,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL160,10000,     ,-,280,    ,   , , , , , , , , ;
STAR:030,5,VAGE1H,RW22,CC270,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,11000,07500,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,VAGE1H,RW22,ASDEX,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08300,06100,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,VAGE1H,RW22,NEGMI,UA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,VAGE1K,RW04,VAGEM,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL330,FL200,     ,-,315,    ,   ,UACC,UA,P,A, , , , ;
STAR:020,5,VAGE1K,RW04,CC414,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL160,09500,     ,-,280,    ,   , , , , , , , , ;
STAR:030,5,VAGE1K,RW04,CC422,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,11000,07700,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,VAGE1K,RW04,CC424,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,05800,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,VAGE1K,RW04,ROPIM,UA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,05900,04500,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,VAGE4N,RW22,VAGEM,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL240,FL120,     , ,   ,    ,   ,AST,UA,D, , , , , ;
STAR:020,2,VAGE4N,RW22,ASDET,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,VAGE4N,RW22,AST,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,VAGE4S,RW04,VAGEM,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL240,FL120,     , ,   ,    ,   ,AST,UA,D, , , , , ;
STAR:020,2,VAGE4S,RW04,IBLAN,UA,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,VAGE4S,RW04,AST,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VETU2D,RW22,VETUB,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     ,-,315,    ,   ,UACC,UA,P,A, , , , ;
STAR:020,5,VETU2D,RW22,ODATU,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:030,5,VETU2D,RW22,CC260,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:040,5,VETU2D,RW22,CC262,UA,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL150,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:050,5,VETU2D,RW22,CC264,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL150,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:060,5,VETU2D,RW22,CC266,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL150,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:070,5,VETU2D,RW22,CC268,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL150,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:080,5,VETU2D,RW22,CC270,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:090,5,VETU2D,RW22,ASDEX,UA,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:100,5,VETU2D,RW22,NEGMI,UA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,VETU2H,RW22,VETUB,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL350,FL210,     ,-,320,    ,   ,UACC,UA,P,A, , , , ;
STAR:020,5,VETU2H,RW22,ODATU,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL220,FL130,     ,-,280,    ,   , , , , , , , , ;
STAR:030,5,VETU2H,RW22,CC262,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL150,09300,     ,-,280,    ,   , , , , , , , , ;
STAR:040,5,VETU2H,RW22,CC270,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,11000,07500,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,VETU2H,RW22,ASDEX,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08300,06100,     ,-,250,    ,   , , , , , , , , ;
STAR:060,5,VETU2H,RW22,NEGMI,UA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,VETU5N,RW22,VETUB,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL240,FL130,     , ,   ,    ,   ,AST,UA,D, , , , , ;
STAR:020,2,VETU5N,RW22,AST,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,VETU5S,RW04,VETUB,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL240,FL130,     , ,   ,    ,   ,AST,UA,D, , , , , ;
STAR:020,2,VETU5S,RW04,AST,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D04,AST1,AST,UA,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D04,AST1,AST,UA,D, ,V   , ,   ,FD, ,AST,UA,D, ,      ,0000,0000,1970,0100,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D04,AST1,FD04,UA,P,C,EE  ,R,   ,CF,Y,AST,UA,D, ,      ,2150,0074,0350,0025,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D04,AST2,AST,UA,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D04,AST2,AST,UA,D, ,V   , ,   ,FD, ,AST,UA,D, ,      ,0000,0000,2060,0100,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D04,AST2,FD04,UA,P,C,EE  ,R,   ,CF,Y,AST,UA,D, ,      ,2150,0074,0350,0025,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D04, ,FD04,UA,P,C,E  F, ,   ,IF, ,AST,UA,D, ,      ,2150,0074,    ,    ,+,03800,     ,     , ,   ,    ,   ,AST,UA,D, , ,0, ,S;
APPCH:030,D,D04, ,AST,UA,D, ,V  M, ,   ,CF, ,AST,UA,D, ,      ,0000,0000,0350,0074, ,01482,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D04, ,AST,UA,D, ,V M , ,   ,FD, ,AST,UA,D, ,      ,0000,0000,0350,0054,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D04, ,AST,UA,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03800,     ,     ,-,240,    ,   , , , , , ,0, ,S;
APPCH:010,A,D22,AST,AST,UA,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D22,AST,AST,UA,D, ,V   , ,   ,FD, ,AST,UA,D, ,      ,0000,0000,0610,0156,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D22,AST,D042S,UA,P,C,EY  ,L,   ,CF, ,AST,UA,D, ,      ,0420,0178,3050,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D22,AST,FD22,UA,P,C,EE  , ,   ,CF, ,AST,UA,D, ,      ,0350,0109,2150,0060,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D22, ,FD22,UA,P,C,E  F, ,   ,IF, ,AST,UA,D, ,      ,0350,0109,    ,    ,+,03800,     ,     , ,   ,    ,   ,AST,UA,D, , ,0, ,S;
APPCH:030,D,D22, ,MA22,UA,P,C,E  M, ,   ,CF, ,AST,UA,D, ,      ,0350,0035,2150,0074, ,01462,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D22, ,MA22,UA,P,C,E M , ,   ,FD, ,AST,UA,D, ,      ,0350,0035,2150,0047,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D22, ,AST,UA,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03800,     ,     ,-,240,    ,   , , , , , ,0, ,S;
APPCH:010,A,I04-Y,AMUTU,AMUTU,UA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I04-Y,AMUTU,D206M,UA,P,C,EY  , ,   ,CF, ,AST,UA,D, ,      ,2060,0135,3050,0034, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I04-Y,AMUTU, , , , , E  , ,   ,CI, ,IMO,UA,P,I,      ,    ,    ,0050,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I04-Y,ODATU,ODATU,UA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I04-Y,ODATU,D224M,UA,P,C,EY  , ,   ,CF, ,AST,UA,D, ,      ,2240,0134,1250,0032, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I04-Y,ODATU, , , , , E  , ,   ,CI, ,IMO,UA,P,I,      ,    ,    ,0650,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I04-Y, ,ROPIM,UA,P,C,E  I, ,   ,IF, ,IMO,UA,P,I,      ,2146,0165,    ,    ,J,05100,03800,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I04-Y, ,FI04,UA,P,C,E  F, ,   ,CF, ,IMO,UA,P,I,      ,2146,0104,0350,0062,H,03800,03800,     , ,   ,-300,   ,AST,UA,D, , ,0,D,S;
APPCH:030,I,I04-Y, ,RW04,UA,P,G,G  M, ,   ,CF, ,IMO,UA,P,I,      ,2146,0024,0350,0079, ,01219,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I04-Y, ,RW04,UA,P,G,G M , ,   ,FA, ,AST,UA,D, ,      ,0345,0008,0350,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I04-Y, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0350,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I04-Z,AST1,AST,UA,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I04-Z,AST1,AST,UA,D, ,V   , ,   ,FD, ,AST,UA,D, ,      ,0000,0000,1970,0100,+,03800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I04-Z,AST1,CI04Z,UA,P,C,EE  ,R,   ,CF,Y,IMO,UA,P,I,      ,2146,0124,0350,0010,+,03800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I04-Z,AST2,AST,UA,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I04-Z,AST2,AST,UA,D, ,V   , ,   ,FD, ,AST,UA,D, ,      ,0000,0000,2060,0100,+,03800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I04-Z,AST2,CI04Z,UA,P,C,EE  ,R,   ,CF,Y,IMO,UA,P,I,      ,2146,0124,0350,0010,+,03800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I04-Z, ,CI04Z,UA,P,C,E  I, ,   ,IF, ,IMO,UA,P,I,      ,2146,0124,    ,    ,J,03800,03800,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I04-Z, ,FI04,UA,P,C,E  F, ,   ,CF, ,IMO,UA,P,I,      ,2146,0104,0350,0020,H,03800,03800,     , ,   ,-300,   ,AST,UA,D, , ,0,D,S;
APPCH:030,I,I04-Z, ,RW04,UA,P,G,G  M, ,   ,CF, ,IMO,UA,P,I,      ,2146,0024,0350,0079, ,01219,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I04-Z, ,RW04,UA,P,G,G M , ,   ,FD, ,AST,UA,D, ,      ,0345,0008,0350,0054,+,02100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I04-Z, ,AST,UA,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03800,     ,     ,-,240,    ,   , , , , , ,0,D,S;
APPCH:010,A,I22-Y,ASDET,ASDET,UA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I22-Y,ASDET,D028R,UA,P,C,EY  , ,   ,CF, ,AST,UA,D, ,      ,0280,0179,1250,0034, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I22-Y,ASDET, , , , , E  , ,   ,CI, ,IAK,UA,P,I,      ,    ,    ,1850,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I22-Y,OGLUP,OGLUP,UA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I22-Y,OGLUP,D042R,UA,P,C,EY  , ,   ,CF, ,AST,UA,D, ,      ,0420,0180,3050,0031, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I22-Y,OGLUP, , , , , E  , ,   ,CI, ,IAK,UA,P,I,      ,    ,    ,2450,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I22-Y, ,NEGMI,UA,P,C,E  I, ,   ,IF, ,IAK,UA,P,I,      ,0345,0175,    ,    ,J,05200,03800,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I22-Y, ,FI22,UA,P,C,E  F, ,   ,CF, ,IAK,UA,P,I,      ,0345,0104,2150,0072,H,03800,03800,     , ,   ,-300,   ,AST,UA,D, , ,0,D,S;
APPCH:030,I,I22-Y, ,RW22,UA,P,G,G  M, ,   ,CF, ,IAK,UA,P,I,      ,0345,0024,2150,0080, ,01212,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I22-Y, ,RW22,UA,P,G,G M , ,   ,FA, ,AST,UA,D, ,      ,0345,0027,2150,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I22-Y, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2150,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I22-Z,AST,AST,UA,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I22-Z,AST,AST,UA,D, ,V   , ,   ,FD, ,AST,UA,D, ,      ,0000,0000,0610,0156,+,03800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I22-Z,AST,D042S,UA,P,C,EY  ,L,   ,CF,Y,AST,UA,D, ,      ,0420,0178,3050,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I22-Z,AST,CI22Z,UA,P,C,EE  , ,   ,CF, ,IAK,UA,P,I,      ,0345,0124,2150,0050,+,03800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I22-Z, ,CI22Z,UA,P,C,E  I, ,   ,IF, ,IAK,UA,P,I,      ,0345,0124,    ,    ,J,03800,03800,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I22-Z, ,FI22,UA,P,C,E  F, ,   ,CF, ,IAK,UA,P,I,      ,0345,0104,2150,0020,H,03800,03800,     , ,   ,-300,   ,AST,UA,D, , ,0,D,S;
APPCH:030,I,I22-Z, ,RW22,UA,P,G,G  M, ,   ,CF, ,IAK,UA,P,I,      ,0345,0024,2150,0080, ,01212,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I22-Z, ,RW22,UA,P,G,G M , ,   ,FD, ,AST,UA,D, ,      ,0345,0027,2150,0067,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I22-Z, ,AST,UA,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03800,     ,     ,-,240,    ,   , , , , , ,0,D,S;
APPCH:010,R,R04, ,ROPIM,UA,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,R,R04, ,CC402,UA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0350,0060, ,03800,     ,     ,-,185,    ,   ,UACC,UA,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R04, ,CC403,UA,P,C,E  M, ,302,TF, , , , , ,      ,    ,    ,0350,0073, ,01469,     ,     ,-,185,-300,   , , , , , ,B,J,S;
APPCH:040,R,R04, ,CC404,UA,P,C,EYM , ,010,CF, ,AST,UA,D, ,      ,0345,0026,0350,0026,+,01600,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:050,R,R04, ,CC405,UA,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R04, ,CC462,UA,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,06200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R22, ,NEGMI,UA,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,R,R22, ,CC201,UA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2150,0060, ,04100,     ,     ,-,180,    ,   ,UACC,UA,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R22, ,CC202,UA,P,C,E  M, ,302,TF, , , , , ,      ,    ,    ,2150,0085, ,01415,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R22, ,CC203,UA,P,C,EYM , ,010,CF, ,AST,UA,D, ,      ,2145,0005,2150,0039,+,01800,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:050,R,R22, ,CC405,UA,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R22, ,CC242,UA,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     ,-,230,    ,   , , , , , ,B,J,S;
RWY:RW04 ,     ,      ,01165, ,IMO ,3,   ;N51004087,E071265541,0000;
RWY:RW22 ,     ,      ,01158, ,IAK ,3,   ;N51020165,E071290144,0000;
