APPCH:040,D,D23-Z, ,KRG,UA,D, ,V M , ,   ,FD, ,KRG,UA,D, ,      ,0000,0000,2300,0065,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D23-Z, ,KRG,UA,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,250,    ,   , , , , , ,0, ,S;
APPCH:010,A,I05,ARGER,ARGER,UA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I05,ARGER, , , , ,    , ,   ,CR, ,KRG,UA,D, ,      ,2380,    ,1400,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I05,ARGER, , , , , E  , ,   ,CI, ,IRG,UA,P,I,      ,    ,    ,0800,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I05,LITNO,LITNO,UA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I05,LITNO, , , , ,    , ,   ,CR, ,KRG,UA,D, ,      ,2220,    ,3200,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I05,LITNO, , , , , E  , ,   ,CI, ,IRG,UA,P,I,      ,    ,    ,0200,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I05, ,RIVUT,UA,P,C,E  I, ,   ,IF, ,IRG,UA,P,I,      ,2304,0143,    ,    ,J,04000,04000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I05, ,FI05,UA,P,C,E  F, ,   ,CF, ,IRG,UA,P,I,      ,2304,0091,0500,0052,H,04000,04000,     , ,   ,-300,   ,KRG,UA,D, , ,0,D,S;
APPCH:030,I,I05, ,RW05,UA,P,G,G  M, ,   ,CF, ,IRG,UA,P,I,      ,2304,0024,0500,0067, ,01815,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0500,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I05, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0500,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I23,RONED,RONED,UA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I23,RONED, , , , ,    , ,   ,CR, ,KRG,UA,D, ,      ,0610,    ,3200,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I23,RONED, , , , , E  , ,   ,CI, ,IKA,UA,P,I,      ,    ,    ,2600,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I23,TENLU,TENLU,UA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I23,TENLU, , , , ,    , ,   ,CR, ,KRG,UA,D, ,      ,0390,    ,1400,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I23,TENLU, , , , , E  , ,   ,CI, ,IKA,UA,P,I,      ,    ,    ,2000,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I23, ,EKNOD,UA,P,C,E  I, ,   ,IF, ,IKA,UA,P,I,      ,0504,0143,    ,    ,J,04000,04000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I23, ,FI23,UA,P,C,E  F, ,   ,CF, ,IKA,UA,P,I,      ,0504,0091,2300,0052,H,04000,04000,     , ,   ,-300,   ,KRG,UA,D, , ,0,D,S;
APPCH:030,I,I23, ,RW23,UA,P,G,G  M, ,   ,CF, ,IKA,UA,P,I,      ,0504,0023,2300,0068, ,01806,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2300,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I23, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2300,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L05,ARGER,ARGER,UA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L05,ARGER, , , , ,    , ,   ,CR, ,KRG,UA,D, ,      ,2380,    ,1400,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L05,ARGER, , , , , E  , ,   ,CI, ,IRG,UA,P,I,      ,    ,    ,0800,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L05,LITNO,LITNO,UA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L05,LITNO, , , , ,    , ,   ,CR, ,KRG,UA,D, ,      ,2220,    ,3200,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L05,LITNO, , , , , E  , ,   ,CI, ,IRG,UA,P,I,      ,    ,    ,0200,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L05, ,RIVUT,UA,P,C,E  I, ,   ,IF, ,IRG,UA,P,I,      ,2304,0143,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L05, ,FF05,UA,P,C,E  F, ,   ,CF, ,IRG,UA,P,I,      ,2304,0093,0500,0050,+,04000,     ,     , ,   ,    ,   ,KRG,UA,D, , ,0,D,S;
APPCH:030,L,L05, ,ML05,UA,P,C,E  M, ,   ,CF, ,IRG,UA,P,I,      ,2304,0029,0500,0064, ,01975,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0500,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L05, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0500,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L23,RONED,RONED,UA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L23,RONED, , , , ,    , ,   ,CR, ,KRG,UA,D, ,      ,0610,    ,3200,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L23,RONED, , , , , E  , ,   ,CI, ,IKA,UA,P,I,      ,    ,    ,2600,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L23,TENLU,TENLU,UA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L23,TENLU, , , , ,    , ,   ,CR, ,KRG,UA,D, ,      ,0390,    ,1400,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L23,TENLU, , , , , E  , ,   ,CI, ,IKA,UA,P,I,      ,    ,    ,2000,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L23, ,EKNOD,UA,P,C,E  I, ,   ,IF, ,IKA,UA,P,I,      ,0504,0143,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L23, ,FF23,UA,P,C,E  F, ,   ,CF, ,IKA,UA,P,I,      ,0504,0093,2300,0050,+,04000,     ,     , ,   ,    ,   ,KRG,UA,D, , ,0,D,S;
APPCH:030,L,L23, ,ML23,UA,P,C,E  M, ,   ,CF, ,IKA,UA,P,I,      ,0504,0028,2300,0065, ,01967,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2300,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L23, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2300,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
RWY:RW05 ,-0110,      ,01766, ,IRG ,1,   ;N49394835,E073185149,0000;
RWY:RW23 ,+0110,      ,01753, ,IKA ,1,   ;N49404944,E073212450,0000;
