APPCH:020,I,I22, ,FF22,VL,P,C,E  F, ,   ,CF, ,INKH,VL,P,I,      ,0427,0065,2230,0058,H,05150,05150,     , ,   ,-300,   ,NKH,VL,D, , ,0,D,S;
APPCH:030,I,I22, ,RW22,VL,P,G,G  M, ,   ,CF, ,INKH,VL,P,I,      ,0427,0015,2230,0051, ,03530,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I22, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2230,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I22, ,NKH,VL,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I22, ,NKH,VL,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0290,T010,+,06700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L22,NKH,NKH,VL,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08600,     ,13000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L22,NKH,NKH,VL,D, ,V   , ,   ,FD, ,NKH,VL,D, ,      ,0000,0000,0290,0110, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L22,NKH,CF22,VL,P,C,EE B,R,   ,CF,Y,INKH,VL,P,I,      ,0427,0124,2230,0010,+,06700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L22, ,CF22,VL,P,C,E  I, ,   ,IF, ,INKH,VL,P,I,      ,0427,0124,    ,    ,+,06700,     ,13000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L22, ,FF22,VL,P,C,E  F, ,   ,CF, ,INKH,VL,P,I,      ,0427,0065,2230,0058,+,05150,     ,     , ,   ,    ,   ,NKH,VL,D, , ,0,D,S;
APPCH:025,L,L22, ,43LOC,VL,P,C,E S , ,   ,CF, ,INKH,VL,P,I,      ,0427,0056,2230,0010,+,04840,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,L,L22, ,MA22,VL,P,C,E  M, ,   ,CF, ,INKH,VL,P,I,      ,0427,0023,2230,0033, ,03784,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L22, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2230,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L22, ,NKH,VL,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L22, ,NKH,VL,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0290,T010,+,06700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
RWY:RW04 ,     ,      ,03495, ,    , ,   ;N20365764,E104040754,1312;
RWY:RW22 ,     ,      ,03480, ,INKH,1,   ;N20374618,E104045350,0000;
