STAR:070,5,PIMO1Q,RW08,OMIZE,LI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:080,5,PIMO1Q,RW08,YOSCA,LI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:090,5,PIMO1Q,RW08,TOFUR,LI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:100,5,PIMO1Q,RW08,NASOM,LI,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,2,PIMO2F,RW08,PIMOR,LI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,CTF,LI,D, , , , , ;
STAR:015,2,PIMO2F,RW08,INDAX,LI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,PIMO2F,RW08,CTF,LI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,PIMO2F,RW08,NASOM,LI,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PIMO2G,RW08,PIMOR,LI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,CTF,LI,D, , , , , ;
STAR:015,2,PIMO2G,RW08,INDAX,LI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,PIMO2G,RW08,CTF,LI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,PIMO2G,RW08,GIGIX,LI,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PIMO2L,ALL,PIMOR,LI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,CTF,LI,D, , , , , ;
STAR:015,2,PIMO2L,ALL,INDAX,LI,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,PIMO2L,ALL,CTF,LI,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PIMO2M,RW26,PIMOR,LI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,CTF,LI,D, , , , , ;
STAR:020,2,PIMO2M,RW26,INDAX,LI,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PIMO2P,ALL,PIMOR,LI,E,A,E C , ,   ,FD, ,CTF,LI,D, ,      ,0770,0387,2570,0230, ,     ,     ,     , ,   ,    ,   ,CTF,LI,D, , , , , ;
STAR:020,2,PIMO2P,ALL, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,PIMO2P,ALL,D254U,LI,P,C,EY  ,R,   ,AF, ,CTF,LI,D, ,      ,2540,0210,0770,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,PIMO2P,ALL,GIGIX,LI,P,C,EECH, ,   ,CF, ,CTF,LI,D, ,      ,2630,0190,0830,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PIMO2R,ALL,PIMOR,LI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,CTF,LI,D, , , , , ;
STAR:020,2,PIMO2R,ALL,INDAX,LI,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PIMO2S,ALL,PIMOR,LI,E,A,E C , ,   ,FD, ,CTF,LI,D, ,      ,0770,0387,2570,0230, ,     ,     ,     , ,   ,    ,   ,CTF,LI,D, , , , , ;
STAR:020,2,PIMO2S,ALL, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,PIMO2S,ALL,D252U,LI,P,C,EY  ,R,   ,AF, ,CTF,LI,D, ,      ,2520,0210,0770,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,PIMO2S,ALL,NASOM,LI,E,A,EECH, ,   ,CF, ,CTF,LI,D, ,      ,2613,0193,0810,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,UXUT1F,RW08,UXUTA,LI,E,A,E C , ,   ,FD, ,CTF,LI,D, ,      ,3250,0333,1450,0230, ,     ,     ,     , ,   ,    ,   ,CTF,LI,D, , , , , ;
STAR:020,2,UXUT1F,RW08, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,UXUT1F,RW08,D309U,LI,P,C,E   ,L,   ,AF, ,CTF,LI,D, ,      ,3090,0210,3250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,UXUT1F,RW08,D270U,LI,P,C,EY  ,L,   ,AF, ,CTF,LI,D, ,      ,2700,0210,3090,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,UXUT1F,RW08,NASOM,LI,E,A,EECH, ,   ,CF, ,CTF,LI,D, ,      ,2613,0193,0810,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,UXUT1G,RW08,UXUTA,LI,E,A,E C , ,   ,FD, ,CTF,LI,D, ,      ,3250,0333,1450,0230, ,     ,     ,     , ,   ,    ,   ,CTF,LI,D, , , , , ;
STAR:020,2,UXUT1G,RW08, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,UXUT1G,RW08,D309U,LI,P,C,E   ,L,   ,AF, ,CTF,LI,D, ,      ,3090,0210,3250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,UXUT1G,RW08,D272U,LI,P,C,EY  ,L,   ,AF, ,CTF,LI,D, ,      ,2720,0210,3090,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,UXUT1G,RW08,GIGIX,LI,P,C,EECH, ,   ,CF, ,CTF,LI,D, ,      ,2630,0190,0830,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,UXUT1H,RW26,UXUTA,LI,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LICC,LI,P,A,A, , , ;
STAR:020,5,UXUT1H,RW26,PEHPE,LI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,UXUT1H,RW26,LIBRO,LI,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,UXUT1H,RW26,ZERTI,LI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,UXUT1H,RW26,CC400,LI,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:060,5,UXUT1H,RW26,CC401,LI,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:070,5,UXUT1H,RW26,CC402,LI,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:080,5,UXUT1H,RW26,CC403,LI,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,03000,     ,-,210,    ,   , , , , , , , , ;
STAR:090,5,UXUT1H,RW26,CC404,LI,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:100,5,UXUT1H,RW26,CC405,LI,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:110,5,UXUT1H,RW26,TOCLA,LI,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,2,UXUT1L,ALL,UXUTA,LI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,CTF,LI,D, , , , , ;
STAR:020,2,UXUT1L,ALL,D325W,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,UXUT1L,ALL, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:035,2,UXUT1L,ALL,D309U,LI,P,C,E   ,L,   ,AF, ,CTF,LI,D, ,      ,3090,0210,3250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,UXUT1L,ALL,D272U,LI,P,C,E   ,L,   ,AF, ,CTF,LI,D, ,      ,2720,0210,3250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,UXUT1L,ALL,GIGIX,LI,P,C,E CH, ,   ,CF, ,CTF,LI,D, ,      ,2630,0190,0830,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:055,2,UXUT1L,ALL,GIGIX,LI,P,C,E C , ,   ,FD, ,CTF,LI,D, ,      ,2630,0190,0830,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,UXUT1L,ALL,CTF,LI,D, ,VE H, ,   ,CF, ,CTF,LI,D, ,      ,0000,0000,0830,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,UXUT1M,RW26,UXUTA,LI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,CTF,LI,D, , , , , ;
STAR:020,2,UXUT1M,RW26,D325W,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,UXUT1M,RW26, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:035,2,UXUT1M,RW26,D309U,LI,P,C,E   ,L,   ,AF, ,CTF,LI,D, ,      ,3090,0210,3250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,UXUT1M,RW26,D272U,LI,P,C,E   ,L,   ,AF, ,CTF,LI,D, ,      ,2720,0210,3090,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,UXUT1M,RW26,GIGIX,LI,P,C,E CH, ,   ,CF, ,CTF,LI,D, ,      ,2630,0190,0830,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:055,2,UXUT1M,RW26,GIGIX,LI,P,C,E C , ,   ,FD, ,CTF,LI,D, ,      ,2630,0190,0830,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,UXUT1M,RW26,CTF,LI,D, ,V   , ,   ,CF, ,CTF,LI,D, ,      ,0000,0000,0830,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,2,UXUT1M,RW26,INDAX,LI,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,UXUT1Q,RW08,UXUTA,LI,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL190,FL150,     , ,   ,    ,   ,LICC,LI,P,A,A, , , ;
STAR:020,5,UXUT1Q,RW08,PEHPE,LI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,UXUT1Q,RW08,BOGHA,LI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,UXUT1Q,RW08,LIBRO,LI,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:050,5,UXUT1Q,RW08,ZUKKA,LI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL110,06000,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,UXUT1Q,RW08,RILPI,LI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:070,5,UXUT1Q,RW08,POZIM,LI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:080,5,UXUT1Q,RW08,PABUC,LI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL080,05000,     ,-,210,    ,   , , , , , , , , ;
STAR:090,5,UXUT1Q,RW08,FEFOS,LI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:100,5,UXUT1Q,RW08,OMIZE,LI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:110,5,UXUT1Q,RW08,YOSCA,LI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:120,5,UXUT1Q,RW08,TOFUR,LI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:130,5,UXUT1Q,RW08,NASOM,LI,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,2,VUSM1F,RW08,VUSME,LI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,CTF,LI,D, , , , , ;
STAR:020,2,VUSM1F,RW08,D105W,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,VUSM1F,RW08, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2850,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,VUSM1F,RW08,D083U,LI,P,C,E   ,L,   ,AF, ,CTF,LI,D, ,      ,0830,0210,1050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:045,2,VUSM1F,RW08,INDAX,LI,E,A,E C , ,   ,CF, ,CTF,LI,D, ,      ,0769,0110,2570,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,VUSM1F,RW08,CTF,LI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,VUSM1F,RW08,NASOM,LI,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,VUSM1G,RW08,VUSME,LI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,CTF,LI,D, , , , , ;
STAR:020,2,VUSM1G,RW08,D105W,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,VUSM1G,RW08, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2850,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,VUSM1G,RW08,D083U,LI,P,C,E   ,L,   ,AF, ,CTF,LI,D, ,      ,0830,0210,1050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:045,2,VUSM1G,RW08,INDAX,LI,E,A,E C , ,   ,CF, ,CTF,LI,D, ,      ,0779,0110,2570,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,VUSM1G,RW08,CTF,LI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,VUSM1G,RW08,GIGIX,LI,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VUSM1H,RW26,VUSME,LI,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LICC,LI,P,A,A, , , ;
STAR:020,5,VUSM1H,RW26,ANIRE,LI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VUSM1H,RW26,CC406,LI,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL130,06000,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,VUSM1H,RW26,CC407,LI,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL100,06000,     ,-,230,    ,   , , , , , , , , ;
STAR:050,5,VUSM1H,RW26,IQNOC,LI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:060,5,VUSM1H,RW26,CC402,LI,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:070,5,VUSM1H,RW26,CC403,LI,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,03000,     ,-,210,    ,   , , , , , , , , ;
STAR:080,5,VUSM1H,RW26,CC404,LI,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:090,5,VUSM1H,RW26,CC405,LI,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:100,5,VUSM1H,RW26,TOCLA,LI,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,2,VUSM1L,ALL,VUSME,LI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,CTF,LI,D, , , , , ;
STAR:020,2,VUSM1L,ALL,D105W,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,VUSM1L,ALL, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2850,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,VUSM1L,ALL,D083U,LI,P,C,E   ,L,   ,AF, ,CTF,LI,D, ,      ,0830,0210,1050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,VUSM1L,ALL,INDAX,LI,E,A,E CH, ,   ,CF, ,CTF,LI,D, ,      ,0769,0110,2570,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,VUSM1L,ALL,CTF,LI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,VUSM1M,RW26,VUSME,LI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,CTF,LI,D, , , , , ;
STAR:020,2,VUSM1M,RW26,D105W,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,VUSM1M,RW26, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2850,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,VUSM1M,RW26,D083U,LI,P,C,E   ,L,   ,AF, ,CTF,LI,D, ,      ,0830,0210,1050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,VUSM1M,RW26,INDAX,LI,E,A,EECH, ,   ,CF, ,CTF,LI,D, ,      ,0769,0110,2570,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VUSM1Q,RW08,VUSME,LI,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LICC,LI,P,A,A, , , ;
STAR:020,5,VUSM1Q,RW08,EMPAB,LI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VUSM1Q,RW08,ASUFE,LI,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,VUSM1Q,RW08,ESTEW,LI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:050,5,VUSM1Q,RW08,POZIM,LI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:060,5,VUSM1Q,RW08,PABUC,LI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL080,05000,     ,-,210,    ,   , , , , , , , , ;
STAR:070,5,VUSM1Q,RW08,FEFOS,LI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:080,5,VUSM1Q,RW08,OMIZE,LI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:090,5,VUSM1Q,RW08,YOSCA,LI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:100,5,VUSM1Q,RW08,TOFUR,LI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:110,5,VUSM1Q,RW08,NASOM,LI,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
APPCH:010,A,D08-Y,GIGIX,GIGIX,LI,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D08-Y,GIGIX,D263K,LI,P,C,E  B, ,   ,CF, ,CTF,LI,D, ,      ,2630,0110,0830,0080,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D08-Y,GIGIX,CD08,LI,P,C,EE  , ,   ,CF, ,CTF,LI,D, ,      ,2630,0080,0830,0030,+,01850,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D08-Y, ,CD08,LI,P,C,E  I, ,   ,IF, ,CTF,LI,D, ,      ,2630,0080,    ,    ,+,01850,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D08-Y, ,FD08,LI,P,C,E  F, ,   ,CF, ,CTF,LI,D, ,      ,2630,0060,0830,0020,+,01850,     ,     , ,   ,    ,   ,CTF,LI,D, , ,0, ,S;
APPCH:030,D,D08-Y, ,MD08,LI,P,C,E  M, ,   ,CF, ,CTF,LI,D, ,      ,2630,0010,0830,0050, ,00288,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D08-Y, ,CTF,LI,D, ,V M , ,   ,CF, ,CTF,LI,D, ,      ,0000,0000,0830,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D08-Y, ,CTF,LI,D, ,V   , ,   ,FD, ,CTF,LI,D, ,      ,0000,0000,0780,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D08-Y, , , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,3100,    , ,     ,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:070,D,D08-Y, ,GIGIX,LI,P,C,E   , ,   ,CF, ,CTF,LI,D, ,      ,2630,0190,2630,0190, ,05500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D08-Y, ,GIGIX,LI,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0830,0040,+,05500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D08-Z,GIGIX,GIGIX,LI,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D08-Z,GIGIX,D263K,LI,P,C,E  B, ,   ,CF, ,CTF,LI,D, ,      ,2630,0110,0830,0080,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D08-Z,GIGIX,CD08,LI,P,C,EE  , ,   ,CF, ,CTF,LI,D, ,      ,2630,0080,0830,0030,+,01850,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D08-Z, ,CD08,LI,P,C,E  I, ,   ,IF, ,CTF,LI,D, ,      ,2630,0080,    ,    ,+,01850,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D08-Z, ,FD08,LI,P,C,E  F, ,   ,CF, ,CTF,LI,D, ,      ,2630,0060,0830,0020,+,01850,     ,     , ,   ,    ,   ,CTF,LI,D, , ,0, ,S;
APPCH:030,D,D08-Z, ,MD08,LI,P,C,E  M, ,   ,CF, ,CTF,LI,D, ,      ,2630,0010,0830,0050, ,00288,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D08-Z, ,CTF,LI,D, ,V M , ,   ,CF, ,CTF,LI,D, ,      ,0000,0000,0830,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D08-Z, ,INDAX,LI,E,A,E   , ,   ,CF, ,CTF,LI,D, ,      ,0769,0110,0770,0110, ,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D08-Z, ,INDAX,LI,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2570,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D26-W,INDAX,INDAX,LI,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
