APPCH:010,I,I21-X, ,CF213,OI,P,C,E  I, ,   ,IF, ,IUMH,OI,P,I,      ,0290,0108,    ,    ,J,07100,07100,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I21-X, ,FI21,OI,P,C,E  F, ,   ,CF, ,IUMH,OI,P,I,      ,0291,0088,2090,0020,H,07100,06506,     , ,   ,-300,   ,UMH,OI,D,B, ,0,D,S;
APPCH:030,I,I21-X, ,RW21,OI,P,G,G  M, ,   ,CF, ,IUMH,OI,P,I,      ,0290,0019,2090,0068, ,04325,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I21-X, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2090,    ,+,04750,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I21-X, ,UMH,OI,D,B,E   , ,   ,FA, ,YKV,LT,D, ,      ,0745,0397,1450,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I21-X, ,UMH,OI,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I21-X, ,UMH,OI,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,0330,T010,+,09000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,L21-Y,UMH,UMH,OI,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L21-Y,UMH,CF21,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06700,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:030,A,L21-Y,UMH,CF21,OI,P,C,EY  , ,   ,FC, ,UMH,OI,D, ,      ,0290,0080,0740,0044, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L21-Y,UMH,CF21,OI,P,C,EE  ,L,   ,CF,Y,IUMH,OI,P,I,      ,0290,0104,2090,0050,+,06700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L21-Y, ,CF21,OI,P,C,E  I, ,   ,IF, ,IUMH,OI,P,I,      ,0290,0104,    ,    ,+,06700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L21-Y, ,FI21,OI,P,C,E  F, ,   ,CF, ,IUMH,OI,P,I,      ,0291,0088,2090,0016,+,06506,     ,     , ,   ,    ,   ,UMH,OI,D, , ,0,D,S;
APPCH:025,L,L21-Y, ,35LOC,OI,P,C,E S , ,   ,CF, ,IUMH,OI,P,I,      ,0290,0053,2090,0035,+,05392,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,L,L21-Y, ,UMH,OI,D, ,V  M, ,   ,CF, ,IUMH,OI,P,I,      ,0290,0024,2090,0029, ,04481,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L21-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2090,    ,+,04750,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L21-Y, , , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,1050,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L21-Y, ,UMH,OI,D, ,V   , ,   ,FA, ,UMH,OI,D, ,      ,0000,0000,1500,    ,+,07200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L21-Y, ,UMH,OI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,L,L21-Y, ,UMH,OI,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0290,T010,+,09000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,L21-Z,D095M,D095M,OI,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L21-Z,D095M, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2750,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L21-Z,D095M,D045K,OI,P,C,E   ,L,   ,AF, ,UMH,OI,D, ,      ,0450,0110,0950,    ,+,07300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L21-Z,D095M, , , , , E  , ,   ,VI, ,IUMH,OI,P,I,      ,    ,    ,2390,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L21-Z, ,CI21,OI,P,C,E  I, ,   ,IF, ,IUMH,OI,P,I,      ,0288,0125,    ,    ,+,07300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L21-Z, ,FI21,OI,P,C,E  F, ,   ,CF, ,IUMH,OI,P,I,      ,0291,0088,2090,0037,+,06506,     ,     , ,   ,    ,   ,UMH,OI,D, , ,0,D,S;
APPCH:025,L,L21-Z, ,35LOC,OI,P,C,E S , ,   ,CF, ,IUMH,OI,P,I,      ,0290,0053,2090,0035,+,05392,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,L,L21-Z, ,UMH,OI,D, ,V  M, ,   ,CF, ,IUMH,OI,P,I,      ,0290,0024,2090,0029, ,04481,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L21-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2090,    ,+,04750,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L21-Z, , , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,1050,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L21-Z, ,UMH,OI,D, ,V   , ,   ,FA, ,UMH,OI,D, ,      ,0000,0000,1500,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L21-Z, ,D095M,OI,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,L,L21-Z, ,D095M,OI,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2750,T010,+,09000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,A,N21-Y,UMH,UMH,OI,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N21-Y,UMH,D033I,OI,P,C,E   , ,   ,CF, ,UMH,OI,D,B,      ,0330,0093,0330,0093,+,06100,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:030,A,N21-Y,UMH,D033I,OI,P,C,EY  , ,   ,FC, ,UMH,OI,D,B,      ,0330,0093,3480,0038, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,N21-Y,UMH,D033I,OI,P,C,E   ,R,   ,CF,Y,UMH,OI,D,B,      ,0330,0093,2130,0038, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,N21-Y,UMH,FN21,OI,P,C,EE  , ,   ,CF, ,UMH,OI,D,B,      ,0330,0067,2130,0026,+,06100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N21-Y, ,FN21,OI,P,C,E  F, ,   ,IF, ,UMH,OI,D,B,      ,    ,    ,    ,    ,+,06100,     ,     , ,   ,    ,   ,UMH,OI,D,B, ,0, ,S;
APPCH:030,N,N21-Y, ,EP21,OI,P,C,EY E, ,   ,CF, ,UMH,OI,D,B,      ,    ,    ,2130,0056, ,04325,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N21-Y, ,UMH,OI,D,B,EY M, ,   ,CF, ,UMH,OI,D,B,      ,    ,    ,2130,0011,+,04750,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N21-Y, , , , , ,  M ,L,   ,VI, , , , , ,      ,    ,    ,1000,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N21-Y, ,UMH,OI,D,B,E   , ,   ,FA, ,UMH,OI,D,B,      ,0000,0000,1450,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,N,N21-Y, ,UMH,OI,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,N,N21-Y, ,UMH,OI,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,0330,T010,+,09000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,N21-Z,UMH,UMH,OI,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N21-Z,UMH,D213G,OI,P,C,E   , ,   ,CF, ,UMH,OI,D,B,      ,0330,0070,0330,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N21-Z,UMH,D213G,OI,P,C,EY  , ,   ,FC, ,UMH,OI,D,B,      ,0330,0070,3480,0023, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,N21-Z,UMH,FN21Z,OI,P,C,EE  ,R,   ,CF,Y,UMH,OI,D,B,      ,0330,0064,2130,0030,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N21-Z, ,FN21Z,OI,P,C,E  F, ,   ,IF, ,UMH,OI,D,B,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   ,UMH,OI,D,B, ,0, ,S;
APPCH:030,N,N21-Z, ,EP21,OI,P,C,EY E, ,   ,CF, ,UMH,OI,D,B,      ,    ,    ,2130,0053, ,04325,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N21-Z, ,UMH,OI,D,B,EY M, ,   ,CF, ,UMH,OI,D,B,      ,    ,    ,2130,0011,+,04750,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N21-Z, , , , , ,  M ,L,   ,VI, , , , , ,      ,    ,    ,1000,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N21-Z, ,UMH,OI,D,B,E   , ,   ,FA, ,UMH,OI,D,B,      ,0000,0000,1450,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,N,N21-Z, ,UMH,OI,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,N,N21-Z, ,UMH,OI,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,0330,T010,+,09000,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:010,A,S21-Y,UMH,UMH,OI,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,S21-Y,UMH,FS21,OI,P,C,E   , ,   ,CF, ,UMH,OI,D, ,      ,0290,0070,0290,0070,+,06300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S21-Y,UMH,FS21,OI,P,C,EY  , ,   ,FC, ,UMH,OI,D, ,      ,0290,0070,0740,0043, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,S21-Y,UMH,FS21,OI,P,C,EE  ,L,   ,CF,Y,UMH,OI,D, ,      ,0290,0070,2090,0043,+,06300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S21-Y, ,FS21,OI,P,C,E  F, ,   ,IF, ,UMH,OI,D, ,      ,0290,0070,    ,    ,+,06300,     ,     , ,   ,    ,   ,UMH,OI,D, , ,0, ,S;
APPCH:030,S,S21-Y, ,UMH,OI,D, ,V  M, ,   ,CF, ,UMH,OI,D, ,      ,0000,0000,2090,0070, ,04481,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S21-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2090,    ,+,04750,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S21-Y, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1200,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S21-Y, ,UMH,OI,D, ,V   , ,   ,FA, ,UMH,OI,D, ,      ,0000,0000,1500,    ,+,07200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S21-Y, ,UMH,OI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,S,S21-Y, ,UMH,OI,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0290,T010,+,09000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
RWY:RW03 ,-0637,      ,04342, ,    , ,   ;N37392103,E045033121,0000;
RWY:RW21 ,+0637,      ,04272, ,IUMH,1,   ;N37404945,E045044355,0000;
