SID:030,5,UDGU2B,RW12L,UN409,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,UDGU2B,RW12L,UN419,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,UDGU2B,RW12L,UN432,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,16000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,UDGU2B,RW12L,UDGUV,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,16000,     ,-,280,    ,   , , , , , , , , ;
SID:010,2,VOBE2A,RW12R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1250,    ,+,00430,     ,18500, ,   ,    ,   ,CUN,MM,D, , , , , ;
SID:020,2,VOBE2A,RW12R,CUN,MM,D, ,V   , ,   ,FD, ,CUN,MM,D, ,      ,0000,0000,1250,0040, ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,2,VOBE2A,RW12R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,VOBE2A,RW12R,D258G,MM,P,C,E   ,R,   ,AF, ,CUN,MM,D, ,      ,2580,0070,1250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,VOBE2A,RW12R,VOBED,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VOBE2B,RW12L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1250,    ,+,00430,     ,18500,-,200,    ,   ,CUN,MM,D, , , , , ;
SID:020,2,VOBE2B,RW12L,NCP,MM,D, ,V   , ,   ,FD, ,NCP,MM,D, ,      ,0000,0000,1250,0040, ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,2,VOBE2B,RW12L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,VOBE2B,RW12L,D258G,MM,P,C,E   ,R,   ,AF, ,CUN,MM,D, ,      ,2580,0070,1180,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,VOBE2B,RW12L,VOBED,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VOBE2C,RW30L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3050,    ,+,00430,     ,18500, ,   ,    ,   ,CUN,MM,D, , , , , ;
SID:020,2,VOBE2C,RW30L,CUN,MM,D, ,V   , ,   ,FD, ,CUN,MM,D, ,      ,0000,0000,3050,0060, ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,2,VOBE2C,RW30L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,VOBE2C,RW30L,D258I,MM,P,C,E   ,L,   ,AF, ,CUN,MM,D, ,      ,2580,0090,3050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,VOBE2C,RW30L,VOBED,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VOBE2D,RW30R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3050,    ,+,00430,     ,18500, ,   ,    ,   ,CUN,MM,D, , , , , ;
SID:020,2,VOBE2D,RW30R,NCP,MM,D, ,V   , ,   ,FD, ,NCP,MM,D, ,      ,0000,0000,3050,0060, ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,2,VOBE2D,RW30R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,VOBE2D,RW30R,D258I,MM,P,C,E   ,L,   ,AF, ,CUN,MM,D, ,      ,2580,0090,3100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,VOBE2D,RW30R,VOBED,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ILUB1E,RW12R,ILUBA,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL220,FL200,19500,-,280,    ,   ,CUN,MM,D, , , , , ;
STAR:020,5,ILUB1E,RW12R,URVEN,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,ILUB1E,RW12R,SEDAS,MM,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ILUB1E,RW12R,UN523,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ILUB1E,RW12R,UN511,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,ILUB1E,RW12R,UN519,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,ILUB1E,RW12R,UN514,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,ILUB1E,RW12R,ELINO,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:090,5,ILUB1E,RW12R,EBMIS,MM,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ILUB1F,RW12L,ILUBA,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL220,FL200,19500,-,280,    ,   ,CUN,MM,D, , , , , ;
STAR:020,5,ILUB1F,RW12L,URVEN,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,ILUB1F,RW12L,SEDAS,MM,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ILUB1F,RW12L,UN523,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ILUB1F,RW12L,UN511,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,ILUB1F,RW12L,UN519,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,ILUB1F,RW12L,UN514,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,ILUB1F,RW12L,ELINO,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:090,5,ILUB1F,RW12L,EBMIS,MM,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ILUB1G,RW30B,ILUBA,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL220,FL200,19500,-,280,    ,   ,CUN,MM,D, , , , , ;
STAR:020,5,ILUB1G,RW30B,ALRIP,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,15000,12000,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,ILUB1G,RW30B,QUADY,MM,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ILUB1G,RW30B,SESLI,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,NOSA1B,RW12B,NOSAT,MU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL220,FL200,19500,-,280,    ,   ,CUN,MM,D, , , , , ;
STAR:020,5,NOSA1B,RW12B,HACHO,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,18000,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,NOSA1B,RW12B,LETIS,MM,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NOSA1B,RW12B,APMUS,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,14000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,NOSA1B,RW12B,UN500,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,NOSA1B,RW12B,UN522,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,NOSA1B,RW12B,UN515,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,NOSA1B,RW12B,ERDAM,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:090,5,NOSA1B,RW12B,RIDUG,MM,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NOSA1D,RW30B,NOSAT,MU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL220,FL200,19500,-,280,    ,   ,CUN,MM,D, , , , , ;
STAR:020,5,NOSA1D,RW30B,HACHO,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,18000,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,NOSA1D,RW30B,LETIS,MM,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NOSA1D,RW30B,UN500,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,NOSA1D,RW30B,PUREG,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:060,5,NOSA1D,RW30B,OTSOL,MM,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PAUL2K,RW30B,PAULE,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL230,FL210,19500,-,280,    ,   ,CUN,MM,D, , , , , ;
STAR:020,5,PAUL2K,RW30B,UN640,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,17000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PAUL2K,RW30B,ITLES,MM,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,PAUL2K,RW30B,QUADY,MM,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,PAUL2K,RW30B,SESLI,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,PAUL3G,RW12R,PAULE,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL240,     ,19500,-,280,    ,   ,CUN,MM,D, , , , , ;
STAR:020,5,PAUL3G,RW12R,UN530,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PAUL3G,RW12R,HURIN,MM,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:035,5,PAUL3G,RW12R,UN523,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,PAUL3G,RW12R,UN511,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,PAUL3G,RW12R,UN519,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,PAUL3G,RW12R,UN514,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,PAUL3G,RW12R,ELINO,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:080,5,PAUL3G,RW12R,EBMIS,MM,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PAUL3H,RW12L,PAULE,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL240,     ,19500,-,280,    ,   ,CUN,MM,D, , , , , ;
STAR:020,5,PAUL3H,RW12L,UN530,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PAUL3H,RW12L,HURIN,MM,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:035,5,PAUL3H,RW12L,UN523,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,PAUL3H,RW12L,UN511,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,PAUL3H,RW12L,UN519,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,PAUL3H,RW12L,UN514,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,PAUL3H,RW12L,ELINO,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:080,5,PAUL3H,RW12L,EBMIS,MM,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SIGM2G,RW12R,SIGMA,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL220,FL200,19500,-,280,    ,   ,CUN,MM,D, , , , , ;
STAR:020,5,SIGM2G,RW12R,OVGED,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,19000,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:030,5,SIGM2G,RW12R,ILONI,MM,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:035,5,SIGM2G,RW12R,HURIN,MM,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,SIGM2G,RW12R,UN523,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,SIGM2G,RW12R,UN511,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,SIGM2G,RW12R,UN519,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,SIGM2G,RW12R,UN514,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,SIGM2G,RW12R,ELINO,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:090,5,SIGM2G,RW12R,EBMIS,MM,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SIGM2H,RW12L,SIGMA,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL220,FL200,19500,-,280,    ,   ,CUN,MM,D, , , , , ;
STAR:020,5,SIGM2H,RW12L,OVGED,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,19000,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:030,5,SIGM2H,RW12L,ILONI,MM,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SIGM2H,RW12L,HURIN,MM,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,SIGM2H,RW12L,UN523,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,SIGM2H,RW12L,UN511,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:070,5,SIGM2H,RW12L,UN519,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:075,5,SIGM2H,RW12L,UN514,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,SIGM2H,RW12L,ELINO,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:090,5,SIGM2H,RW12L,EBMIS,MM,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SIGM2J,RW30B,SIGMA,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL220,FL200,19500,-,280,    ,   ,CUN,MM,D, , , , , ;
STAR:020,5,SIGM2J,RW30B,BALCH,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,18000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,SIGM2J,RW30B,VITEL,MM,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SIGM2J,RW30B,UN617,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,SIGM2J,RW30B,QUADY,MM,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,SIGM2J,RW30B,SESLI,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,VOMA1A,RW12B,VOMAR,MM,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL230,FL200,19500,-,280,    ,   ,CUN,MM,D, , , , , ;
STAR:020,5,VOMA1A,RW12B,AGNIX,MM,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:030,5,VOMA1A,RW12B,EPNEL,MM,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,11000,09000,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,VOMA1A,RW12B,ODLAR,MM,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,VOMA1A,RW12B,VIKSI,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VOMA1C,RW30B,VOMAR,MM,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL280,FL250,19500,-,280,    ,   ,CUN,MM,D, , , , , ;
STAR:020,5,VOMA1C,RW30B,AGNIX,MM,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:030,5,VOMA1C,RW30B,EPNEL,MM,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,18000,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,VOMA1C,RW30B,ODLAR,MM,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,15000,12000,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,VOMA1C,RW30B,UN606,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,VOMA1C,RW30B,UN500,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:070,5,VOMA1C,RW30B,PUREG,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:080,5,VOMA1C,RW30B,OTSOL,MM,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,XUDU1A,RW12B,XUDUN,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL230,FL200,19500,-,280,    ,   ,CUN,MM,D, , , , , ;
STAR:020,5,XUDU1A,RW12B,BEPOR,MM,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:030,5,XUDU1A,RW12B,BUBUN,MM,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,08000,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,XUDU1A,RW12B,SCAHA,MM,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,XUDU1A,RW12B,KAROR,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,XUDU1D,RW30L,XUDUN,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL280,FL250,19500,-,280,    ,   ,CUN,MM,D, , , , , ;
STAR:020,5,XUDU1D,RW30L,BEPOR,MM,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:030,5,XUDU1D,RW30L,BUBUN,MM,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,17000,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,XUDU1D,RW30L,SCAHA,MM,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,11000,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,XUDU1D,RW30L,UN605,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,XUDU1D,RW30L,UN608,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,XUDU1D,RW30L,DEPVA,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:080,5,XUDU1D,RW30L,LOPKA,MM,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,XUDU1E,RW30R,XUDUN,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL280,FL250,19500,-,280,    ,   ,CUN,MM,D, , , , , ;
STAR:020,5,XUDU1E,RW30R,BEPOR,MM,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:030,5,XUDU1E,RW30R,BUBUN,MM,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,17000,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,XUDU1E,RW30R,SCAHA,MM,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,11000,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,XUDU1E,RW30R,UN605,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,XUDU1E,RW30R,UN608,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,XUDU1E,RW30R,DEPVA,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:080,5,XUDU1E,RW30R,LOPKA,MM,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D12LY,LETIS,LETIS,MM,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D12LY,LETIS,D043M,MM,P,C,E  C, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D12LY,LETIS, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2230,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
