SID:010,2,GORI1C,RW35,DER35,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,UNII,UN,P,A, , , , ;
SID:020,2,GORI1C,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3460,    ,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GORI1C,RW35, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1250,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:040,2,GORI1C,RW35,GORIP,UN,E,A,EE  , ,   ,CF, ,KRS,UN,D, ,      ,3470,1145,1890,0260,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KORO1B,RW17,DER17,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,UNII,UN,P,A, , , , ;
SID:020,2,KORO1B,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1660,    ,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KORO1B,RW17, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,0330,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:040,2,KORO1B,RW17,KORON,UN,E,A,EE  , ,   ,CF, ,KRS,UN,D, ,      ,0026,1394,0890,0220,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KORO1C,RW35,DER35,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,UNII,UN,P,A, , , , ;
SID:020,2,KORO1C,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3460,    ,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KORO1C,RW35, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1450,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:040,2,KORO1C,RW35,KORON,UN,E,A,EE  , ,   ,CF, ,KRS,UN,D, ,      ,0026,1394,0890,0230,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MOLU1B,RW17,DER17,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,UNII,UN,P,A, , , , ;
SID:020,2,MOLU1B,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1660,    ,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MOLU1B,RW17, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,2960,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:040,2,MOLU1B,RW17,MOLUR,UN,E,A,EE  , ,   ,CF, ,KRS,UN,D, ,      ,3406,1322,2360,0220,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MOLU1C,RW35,DER35,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,UNII,UN,P,A, , , , ;
SID:020,2,MOLU1C,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3460,    ,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MOLU1C,RW35, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1750,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:040,2,MOLU1C,RW35,MOLUR,UN,E,A,EE  , ,   ,CF, ,KRS,UN,D, ,      ,3406,1322,2360,0240,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NERI1B,RW17,DER17,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,UNII,UN,P,A, , , , ;
SID:020,2,NERI1B,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1660,    ,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NERI1B,RW17, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0320,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:040,2,NERI1B,RW17,NERIM,UN,E,A,EE  , ,   ,CF, ,KRS,UN,D, ,      ,3480,1649,3270,0260,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NERI1C,RW35,DER35,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,UNII,UN,P,A, , , , ;
SID:020,2,NERI1C,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3460,    ,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NERI1C,RW35,NERIM,UN,E,A,EE  , ,   ,CF, ,KRS,UN,D, ,      ,3480,1649,3270,0250,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SUPI1B,RW17,DER17,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,UNII,UN,P,A, , , , ;
SID:020,2,SUPI1B,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1660,    ,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SUPI1B,RW17, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,3510,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:040,2,SUPI1B,RW17,SUPIT,UN,E,A,EE  , ,   ,CF, ,KRS,UN,D, ,      ,0014,1501,0650,0240,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,SUPI1C,RW35,DER35,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,UNII,UN,P,A, , , , ;
SID:010,2,SUPI1C,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3460,    ,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,SUPI1C,RW35, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,1000,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,2,SUPI1C,RW35,SUPIT,UN,E,A,EE  , ,   ,CF, ,KRS,UN,D, ,      ,0014,1501,0650,0210,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BAME1A,ALL,BAMEN,UN,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,UNII,UN,P,A, , , , ;
STAR:020,2,BAME1A,ALL,RD,UN,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DOBA1A,ALL,DOBAL,UN,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,UNII,UN,P,A, , , , ;
STAR:030,2,DOBA1A,ALL,RD,UN,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,EKSE1A,ALL,EKSEL,UN,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   ,UNII,UN,P,A, , , , ;
STAR:025,2,EKSE1A,ALL,RD,UN,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GORI1A,ALL,GORIP,UN,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,UNII,UN,P,A, , , , ;
STAR:030,2,GORI1A,ALL,RD,UN,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KORO1A,ALL,KORON,UN,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   ,UNII,UN,P,A, , , , ;
STAR:030,2,KORO1A,ALL,RD,UN,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MOLU1A,ALL,MOLUR,UN,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   ,UNII,UN,P,A, , , , ;
STAR:030,2,MOLU1A,ALL,RD,UN,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NERI1A,ALL,NERIM,UN,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,UNII,UN,P,A, , , , ;
STAR:030,2,NERI1A,ALL,RD,UN,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SUPI1A,ALL,SUPIT,UN,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   ,UNII,UN,P,A, , , , ;
STAR:025,2,SUPI1A,ALL,RD,UN,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,N17-Y,RD1,RD,UN,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N17-Y,RD1,RD,UN,P,N,EY  , ,   ,FC, ,KRS,UN,D, ,      ,3515,1408,0160,0070,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N17-Y,RD1,FN17Y,UN,P,C,EE  ,L,   ,CF,Y,KRS,UN,D, ,      ,3513,1459,1660,0020,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N17-Y,RD2,RD,UN,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N17-Y,RD2,RD,UN,P,N,EY  , ,   ,FC, ,KRS,UN,D, ,      ,3515,1408,3580,0070,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N17-Y,RD2,FN17Y,UN,P,C,EE  ,L,   ,CF,Y,KRS,UN,D, ,      ,3513,1459,1660,0020,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N17-Y, ,FN17Y,UN,P,C,E  F, ,   ,IF, ,RD,UN,P,N,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   ,UNII,UN,P,A, ,0, ,S;
APPCH:030,N,N17-Y, ,RD,UN,P,N,E  M, ,   ,CF, ,RD,UN,P,N,      ,    ,    ,1660,0051, ,00481,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N17-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1660,    ,+,01700,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:050,N,N17-Y, ,RD,UN,P,N,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N35-Y,RD1,RD,UN,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N35-Y,RD1,RD,UN,P,N,EY  , ,   ,FC, ,KRS,UN,D, ,      ,3515,1408,1960,0070,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N35-Y,RD1,FN35Y,UN,P,C,EE  ,L,   ,CF,Y,KRS,UN,D, ,      ,3517,1344,3460,0010,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N35-Y,RD2,RD,UN,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N35-Y,RD2,RD,UN,P,N,EY  , ,   ,FC, ,KRS,UN,D, ,      ,3515,1408,1780,0070,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N35-Y,RD2,FN35Y,UN,P,C,EE  ,L,   ,CF,Y,KRS,UN,D, ,      ,3517,1344,3460,0010,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N35-Y, ,FN35Y,UN,P,C,E  F, ,   ,IF, ,RD,UN,P,N,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   ,UNII,UN,P,A, ,0, ,S;
APPCH:030,N,N35-Y, ,RW35,UN,P,G,G  M, ,   ,CF, ,RD,UN,P,N,      ,    ,    ,3460,0047, ,00303,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N35-Y, ,RD,UN,P,N,EYM , ,   ,CF, ,KRS,UN,D, ,      ,3515,1408,3460,0018, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N35-Y, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3460,    ,+,01500,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:060,N,N35-Y, ,RD,UN,P,N,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q17-X,RD1,RD,UN,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q17-X,RD1,D020J,UN,P,C,EY  , ,   ,CF, ,KRS,UN,D, ,      ,3531,1480,0200,0082,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q17-X,RD1,FQ17X,UN,P,C,EE  ,L,   ,CF,Y,KRS,UN,D, ,      ,3514,1440,1660,0050,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q17-X,RD2,RD,UN,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q17-X,RD2,D358J,UN,P,C,EY  , ,   ,CF, ,KRS,UN,D, ,      ,3519,1489,3580,0081,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q17-X,RD2,FQ17X,UN,P,C,EE  ,L,   ,CF,Y,KRS,UN,D, ,      ,3514,1440,1660,0050,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q17-X, ,FQ17X,UN,P,C,E  F, ,   ,IF, ,RD,UN,P,N,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   ,UNII,UN,P,A, ,0, ,S;
APPCH:030,Q,Q17-X, ,RD,UN,P,N,E  M, ,   ,CF, ,ENS,UN,D, ,      ,    ,0016,1660,0031, ,00499,     ,     , ,   ,-330,   , , , , , ,0, ,S;
APPCH:040,Q,Q17-X, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1660,    ,+,01200,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q17-X, ,RD,UN,P,N,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q35-X,RD1,RD,UN,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q35-X,RD1,D195I,UN,P,C,EY  , ,   ,CF, ,KRS,UN,D, ,      ,3496,1316,1950,0103,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q35-X,RD1,FQ35X,UN,P,C,EE  ,L,   ,CF,Y,KRS,UN,D, ,      ,3516,1356,3460,0050,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q35-X,RD2,RD,UN,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q35-X,RD2,D176I,UN,P,C,EY  , ,   ,CF, ,KRS,UN,D, ,      ,3510,1305,1760,0104,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q35-X,RD2,FQ35X,UN,P,C,EE  ,L,   ,CF,Y,KRS,UN,D, ,      ,3516,1356,3460,0050,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q35-X, ,FQ35X,UN,P,C,E  F, ,   ,IF, ,RD,UN,P,N,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   ,UNII,UN,P,A, ,0, ,S;
APPCH:030,Q,Q35-X, ,MQ35X,UN,P,C,E  M, ,   ,CF, ,ENS,UN,D, ,      ,    ,0005,3460,0031, ,00433,     ,     , ,   ,-350,   , , , , , ,0, ,S;
APPCH:040,Q,Q35-X, ,RD,UN,P,N,E M , ,   ,CF, ,KRS,UN,D, ,      ,3515,1408,3460,0021, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q35-X, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3460,    ,+,01500,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q35-X, ,RD,UN,P,N,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW17 ,     ,      ,00250, ,    , ,   ;N58290376,E092063197,0000;
RWY:RW35 ,     ,      ,00253, ,    , ,   ;N58275400,E092065520,0000;
