APPCH:040,A,I27-Z,RUVEN,D079H,LE,P,C,E   ,R,   ,AF, ,SVL,LE,D, ,      ,0790,0080,0420,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I27-Z,RUVEN, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2260,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I27-Z,RUVEN,CF27Z,LE,P,C,EE B, ,   ,CF, ,ISV,LE,P,I,      ,0907,0115,2710,0030,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I27-Z, ,CF27Z,LE,P,C,E  I, ,   ,IF, ,ISV,LE,P,I,      ,0907,0115,    ,    ,J,02000,01500,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I27-Z, ,FI27,LE,P,C,E  F, ,   ,CF, ,ISV,LE,P,I,      ,0907,0061,2710,0053,H,01500,01500,     , ,   ,-300,   ,SPP,LE,D,B, ,0,D,S;
APPCH:030,I,I27-Z, ,RW27,LE,P,G,G  M, ,   ,CF, ,ISV,LE,P,I,      ,0907,0020,2710,0041, ,00163,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I27-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2710,    ,+,00520,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I27-Z, ,D270I,LE,P,C,E   , ,   ,CF, ,SVL,LE,D, ,      ,2672,0110,2700,0046, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I27-Z, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2700,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I27-Z, ,NIKAL,LE,P,C,E C ,R,   ,AF, ,SVL,LE,D, ,      ,0040,0130,2670,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I27-Z, ,NIKAL,LE,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1840,0050,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L09-Y,TENDU,TENDU,LE,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L09-Y,TENDU,CL09Y,LE,P,C,EE B, ,   ,CF, ,ISE,LE,P,I,      ,2708,0107,0910,0010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L09-Y, ,CL09Y,LE,P,C,E  I, ,   ,IF, ,ISE,LE,P,I,      ,2708,0107,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L09-Y, ,FF09Y,LE,P,C,E  F, ,   ,CF, ,ISE,LE,P,I,      ,2708,0058,0910,0050,+,01400,     ,     , ,   ,    ,   ,SPP,LE,D,B, ,0,D,S;
APPCH:030,L,L09-Y, ,ML09Y,LE,P,C,E  M, ,   ,CF, ,ISE,LE,P,I,      ,2708,0024,0910,0034, ,00309,     ,     , ,   ,-322,   , , , , , ,0,D,S;
APPCH:040,L,L09-Y, ,SPP,LE,D,B,EYM , ,   ,CF, ,SVL,LE,D, ,      ,2513,0017,0910,0061, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L09-Y, ,SPP,LE,D,B,E   , ,   ,FA, ,SVL,LE,D, ,      ,2513,0017,0900,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L09-Y, ,SPP,LE,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L09-Y, ,SPP,LE,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,2590,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L09-Z,TENDU,TENDU,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L09-Z,TENDU,CF09,LE,P,C,EE B, ,   ,CF, ,ISE,LE,P,I,      ,2708,0098,0910,0019,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L09-Z, ,CF09,LE,P,C,E  I, ,   ,IF, ,ISE,LE,P,I,      ,2708,0098,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L09-Z, ,FF09Z,LE,P,C,E  F, ,   ,CF, ,ISE,LE,P,I,      ,2708,0058,0910,0040,+,01370,     ,     , ,   ,    ,   ,SVL,LE,D, , ,0,D,S;
APPCH:030,L,L09-Z, ,ML09Z,LE,P,C,E  M, ,   ,CF, ,ISE,LE,P,I,      ,2708,0029,0910,0029, ,00468,     ,     , ,   ,-311,   , , , , , ,0,D,S;
APPCH:040,L,L09-Z, ,SPP,LE,D,B,EYM , ,   ,CF, ,SVL,LE,D, ,      ,2513,0017,0910,0066, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L09-Z, ,SVL,LE,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:060,L,L09-Z, ,TOLVO,LE,P,C,E C , ,   ,CF, ,SVL,LE,D, ,      ,0270,0160,0270,0160, ,03600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L09-Z, ,TOLVO,LE,P,C,EECH,L,   ,HM, , , , , ,      ,    ,    ,0270,0040,+,03600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L27-W,ROTEX,ROTEX,LE,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L27-W,ROTEX,CF27W,LE,P,C,EE B, ,   ,CF, ,ISV,LE,P,I,      ,0907,0115,2710,0035,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L27-W, ,CF27W,LE,P,C,E  I, ,   ,IF, ,ISV,LE,P,I,      ,0907,0115,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L27-W, ,FF27,LE,P,C,E  F, ,   ,CF, ,ISV,LE,P,I,      ,0907,0064,2710,0051,+,01500,     ,     , ,   ,    ,   ,SPP,LE,D,B, ,0,D,S;
APPCH:030,L,L27-W, ,ML27,LE,P,C,E  M, ,   ,CF, ,ISV,LE,P,I,      ,0907,0030,2710,0034, ,00481,     ,     , ,   ,-299,   , , , , , ,0,D,S;
APPCH:040,L,L27-W, ,ML27,LE,P,C,E M , ,   ,FA, ,SVL,LE,D, ,      ,2636,0044,2700,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L27-W, ,SPP,LE,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L27-W, ,SPP,LE,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,2710,T010,+,02000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,L,L27-X, ,CF27X,LE,P,C,E  I, ,   ,IF, ,ISV,LE,P,I,      ,0907,0081,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L27-X, ,FF27,LE,P,C,E  F, ,   ,CF, ,ISV,LE,P,I,      ,0907,0064,2710,0018,+,01500,     ,     , ,   ,    ,   ,SPP,LE,D,B, ,0,D,S;
APPCH:030,L,L27-X, ,ML27,LE,P,C,E  M, ,   ,CF, ,ISV,LE,P,I,      ,0907,0030,2710,0034, ,00481,     ,     , ,   ,-299,   , , , , , ,0,D,S;
APPCH:040,L,L27-X, ,ML27,LE,P,C,E M , ,   ,FA, ,SVL,LE,D, ,      ,2636,0044,2700,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L27-X, ,SPP,LE,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L27-X, ,SPP,LE,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,2710,T010,+,02000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,L,L27-Y, ,CF27Y,LE,P,C,E  I, ,   ,IF, ,ISV,LE,P,I,      ,0907,0081,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L27-Y, ,FF27,LE,P,C,E  F, ,   ,CF, ,ISV,LE,P,I,      ,0907,0064,2710,0018,+,01500,     ,     , ,   ,    ,   ,SPP,LE,D,B, ,0,D,S;
APPCH:030,L,L27-Y, ,ML27,LE,P,C,E  M, ,   ,CF, ,ISV,LE,P,I,      ,0907,0030,2710,0034, ,00481,     ,     , ,   ,-299,   , , , , , ,0,D,S;
APPCH:040,L,L27-Y, ,D270I,LE,P,C,E M , ,   ,CF, ,SVL,LE,D, ,      ,2672,0110,2700,0066, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L27-Y, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2700,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L27-Y, ,NIKAL,LE,P,C,E C ,R,   ,AF, ,SVL,LE,D, ,      ,0040,0130,2670,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L27-Y, ,NIKAL,LE,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1840,0050,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L27-Z,NIKAL,NIKAL,LE,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L27-Z,NIKAL,NIKAL,LE,P,C,E   , ,   ,FD, ,SVL,LE,D, ,      ,0040,0130,1840,0100, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L27-Z,NIKAL, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1840,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L27-Z,NIKAL,D079H,LE,P,C,E   ,R,   ,AF, ,SVL,LE,D, ,      ,0790,0080,0040,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L27-Z,NIKAL, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2260,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,L27-Z,NIKAL,CF27Z,LE,P,C,EE B, ,   ,CF, ,ISV,LE,P,I,      ,0907,0115,2710,0030,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L27-Z,ROTEX,ROTEX,LE,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L27-Z,ROTEX,CF27Z,LE,P,C,EE B, ,   ,CF, ,ISV,LE,P,I,      ,0907,0115,2710,0035,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L27-Z,RUVEN,RUVEN,LE,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L27-Z,RUVEN,RUVEN,LE,P,C,E   , ,   ,FD, ,SVL,LE,D, ,      ,0420,0180,2220,0100, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L27-Z,RUVEN, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2220,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L27-Z,RUVEN,D079H,LE,P,C,E   ,R,   ,AF, ,SVL,LE,D, ,      ,0790,0080,0420,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L27-Z,RUVEN, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2260,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,L27-Z,RUVEN,CF27Z,LE,P,C,EE B, ,   ,CF, ,ISV,LE,P,I,      ,0907,0115,2710,0030,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L27-Z, ,CF27Z,LE,P,C,E  I, ,   ,IF, ,ISV,LE,P,I,      ,0907,0115,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L27-Z, ,FF27,LE,P,C,E  F, ,   ,CF, ,ISV,LE,P,I,      ,0907,0064,2710,0051,+,01500,     ,     , ,   ,    ,   ,SPP,LE,D,B, ,0,D,S;
APPCH:030,L,L27-Z, ,ML27,LE,P,C,E  M, ,   ,CF, ,ISV,LE,P,I,      ,0907,0030,2710,0034, ,00481,     ,     , ,   ,-299,   , , , , , ,0,D,S;
APPCH:040,L,L27-Z, ,D270I,LE,P,C,E M , ,   ,CF, ,SVL,LE,D, ,      ,2672,0110,2700,0066, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L27-Z, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2700,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L27-Z, ,NIKAL,LE,P,C,E C ,R,   ,AF, ,SVL,LE,D, ,      ,0040,0130,2670,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L27-Z, ,NIKAL,LE,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1840,0050,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,N27,SPP1,SPP,LE,D,B,EE C,R,   ,HF, , , , , ,      ,    ,    ,2710,T010,+,02000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,N27,SPP2,SPP,LE,D,B,EE C,R,   ,HF, , , , , ,      ,    ,    ,2710,T015,+,02000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,N,N27, ,SPP,LE,D,B,E  F, ,   ,IF, ,SPP,LE,D,B,      ,    ,    ,    ,    ,+,01400,     ,     , ,   ,    ,   ,SPP,LE,D,B, ,0, ,S;
APPCH:030,N,N27, ,RW27,LE,P,G,G  M, ,   ,CF, ,SPP,LE,D,B,      ,    ,    ,2710,0038, ,00163,     ,     , ,   ,-323,   , , , , , ,0, ,S;
APPCH:040,N,N27, ,RW27,LE,P,G,G M , ,   ,FA, ,SVL,LE,D, ,      ,2649,0054,2710,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N27, ,SPP,LE,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:060,N,N27, ,SPP,LE,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,2710,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW09 ,     ,      ,00083, ,ISE ,1,   ;N37250437,W005544347,0000;
RWY:RW27 ,     ,      ,00111, ,ISV ,1,   ;N37250483,W005522675,0000;
