APPCH:060,A,I16-Z,TULNU,CANJE,LR,P,C,EE B,L,   ,CF,Y,IBA,LR,P,I,      ,3378,0115,1580,0010,+,03100,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,I,I16-Z, ,CANJE,LR,P,C,E  I, ,   ,IF, ,IBA,LR,P,I,      ,3378,0115,    ,    ,J,03100,02300,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,I,I16-Z, ,FF16,LR,P,C,E  F, ,   ,CF, ,IBA,LR,P,I,      ,3378,0066,1580,0049,H,02300,02300,     , ,   ,-300,   ,BCU,LR,D, , ,0,D,S;
APPCH:030,I,I16-Z, ,RW16,LR,P,G,G  M, ,   ,CF, ,IBA,LR,P,I,      ,3378,0015,1580,0051, ,00662,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I16-Z, ,IB10A,LR,P,C,EYM , ,   ,CF, ,BCU,LR,D, ,      ,1379,0105,1580,0103, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I16-Z, ,BCU,LR,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I16-Z, ,BCU,LR,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3500,T010, ,     ,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,I34-Y,BCU,BCU,LR,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34-Y,BCU,BCU,LR,D, ,V   , ,   ,FD, ,BCU,LR,D, ,      ,0000,0000,1250,0117, ,     ,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:030,A,I34-Y,BCU,SETCU,LR,P,C,EE B,R,   ,CF,Y,IBC,LR,P,I,      ,1578,0117,3380,0010,+,03400,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,I34-Y,DIRCO,DIRCO,LR,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34-Y,DIRCO,BCU,LR,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I34-Y,DIRCO,BCU,LR,D, ,V  H,R,   ,HF, , , , , ,      ,    ,    ,1280,T010,+,04000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:040,A,I34-Y,DIRCO,BCU,LR,D, ,V   , ,   ,FD, ,BCU,LR,D, ,      ,0000,0000,1250,0117, ,     ,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:050,A,I34-Y,DIRCO,SETCU,LR,P,C,EE B,R,   ,CF,Y,IBC,LR,P,I,      ,1578,0117,3380,0010,+,03400,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,I34-Y,GUXVA,GUXVA,LR,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34-Y,GUXVA,BCU,LR,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I34-Y,GUXVA,BCU,LR,D, ,V  H,R,   ,HF, , , , , ,      ,    ,    ,1280,T010,+,04000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:040,A,I34-Y,GUXVA,BCU,LR,D, ,V   , ,   ,FD, ,BCU,LR,D, ,      ,0000,0000,1250,0117, ,     ,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:050,A,I34-Y,GUXVA,SETCU,LR,P,C,EE B,R,   ,CF,Y,IBC,LR,P,I,      ,1578,0117,3380,0010,+,03400,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,I34-Y,KENUX,KENUX,LR,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34-Y,KENUX,D183L,LR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I34-Y,KENUX,D158L,LR,P,C,E   ,L,   ,AF, ,BCU,LR,D, ,      ,1580,0117,1830,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I34-Y,KENUX,D150L,LR,P,C,E   ,L,   ,AF, ,BCU,LR,D, ,      ,1500,0117,1580,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I34-Y,KENUX, , , , , E  , ,   ,CI, ,IBC,LR,P,I,      ,    ,    ,0080,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I34-Y,REDKU,REDKU,LR,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34-Y,REDKU,BCU,LR,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I34-Y,REDKU,BCU,LR,D, ,V  H,R,   ,HF, , , , , ,      ,    ,    ,1280,T010,+,04000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:040,A,I34-Y,REDKU,BCU,LR,D, ,V   , ,   ,FD, ,BCU,LR,D, ,      ,0000,0000,1250,0117, ,     ,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:050,A,I34-Y,REDKU,SETCU,LR,P,C,EE B,R,   ,CF,Y,IBC,LR,P,I,      ,1578,0117,3380,0010,+,03400,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,I34-Y,SALAC,SALAC,LR,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34-Y,SALAC,BCU,LR,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I34-Y,SALAC,BCU,LR,D, ,V   , ,   ,FD, ,BCU,LR,D, ,      ,0000,0000,1250,0117, ,     ,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:040,A,I34-Y,SALAC,SETCU,LR,P,C,EE B,R,   ,CF,Y,IBC,LR,P,I,      ,1578,0117,3380,0010,+,03400,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,I34-Y,TULNU,TULNU,LR,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34-Y,TULNU,SETCU,LR,P,C,EE B, ,   ,TF, ,IBC,LR,P,I,      ,    ,    ,    ,    ,+,03400,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,I,I34-Y, ,SETCU,LR,P,C,E  I, ,   ,IF, ,IBC,LR,P,I,      ,1578,0117,    ,    ,J,03400,02300,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,I,I34-Y, ,FF34,LR,P,C,E  F, ,   ,CF, ,IBC,LR,P,I,      ,1578,0068,3380,0050,H,02300,02300,     , ,   ,-300,   ,BCU,LR,D, , ,0,D,S;
APPCH:030,I,I34-Y, ,RW34,LR,P,G,G  M, ,   ,CF, ,IBC,LR,P,I,      ,1579,0015,3380,0052, ,00644,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I34-Y, ,D158J,LR,P,C,EYM , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I34-Y, ,BCU,LR,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:060,I,I34-Y, ,KENUX,LR,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I34-Y, ,KENUX,LR,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,0030,0052,+,FL070,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,A,I34-Z,BCU,BCU,LR,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34-Z,BCU,BCU,LR,D, ,V   , ,   ,FD, ,BCU,LR,D, ,      ,0000,0000,1320,0117, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I34-Z,BCU,SETCU,LR,P,C,EE B,R,   ,CF,Y,IBC,LR,P,I,      ,1578,0117,3380,0010,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I34-Z,DIRCO,DIRCO,LR,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34-Z,DIRCO,BCU,LR,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I34-Z,DIRCO,BCU,LR,D, ,V  H,R,   ,HF, , , , , ,      ,    ,    ,1280,T010,+,04000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:040,A,I34-Z,DIRCO,BCU,LR,D, ,V   , ,   ,FD, ,BCU,LR,D, ,      ,0000,0000,1320,0117, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I34-Z,DIRCO,SETCU,LR,P,C,EE B,R,   ,CF,Y,IBC,LR,P,I,      ,1578,0117,3380,0010,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I34-Z,GUXVA,GUXVA,LR,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34-Z,GUXVA,BCU,LR,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I34-Z,GUXVA,BCU,LR,D, ,V  H,R,   ,HF, , , , , ,      ,    ,    ,1280,T010,+,04000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:040,A,I34-Z,GUXVA,BCU,LR,D, ,V   , ,   ,FD, ,BCU,LR,D, ,      ,0000,0000,1320,0117, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I34-Z,GUXVA,SETCU,LR,P,C,EE B,R,   ,CF,Y,IBC,LR,P,I,      ,1578,0117,3380,0010,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I34-Z,KENUX,KENUX,LR,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34-Z,KENUX,D183L,LR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I34-Z,KENUX,D158L,LR,P,C,E   ,L,   ,AF, ,BCU,LR,D, ,      ,1580,0117,1830,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I34-Z,KENUX,D150L,LR,P,C,E   ,L,   ,AF, ,BCU,LR,D, ,      ,1500,0117,1580,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I34-Z,KENUX, , , , , E  , ,   ,CI, ,IBC,LR,P,I,      ,    ,    ,0080,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I34-Z,REDKU,REDKU,LR,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34-Z,REDKU,BCU,LR,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I34-Z,REDKU,BCU,LR,D, ,V  H,R,   ,HF, , , , , ,      ,    ,    ,1280,T010,+,04000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:040,A,I34-Z,REDKU,BCU,LR,D, ,V   , ,   ,FD, ,BCU,LR,D, ,      ,0000,0000,1320,0117, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I34-Z,REDKU,SETCU,LR,P,C,EE B,R,   ,CF,Y,IBC,LR,P,I,      ,1578,0117,3380,0010,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I34-Z,SALAC,SALAC,LR,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34-Z,SALAC,BCU,LR,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I34-Z,SALAC,BCU,LR,D, ,V   , ,   ,FD, ,BCU,LR,D, ,      ,0000,0000,1320,0117, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I34-Z,SALAC,SETCU,LR,P,C,EE B,R,   ,CF,Y,IBC,LR,P,I,      ,1578,0117,3380,0010,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I34-Z,TULNU,TULNU,LR,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34-Z,TULNU,SETCU,LR,P,C,EE B, ,   ,TF, ,IBC,LR,P,I,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I34-Z, ,SETCU,LR,P,C,E  I, ,   ,IF, ,IBC,LR,P,I,      ,1578,0117,    ,    ,J,03400,02300,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I34-Z, ,FF34,LR,P,C,E  F, ,   ,CF, ,IBC,LR,P,I,      ,1578,0068,3380,0050,H,02300,02300,     , ,   ,-300,   ,BCU,LR,D, , ,0,D,S;
APPCH:030,I,I34-Z, ,RW34,LR,P,G,G  M, ,   ,CF, ,IBC,LR,P,I,      ,1579,0015,3380,0052, ,00644,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I34-Z, ,D158J,LR,P,C,EYM , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I34-Z, ,BCU,LR,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I34-Z, ,KENUX,LR,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I34-Z, ,KENUX,LR,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,0030,0052,+,FL070,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,A,L16-Y,BCU,BCU,LR,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L16-Y,BCU,BCU,LR,D, ,V   , ,   ,FD, ,BCU,LR,D, ,      ,0000,0000,0140,0110,+,03100,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:030,A,L16-Y,BCU,CANJE,LR,P,C,EE B,L,   ,CF,Y,IBA,LR,P,I,      ,3378,0115,1580,0010,+,03100,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,L16-Y,DIRCO,DIRCO,LR,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L16-Y,DIRCO,BCU,LR,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L16-Y,DIRCO,BCU,LR,D, ,V  H,L,   ,HF, , , , , ,      ,    ,    ,3540,T010,+,04100,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:040,A,L16-Y,DIRCO,BCU,LR,D, ,V   , ,   ,FD, ,BCU,LR,D, ,      ,0000,0000,0140,0110,+,03100,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:050,A,L16-Y,DIRCO,CANJE,LR,P,C,EE B,L,   ,CF,Y,IBA,LR,P,I,      ,3378,0115,1580,0010,+,03100,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,L16-Y,GUXVA,GUXVA,LR,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L16-Y,GUXVA,BCU,LR,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L16-Y,GUXVA,BCU,LR,D, ,V  H,L,   ,HF, , , , , ,      ,    ,    ,3540,T010,+,04100,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:040,A,L16-Y,GUXVA,BCU,LR,D, ,V   , ,   ,FD, ,BCU,LR,D, ,      ,0000,0000,0140,0110,+,03100,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:050,A,L16-Y,GUXVA,CANJE,LR,P,C,EE B,L,   ,CF,Y,IBA,LR,P,I,      ,3378,0115,1580,0010,+,03100,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,L16-Y,KENUX,KENUX,LR,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L16-Y,KENUX,BCU,LR,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L16-Y,KENUX,BCU,LR,D, ,V   , ,   ,FD, ,BCU,LR,D, ,      ,0000,0000,0140,0110,+,03100,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:040,A,L16-Y,KENUX,CANJE,LR,P,C,EE B,L,   ,CF,Y,IBA,LR,P,I,      ,3378,0115,1580,0010,+,03100,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,L16-Y,REDKU,REDKU,LR,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L16-Y,REDKU,BCU,LR,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L16-Y,REDKU,BCU,LR,D, ,V  H,L,   ,HF, , , , , ,      ,    ,    ,3540,T010,+,04100,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:040,A,L16-Y,REDKU,BCU,LR,D, ,V   , ,   ,FD, ,BCU,LR,D, ,      ,0000,0000,0140,0110,+,03100,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:050,A,L16-Y,REDKU,CANJE,LR,P,C,EE B,L,   ,CF,Y,IBA,LR,P,I,      ,3378,0115,1580,0010,+,03100,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,L16-Y,SALAC,SALAC,LR,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L16-Y,SALAC,CANJE,LR,P,C,EE B, ,   ,TF, ,IBA,LR,P,I,      ,    ,    ,    ,    ,+,03100,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,L16-Y,TULNU,TULNU,LR,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L16-Y,TULNU,D145K,LR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L16-Y,TULNU,D164F,LR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L16-Y,TULNU,BCU,LR,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L16-Y,TULNU,BCU,LR,D, ,V   , ,   ,FD, ,BCU,LR,D, ,      ,0000,0000,0140,0110,+,03100,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:060,A,L16-Y,TULNU,CANJE,LR,P,C,EE B,L,   ,CF,Y,IBA,LR,P,I,      ,3378,0115,1580,0010,+,03100,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,L,L16-Y, ,CANJE,LR,P,C,E  I, ,   ,IF, ,IBA,LR,P,I,      ,3378,0115,    ,    ,+,03100,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,L,L16-Y, ,FF16,LR,P,C,E  F, ,   ,CF, ,IBA,LR,P,I,      ,3378,0066,1580,0049,+,02300,     ,     , ,   ,    ,   ,BCU,LR,D, , ,0,D,S;
APPCH:025,L,L16-Y, ,19LOC,LR,P,C,E S , ,   ,CF, ,IBA,LR,P,I,      ,3378,0032,1580,0034,+,01200,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,L,L16-Y, ,RW16,LR,P,G,G  M, ,   ,CF, ,IBA,LR,P,I,      ,3378,0015,1580,0017, ,00662,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L16-Y, ,IB10A,LR,P,C,EYM , ,   ,CF, ,BCU,LR,D, ,      ,1379,0105,1580,0103, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L16-Y, ,BCU,LR,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04100,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:060,L,L16-Y, ,BCU,LR,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3500,T010, ,     ,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,L16-Z,BCU,BCU,LR,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L16-Z,BCU,BCU,LR,D, ,V   , ,   ,FD, ,BCU,LR,D, ,      ,0000,0000,0060,0110,+,03100,     ,     ,-,140,    ,   , , , , , ,0,D,S;
APPCH:030,A,L16-Z,BCU,CANJE,LR,P,C,EE B,L,   ,CF,Y,IBA,LR,P,I,      ,3378,0115,1580,0010,+,03100,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,L16-Z,DIRCO,DIRCO,LR,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L16-Z,DIRCO,BCU,LR,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L16-Z,DIRCO,BCU,LR,D, ,V  H,L,   ,HF, , , , , ,      ,    ,    ,3540,T010,+,04100,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:040,A,L16-Z,DIRCO,BCU,LR,D, ,V   , ,   ,FD, ,BCU,LR,D, ,      ,0000,0000,0060,0110,+,03100,     ,     ,-,140,    ,   , , , , , ,0,D,S;
APPCH:050,A,L16-Z,DIRCO,CANJE,LR,P,C,EE B,L,   ,CF,Y,IBA,LR,P,I,      ,3378,0115,1580,0010,+,03100,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,L16-Z,GUXVA,GUXVA,LR,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L16-Z,GUXVA,BCU,LR,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L16-Z,GUXVA,BCU,LR,D, ,V  H,L,   ,HF, , , , , ,      ,    ,    ,3540,T010,+,04100,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:040,A,L16-Z,GUXVA,BCU,LR,D, ,V   , ,   ,FD, ,BCU,LR,D, ,      ,0000,0000,0060,0110,+,03100,     ,     ,-,140,    ,   , , , , , ,0,D,S;
APPCH:050,A,L16-Z,GUXVA,CANJE,LR,P,C,EE B,L,   ,CF,Y,IBA,LR,P,I,      ,3378,0115,1580,0010,+,03100,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,L16-Z,KENUX,KENUX,LR,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L16-Z,KENUX,BCU,LR,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L16-Z,KENUX,BCU,LR,D, ,V   , ,   ,FD, ,BCU,LR,D, ,      ,0000,0000,0060,0110,+,03100,     ,     ,-,140,    ,   , , , , , ,0,D,S;
APPCH:040,A,L16-Z,KENUX,CANJE,LR,P,C,EE B,L,   ,CF,Y,IBA,LR,P,I,      ,3378,0115,1580,0010,+,03100,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,L16-Z,REDKU,REDKU,LR,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L16-Z,REDKU,BCU,LR,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L16-Z,REDKU,BCU,LR,D, ,V  H,L,   ,HF, , , , , ,      ,    ,    ,3540,T010,+,04100,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:040,A,L16-Z,REDKU,BCU,LR,D, ,V   , ,   ,FD, ,BCU,LR,D, ,      ,0000,0000,0060,0110,+,03100,     ,     ,-,140,    ,   , , , , , ,0,D,S;
APPCH:050,A,L16-Z,REDKU,CANJE,LR,P,C,EE B,L,   ,CF,Y,IBA,LR,P,I,      ,3378,0115,1580,0010,+,03100,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,L16-Z,SALAC,SALAC,LR,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
