APPCH:060,I,I32-Z, ,ILM,OI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:070,I,I32-Z, ,ILM,OI,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1390,T010,+,11000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,V,VORA, ,CD327,OI,P,C,E  I, ,   ,IF, ,ILM,OI,D, ,      ,1470,0160,    ,    , ,08200,     ,16000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORA, ,FD327,OI,P,C,E  F, ,   ,CF, ,ILM,OI,D, ,      ,1470,0080,3270,0080,+,07000,     ,     , ,   ,    ,   ,ILM,OI,D, , ,0, ,C;
APPCH:030,V,VORA, ,MD327,OI,P,C,E  M, ,   ,CF, ,ILM,OI,D, ,      ,1470,0012,3270,0068, ,06600,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORA, ,ILM,OI,D, ,V M , ,   ,CF, ,ILM,OI,D, ,      ,0000,0000,3270,0012, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORA, ,ILM,OI,D, ,V   , ,   ,FA, ,ILM,OI,D, ,      ,0000,0000,3190,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,V,VORA, ,ILM,OI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     ,-,185,    ,   , , , , , ,0, ,C;
APPCH:070,V,VORA, ,ILM,OI,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1470,T010,+,11000,     ,     ,-,230,    ,   , , , , , ,0, ,C;
APPCH:010,A,VORB,ILM1,ILM,OI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,16000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORB,ILM1,ILM,OI,D, ,V   , ,   ,FD, ,ILM,OI,D, ,      ,0000,0000,2950,0120,+,07900,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VORB,ILM1,D317L,OI,P,C,E  B,R,   ,CF,Y,ILM,OI,D, ,      ,3170,0120,1370,0010,+,07900,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:040,A,VORB,ILM1,FD137,OI,P,C,EE  , ,   ,CF, ,ILM,OI,D, ,      ,3170,0070,1370,0050,+,07200,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VORB,ILM2,ILM,OI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,16000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORB,ILM2,ILM,OI,D, ,V   , ,   ,FD, ,ILM,OI,D, ,      ,0000,0000,3080,0120,+,07600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VORB,ILM2,D317L,OI,P,C,E  B,R,   ,CF,Y,ILM,OI,D, ,      ,3170,0120,1370,0010,+,07600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:040,A,VORB,ILM2,FD137,OI,P,C,EE  , ,   ,CF, ,ILM,OI,D, ,      ,3170,0070,1370,0050,+,07200,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORB, ,FD137,OI,P,C,E  F, ,   ,IF, ,ILM,OI,D, ,      ,3170,0070,    ,    ,+,07200,     ,16000, ,   ,    ,   ,ILM,OI,D, , ,0, ,C;
APPCH:030,V,VORB, ,ILM,OI,D, ,V  M, ,   ,CF, ,ILM,OI,D, ,      ,0000,0000,1370,0070, ,06600,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORB, ,ILM,OI,D, ,V M , ,   ,FA, ,ILM,OI,D, ,      ,0000,0000,1600,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORB, ,ILM,OI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,V,VORB, ,ILM,OI,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,3140,T010,+,11000,     ,     ,-,230,    ,   , , , , , ,0, ,C;
RWY:RW14 ,+0490,      ,04352, ,    , ,   ;N33354882,E046234260,0000;
RWY:RW32 ,+0030,      ,04404, ,IILM,1,   ;N33342686,E046245907,0000;
