STAR:030,5,RIPD3W,RW30,PE527,LI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RIPD3W,RW30,PE521,LI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,RIPD3W,RW30,PE532,LI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,RIPD3W,RW30,ELVEB,LI,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:070,5,RIPD3W,RW30,PE543,LI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:080,5,RIPD3W,RW30,PE820,LI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:090,5,RIPD3W,RW30,IBNEL,LI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:100,5,RIPD3W,RW30,ABLEX,LI,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,RIPD4M,RW12,RIPDU,LI,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LIPE,LI,P,A,B, , , ;
STAR:020,5,RIPD4M,RW12,ABTIM,LI,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RIPD4M,RW12,PE527,LI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RIPD4M,RW12,ROXOK,LI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:050,5,RIPD4M,RW12,PE515,LI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:060,5,RIPD4M,RW12,EMDUD,LI,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,200,    ,   , , , , , , , , ;
APPCH:010,D,D12, ,EMDUD,LI,P,C,E CI, ,   ,IF, ,BOA,LI,D, ,      ,2931,0110,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D12, ,ADOLO,LI,P,C,E CF, ,   ,CF, ,BOA,LI,D, ,      ,2928,0080,1130,0030,+,02500,     ,     , ,   ,    ,   ,BOA,LI,D, , ,0, ,S;
APPCH:025,D,D12, ,30VOR,LI,P,C,E S , ,   ,CF, ,BOA,LI,D, ,      ,2930,0030,1130,0050,+,00910,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D12, ,MD12,LI,P,C,E  M, ,   ,CF, ,BOA,LI,D, ,      ,2930,0020,1130,0010, ,00607,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D12, ,D113A,LI,P,C,EYM , ,   ,CF, ,BOA,LI,D, ,      ,1130,0010,1130,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D12, , , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,0150,    , ,     ,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:060,D,D12, ,MIVBO,LI,P,C,EYC , ,   ,CF, ,BOA,LI,D, ,      ,0455,0140,0450,0110, ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D12, ,MIVBO,LI,P,C,EECH,L,   ,HM, , , , , ,      ,    ,    ,0450,0032,+,04000,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:010,A,D30-Y,BOA1,BOA,LI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D30-Y,BOA1,BOA,LI,D, ,V   , ,   ,FD, ,BOA,LI,D, ,      ,0000,0000,0980,0100,+,03000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:040,A,D30-Y,BOA1,CD30Y,LI,P,C,EE B,R,   ,CF,Y,BOA,LI,D, ,      ,1190,0100,2990,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D30-Y,BOA2,BOA,LI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D30-Y,BOA2,BOA,LI,D, ,V   , ,   ,FD, ,BOA,LI,D, ,      ,0000,0000,1090,0100,+,03000,     ,     ,-,140,    ,   , , , , , ,0, ,S;
APPCH:030,A,D30-Y,BOA2,CD30Y,LI,P,C,EE B,R,   ,CF,Y,BOA,LI,D, ,      ,1190,0100,2990,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D30-Y, ,CD30Y,LI,P,C,E  I, ,   ,IF, ,BOA,LI,D, ,      ,1190,0100,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D30-Y, ,FD30Y,LI,P,C,E  F, ,   ,CF, ,BOA,LI,D, ,      ,1190,0081,2990,0019,+,03000,     ,     , ,   ,    ,   ,BOA,LI,D, , ,0, ,S;
APPCH:023,D,D30-Y, ,60VOR,LI,P,C,E S , ,   ,CF, ,BOA,LI,D, ,      ,1190,0060,2990,0021,+,02210,     ,     , ,   ,-349,   , , , , , ,0, ,S;
APPCH:025,D,D30-Y, ,30VO2,LI,P,C,E S , ,   ,CF, ,BOA,LI,D, ,      ,1190,0030,2990,0030,+,01100,     ,     , ,   ,-349,   , , , , , ,0, ,S;
APPCH:030,D,D30-Y, ,MD30Y,LI,P,C,E  M, ,   ,CF, ,BOA,LI,D, ,      ,1190,0010,2990,0020, ,00354,     ,     , ,   ,-349,   , , , , , ,0, ,S;
APPCH:040,D,D30-Y, ,D299C,LI,P,C,EYM , ,   ,CF, ,BOA,LI,D, ,      ,2990,0025,2990,0035, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D30-Y, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0750,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:060,D,D30-Y, ,MIVBO,LI,P,C,EYC , ,   ,CF, ,BOA,LI,D, ,      ,0455,0140,0450,0070, ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D30-Y, ,MIVBO,LI,P,C,EECH,L,   ,HM, , , , , ,      ,    ,    ,0450,0032,+,04000,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:010,D,D30-Z, ,ABLEX,LI,P,C,E CI, ,   ,IF, ,BOA,LI,D, ,      ,1144,0100,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D30-Z, ,FD30Z,LI,P,C,E  F, ,   ,CF, ,BOA,LI,D, ,      ,1140,0081,2940,0019,+,03000,     ,     , ,   ,    ,   ,BOA,LI,D, , ,0, ,S;
APPCH:023,D,D30-Z, ,60VO2,LI,P,C,E S , ,   ,CF, ,BOA,LI,D, ,      ,1140,0060,2940,0021,+,02210,     ,     , ,   ,-349,   , , , , , ,0, ,S;
APPCH:025,D,D30-Z, ,30VO3,LI,P,C,E S , ,   ,CF, ,BOA,LI,D, ,      ,1140,0030,2940,0030,+,01100,     ,     , ,   ,-349,   , , , , , ,0, ,S;
APPCH:030,D,D30-Z, ,MD30Z,LI,P,C,E  M, ,   ,CF, ,BOA,LI,D, ,      ,1140,0010,2940,0020, ,00357,     ,     , ,   ,-349,   , , , , , ,0, ,S;
APPCH:040,D,D30-Z, ,D294C,LI,P,C,EYM , ,   ,CF, ,BOA,LI,D, ,      ,2940,0025,2940,0035, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D30-Z, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0750,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:060,D,D30-Z, ,MIVBO,LI,P,C,EYC , ,   ,CF, ,BOA,LI,D, ,      ,0455,0140,0450,0070, ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D30-Z, ,MIVBO,LI,P,C,EECH,L,   ,HM, , , , , ,      ,    ,    ,0450,0032,+,04000,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:010,A,I12-Y,BOA1,BOA,LI,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I12-Y,BOA1,BOA,LI,D, ,VY  , ,   ,FC, ,BOA,LI,D, ,      ,0000,0000,3060,0105,+,02500,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:040,A,I12-Y,BOA1,CF12,LI,P,C,EE  ,L,   ,CF,Y,IBLN,LI,P,I,      ,2937,0108,1130,0010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I12-Y,BOA2,BOA,LI,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I12-Y,BOA2,BOA,LI,D, ,VY  , ,   ,FC, ,BOA,LI,D, ,      ,0000,0000,3040,0082,+,02500,     ,     ,-,140,    ,   , , , , , ,0,D,S;
APPCH:030,A,I12-Y,BOA2,CF12,LI,P,C,EE  ,L,   ,CF,Y,IBLN,LI,P,I,      ,2937,0108,1130,0010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I12-Y,BOA3,BOA,LI,D, ,VY  , ,   ,FC, ,BOA,LI,D, ,      ,0000,0000,0850,0030,+,05000,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:020,A,I12-Y,BOA3,BOA,LI,D, ,V   ,R,   ,CF,Y,BOA,LI,D, ,      ,0000,0000,3060,0040,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I12-Y,BOA3,BOA,LI,D, ,VY  , ,   ,FC, ,BOA,LI,D, ,      ,0000,0000,3060,0105,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I12-Y,BOA3,CF12,LI,P,C,EE  ,L,   ,CF,Y,IBLN,LI,P,I,      ,2937,0108,1130,0010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I12-Y,BOA4,BOA,LI,D, ,VY  , ,   ,FC, ,BOA,LI,D, ,      ,0000,0000,0850,0030,+,05000,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:020,A,I12-Y,BOA4,BOA,LI,D, ,V   ,R,   ,CF,Y,BOA,LI,D, ,      ,0000,0000,3060,0040,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I12-Y,BOA4,BOA,LI,D, ,VY  , ,   ,FC, ,BOA,LI,D, ,      ,0000,0000,3040,0082,+,02500,     ,     ,-,140,    ,   , , , , , ,0,D,S;
APPCH:040,A,I12-Y,BOA4,CF12,LI,P,C,EE  ,L,   ,CF,Y,IBLN,LI,P,I,      ,2937,0108,1130,0010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I12-Y,BOA5,BOA,LI,D, ,V  H,L,   ,HF, , , , , ,      ,    ,    ,1130,T010,+,05000,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I12-Y,BOA5,BOA,LI,D, ,VY  , ,   ,FC, ,BOA,LI,D, ,      ,0000,0000,0850,0030,+,05000,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:030,A,I12-Y,BOA5,BOA,LI,D, ,V   ,R,   ,CF,Y,BOA,LI,D, ,      ,0000,0000,3060,0040,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I12-Y,BOA5,BOA,LI,D, ,VY  , ,   ,FC, ,BOA,LI,D, ,      ,0000,0000,3060,0105,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I12-Y,BOA5,CF12,LI,P,C,EE  ,L,   ,CF,Y,IBLN,LI,P,I,      ,2937,0108,1130,0010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I12-Y,BOA6,BOA,LI,D, ,V  C,L,   ,HF, , , , , ,      ,    ,    ,1130,T010,+,05000,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I12-Y,BOA6,BOA,LI,D, ,VY  , ,   ,FC, ,BOA,LI,D, ,      ,0000,0000,0850,0030,+,05000,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:030,A,I12-Y,BOA6,BOA,LI,D, ,V   ,R,   ,CF,Y,BOA,LI,D, ,      ,0000,0000,3060,0040,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I12-Y,BOA6,BOA,LI,D, ,VY  , ,   ,FC, ,BOA,LI,D, ,      ,0000,0000,3040,0082,+,02500,     ,     ,-,140,    ,   , , , , , ,0,D,S;
APPCH:050,A,I12-Y,BOA6,CF12,LI,P,C,EE  ,L,   ,CF,Y,IBLN,LI,P,I,      ,2937,0108,1130,0010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I12-Y, ,CF12,LI,P,C,E  I, ,   ,IF, ,IBLN,LI,P,I,      ,2937,0108,    ,    ,J,02500,02500,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I12-Y, ,FF12,LI,P,C,E  F, ,   ,CF, ,IBLN,LI,P,I,      ,2937,0088,1130,0020,H,02500,02500,     , ,   ,-300,   ,BOA,LI,D, , ,0,D,S;
APPCH:030,I,I12-Y, ,RW12,LI,P,G,G  M, ,   ,CF, ,IBLN,LI,P,I,      ,2937,0014,1130,0074, ,00174,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I12-Y, ,D113B,LI,P,C,EYM , ,   ,CF, ,BOA,LI,D, ,      ,1204,0010,1130,0017,+,00500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I12-Y, , , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,0150,    , ,     ,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:060,I,I12-Y, ,MIVBO,LI,P,C,EYC , ,   ,CF, ,BOA,LI,D, ,      ,0455,0140,0450,0110, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I12-Y, ,MIVBO,LI,P,C,EECH,L,   ,HM, , , , , ,      ,    ,    ,0450,0032,+,04000,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:010,I,I12-Z, ,EMDUD,LI,P,C,E CI, ,   ,IF, ,IBLN,LI,P,I,      ,2937,0118,    ,    ,J,02500,02500,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I12-Z, ,ADOLO,LI,P,C,E CF, ,   ,CF, ,IBLN,LI,P,I,      ,2937,0088,1130,0030,H,02500,02500,     , ,   ,-300,   ,BOA,LI,D, , ,0,D,S;
APPCH:030,I,I12-Z, ,RW12,LI,P,G,G  M, ,   ,CF, ,IBLN,LI,P,I,      ,2937,0014,1130,0074, ,00174,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I12-Z, ,D113B,LI,P,C,EYM , ,   ,CF, ,BOA,LI,D, ,      ,1204,0010,1130,0017,+,00500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I12-Z, , , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,0150,    , ,     ,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:060,I,I12-Z, ,MIVBO,LI,P,C,EYC , ,   ,CF, ,BOA,LI,D, ,      ,0455,0140,0450,0110, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I12-Z, ,MIVBO,LI,P,C,EECH,L,   ,HM, , , , , ,      ,    ,    ,0450,0032,+,04000,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:010,A,I30,BOA1,BOA,LI,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I30,BOA1,BOA,LI,D, ,V   , ,   ,FD, ,BOA,LI,D, ,      ,0000,0000,0930,0100,+,03000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:030,A,I30,BOA1,ABLEX,LI,P,C,EE B,R,   ,CF,Y,IBBP,LI,P,I,      ,1137,0109,2940,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I30,BOA2,BOA,LI,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I30,BOA2,BOA,LI,D, ,V   , ,   ,FD, ,BOA,LI,D, ,      ,0000,0000,1040,0100,+,03000,     ,     ,-,140,    ,   , , , , , ,0,D,S;
APPCH:030,A,I30,BOA2,ABLEX,LI,P,C,EE B,R,   ,CF,Y,IBBP,LI,P,I,      ,1137,0109,2940,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I30, ,ABLEX,LI,P,C,E  I, ,   ,IF, ,IBBP,LI,P,I,      ,1137,0109,    ,    ,J,03000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I30, ,FF30,LI,P,C,E  F, ,   ,CF, ,IBBP,LI,P,I,      ,1137,0091,2940,0019,H,03000,03000,     , ,   ,-350,   ,BOA,LI,D, , ,0,D,S;
APPCH:030,I,I30, ,RW30,LI,P,G,G  M, ,   ,CF, ,IBBP,LI,P,I,      ,1137,0014,2940,0077, ,00174,     ,     , ,   ,-350,   , , , , , ,0,D,S;
APPCH:040,I,I30, ,D114D,LI,P,C,EYM , ,   ,CF, ,BOA,LI,D, ,      ,2919,0035,2940,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I30, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0750,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:060,I,I30, ,MIVBO,LI,P,C,EYC , ,   ,CF, ,BOA,LI,D, ,      ,0455,0140,0450,0060, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I30, ,MIVBO,LI,P,C,EECH,L,   ,HM, , , , , ,      ,    ,    ,0450,0032,+,04000,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:010,A,R12,EMDUD,EMDUD,LI,P,C,EE C,L,010,HF, , , , , ,      ,    ,    ,1130,0045,+,02500,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,R,R12, ,EMDUD,LI,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R12, ,PE506,LI,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1130,0046,+,02000,     ,     , ,   ,    ,   ,LIPE,LI,P,A,B,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R12, ,RW12,LI,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1130,0057, ,00174,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R12, ,PE505,LI,P,C,EYM , ,010,CF, ,VIE,LI,D, ,      ,3047,2599,1130,0021, ,     ,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:050,R,R12, , , , , ,    ,L,010,CI, , , , , ,      ,    ,    ,0150,    , ,     ,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:060,R,R12, ,MIVBO,LI,P,C,E   , ,010,CF, ,VIE,LI,D, ,      ,3077,2586,0450,0100,+,04000,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:070,R,R12, ,MIVBO,LI,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,0450,0047,+,04000,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30,ABLEX,ABLEX,LI,P,C,EE H,R,010,HF, , , , , ,      ,    ,    ,2940,0049,+,03000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,R,R30, ,ABLEX,LI,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,R,R30, ,PE805,LI,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2940,0046,+,02000,     ,     , ,   ,    ,   ,LIPE,LI,P,A,B,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R30, ,RW30,LI,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2940,0049, ,00174,     ,     , ,   ,-350,   , , , , , ,A,J,S;
APPCH:040,R,R30, ,PE502,LI,P,C,EYM , ,010,CF, ,VIE,LI,D, ,      ,3045,2648,2940,0040, ,     ,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:050,R,R30, , , , , ,    ,R,010,CI,Y, , , , ,      ,    ,    ,0750,    , ,     ,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:060,R,R30, ,MIVBO,LI,P,C,E   , ,010,CF, ,VIE,LI,D, ,      ,3077,2586,0450,0060,+,04000,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:070,R,R30, ,MIVBO,LI,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,0450,0047,+,04000,     ,     ,-,200,    ,   , , , , , ,A,J,S;
RWY:RW12 ,     ,      ,00120, ,IBLN,3,   ;N44322401,E011163355,1017;
RWY:RW30 ,     ,      ,00120, ,IBBP,1,   ;N44315297,E011175979,1188;
