STAR:010,2,KASO1N,ALL,KASOL,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,12500, ,   ,    ,   ,JRM,OI,D,B, , , , ;
STAR:020,2,KASO1N,ALL,JRM,OI,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,NDMA,JRM,JRM,OI,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10500,     ,12500, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,NDMA,JRM,D253N,OI,P,C,E   , ,   ,CF, ,LAM,OI,D, ,      ,0043,0693,2530,0140, ,08500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,NDMA,JRM,CF082,OI,P,C,EE B,R,   ,CF,Y,LAM,OI,D, ,      ,0038,0714,0820,0010, ,08500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,Q,NDMA, ,CF082,OI,P,C,E  I, ,   ,IF, ,JRM,OI,D,B,      ,    ,    ,    ,    , ,08500,     ,12500, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,Q,NDMA, ,FF082,OI,P,C,E  F, ,   ,CF, ,JRM,OI,D,B,      ,    ,    ,0820,0040,+,07300,     ,     , ,   ,    ,   ,JRM,OI,D,B, ,0, ,C;
APPCH:025,Q,NDMA, ,50NDB,OI,P,C,E S , ,   ,CF, ,JRM,OI,D,B,      ,    ,    ,0820,0050,+,05500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,Q,NDMA, ,MA082,OI,P,C,E  M, ,   ,CF, ,JRM,OI,D, ,      ,    ,0010,0820,0040, ,04630,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,Q,NDMA, ,JRM,OI,D,B,E M , ,   ,CF, ,LAM,OI,D, ,      ,0142,0756,0820,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,Q,NDMA, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0820,    ,+,07500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,Q,NDMA, ,JRM,OI,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,10500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:070,Q,NDMA, ,JRM,OI,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,2420,T010,+,10500,     ,     ,-,210,    ,   , , , , , ,0, ,C;
APPCH:010,A,NDMB,JRM,JRM,OI,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10500,     ,12500, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,NDMB,JRM,D242N,OI,P,C,E   , ,   ,CF, ,LAM,OI,D, ,      ,0054,0670,2420,0140, ,08500,     ,     ,-,185,    ,   , , , , , ,0, ,C;
APPCH:030,A,NDMB,JRM,CF082,OI,P,C,EE B,R,   ,CF,Y,LAM,OI,D, ,      ,0038,0714,0820,0010, ,08500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,Q,NDMB, ,CF082,OI,P,C,E  I, ,   ,IF, ,JRM,OI,D,B,      ,    ,    ,    ,    , ,08500,     ,12500, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,Q,NDMB, ,FQ082,OI,P,C,E  F, ,   ,CF, ,JRM,OI,D,B,      ,    ,    ,0820,0050,+,07300,     ,     , ,   ,    ,   ,JRM,OI,D,B, ,0, ,C;
APPCH:025,Q,NDMB, ,50NDB,OI,P,C,E S , ,   ,CF, ,JRM,OI,D,B,      ,    ,    ,0820,0040,+,05600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,Q,NDMB, ,MA082,OI,P,C,E  M, ,   ,CF, ,JRM,OI,D, ,      ,    ,0010,0820,0040, ,04970,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,Q,NDMB, ,JRM,OI,D,B,E M , ,   ,CF, ,LAM,OI,D, ,      ,0142,0756,0820,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,Q,NDMB, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0820,    ,+,07500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,Q,NDMB, ,JRM,OI,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,10500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:070,Q,NDMB, ,JRM,OI,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,2420,T010,+,10500,     ,     ,-,210,    ,   , , , , , ,0, ,C;
APPCH:010,A,Q26,JRM1,JRM,OI,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10500,     ,12500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q26,JRM1,D100N,OI,P,C,EY  , ,   ,CF, ,LAM,OI,D, ,      ,0246,0779,1000,0140, ,07500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q26,JRM1,CQ26,OI,P,C,EE B,L,   ,CF,Y,LAM,OI,D, ,      ,0229,0830,2570,0010, ,07500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q26,JRM2,JRM,OI,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10500,     ,12500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q26,JRM2,D087N,OI,P,C,EY  , ,   ,CF, ,LAM,OI,D, ,      ,0238,0809,0870,0140, ,07500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q26,JRM2,CQ26,OI,P,C,EE B,L,   ,CF,Y,LAM,OI,D, ,      ,0229,0830,2570,0010, ,07500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,Q,Q26, ,CQ26,OI,P,C,E  I, ,   ,IF, ,JRM,OI,D,B,      ,    ,    ,    ,    , ,07500,     ,12500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q26, ,FQ26,OI,P,C,E  F, ,   ,CF, ,JRM,OI,D,B,      ,    ,    ,2570,0050,+,06400,     ,     , ,   ,    ,   ,JRM,OI,D,B, ,0, ,S;
APPCH:025,Q,Q26, ,30DME,OI,P,C,E S , ,   ,CF, ,JRM,OI,D,B,      ,    ,    ,2570,0060,+,04400,     ,     , ,   ,-349,   , , , , , ,0, ,S;
APPCH:030,Q,Q26, ,MQ26,OI,P,C,E  M, ,   ,CF, ,JRM,OI,D, ,      ,    ,0010,2570,0020, ,03661,     ,     , ,   ,-349,   , , , , , ,0, ,S;
APPCH:040,Q,Q26, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2570,    ,+,03780,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q26, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2160,    ,+,06400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q26, ,JRM,OI,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,10500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,Q,Q26, ,JRM,OI,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,1000,T010,+,10500,     ,     ,-,210,    ,   , , , , , ,0, ,S;
RWY:RW08 ,     ,      ,03354, ,    , ,   ;N28350672,E053340249,0000;
RWY:RW26 ,     ,      ,03374, ,    , ,   ;N28351708,E053352599,0246;
