SID:030,2,MOBO1J,RW23, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,3560,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MOBO1J,RW23,KHM30,OI,P,C,E   , ,   ,CF, ,BND,OI,D, ,      ,2674,0405,3260,0210, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,MOBO1J,RW23, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,MOBO1J,RW23,MOBON,OI,E,A,EEC , ,   ,CF, ,BND,OI,D, ,      ,3008,0600,3350,0280, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ASMU1R,ALL,ASMUK,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,KHM,OI,D,B, , , , ;
STAR:020,2,ASMU1R,ALL,D343T,OI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ASMU1R,ALL,D343L,OI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ASMU1R,ALL,BND,OI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,ASMU1R,ALL,D052M,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ASMU1W,ALL,ASMUK,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,KHM,OI,D,B, , , , ;
STAR:020,2,ASMU1W,ALL,D343T,OI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ASMU1W,ALL,D343L,OI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ASMU1W,ALL,BND,OI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,ASMU1W,ALL,KHM,OI,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,ASMU1W,ALL,D222O,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BND1R,ALL,BND,OI,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,KHM,OI,D,B, , , , ;
STAR:020,2,BND1R,ALL,D052M,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BND1W,ALL,BND,OI,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,KHM,OI,D,B, , , , ;
STAR:020,2,BND1W,ALL,KHM,OI,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BND1W,ALL,D222O,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MOBO1W,ALL,MOBON,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,KHM,OI,D,B, , , , ;
STAR:020,2,MOBO1W,ALL,KHM29,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MOBO1W,ALL,D270M,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,MOBO1W,ALL,D222O,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,N05-X,KHM,KHM,OI,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,05000,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,N05-X,KHM,KHM,OI,D,B,EY  , ,   ,FC, ,BND,OI,D, ,      ,2216,0358,1970,0073, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N05-X,KHM,FN05X,OI,P,C,EE  ,R,   ,CF,Y,BND,OI,D, ,      ,2217,0423,0420,0020, ,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N05-X, ,FN05X,OI,P,C,E  F, ,   ,IF, ,KHM,OI,D,B,      ,    ,    ,    ,    , ,01600,     ,05000, ,   ,    ,   ,KHM,OI,D,B, ,0, ,S;
APPCH:030,N,N05-X, ,RW05,OI,P,G,G  M, ,   ,CF, ,KHM,OI,D,B,      ,    ,    ,0420,0048, ,00064,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N05-X, ,KHM,OI,D,B,EYM , ,   ,CF, ,BND,OI,D, ,      ,2216,0358,0420,0017, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N05-X, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0420,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N05-X, ,KHM,OI,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,N,N05-X, ,KHM,OI,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,1970,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,N05-Y,KHM,KHM,OI,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,05000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N05-Y,KHM,KHM,OI,D,B,EY  , ,   ,FC, ,BND,OI,D, ,      ,2216,0358,2070,0075, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N05-Y,KHM,FN05Y,OI,P,C,EE  ,R,   ,CF,Y,BND,OI,D, ,      ,2217,0417,0420,0020, ,01400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N05-Y, ,FN05Y,OI,P,C,E  F, ,   ,IF, ,KHM,OI,D,B,      ,    ,    ,    ,    , ,01400,     ,05000, ,   ,    ,   ,KHM,OI,D,B, ,0, ,S;
APPCH:030,N,N05-Y, ,RW05,OI,P,G,G  M, ,   ,CF, ,KHM,OI,D,B,      ,    ,    ,0420,0042, ,00064,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N05-Y, ,KHM,OI,D,B,EYM , ,   ,CF, ,BND,OI,D, ,      ,2216,0358,0420,0017, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N05-Y, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0420,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N05-Y, ,KHM,OI,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,N,N05-Y, ,KHM,OI,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,2070,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N23-X,KHM,KHM,OI,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,05000,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,N23-X,KHM,KHM,OI,D,B,EY  , ,   ,FC, ,BND,OI,D, ,      ,2216,0358,0810,0073, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N23-X,KHM,FN23,OI,P,C,EE  ,L,   ,CF,Y,BND,OI,D, ,      ,2190,0306,2360,0020, ,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N23-X, ,FN23,OI,P,C,E  F, ,   ,IF, ,KHM,OI,D,B,      ,    ,    ,    ,    , ,01600,     ,05000, ,   ,    ,   ,KHM,OI,D,B, ,0, ,S;
APPCH:030,N,N23-X, ,RW23,OI,P,G,G  M, ,   ,CF, ,KHM,OI,D,B,      ,    ,    ,2360,0047, ,00095,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N23-X, ,KHM,OI,D,B,EYM , ,   ,CF, ,BND,OI,D, ,      ,2216,0358,2360,0006, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N23-X, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2360,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N23-X, ,KHM,OI,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,N,N23-X, ,KHM,OI,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,0810,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,N23-Y,KHM,KHM,OI,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,05000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N23-Y,KHM,KHM,OI,D,B,EY  , ,   ,FC, ,BND,OI,D, ,      ,2216,0358,0710,0075, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N23-Y,KHM,FN23,OI,P,C,EE  ,L,   ,CF,Y,BND,OI,D, ,      ,2190,0306,2360,0020, ,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N23-Y, ,FN23,OI,P,C,E  F, ,   ,IF, ,KHM,OI,D,B,      ,    ,    ,    ,    , ,01600,     ,05000, ,   ,    ,   ,KHM,OI,D,B, ,0, ,S;
APPCH:030,N,N23-Y, ,RW23,OI,P,G,G  M, ,   ,CF, ,KHM,OI,D,B,      ,    ,    ,2360,0047, ,00095,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N23-Y, ,KHM,OI,D,B,EYM , ,   ,CF, ,BND,OI,D, ,      ,2216,0358,2360,0006, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N23-Y, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2360,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N23-Y, ,KHM,OI,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,N,N23-Y, ,KHM,OI,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,0710,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q05-Z,D222O,D222O,OI,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,05000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q05-Z,D222O,CF05,OI,P,C,EE B, ,   ,CF, ,BND,OI,D, ,      ,2217,0478,0420,0030,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,Q,Q05-Z, ,CF05,OI,P,C,E  I, ,   ,IF, ,KHM,OI,D,B,      ,    ,    ,    ,    ,+,02000,     ,05000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q05-Z, ,FF05,OI,P,C,E  F, ,   ,CF, ,KHM,OI,D,B,      ,    ,    ,0420,0050,+,01400,     ,     , ,   ,    ,   ,KHM,OI,D,B, ,0, ,S;
APPCH:030,Q,Q05-Z, ,MA05,OI,P,C,E  M, ,   ,CF, ,KHM,OI,D, ,      ,    ,0025,0420,0045, ,00320,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,Q,Q05-Z, ,KHM,OI,D,B,E M , ,   ,CF, ,BND,OI,D, ,      ,2216,0358,0420,0025,+,00450,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q05-Z, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0420,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q05-Z, ,KHM,OI,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,Q,Q05-Z, ,D222O,OI,P,C,E   , ,   ,CF, ,BND,OI,D, ,      ,2218,0508,2220,0150, ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,Q,Q05-Z, ,D222O,OI,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0420,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q23-Z,D052M,D052M,OI,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,05000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q23-Z,D052M,CF23,OI,P,C,EE B, ,   ,CF, ,BND,OI,D, ,      ,2175,0260,2320,0030,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,Q,Q23-Z, ,CF23,OI,P,C,E  I, ,   ,IF, ,KHM,OI,D,B,      ,    ,    ,    ,    ,+,01800,     ,05000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q23-Z, ,FF23,OI,P,C,E  F, ,   ,CF, ,KHM,OI,D,B,      ,    ,    ,2320,0060,+,01200,     ,     , ,   ,    ,   ,KHM,OI,D,B, ,0, ,S;
APPCH:025,Q,Q23-Z, ,20DME,OI,P,C,E S , ,   ,CF, ,KHM,OI,D,B,      ,    ,    ,2320,0020,+,00600,     ,     , ,   ,-341,   , , , , , ,0, ,S;
APPCH:030,Q,Q23-Z, ,MA23,OI,P,C,E  M, ,   ,CF, ,KHM,OI,D, ,      ,    ,0015,2320,0005, ,00420,     ,     , ,   ,-341,   , , , , , ,0, ,S;
APPCH:040,Q,Q23-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2320,    ,+,00450,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q23-Z, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0070,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q23-Z, ,D052M,OI,P,C,E   , ,   ,CF, ,BND,OI,D, ,      ,2156,0231,0520,0080, ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,Q,Q23-Z, ,D052M,OI,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2320,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW05 ,+0200,      ,00014, ,    , ,   ;N26443212,E055531032,0000;
RWY:RW23 ,-0200,      ,00045, ,    , ,   ;N26460128,E055550663,0000;
