STAR:010,5,NIX07A,RW10,NIXEP,ZY,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,DBL,ZY,D, , , , , ;
STAR:020,5,NIX07A,RW10,DOBGA,ZY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NIX07A,RW10,PATRI,ZY,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,09850,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NIX07A,RW10,TL111,ZY,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:050,5,NIX07A,RW10,TL107,ZY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,NIX08A,RW10,NIXEP,ZY,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,DBL,ZY,D, , , , , ;
STAR:020,5,NIX08A,RW10,DOBGA,ZY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NIX08A,RW10,PATRI,ZY,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,09850,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NIX08A,RW10,TL111,ZY,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:050,5,NIX08A,RW10,TL110,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,NIX08A,RW10,TL106,ZY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,2,NIX11A,RW28,NIXEP,ZY,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,DBL,ZY,D, , , , , ;
STAR:020,2,NIX11A,RW28,DOBGA,ZY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,NIX11A,RW28,PATRI,ZY,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,NIX11A,RW28,FC,ZY,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,NIX16A,RW28,NIXEP,ZY,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,DBL,ZY,D, , , , , ;
STAR:020,5,NIX16A,RW28,DOBGA,ZY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NIX16A,RW28,TL312,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NIX16A,RW28,TL309,ZY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,NIX17A,RW28,NIXEP,ZY,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,DBL,ZY,D, , , , , ;
STAR:020,5,NIX17A,RW28,TL811,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NIX17A,RW28,TL810,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NIX17A,RW28,TL808,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,NIX17A,RW28,TL807,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,NIX17A,RW28,TL806,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:070,5,NIX17A,RW28,TL705,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,230,    ,   , , , , , , , , ;
STAR:080,5,NIX17A,RW28,TL704,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,NIX17A,RW28,TL703,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,NIX17A,RW28,TL702,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,NIX17A,RW28,TL701,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,NIX17A,RW28,TL717,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,NIX17A,RW28,TL718,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09850,     ,     , ,230,    ,   , , , , , , , , ;
STAR:140,5,NIX17A,RW28,TL307,ZY,P,C,EE  ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,NIX18A,RW28,NIXEP,ZY,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,DBL,ZY,D, , , , , ;
STAR:020,5,NIX18A,RW28,DOBGA,ZY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NIX18A,RW28,PATRI,ZY,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,09850,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NIX18A,RW28,TL311,ZY,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,NIX18A,RW28,TL309,ZY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,NIX19A,RW28,NIXEP,ZY,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,DBL,ZY,D, , , , , ;
STAR:020,5,NIX19A,RW28,DOBGA,ZY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NIX19A,RW28,TL312,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,09850,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NIX19A,RW28,TL309,ZY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,2,ORI01A,RW10,ORIXA,ZY,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,DBL,ZY,D, , , , , ;
STAR:020,2,ORI01A,RW10,DOBGA,ZY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ORI01A,RW10,PATRI,ZY,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ORI01A,RW10,FC,ZY,D,B,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:050,2,ORI01A,RW10,DBL,ZY,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,2,ORI02A,RW10,ORIXA,ZY,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,DBL,ZY,D, , , , , ;
STAR:020,2,ORI02A,RW10,DOBGA,ZY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ORI02A,RW10,PATRI,ZY,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ORI02A,RW10,FC,ZY,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,ORI04A,RW10,ORIXA,ZY,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,DBL,ZY,D, , , , , ;
STAR:020,5,ORI04A,RW10,DOBGA,ZY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ORI04A,RW10,PATRI,ZY,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ORI04A,RW10,TL111,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:050,5,ORI04A,RW10,TL107,ZY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,ORI05A,RW10,ORIXA,ZY,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,DBL,ZY,D, , , , , ;
STAR:020,5,ORI05A,RW10,TL810,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ORI05A,RW10,TL809,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ORI05A,RW10,TL805,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ORI05A,RW10,TL804,ZY,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,ORI05A,RW10,TL803,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:070,5,ORI05A,RW10,TL604,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,230,    ,   , , , , , , , , ;
STAR:080,5,ORI05A,RW10,TL603,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,ORI05A,RW10,TL602,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,ORI05A,RW10,TL601,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09850,     ,     , ,230,    ,   , , , , , , , , ;
STAR:110,5,ORI05A,RW10,TL111,ZY,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:120,5,ORI05A,RW10,TL107,ZY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,ORI06A,RW10,ORIXA,ZY,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,DBL,ZY,D, , , , , ;
STAR:020,5,ORI06A,RW10,TL810,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ORI06A,RW10,TL809,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ORI06A,RW10,TL805,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ORI06A,RW10,TL804,ZY,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,ORI06A,RW10,TL803,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:070,5,ORI06A,RW10,TL604,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,230,    ,   , , , , , , , , ;
STAR:080,5,ORI06A,RW10,TL603,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,ORI06A,RW10,TL602,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,ORI06A,RW10,TL601,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09850,     ,     , ,230,    ,   , , , , , , , , ;
STAR:110,5,ORI06A,RW10,TL111,ZY,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:120,5,ORI06A,RW10,TL110,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,ORI06A,RW10,TL106,ZY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,ORI07A,RW10,ORIXA,ZY,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,DBL,ZY,D, , , , , ;
STAR:020,5,ORI07A,RW10,DOBGA,ZY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ORI07A,RW10,PATRI,ZY,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,09850,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ORI07A,RW10,TL111,ZY,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:050,5,ORI07A,RW10,TL107,ZY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,ORI08A,RW10,ORIXA,ZY,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,DBL,ZY,D, , , , , ;
STAR:020,5,ORI08A,RW10,DOBGA,ZY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ORI08A,RW10,PATRI,ZY,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,09850,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ORI08A,RW10,TL111,ZY,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:050,5,ORI08A,RW10,TL110,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,ORI08A,RW10,TL106,ZY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,2,ORI11A,RW28,ORIXA,ZY,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,DBL,ZY,D, , , , , ;
STAR:020,2,ORI11A,RW28,DOBGA,ZY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ORI11A,RW28,PATRI,ZY,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ORI11A,RW28,FC,ZY,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,ORI16A,RW28,ORIXA,ZY,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,DBL,ZY,D, , , , , ;
STAR:020,5,ORI16A,RW28,DOBGA,ZY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ORI16A,RW28,TL312,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ORI16A,RW28,TL309,ZY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,ORI17A,RW28,ORIXA,ZY,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,DBL,ZY,D, , , , , ;
STAR:020,5,ORI17A,RW28,TL810,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ORI17A,RW28,TL808,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ORI17A,RW28,TL807,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ORI17A,RW28,TL806,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:060,5,ORI17A,RW28,TL705,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,230,    ,   , , , , , , , , ;
STAR:070,5,ORI17A,RW28,TL704,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,ORI17A,RW28,TL703,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,ORI17A,RW28,TL702,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,ORI17A,RW28,TL701,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,ORI17A,RW28,TL717,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,ORI17A,RW28,TL718,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09850,     ,     , ,230,    ,   , , , , , , , , ;
STAR:130,5,ORI17A,RW28,TL307,ZY,P,C,EE  ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,ORI18A,RW28,ORIXA,ZY,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,DBL,ZY,D, , , , , ;
STAR:020,5,ORI18A,RW28,DOBGA,ZY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ORI18A,RW28,PATRI,ZY,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,09850,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ORI18A,RW28,TL311,ZY,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ORI18A,RW28,TL309,ZY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,ORI19A,RW28,ORIXA,ZY,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,DBL,ZY,D, , , , , ;
STAR:020,5,ORI19A,RW28,DOBGA,ZY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ORI19A,RW28,TL312,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,09850,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ORI19A,RW28,TL309,ZY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,2,RUP01A,RW10,RUPID,ZY,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,DBL,ZY,D, , , , , ;
STAR:020,2,RUP01A,RW10,UDETI,ZY,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,RUP01A,RW10,OGIPO,ZY,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,RUP01A,RW10,DBL,ZY,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,2,RUP02A,RW10,RUPID,ZY,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,DBL,ZY,D, , , , , ;
STAR:020,2,RUP02A,RW10,UDETI,ZY,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,RUP02A,RW10,OGIPO,ZY,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,RUP02A,RW10,FC,ZY,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,RUP04A,RW10,RUPID,ZY,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,DBL,ZY,D, , , , , ;
STAR:020,5,RUP04A,RW10,UDETI,ZY,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RUP04A,RW10,TL802,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RUP04A,RW10,TL111,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:050,5,RUP04A,RW10,TL107,ZY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,RUP05A,RW10,RUPID,ZY,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,DBL,ZY,D, , , , , ;
STAR:020,5,RUP05A,RW10,UDETI,ZY,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RUP05A,RW10,TL802,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RUP05A,RW10,TL605,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,230,    ,   , , , , , , , , ;
STAR:050,5,RUP05A,RW10,TL604,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,230,    ,   , , , , , , , , ;
STAR:060,5,RUP05A,RW10,TL603,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,RUP05A,RW10,TL602,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,RUP05A,RW10,TL601,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09850,     ,     , ,230,    ,   , , , , , , , , ;
STAR:090,5,RUP05A,RW10,TL111,ZY,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:100,5,RUP05A,RW10,TL107,ZY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,RUP06A,RW10,RUPID,ZY,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,DBL,ZY,D, , , , , ;
STAR:020,5,RUP06A,RW10,UDETI,ZY,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RUP06A,RW10,TL802,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RUP06A,RW10,TL605,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,230,    ,   , , , , , , , , ;
