APPCH:050,S,S03, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0280,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S03, ,IDA,K1,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S03, ,IDA,K1,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0190,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S21,ROCCA,ROCCA,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S21,ROCCA,IDA,K1,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S21,ROCCA,IDA,K1,D, ,V  A,R,   ,PI, ,IDA,K1,D, ,      ,0000,0000,3270,0100,+,06900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,S21,ROCCA,FF21,K1,P,C,EE  , ,   ,CF, ,IDA,K1,D, ,      ,0120,0068,1920,0032,+,06900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S21,TERRE,TERRE,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S21,TERRE,IDA,K1,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S21,TERRE,IDA,K1,D, ,V  A,R,   ,PI, ,IDA,K1,D, ,      ,0000,0000,3270,0100,+,06900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,S21,TERRE,FF21,K1,P,C,EE  , ,   ,CF, ,IDA,K1,D, ,      ,0120,0068,1920,0032,+,06900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S21, ,FF21,K1,P,C,E  F, ,   ,IF, ,IDA,K1,D, ,      ,0120,0068,    ,    ,+,06900,     ,18000, ,   ,    ,   ,IDA,K1,D, ,A,0, ,S;
APPCH:030,S,S21, ,RW21,K1,P,G,G  M, ,   ,CF, ,IDA,K1,D, ,      ,3393,0002,1920,0067, ,04780,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S21, ,IDA,K1,D, ,VYM , ,   ,CF, ,IDA,K1,D, ,      ,0000,0000,1920,0002, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S21, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1920,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S21, ,IDA,K1,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S21, ,IDA,K1,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0190,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW03 ,     ,      ,04742, ,    , ,   ;N43300906,W112050677,0000;
RWY:RW17 ,     ,      ,04731, ,    , ,   ;N43312048,W112034177,0000;
RWY:RW21 ,     ,      ,04731, ,IIDA,1,   ;N43311908,W112035156,0000;
RWY:RW35 ,     ,      ,04731, ,    , ,   ;N43304136,W112034357,0000;
