STAR:040,6,PUGE3J,RW33,KK889,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,PUGE3J,RW33,KARBO,WM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PUGE3K, ,PUGER,WI,E,A,EE  , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL310,FL220,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:010,6,PUGE3K,RW14B,PUGER,WI,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL310,FL220,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,6,PUGE3K,RW14B,SADGI,WM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,PUGE3K,RW14B,KK730,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,PUGE3K,RW14B,AREBU,WM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,PUGE3K,RW15,PUGER,WI,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL310,FL220,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,6,PUGE3K,RW15,SADGI,WM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,PUGE3K,RW15,KK730,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,PUGE3K,RW15,AREBU,WM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PULI1G,ALL,PULIP,WM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL250,     ,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,5,PULI1G,ALL,LIBKI,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PULI1G,ALL,RITLO,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,250,    ,   , , , , , , , , ;
STAR:040,5,PULI1G,ALL,KK811,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,PULI1G,ALL,KK812,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,PULI1G,ALL,KK813,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,PULI1G,ALL,KK814,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,PULI1G,ALL,KK815,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,PULI1G,ALL,KK816,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:100,5,PULI1G,ALL,EGURI,WM,P,C,EE  ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,230,    ,   , , , , , , , , ;
STAR:010,5,PULI1H,ALL,PULIP,WM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL250,     ,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,5,PULI1H,ALL,KADKU,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:030,5,PULI1H,ALL,PAPGO,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,230,    ,   , , , , , , , , ;
STAR:040,5,PULI1H,ALL,KK872,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,PULI1H,ALL,KK873,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,PULI1H,ALL,KK874,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,PULI1H,ALL,KK875,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,PULI1H,ALL,KK876,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,PULI1H,ALL,KK877,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:100,5,PULI1H,ALL,MESUP,WM,P,C,EE  ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:010,5,PULI1J, ,PULIP,WM,E,A,EE  , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL250,     ,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:010,6,PULI1J,RW32B,PULIP,WM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL250,     ,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,6,PULI1J,RW32B,LIBKI,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,PULI1J,RW32B,VEKTO,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,PULI1J,RW32B,VASDU,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:050,6,PULI1J,RW32B,NUGLA,WM,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:060,6,PULI1J,RW32B,KK841,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,PULI1J,RW32B,KK842,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,6,PULI1J,RW32B,KK843,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,6,PULI1J,RW32B,KK844,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,6,PULI1J,RW32B,KK845,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:110,6,PULI1J,RW32B,SULDI,WM,P,C,EE  ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,6,PULI1J,RW33,PULIP,WM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL250,     ,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,6,PULI1J,RW33,LIBKI,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,PULI1J,RW33,VEKTO,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,PULI1J,RW33,VASDU,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:050,6,PULI1J,RW33,NUGLA,WM,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:060,6,PULI1J,RW33,KK841,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,PULI1J,RW33,KK842,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,6,PULI1J,RW33,KK843,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,6,PULI1J,RW33,KK844,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,6,PULI1J,RW33,KK845,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:110,6,PULI1J,RW33,SULDI,WM,P,C,EE  ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,5,PULI1K, ,PULIP,WM,E,A,EE  , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL250,     ,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:010,6,PULI1K,RW14B,PULIP,WM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL250,     ,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,6,PULI1K,RW14B,DAKBA,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,PULI1K,RW14B,RIKMI,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:040,6,PULI1K,RW14B,KK831,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,PULI1K,RW14B,KK832,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,PULI1K,RW14B,KK833,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,PULI1K,RW14B,KK834,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:080,6,PULI1K,RW14B,NUPKU,WM,P,C,EE  ,L,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,6,PULI1K,RW15,PULIP,WM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL250,     ,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,6,PULI1K,RW15,DAKBA,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,PULI1K,RW15,RIKMI,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:040,6,PULI1K,RW15,KK831,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,PULI1K,RW15,KK832,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,PULI1K,RW15,KK833,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,PULI1K,RW15,KK834,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:080,6,PULI1K,RW15,NUPKU,WM,P,C,EE  ,L,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,5,PULI3J, ,PULIP,WM,E,A,EE  , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL250,FL220,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:010,6,PULI3J,RW32B,PULIP,WM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL250,FL220,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,6,PULI3J,RW32B,EGURI,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,PULI3J,RW32B,KK892,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,PULI3J,RW32B,KARBO,WM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,PULI3J,RW33,PULIP,WM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL250,FL220,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,6,PULI3J,RW33,EGURI,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,PULI3J,RW33,KK892,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,PULI3J,RW33,KARBO,WM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PULI3K, ,PULIP,WM,E,A,EE  , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL250,FL160,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:010,6,PULI3K,RW14B,PULIP,WM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL250,FL160,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,6,PULI3K,RW14B,KK847,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,PULI3K,RW14B,KK896,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,PULI3K,RW14B,AREBU,WM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,PULI3K,RW15,PULIP,WM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL250,FL160,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,6,PULI3K,RW15,KK847,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,PULI3K,RW15,KK896,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,PULI3K,RW15,AREBU,WM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SALA1G,ALL,SALAX,WM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL220,     ,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,5,SALA1G,ALL,KK801,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SALA1G,ALL,KK803,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SALA1G,ALL,VEKTO,WM,P,C,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,SALA1G,ALL,NUKPA,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL170,     ,     , ,250,    ,   , , , , , , , , ;
STAR:060,5,SALA1G,ALL,KK804,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,SALA1G,ALL,KK805,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,SALA1G,ALL,KK806,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,SALA1G,ALL,KK807,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,SALA1G,ALL,KK808,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,SALA1G,ALL,KK809,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:120,5,SALA1G,ALL,EGURI,WM,P,C,EE  ,L,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,230,    ,   , , , , , , , , ;
STAR:010,5,SALA1H,ALL,SALAX,WM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL220,     ,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,5,SALA1H,ALL,PANKA,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,11000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:030,5,SALA1H,ALL,LULKI,WM,P,C,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    ,-,11000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:040,5,SALA1H,ALL,KK881,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,SALA1H,ALL,KK882,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,SALA1H,ALL,KK883,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,SALA1H,ALL,KK884,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,SALA1H,ALL,KK885,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,SALA1H,ALL,KK886,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:100,5,SALA1H,ALL,MESUP,WM,P,C,EE  ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:010,5,SALA1J, ,SALAX,WM,E,A,EE  , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL220,     ,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:010,6,SALA1J,RW32B,SALAX,WM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL220,     ,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,6,SALA1J,RW32B,VASMA,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:030,6,SALA1J,RW32B,AKMUB,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:040,6,SALA1J,RW32B,KK851,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,SALA1J,RW32B,KK852,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,SALA1J,RW32B,KK853,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,SALA1J,RW32B,KK854,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,6,SALA1J,RW32B,KK855,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:090,6,SALA1J,RW32B,SULDI,WM,P,C,EE  ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,6,SALA1J,RW33,SALAX,WM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL220,     ,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,6,SALA1J,RW33,VASMA,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:030,6,SALA1J,RW33,AKMUB,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:040,6,SALA1J,RW33,KK851,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,SALA1J,RW33,KK852,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,SALA1J,RW33,KK853,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,SALA1J,RW33,KK854,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,6,SALA1J,RW33,KK855,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:090,6,SALA1J,RW33,SULDI,WM,P,C,EE  ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,5,SALA1K, ,SALAX,WM,E,A,EE  , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL220,     ,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:010,6,SALA1K,RW14B,SALAX,WM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL220,     ,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,6,SALA1K,RW14B,MATPO,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,SALA1K,RW14B,VARLI,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:040,6,SALA1K,RW14B,KK822,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,SALA1K,RW14B,KK823,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,SALA1K,RW14B,KK824,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,SALA1K,RW14B,KK825,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:080,6,SALA1K,RW14B,NUPKU,WM,P,C,EE  ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,6,SALA1K,RW15,SALAX,WM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL220,     ,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,6,SALA1K,RW15,MATPO,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,SALA1K,RW15,VARLI,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:040,6,SALA1K,RW15,KK822,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,SALA1K,RW15,KK823,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,SALA1K,RW15,KK824,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,SALA1K,RW15,KK825,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:080,6,SALA1K,RW15,NUPKU,WM,P,C,EE  ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,5,SALA3J, ,SALAX,WM,E,A,EE  , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL220,FL160,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:010,6,SALA3J,RW32B,SALAX,WM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL220,FL160,13000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
STAR:020,6,SALA3J,RW32B,VASMA,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,SALA3J,RW32B,KK846,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
