STAR:020,5,POXO2R,RW36,JUNIX,RP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,240,    ,   , , , , , , , , ;
STAR:010,5,POXO3R,RW18,POXOS,RP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,13000, ,   ,    ,   ,RPVA,RP,P,A,A, , , ;
STAR:020,5,POXO3R,RW18,ZALOY,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,POXO3R,RW18,JAMIN,RP,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     ,-,240,    ,   , , , , , , , , ;
STAR:010,2,POXOS3,ALL,POXOS,RP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,TAC,RP,D, ,B, , , ;
STAR:020,2,POXOS3,ALL,D230J,RP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,POXOS3,ALL,TAC,RP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SADOK1,ALL,SADOK,RP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,TAC,RP,D, ,B, , , ;
STAR:020,2,SADOK1,ALL,TAC,RP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TAGP2R,RW36,TAGPI,RP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,13000, ,   ,    ,   ,RPVA,RP,P,A,A, , , ;
STAR:020,5,TAGP2R,RW36,SAMLI,RP,E,A,E CH, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TAGP2R,RW36,MARAY,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TAGP2R,RW36,SOSHI,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,TAGP2R,RW36,LENRA,RP,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,240,    ,   , , , , , , , , ;
STAR:010,5,TAGP3R,RW18,TAGPI,RP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,13000, ,   ,    ,   ,RPVA,RP,P,A,A, , , ;
STAR:020,5,TAGP3R,RW18,SAMLI,RP,E,A,EECH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     ,-,240,    ,   , , , , , , , , ;
STAR:010,2,TAGPI1,ALL,TAGPI,RP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,TAC,RP,D, ,B, , , ;
STAR:020,2,TAGPI1,ALL,SAMLI,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TAGPI1,ALL,D018J,RP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,TAGPI1,ALL,TAC,RP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D36-Z,TAC,TAC,RP,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D36-Z,TAC,FD36,RP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D36-Z,TAC,FD36,RP,P,C,EY  , ,   ,FC, ,TAC,RP,D, ,      ,1844,0078,1390,0035, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D36-Z,TAC,FD36,RP,P,C,EE  ,R,   ,CF,Y,TAC,RP,D, ,      ,1844,0078,0040,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D36-Z, ,FD36,RP,P,C,E  F, ,   ,IF, ,TAC,RP,D, ,      ,1844,0078,    ,    ,+,02500,     ,13000, ,   ,    ,   ,TAC,RP,D, ,A,0, ,S;
APPCH:030,D,D36-Z, ,MD36,RP,P,C,E  M, ,   ,CF, ,TAC,RP,D, ,      ,1840,0029,0040,0049, ,00787,     ,     , ,   ,-330,   , , , , , ,0, ,S;
APPCH:040,D,D36-Z, ,TAC,RP,D, ,V M , ,   ,CF, ,TAC,RP,D, ,      ,0000,0000,0040,0029, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D36-Z, ,TAC,RP,D, ,V   , ,   ,FA, ,TAC,RP,D, ,      ,0000,0000,0200,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D36-Z, ,TAC,RP,D, ,VE H,E,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R18,JAMIN,JAMIN,RP,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,13000,-,240,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18,JAMIN,VA18A,RP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R18,MARAY,MARAY,RP,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,13000,-,240,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18,MARAY,VA18A,RP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R18,SAMLI,SAMLI,RP,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,13000,-,240,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18,SAMLI,NICOL,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R18,SAMLI,VA18A,RP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R18, ,VA18A,RP,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R18, ,VA18B,RP,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1860,0050, ,01700,     ,     , ,   ,    ,   ,RPVA,RP,P,A,A,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R18, ,RW18,RP,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1860,0052, ,00057,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R18, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,1860,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R18, ,TEVES,RP,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R18, ,MARAY,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     ,-,240,    ,   , , , , , ,B,J,S;
APPCH:070,R,R18, ,MARAY,RP,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2760,T010,+,03600,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R36,GLESI,GLESI,RP,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,13000,-,240,    ,   , , , , , ,B,J,S;
APPCH:020,A,R36,GLESI,BIMEK,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R36,GLESI,VA36A,RP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R36,JUNIX,JUNIX,RP,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,13000,-,240,    ,   , , , , , ,B,J,S;
APPCH:020,A,R36,JUNIX,VA36A,RP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R36,LENRA,LENRA,RP,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,13000,-,240,    ,   , , , , , ,B,J,S;
APPCH:020,A,R36,LENRA,VA36A,RP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R36, ,VA36A,RP,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R36, ,VA36B,RP,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0060,0060, ,01700,     ,     , ,   ,    ,   ,RPVA,RP,P,A,A,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R36, ,RW36,RP,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0060,0051, ,00063,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R36, ,SOSHI,RP,P,C,E M ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:050,R,R36, ,LENRA,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,240,    ,   , , , , , ,B,J,S;
APPCH:060,R,R36, ,LENRA,RP,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,2760,T010,+,02500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,S36-Y,TAC,TAC,RP,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S36-Y,TAC,TAC,RP,D, ,V   ,R,   ,PI, ,TAC,RP,D, ,      ,0000,0000,1390,0100,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S36-Y,TAC,FS36,RP,P,C,EE  , ,   ,CF, ,TAC,RP,D, ,      ,1840,0085,0040,0020,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S36-Y, ,FS36,RP,P,C,E  F, ,   ,IF, ,TAC,RP,D, ,      ,1840,0085,    ,    ,+,02500,     ,13000, ,   ,    ,   ,TAC,RP,D, ,A,0, ,S;
APPCH:030,S,S36-Y, ,RW36,RP,P,G,G  M, ,   ,CF, ,TAC,RP,D, ,      ,1776,0008,0040,0077, ,00063,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S36-Y, ,TAC,RP,D, ,VYM , ,   ,CF, ,TAC,RP,D, ,      ,0000,0000,0040,0008, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S36-Y, ,TAC,RP,D, ,V   , ,   ,FA, ,TAC,RP,D, ,      ,0000,0000,0200,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S36-Y, ,TAC,RP,D, ,VE H,E,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW18 ,     ,      ,00007, ,    , ,   ;N11141413,E125014223,0000;
RWY:RW36 ,     ,      ,00013, ,    , ,   ;N11130457,E125013758,0000;
