STAR:010,2,KFN1H,RW16,KFN,LG,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZAT,LG,D,B, , , , ;
STAR:020,2,KFN1H,RW16,D136J,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,KFN1H,RW16,ZAT,LG,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KFN2S,RW34,KFN,LG,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZAK,LG,D, , , , , ;
STAR:020,2,KFN2S,RW34,D316T,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,KFN2S,RW34,ZAK,LG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KFN3A,RW34,KFN,LG,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZAK,LG,D, , , , , ;
STAR:020,2,KFN3A,RW34,D316T,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,KFN3A,RW34,ZAK,LG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,KFN3A,RW34,ZAK,LG,D, ,V   , ,   ,FD, ,ZAK,LG,D, ,      ,0000,0000,1790,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,KFN3A,RW34,LITSI,LG,P,C,EECH,L,   ,CF,Y,ZAK,LG,D, ,      ,1590,0070,3390,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KFN3B,RW16,KFN,LG,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZAK,LG,D, , , , , ;
STAR:020,2,KFN3B,RW16,D316T,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,KFN3B,RW16,ZAK,LG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LASK1B,RW16,LASKO,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZAK,LG,D, , , , , ;
STAR:020,2,LASK1B,RW16,KF27B,LG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LASK1B,RW16, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1060,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,LASK1B,RW16,D248Y,LG,E,A,E   ,L,   ,AF, ,KFN,LG,D, ,      ,2490,0250,2860,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,LASK1B,RW16,AKETO,LG,E,A,EECH, ,   ,CF, ,KFN,LG,D, ,      ,2439,0201,0640,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LASK1K,RW34,LASKO,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZAK,LG,D, , , , , ;
STAR:020,2,LASK1K,RW34,KF27B,LG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LASK1K,RW34, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1060,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,LASK1K,RW34,D248Y,LG,E,A,E   ,L,   ,AF, ,KFN,LG,D, ,      ,2490,0250,2860,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,LASK1K,RW34,AKETO,LG,E,A,EECH, ,   ,CF, ,KFN,LG,D, ,      ,2439,0201,0640,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LASK2C,RW16,LASKO,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZAK,LG,D, , , , , ;
STAR:020,2,LASK2C,RW16,KF27B,LG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LASK2C,RW16, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1060,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,LASK2C,RW16,D248Y,LG,E,A,E   ,L,   ,AF, ,KFN,LG,D, ,      ,2490,0250,2860,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,LASK2C,RW16,ZAK30,LG,P,C,E   ,L,   ,AF, ,KFN,LG,D, ,      ,2040,0250,2490,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,LASK2C,RW16,D265Q,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,2,LASK2C,RW16,ZAK,LG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LASK2F,RW34,LASKO,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZAK,LG,D, , , , , ;
STAR:020,2,LASK2F,RW34,KF27B,LG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LASK2F,RW34, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1060,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,LASK2F,RW34,D248Y,LG,E,A,E   ,L,   ,AF, ,KFN,LG,D, ,      ,2490,0250,2860,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,LASK2F,RW34,ZAK30,LG,P,C,E   ,L,   ,AF, ,KFN,LG,D, ,      ,2043,0250,2490,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,LASK2F,RW34,D265N,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,2,LASK2F,RW34, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0850,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,2,LASK2F,RW34,AKADI,LG,E,A,EEC ,L,   ,AF, ,ZAK,LG,D, ,      ,2008,0120,2650,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LASK2J,RW34,LASKO,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZAK,LG,D, , , , , ;
STAR:020,2,LASK2J,RW34,KF27B,LG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LASK2J,RW34, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1060,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,LASK2J,RW34,D248Y,LG,E,A,E   ,L,   ,AF, ,KFN,LG,D, ,      ,2490,0250,2860,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,LASK2J,RW34,ZAK30,LG,P,C,E   ,L,   ,AF, ,KFN,LG,D, ,      ,2043,0250,2490,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,LASK2J,RW34,D265N,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,2,LASK2J,RW34, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0850,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,2,LASK2J,RW34,AKADI,LG,E,A,E C ,L,   ,AF, ,ZAK,LG,D, ,      ,2008,0120,2650,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,2,LASK2J,RW34,D169L,LG,P,C,E   ,L,   ,AF, ,ZAK,LG,D, ,      ,1690,0120,2010,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,2,LASK2J,RW34,LITSI,LG,P,C,EECH, ,   ,CF, ,ZAK,LG,D, ,      ,1591,0070,3390,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D16,AKETO,AKETO,LG,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:015,A,D16,AKETO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0640,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D16,AKETO,D289R,LG,P,C,E   , ,   ,CF, ,ZAK,LG,D, ,      ,2890,0180,1090,0200,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D16,AKETO,D289Q,LG,P,C,E   , ,   ,CF, ,ZAK,LG,D, ,      ,2890,0170,1090,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D16,AKETO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1090,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D16,AKETO,D339O,LG,P,C,E CB,R,   ,AF, ,ZAK,LG,D, ,      ,3390,0150,2890,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D16,AKETO,FD16,LG,P,C,EE  , ,   ,CF, ,ZAK,LG,D, ,      ,3390,0080,1590,0070,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D16,ZAK,ZAK,LG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D16,ZAK,ZAK,LG,D, ,V   , ,   ,FD, ,ZAK,LG,D, ,      ,0000,0000,3570,0080,+,02600,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:030,A,D16,ZAK,FD16,LG,P,C,EE  ,L,   ,CF,Y,ZAK,LG,D, ,      ,3390,0080,1590,0010,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D16, ,FD16,LG,P,C,E  F, ,   ,IF, ,ZAK,LG,D, ,      ,3390,0080,    ,    ,+,02600,     ,     , ,   ,    ,   ,ZAK,LG,D, , ,0, ,S;
APPCH:030,D,D16, ,MD16,LG,P,C,E  M, ,   ,CF, ,ZAK,LG,D, ,      ,3390,0010,1590,0070, ,00128,     ,     , ,   ,-330,   , , , , , ,0, ,S;
APPCH:040,D,D16, ,ZAK,LG,D, ,V M , ,   ,CF, ,ZAK,LG,D, ,      ,0000,0000,1590,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D16, ,ZAK,LG,D, ,V   , ,   ,FD, ,ZAK,LG,D, ,      ,0000,0000,1590,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D16, ,ZAK,LG,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:070,D,D16, ,ZAK,LG,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3570,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D34,AKADI,AKADI,LG,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D34,AKADI,CD34,LG,P,C,EE B,L,   ,AF, ,ZAK,LG,D, ,      ,1590,0120,2010,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D34,AKETO,AKETO,LG,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:015,A,D34,AKETO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0640,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D34,AKETO,D289R,LG,P,C,E   , ,   ,CF, ,ZAK,LG,D, ,      ,2890,0180,1090,0200,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D34,AKETO,D289N,LG,P,C,E   , ,   ,CF, ,ZAK,LG,D, ,      ,2890,0140,1090,0040,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D34,AKETO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1090,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D34,AKETO,AKADI,LG,E,A,E C ,L,   ,AF, ,ZAK,LG,D, ,      ,2008,0120,2890,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D34,AKETO,CD34,LG,P,C,EE B,L,   ,AF, ,ZAK,LG,D, ,      ,1590,0120,2010,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D34,LITSI,LITSI,LG,P,C,EECC,L,   ,HF, , , , , ,      ,    ,    ,3400,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D34,ZAK,ZAK,LG,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D34,ZAK,ZAK,LG,D, ,V   , ,   ,FD, ,ZAK,LG,D, ,      ,0000,0000,1790,0120,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D34,ZAK,CD34,LG,P,C,EE B,L,   ,CF,Y,ZAK,LG,D, ,      ,1590,0120,3390,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D34, ,CD34,LG,P,C,E  I, ,   ,IF, ,ZAK,LG,D, ,      ,1590,0120,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D34, ,LITSI,LG,P,C,E CF, ,   ,CF, ,ZAK,LG,D, ,      ,1591,0070,3390,0050,+,02200,     ,     , ,   ,    ,   ,ZAK,LG,D, , ,0, ,S;
APPCH:030,D,D34, ,RW34,LG,P,G,G  M, ,   ,CF, ,ZAK,LG,D, ,      ,1399,0002,3390,0068, ,00062,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D34, ,ZAK,LG,D, ,VYM , ,   ,CF, ,ZAK,LG,D, ,      ,0000,0000,3390,0002, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:045,D,D34, ,ZAK,LG,D, ,V   , ,   ,FD, ,ZAK,LG,D, ,      ,0000,0000,3390,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D34, ,ZAK,LG,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:055,D,D34, ,ZAK,LG,D, ,V   , ,   ,FD, ,ZAK,LG,D, ,      ,0000,0000,1790,0120, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D34, ,LITSI,LG,P,C,E   ,L,   ,CF,Y,ZAK,LG,D, ,      ,1591,0070,3390,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D34, ,LITSI,LG,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,3390,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N16-Y,ZAT,ZAT,LG,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N16-Y,ZAT,ZAT,LG,D,B,EY  , ,   ,FC, ,ZAK,LG,D, ,      ,0056,0004,3500,0105,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N16-Y,ZAT,FN16Y,LG,P,C,EE  ,L,   ,CF,Y,ZAK,LG,D, ,      ,3372,0102,1560,0020,+,02700,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:020,N,N16-Y, ,FN16Y,LG,P,C,E  F, ,   ,IF, ,ZAT,LG,D,B,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   ,ZAT,LG,D,B, ,0, ,S;
APPCH:030,N,N16-Y, ,RW16,LG,P,G,G  M, ,   ,CF, ,ZAT,LG,D,B,      ,    ,    ,1560,0094, ,00061,     ,     , ,   ,-264,   , , , , , ,0, ,S;
APPCH:040,N,N16-Y, ,ZAT,LG,D,B,EYM , ,   ,CF, ,ZAK,LG,D, ,      ,0056,0004,1560,0005, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N16-Y, ,ZAT,LG,D,B,E   , ,   ,FA, ,ZAK,LG,D, ,      ,0056,0004,1560,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N16-Y, ,ZAT,LG,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:070,N,N16-Y, ,ZAT,LG,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,3500,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N34-Y,ZAT,ZAT,LG,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N34-Y,ZAT,ZAT,LG,D,B,EY  , ,   ,FC, ,ZAK,LG,D, ,      ,0056,0004,1460,0105,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N34-Y,ZAT,FN34Y,LG,P,C,EE  ,R,   ,CF,Y,ZAK,LG,D, ,      ,1590,0098,3400,0020,+,02700,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:020,N,N34-Y, ,FN34Y,LG,P,C,E  F, ,   ,IF, ,ZAT,LG,D,B,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   ,ZAT,LG,D,B, ,0, ,S;
APPCH:030,N,N34-Y, ,RW34,LG,P,G,G  M, ,   ,CF, ,ZAT,LG,D,B,      ,    ,    ,3400,0096, ,00062,     ,     , ,   ,-258,   , , , , , ,0, ,S;
APPCH:040,N,N34-Y, ,ZAT,LG,D,B,EYM , ,   ,CF, ,ZAK,LG,D, ,      ,0056,0004,3400,0006, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N34-Y, ,ZAT,LG,D,B,E   , ,   ,FA, ,ZAK,LG,D, ,      ,0056,0004,3400,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N34-Y, ,ZAT,LG,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:070,N,N34-Y, ,ZAT,LG,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,1460,T010,+,04000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,NDBA,ZAT,ZAT,LG,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,NDBA,ZAT,ZAT,LG,D,B,EY  , ,   ,FC, ,ZAK,LG,D, ,      ,0056,0004,1480,0090,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,NDBA,ZAT,FF340,LG,P,C,EE  ,R,   ,CF,Y,ZAK,LG,D, ,      ,1587,0081,3400,0020,+,02700,     ,     ,-,140,    ,   , , , , , ,0, ,C;
APPCH:020,N,NDBA, ,FF340,LG,P,C,E  F, ,   ,IF, ,ZAT,LG,D,B,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   ,ZAT,LG,D,B, ,0, ,C;
APPCH:030,N,NDBA, ,ZAT,LG,D,B,E  M, ,   ,CF, ,ZAT,LG,D,B,      ,    ,    ,3400,0085, ,01100,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,N,NDBA, ,ZAT,LG,D,B,E M , ,   ,FA, ,ZAK,LG,D, ,      ,0056,0004,3400,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,N,NDBA, ,ZAT,LG,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,150,    ,   , , , , , ,0, ,C;
APPCH:060,N,NDBA, ,ZAT,LG,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,1460,T010,+,04000,     ,     ,-,230,    ,   , , , , , ,0, ,C;
APPCH:010,A,NDBB,ZAT,ZAT,LG,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,NDBB,ZAT,ZAT,LG,D,B,EY  , ,   ,FC, ,ZAK,LG,D, ,      ,0056,0004,3480,0090,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,NDBB,ZAT,FF156,LG,P,C,EE  ,L,   ,CF,Y,ZAK,LG,D, ,      ,3373,0092,1560,0010,+,02700,     ,     ,-,140,    ,   , , , , , ,0, ,C;
APPCH:020,N,NDBB, ,FF156,LG,P,C,E  F, ,   ,IF, ,ZAT,LG,D,B,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   ,ZAT,LG,D,B, ,0, ,C;
APPCH:030,N,NDBB, ,ZAT,LG,D,B,E  M, ,   ,CF, ,ZAT,LG,D,B,      ,    ,    ,1560,0089, ,01150,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,N,NDBB, ,ZAT,LG,D,B,E M , ,   ,FA, ,ZAK,LG,D, ,      ,0056,0004,1560,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,N,NDBB, ,ZAT,LG,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,N,NDBB, ,ZAT,LG,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,3500,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,Q16-Z,ZAT,ZAT,LG,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q16-Z,ZAT,ZAT,LG,D,B,E   , ,   ,FD, ,ZAK,LG,D, ,      ,0056,0004,3500,0100,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q16-Z,ZAT,FQ16Z,LG,P,C,EE  ,L,   ,CF,Y,ZAK,LG,D, ,      ,3372,0100,1560,0010,+,02700,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q16-Z, ,FQ16Z,LG,P,C,E  F, ,   ,IF, ,ZAT,LG,D,B,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   ,ZAT,LG,D,B, ,0, ,S;
APPCH:030,Q,Q16-Z, ,RW16,LG,P,G,G  M, ,   ,CF, ,ZAK,LG,D, ,      ,    ,0008,1560,0092, ,00061,     ,     , ,   ,-270,   , , , , , ,0, ,S;
APPCH:040,Q,Q16-Z, ,ZAT,LG,D,B,EYM , ,   ,CF, ,ZAK,LG,D, ,      ,0056,0004,1560,0005, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q16-Z, ,ZAT,LG,D,B,E   , ,   ,FD, ,ZAK,LG,D, ,      ,0056,0004,1560,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q16-Z, ,ZAT,LG,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:070,Q,Q16-Z, ,ZAT,LG,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,3500,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q34-Z,ZAT,ZAT,LG,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q34-Z,ZAT,ZAT,LG,D,B,E   , ,   ,FD, ,ZAK,LG,D, ,      ,0056,0004,1460,0100,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q34-Z,ZAT,FQ34Z,LG,P,C,EE  ,R,   ,CF,Y,ZAK,LG,D, ,      ,1590,0100,3400,0010,+,02700,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q34-Z, ,FQ34Z,LG,P,C,E  F, ,   ,IF, ,ZAT,LG,D,B,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   ,ZAT,LG,D,B, ,0, ,S;
APPCH:030,Q,Q34-Z, ,RW34,LG,P,G,G  M, ,   ,CF, ,ZAK,LG,D, ,      ,    ,0002,3400,0098, ,00062,     ,     , ,   ,-258,   , , , , , ,0, ,S;
APPCH:040,Q,Q34-Z, ,ZAT,LG,D,B,EYM , ,   ,CF, ,ZAK,LG,D, ,      ,0056,0004,3400,0006, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q34-Z, ,ZAT,LG,D,B,E   , ,   ,FD, ,ZAK,LG,D, ,      ,0056,0004,3400,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q34-Z, ,ZAT,LG,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:070,Q,Q34-Z, ,ZAT,LG,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,1460,T010,+,04000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
RWY:RW16 ,     ,      ,00011, ,    , ,   ;N37453263,E020525242,0640;
RWY:RW34 ,     ,      ,00012, ,    , ,   ;N37443566,E020531371,0659;
