SID:050,6,SOSA9M,SIP5B,OTKUB,LI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,6,SOSA9M,SIP5B,FRS,LI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,6,SOSA9M,SIP5B,SIPRO,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,SOSA9M,TIB9B,SOSAK,LI,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,06000, ,   ,    ,   ,OST,LI,D, , , , , ;
SID:020,6,SOSA9M,TIB9B,EKLOS,LI,E,A,E C ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,SOSA9M,TIB9B,RF532,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,SOSA9M,TIB9B,RMC,LI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:045,6,SOSA9M,TIB9B,GEGDU,LI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,SOSA9M,TIB9B,TIBER,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,SOSA9M,VEL1A,SOSAK,LI,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,06000, ,   ,    ,   ,LIRF,LI,P,A, , , , ;
SID:020,6,SOSA9M,VEL1A,USKEZ,LI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,SOSA9M,VEL1A,MAMAR,LI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,SOSA9M,VEL1A,VELAD,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,SOSA9R,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2470,    ,+,00410,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:010,5,SOSA9R,RW25,RF726,LI,P,C,EY  , ,   ,CF, ,RMC,LI,D, ,      ,2652,0166,2470,0010, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:020,5,SOSA9R,RW25,RF706,LI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,SOSA9R,RW25,RF703,LI,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SOSA9R,RW25,SOSAK,LI,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,SOSA9R,ESI8H,SOSAK,LI,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,OST,LI,D, , , , , ;
SID:030,6,SOSA9R,ESI8H,TORLI,LI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,SOSA9R,ESI8H,ESINO,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,SOSA9R,KON8A,SOSAK,LI,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,OST,LI,D, , , , , ;
SID:030,6,SOSA9R,KON8A,TORLI,LI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,SOSA9R,KON8A,KONUT,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,SOSA9R,OKU9B,SOSAK,LI,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,06000, ,   ,    ,   ,OST,LI,D, , , , , ;
SID:020,6,SOSA9R,OKU9B,EKLOS,LI,E,A,E C ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,SOSA9R,OKU9B,RF532,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,SOSA9R,OKU9B,RMC,LI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,SOSA9R,OKU9B,LELSU,LI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,6,SOSA9R,OKU9B,OKUNO,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,SOSA9R,PEP9B,SOSAK,LI,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,OST,LI,D, , , , , ;
SID:020,6,SOSA9R,PEP9B,TORLI,LI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,SOSA9R,PEP9B,KONUT,LI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,SOSA9R,PEP9B,PEPIX,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,SOSA9R,RIF9H,SOSAK,LI,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,06000, ,   ,    ,   ,OST,LI,D, , , , , ;
SID:030,6,SOSA9R,RIF9H,TORLI,LI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,6,SOSA9R,RIF9H,RIFFI,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,SOSA9R,ROT8B,SOSAK,LI,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,OST,LI,D, , , , , ;
SID:050,6,SOSA9R,ROT8B,TORLI,LI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,6,SOSA9R,ROT8B,KONUT,LI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,6,SOSA9R,ROT8B,PEPIX,LI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,6,SOSA9R,ROT8B,ROTUN,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,SOSA9R,SIP5B,SOSAK,LI,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,06000, ,   ,    ,   ,OST,LI,D, , , , , ;
SID:020,6,SOSA9R,SIP5B,EKLOS,LI,E,A,E C ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,SOSA9R,SIP5B,RF532,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,SOSA9R,SIP5B,RF531,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,SOSA9R,SIP5B,OTKUB,LI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,6,SOSA9R,SIP5B,FRS,LI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,6,SOSA9R,SIP5B,SIPRO,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,SOSA9R,TIB9B,SOSAK,LI,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,06000, ,   ,    ,   ,OST,LI,D, , , , , ;
SID:020,6,SOSA9R,TIB9B,EKLOS,LI,E,A,E C ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,SOSA9R,TIB9B,RF532,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,SOSA9R,TIB9B,RMC,LI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:045,6,SOSA9R,TIB9B,GEGDU,LI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,SOSA9R,TIB9B,TIBER,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,SOSA9R,VEL1A,SOSAK,LI,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,06000, ,   ,    ,   ,LIRF,LI,P,A, , , , ;
SID:020,6,SOSA9R,VEL1A,USKEZ,LI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,SOSA9R,VEL1A,MAMAR,LI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,SOSA9R,VEL1A,VELAD,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,SOSI5A,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2470,    ,+,00410,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:010,5,SOSI5A,RW25,RF792,LI,P,C,E   , ,   ,CF, ,OST,LI,D, ,      ,2422,0021,2470,0010, ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:020,5,SOSI5A,RW25,RF706,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,5,SOSI5A,RW25,RF707,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SOSI5A,RW25,RF708,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SOSI5A,RW25,SOSIV,LI,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,SOSI5A,SOV1E,SOSIV,LI,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,06000, ,   ,    ,   ,LIRF,LI,P,A, , , , ;
SID:020,6,SOSI5A,SOV1E,ODUPA,LI,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,SOSI5A,SOV1E,SOVAN,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,SOSI6R,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2470,    ,+,00410,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:010,5,SOSI6R,RW25,RF792,LI,P,C,E   , ,   ,CF, ,OST,LI,D, ,      ,2422,0021,2470,0010, ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:020,5,SOSI6R,RW25,RF706,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,5,SOSI6R,RW25,RF711,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SOSI6R,RW25,RF712,LI,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SOSI6R,RW25,SOSIV,LI,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,SOSI6R,SOV1E,SOSIV,LI,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,06000, ,   ,    ,   ,LIRF,LI,P,A, , , , ;
SID:020,6,SOSI6R,SOV1E,ODUPA,LI,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,SOSI6R,SOV1E,SOVAN,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,SOSI6W,RW16R, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1590,    ,+,00410,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,SOSI6W,RW16R,RF601,LI,P,C,E   , ,010,CF, ,RMC,LI,D, ,      ,2607,0155,1590,0010,+,00620,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,5,SOSI6W,RW16R,RF604,LI,P,C,E   ,R,010,RF, , , , , ,002100,    ,    ,    ,0025, ,     ,     ,     ,-,200,    ,   ,RF620,LI,P,C, , , , ;
SID:040,5,SOSI6W,RW16R,RF603,LI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:050,5,SOSI6W,RW16R,RF608,LI,P,C,E   ,R,010,RF, , , , , ,002500,    ,    ,    ,0055,B,06000,03000,     ,-,200,    ,   ,RF606,LI,P,C, , , , ;
SID:060,5,SOSI6W,RW16R,RF812,LI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,200,    ,   , , , , , , , , ;
SID:070,5,SOSI6W,RW16R,RF707,LI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,SOSI6W,RW16R,RF708,LI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,SOSI6W,RW16R,SOSIV,LI,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,SOSI6W,SOV1E,SOSIV,LI,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,06000, ,   ,    ,   ,LIRF,LI,P,A, , , , ;
SID:020,6,SOSI6W,SOV1E,ODUPA,LI,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,SOSI6W,SOV1E,SOVAN,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,SOSI6Z,RW34L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3390,    ,+,00410,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:010,5,SOSI6Z,RW34L,RF801,LI,P,C,EY  , ,   ,CF, ,RMC,LI,D, ,      ,2699,0163,3390,0010,+,00410,     ,     ,-,210,    ,   , , , , , , , , ;
SID:020,5,SOSI6Z,RW34L,RF711,LI,P,C,EY  , ,   ,CF, ,OST,LI,D, ,      ,2785,0194,2780,0180,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,5,SOSI6Z,RW34L, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0550,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SOSI6Z,RW34L,RF712,LI,P,C,E   , ,   ,CF, ,OST,LI,D, ,      ,3225,0209,0250,0090,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SOSI6Z,RW34L,SOSIV,LI,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,SOSI6Z,SOV1E,SOSIV,LI,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,06000, ,   ,    ,   ,LIRF,LI,P,A, , , , ;
SID:025,6,SOSI6Z,SOV1E,ODUPA,LI,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,SOSI6Z,SOV1E,SOVAN,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,SOSI7B,RW16R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1590,    ,+,00410,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:010,5,SOSI7B,RW16R,RF601,LI,P,C,EY  , ,   ,CF, ,RMC,LI,D, ,      ,2597,0155,1590,0010,+,00620,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,SOSI7B,RW16R,RF812,LI,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,5,SOSI7B,RW16R,RF707,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:037,5,SOSI7B,RW16R,RF708,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SOSI7B,RW16R,SOSIV,LI,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,SOSI7B,SOV1E,SOSIV,LI,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,06000, ,   ,    ,   ,LIRF,LI,P,A, , , , ;
SID:020,6,SOSI7B,SOV1E,ODUPA,LI,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,SOSI7B,SOV1E,SOVAN,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,SOSI7C,RW16L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1590,    ,+,00405,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:010,5,SOSI7C,RW16L,RF602,LI,P,C,EY  , ,   ,CF, ,RMC,LI,D, ,      ,2653,0138,1590,0010,+,00510,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,SOSI7C,RW16L,RF812,LI,P,C,E   ,R,   ,CF,Y,OST,LI,D, ,      ,2885,0080,3090,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,5,SOSI7C,RW16L,RF707,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:037,5,SOSI7C,RW16L,RF708,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SOSI7C,RW16L,SOSIV,LI,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,SOSI7C,SOV1E,SOSIV,LI,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,06000, ,   ,    ,   ,LIRF,LI,P,A, , , , ;
SID:020,6,SOSI7C,SOV1E,ODUPA,LI,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,SOSI7C,SOV1E,SOVAN,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,SOSI7L,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2470,    ,+,00410,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:010,5,SOSI7L,RW25,RF726,LI,P,C,EY  , ,   ,CF, ,RMC,LI,D, ,      ,2652,0166,2470,0010, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,SOSI7L,RW25,RF703,LI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,5,SOSI7L,RW25,RF707,LI,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:037,5,SOSI7L,RW25,RF708,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SOSI7L,RW25,SOSIV,LI,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,SOSI7L,SOV1E,SOSIV,LI,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,06000, ,   ,    ,   ,LIRF,LI,P,A, , , , ;
SID:020,6,SOSI7L,SOV1E,ODUPA,LI,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,SOSI7L,SOV1E,SOVAN,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,SOSI7Q,RW16R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1590,    ,+,00410,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:010,5,SOSI7Q,RW16R,RF601,LI,P,C,EY  , ,   ,CF, ,RMC,LI,D, ,      ,2597,0155,1590,0010,+,00620,     ,     ,-,220,    ,   , , , , , , , , ;
SID:020,5,SOSI7Q,RW16R,RF603,LI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SOSI7Q,RW16R,RF711,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SOSI7Q,RW16R,RF712,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SOSI7Q,RW16R,SOSIV,LI,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,SOSI7Q,SOV1E,SOSIV,LI,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,06000, ,   ,    ,   ,LIRF,LI,P,A, , , , ;
SID:020,6,SOSI7Q,SOV1E,ODUPA,LI,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,SOSI7Q,SOV1E,SOVAN,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,SOSI7X,RW34R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3390,    ,+,00413,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,SOSI7X,RW34R,RF804,LI,P,C,E   , ,   ,CF, ,OST,LI,D, ,      ,3558,0064,3390,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SOSI7X,RW34R,RF809,LI,P,C,EY  , ,   ,CF, ,OST,LI,D, ,      ,3510,0090,3390,0030,+,02500,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,SOSI7X,RW34R,RF819,LI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:045,5,SOSI7X,RW34R,RF821,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:047,5,SOSI7X,RW34R,RF822,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SOSI7X,RW34R,SOSIV,LI,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,SOSI7X,SOV1E,SOSIV,LI,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,06000, ,   ,    ,   ,LIRF,LI,P,A, , , , ;
SID:020,6,SOSI7X,SOV1E,ODUPA,LI,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,SOSI7X,SOV1E,SOVAN,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,SOSI7Y,RW34L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3390,    ,+,00410,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:010,5,SOSI7Y,RW34L,RF801,LI,P,C,EY  , ,   ,CF, ,RMC,LI,D, ,      ,2699,0163,3390,0010,+,00410,     ,     ,-,210,    ,   , , , , , , , , ;
