APPCH:020,A,Q26R,ATGUP,FWE,ED,D, ,V   , ,   ,CF, ,FWE,ED,D, ,      ,0000,0000,0210,0320,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q26R,ATGUP,D300J,ED,P,C,E   , ,   ,CF, ,FWE,ED,D, ,      ,3000,0100,3000,0100,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q26R,ATGUP,D300J,ED,P,C,E   , ,   ,FD, ,FWE,ED,D, ,      ,3000,0100,3000,0201,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,Q26R,ATGUP,ROGAB,ED,P,C,EE  , ,   ,CF, ,TGL,ED,D, ,      ,0795,0097,2590,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q26R,FWE,FWE,ED,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q26R,FWE,D300J,ED,P,C,E   , ,   ,CF, ,FWE,ED,D, ,      ,3000,0100,3000,0100,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q26R,FWE,D300J,ED,P,C,E   , ,   ,FD, ,FWE,ED,D, ,      ,3000,0100,3000,0201,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q26R,FWE,ROGAB,ED,P,C,EE  , ,   ,CF, ,TGL,ED,D, ,      ,0795,0097,2590,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q26R,KL26R,KLF,ED,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q26R,KL26R,IRMAS,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q26R,KL26R,DT439,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q26R,KL26R,DT440,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:045,A,Q26R,KL26R,DT441,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,Q26R,KL26R,DT442,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,Q26R,KL26R,DT443,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,A,Q26R,KL26R,DT444,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,A,Q26R,KL26R,DT445,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:082,A,Q26R,KL26R,DT446,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:084,A,Q26R,KL26R,DT456,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:090,A,Q26R,KL26R,DT455,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:100,A,Q26R,KL26R,DT454,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:110,A,Q26R,KL26R,DT453,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:120,A,Q26R,KL26R,DT452,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:130,A,Q26R,KL26R,ROGAB,ED,P,C,EE  , ,   ,CF, ,TGL,ED,D, ,      ,0795,0097,2590,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q26R,KLF,KLF,ED,D, ,V  A, ,   ,FD, ,KLF,ED,D, ,      ,0000,0000,0060,0327,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q26R,KLF,ROGAB,ED,P,C,EE  ,L,   ,CF, ,TGL,ED,D, ,      ,0795,0097,2590,0060,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q26R,NA26R,NASAT,ED,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q26R,NA26R,KOMIV,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q26R,NA26R,DT431,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q26R,NA26R,DT432,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,Q26R,NA26R,DT433,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,Q26R,NA26R,DT434,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,A,Q26R,NA26R,DT435,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:072,A,Q26R,NA26R,DT436,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:074,A,Q26R,NA26R,DT456,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,A,Q26R,NA26R,DT455,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:090,A,Q26R,NA26R,DT454,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:100,A,Q26R,NA26R,DT453,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:110,A,Q26R,NA26R,DT452,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:120,A,Q26R,NA26R,ROGAB,ED,P,C,EE  , ,   ,CF, ,TGL,ED,D, ,      ,0795,0097,2590,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q26R,NASAT,NASAT,ED,P,C,E  A, ,   ,FD, ,FWE,ED,D, ,      ,3070,0377,1270,0225,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q26R,NASAT,ROGAB,ED,P,C,EE  ,R,   ,CF, ,TGL,ED,D, ,      ,0795,0097,2590,0060,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q26R,NU26R,NUKRO,ED,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL140,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q26R,NU26R,IRMAS,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q26R,NU26R,DT439,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q26R,NU26R,DT440,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:050,A,Q26R,NU26R,DT441,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,Q26R,NU26R,DT442,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,A,Q26R,NU26R,DT443,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,A,Q26R,NU26R,DT444,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:090,A,Q26R,NU26R,DT445,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:092,A,Q26R,NU26R,DT446,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:094,A,Q26R,NU26R,DT456,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:100,A,Q26R,NU26R,DT455,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:110,A,Q26R,NU26R,DT454,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:120,A,Q26R,NU26R,DT453,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:130,A,Q26R,NU26R,DT452,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:140,A,Q26R,NU26R,ROGAB,ED,P,C,EE  , ,   ,CF, ,TGL,ED,D, ,      ,0795,0097,2590,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q26R, ,ROGAB,ED,P,C,E  F, ,   ,IF, ,GL,ED,D,B,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   ,TGL,ED,D, , ,0, ,S;
APPCH:025,Q,Q26R, ,GL,ED,D,B,E S , ,   ,CF, ,GL,ED,D,B,      ,    ,    ,2590,0046,+,01540,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,Q,Q26R, ,RW26R,ED,P,G,G  M, ,   ,CF, ,TGL,ED,D, ,      ,    ,0008,2590,0043, ,00168,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,Q,Q26R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2590,    ,+,00530,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:045,Q,Q26R, ,D259E,ED,P,C,EY  , ,   ,CF, ,TGL,ED,D, ,      ,2576,0040,2590,0038,-,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q26R, ,LWB,ED,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q26R, ,NASAT,ED,P,C,EE  ,R,   ,CF,Y,TGL,ED,D, ,      ,0037,0146,1310,0095, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R08L,KL08L,KLF,ED,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL110,     ,     , ,   ,    ,   ,TGL,ED,D, , ,A,U,S;
APPCH:020,A,R08L,KL08L,DODAT,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:030,A,R08L,KL08L,NAKIP,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,A,U,S;
APPCH:040,A,R08L,KL08L,DT540,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:050,A,R08L,KL08L,DT541,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:060,A,R08L,KL08L,DT542,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:070,A,R08L,KL08L,DT543,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:080,A,R08L,KL08L,DT544,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:090,A,R08L,KL08L,DT545,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:100,A,R08L,KL08L,DT546,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:110,A,R08L,KL08L,DT556,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:120,A,R08L,KL08L,DT555,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:130,A,R08L,KL08L,DT554,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:140,A,R08L,KL08L,DT553,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:150,A,R08L,KL08L,DT552,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:160,A,R08L,KL08L,LIGBA,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:010,A,R08L,KLF,KLF,ED,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:020,A,R08L,KLF,LERSI,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:030,A,R08L,KLF,NM13,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:040,A,R08L,KLF,DT605,ED,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:050,A,R08L,KLF,LIGBA,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:010,A,R08L,LA08L,LANUM,ED,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   ,TGL,ED,D, , ,A,U,S;
APPCH:020,A,R08L,LA08L,IBAMA,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:030,A,R08L,LA08L,DT530,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,A,U,S;
APPCH:040,A,R08L,LA08L,DT531,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:050,A,R08L,LA08L,DT532,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:060,A,R08L,LA08L,DT533,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:070,A,R08L,LA08L,DT534,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:080,A,R08L,LA08L,DT535,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:090,A,R08L,LA08L,DT536,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:100,A,R08L,LA08L,DT556,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:110,A,R08L,LA08L,DT555,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:120,A,R08L,LA08L,DT554,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:130,A,R08L,LA08L,DT553,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:140,A,R08L,LA08L,DT552,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:150,A,R08L,LA08L,LIGBA,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:010,A,R08L,LANUM,LANUM,ED,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:020,A,R08L,LANUM,D135O,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:030,A,R08L,LANUM,DT600,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:040,A,R08L,LANUM,DT605,ED,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:050,A,R08L,LANUM,LIGBA,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:010,A,R08L,LE08L,LERSI,ED,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   ,TGL,ED,D, , ,A,U,S;
APPCH:020,A,R08L,LE08L,REBDU,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,A,U,S;
APPCH:030,A,R08L,LE08L,DT540,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:040,A,R08L,LE08L,DT541,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:050,A,R08L,LE08L,DT542,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:060,A,R08L,LE08L,DT543,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:070,A,R08L,LE08L,DT544,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:080,A,R08L,LE08L,DT545,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:090,A,R08L,LE08L,DT546,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:100,A,R08L,LE08L,DT556,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:110,A,R08L,LE08L,DT555,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:120,A,R08L,LE08L,DT554,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:130,A,R08L,LE08L,DT553,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:140,A,R08L,LE08L,DT552,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:150,A,R08L,LE08L,LIGBA,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:010,A,R08L,LERSI,LERSI,ED,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:020,A,R08L,LERSI,NM13,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:030,A,R08L,LERSI,DT605,ED,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:040,A,R08L,LERSI,LIGBA,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:020,R,R08L, ,LIGBA,ED,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   ,EDDT,ED,P,A, ,A,U,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,U,S;
APPCH:030,R,R08L, ,RW08L,ED,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0790,0089, ,00159,     ,     , ,   ,-300,   , , , , , ,A,U,S;
APPCH:040,R,R08L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0790,    ,+,00530,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:045,R,R08L, ,DT610,ED,P,C,EY  , ,   ,CF, ,TGL,ED,D, ,      ,0803,0040,0790,0039,-,03000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:050,R,R08L, ,DT611,ED,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:060,R,R08L, ,LWB,ED,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:070,R,R08L, ,LANUM,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:010,A,R08R,KL08R,KLF,ED,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   ,TGL,ED,D, , ,A,U,S;
APPCH:020,A,R08R,KL08R,DODAT,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:030,A,R08R,KL08R,NAKIP,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,A,U,S;
APPCH:040,A,R08R,KL08R,DT540,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:050,A,R08R,KL08R,DT541,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:060,A,R08R,KL08R,DT542,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:070,A,R08R,KL08R,DT543,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:080,A,R08R,KL08R,DT544,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:090,A,R08R,KL08R,DT545,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:100,A,R08R,KL08R,DT546,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:110,A,R08R,KL08R,DT556,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:120,A,R08R,KL08R,DT555,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:130,A,R08R,KL08R,DT554,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:140,A,R08R,KL08R,DT553,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
