APPCH:060,R,R35LZ, ,RHATT,K4,P,C,EE H,L,020,HM, , , , , ,      ,    ,    ,1750,0040,-,06000,     ,     ,-,265,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35R,HORIV,HORIV,K4,P,C,EE C,R,010,HF, , , , , ,      ,    ,    ,3420,0040,+,04000,     ,18000,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,R,R35R, ,HORIV,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R35R, ,HABUN,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3420,0050,+,03000,     ,     , ,   ,    ,   ,RW35R,K4,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R35R, ,FIGTU,K4,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,3420,0041, ,01696,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R35R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3420,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R35R, ,KRMLN,K4,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R35R, ,KRMLN,K4,P,C,EE H,L,020,HM, , , , , ,      ,    ,    ,1990,0040, ,04000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,T17R,FEPER,FEPER,K4,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T17R,FEPER,PISOE,K4,P,C,EE B,R,   ,AF, ,END,K4,D, ,      ,3420,0150,2650,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,T,T17R, ,PISOE,K4,P,C,E  I, ,   ,IF, ,END,K4,D, ,      ,3420,0150,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T17R, ,FINLI,K4,P,C,E  F, ,   ,CF, ,END,K4,D, ,      ,3420,0050,1620,0100,+,02600,     ,     , ,   ,    ,   ,END,K4,D, ,B,0,D,S;
APPCH:025,T,T17R, ,OGSAE,K4,P,C,E S , ,   ,CF, ,END,K4,D, ,      ,3420,0030,1620,0020,+,02040,     ,     , ,   ,-256,   , , , , , ,0,D,S;
APPCH:030,T,T17R, ,CUTSU,K4,P,C,E  M, ,   ,CF, ,END,K4,D, ,      ,3420,0010,1620,0020, ,01514,     ,     , ,   ,-256,   , , , , , ,0,D,S;
APPCH:040,T,T17R, ,ADOWS,K4,P,C,E M , ,   ,CF, ,END,K4,D, ,      ,1743,0150,1740,0160,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T17R, ,ADOWS,K4,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,3540,0040,-,06000,     ,     ,-,265,    ,   , , , , , ,0,D,S;
APPCH:010,A,T35L,FEPER,FEPER,K4,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T35L,FEPER,WAKEG,K4,P,C,EE B,L,   ,AF, ,END,K4,D, ,      ,1830,0150,2650,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,T,T35L, ,WAKEG,K4,P,C,E  I, ,   ,IF, ,END,K4,D, ,      ,1830,0150,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T35L, ,ZURAG,K4,P,C,E  F, ,   ,CF, ,END,K4,D, ,      ,1830,0059,0030,0091,+,02600,     ,     , ,   ,    ,   ,END,K4,D, ,B,0,D,S;
APPCH:025,T,T35L, ,WILIB,K4,P,C,E S , ,   ,CF, ,END,K4,D, ,      ,1830,0035,0030,0024,+,01940,     ,     , ,   ,-254,   , , , , , ,0,D,S;
APPCH:030,T,T35L, ,TEBTE,K4,P,C,E  M, ,   ,CF, ,END,K4,D, ,      ,1830,0020,0030,0015, ,01550,     ,     , ,   ,-254,   , , , , , ,0,D,S;
APPCH:040,T,T35L, ,FILIE,K4,P,C,E M , ,   ,CF, ,END,K4,D, ,      ,3557,0150,3560,0170,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T35L, ,FILIE,K4,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1760,0040,-,06000,     ,     ,-,265,    ,   , , , , , ,0,D,S;
RWY:RW17C,     ,      ,01276, ,ILVC,1,   ;N36211999,W097545278,0000;
RWY:RW17L,     ,      ,01273, ,    , ,   ;N36204904,W097543966,0000;
RWY:RW17R,+0300,      ,01275, ,IEZQ,1,   ;N36205726,W097552349,0000;
RWY:RW35C,     ,      ,01293, ,IEND,1,   ;N36194885,W097545284,0000;
RWY:RW35L,-0300,      ,01307, ,IJUS,1,   ;N36192612,W097552354,0000;
RWY:RW35R,     ,      ,01284, ,    , ,   ;N36195936,W097543969,0000;
