APPCH:020,I,I26-Z, ,FI26,EY,P,C,E  F, ,   ,CF, ,ISE,EY,P,I,      ,0771,0076,2580,0043,H,02200,02200,     , ,   ,-300,   ,EYKA,EY,P,A, ,0,N,S;
APPCH:030,I,I26-Z, ,RW26,EY,P,G,G  M, ,   ,CF, ,ISE,EY,P,I,      ,0771,0017,2580,0058, ,00310,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I26-Z, ,KA453,EY,P,C,EYM , ,   ,CF, ,KNA,EY,D, ,      ,2582,0083,2570,0097, ,     ,     ,     ,-,210,    ,   , , , , , ,0,N,S;
APPCH:050,I,I26-Z, ,KNA,EY,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:010,L,L08, ,CF08,EY,P,C,E  I, ,   ,IF, ,IKM,EY,P,I,      ,2571,0128,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L08, ,FF08,EY,P,C,E  F, ,   ,CF, ,IKM,EY,P,I,      ,2571,0078,0780,0050,+,02200,     ,     , ,   ,    ,   ,KNA,EY,D, , ,0,D,S;
APPCH:030,L,L08, ,MA08,EY,P,C,E  M, ,   ,CF, ,IKM,EY,P,I,      ,2571,0023,0780,0055, ,00482,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L08, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0780,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L08, ,KNA,EY,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:010,L,L26, ,CF26,EY,P,C,E  I, ,   ,IF, ,ISE,EY,P,I,      ,0771,0118,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L26, ,FF26,EY,P,C,E  F, ,   ,CF, ,ISE,EY,P,I,      ,0771,0077,2580,0041,+,02200,     ,     , ,   ,    ,   ,KNA,EY,D, , ,0,D,S;
APPCH:030,L,L26, ,MA26,EY,P,C,E  M, ,   ,CF, ,ISE,EY,P,I,      ,0770,0023,2580,0054, ,00502,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L26, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2580,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L26, ,KNA,EY,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,A,Q08-Y,MATAM,MATAM,EY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q08-Y,MATAM,KA352,EY,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q08-Y,VEBUS,VEBUS,EY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q08-Y,VEBUS,KA352,EY,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,Q,Q08-Y, ,KA352,EY,P,C,E  I, ,   ,IF, ,KUS,EY,P,N,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q08-Y, ,FQ08,EY,P,C,E  F, ,   ,CF, ,KUS,EY,P,N,      ,    ,    ,0780,0041,+,02200,     ,     , ,   ,    ,   ,KUS,EY,P,N, ,0, ,S;
APPCH:025,Q,Q08-Y, ,17DME,EY,P,C,E S , ,   ,CF, ,KUS,EY,P,N,      ,    ,    ,0780,0044,+,00800,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,Q,Q08-Y, ,MA08,EY,P,C,E  M, ,   ,CF, ,KNA,EY,D, ,      ,    ,0007,0780,0010, ,00482,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,Q,Q08-Y, ,KUS,EY,P,N,E M , ,   ,CF, ,KNA,EY,D, ,      ,0725,0019,0780,0026, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q08-Y, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0780,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q08-Y, ,KUS,EY,P,N,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q08-Z,MATAM,MATAM,EY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q08-Z,MATAM,KA352,EY,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q08-Z,VEBUS,VEBUS,EY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q08-Z,VEBUS,KA352,EY,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,Q,Q08-Z, ,KA352,EY,P,C,E  I, ,   ,IF, ,KUS,EY,P,N,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q08-Z, ,FQ08,EY,P,C,E  F, ,   ,CF, ,KUS,EY,P,N,      ,    ,    ,0780,0041,+,02200,     ,     , ,   ,    ,   ,KUS,EY,P,N, ,0, ,S;
APPCH:025,Q,Q08-Z, ,17DME,EY,P,C,E S , ,   ,CF, ,KUS,EY,P,N,      ,    ,    ,0780,0044,+,00800,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,Q,Q08-Z, ,MA08,EY,P,C,E  M, ,   ,CF, ,KNA,EY,D, ,      ,    ,0007,0780,0010, ,00482,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,Q,Q08-Z, ,KUS,EY,P,N,E M , ,   ,CF, ,KNA,EY,D, ,      ,0725,0019,0780,0026, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q08-Z, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0780,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q08-Z, ,KUS,EY,P,N,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q26-Y,NASAP,NASAP,EY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q26-Y,NASAP,KA456,EY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q26-Y,NASAP,KA457,EY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q26-Y,NASAP,KA452,EY,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q26-Y,REGLU,REGLU,EY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q26-Y,REGLU,KA452,EY,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,Q,Q26-Y, ,KA452,EY,P,C,E  I, ,   ,IF, ,KUS,EY,P,N,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q26-Y, ,FQ26,EY,P,C,E  F, ,   ,CF, ,KUS,EY,P,N,      ,    ,    ,2580,0041,+,02200,     ,     , ,   ,    ,   ,KUS,EY,P,N, ,0, ,S;
APPCH:030,Q,Q26-Y, ,KUS,EY,P,N,E  M, ,   ,CF, ,KNA,EY,D, ,      ,    ,0019,2580,0054, ,00492,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,Q,Q26-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2580,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q26-Y, ,KUS,EY,P,N,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q26-Z,NASAP,NASAP,EY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q26-Z,NASAP,KA456,EY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q26-Z,NASAP,KA457,EY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q26-Z,NASAP,KA452,EY,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q26-Z,REGLU,REGLU,EY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q26-Z,REGLU,KA452,EY,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,Q,Q26-Z, ,KA452,EY,P,C,E  I, ,   ,IF, ,KUS,EY,P,N,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q26-Z, ,FQ26,EY,P,C,E  F, ,   ,CF, ,KUS,EY,P,N,      ,    ,    ,2580,0041,+,02200,     ,     , ,   ,    ,   ,KUS,EY,P,N, ,0, ,S;
APPCH:030,Q,Q26-Z, ,KUS,EY,P,N,E  M, ,   ,CF, ,KNA,EY,D, ,      ,    ,0019,2580,0054, ,00492,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,Q,Q26-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2580,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q26-Z, ,KUS,EY,P,N,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R08,KNA,KNA,EY,D, ,V  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:020,A,R08,KNA,KA354,EY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R08,KNA,KA355,EY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R08,KNA,KA352,EY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R08,MATAM,MATAM,EY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:020,A,R08,MATAM,KA352,EY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R08,VEBUS,VEBUS,EY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:020,A,R08,VEBUS,KA352,EY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R08, ,KA352,EY,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R08, ,KA351,EY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0770,0041,+,02200,     ,     , ,   ,    ,   ,EYKA,EY,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R08, ,RW08,EY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0780,0061, ,00290,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R08, ,KA353,EY,P,C,EYM , ,010,CF, ,KNA,EY,D, ,      ,0760,0085,0780,0086, ,     ,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:050,R,R08, ,KNA,EY,D, ,VE  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:010,A,R26,KNA,KNA,EY,D, ,V  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:020,A,R26,KNA,KA454,EY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R26,KNA,KA455,EY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R26,KNA,KA452,EY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R26,NASAP,NASAP,EY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:015,A,R26,NASAP,KA456,EY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R26,NASAP,KA457,EY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R26,NASAP,KA452,EY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R26,REGLU,REGLU,EY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:020,A,R26,REGLU,KA452,EY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R26, ,KA452,EY,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R26, ,KA451,EY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2580,0041,+,02200,     ,     , ,   ,    ,   ,EYKA,EY,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R26, ,RW26,EY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2580,0060, ,00310,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R26, ,KA453,EY,P,C,EYM , ,010,CF, ,KNA,EY,D, ,      ,2582,0083,2570,0097, ,     ,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:050,R,R26, ,KNA,EY,D, ,VE  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
RWY:RW08 ,     ,      ,00239, ,IKM ,1,   ;N54574644,E024035094,0981;
RWY:RW26 ,     ,      ,00258, ,ISE ,2,   ;N54575379,E024061946,0981;
